ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-10-29,ëÂë∫,2,ó\ëI,5,4879,éRçËìSïΩ,28,ç≤âÍ,53,B1,4.87,28.09,5.3,28.3,73,28.24,12,44.44,ê∞,ñk,2,1,6.83,5,ì¶Ç∞,5,0.08,.  .,0.1589189189189189,0.165721649484536,1,37,1,7,0,0,0,0,1,0,0,0,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-10-29,ëÂë∫,2,ó\ëI,6,4252,èºâ∫ìNñÁ,40,ïüâ™,52,B1,4.49,25.0,4.2,22.5,30,22.89,57,23.08,ê∞,ñk,2,1,6.79,6,ì¶Ç∞,6,0.04,.  .,0.177037037037037,0.1686170212765957,0,27,1,2,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,3,ó\ëI,1,4201,ç≤í|óFé˜,41,çÈã ,51,B1,5.27,31.48,0.0,0.0,37,29.47,75,40.26,ê∞,ñkìå,3,2,6.79,1,ì¶Ç∞,1,0.18,1.48.6,0.158,0.1512918660287081,13,30,7,1,11,0,0,0,0,7,5,4,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.23333333333333334,0.16666666666666666,0.13333333333333333
2023-10-29,ëÂë∫,3,ó\ëI,2,4668,ìÌñ{çWék,39,ïüâ™,51,B2,3.6,11.11,4.18,27.27,44,34.69,20,43.16,ê∞,ñkìå,3,2,6.8,3,ì¶Ç∞,2,0.31,1.51.0,0.1869230769230769,0.1787012987012987,1,13,2,0,0,7,1,0,0,0,0,0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,3,ó\ëI,3,3226,âYìcêMã`,58,ìåãû,51,B1,4.87,27.27,0.0,0.0,45,40.22,27,39.56,ê∞,ñkìå,3,2,6.79,4,ì¶Ç∞,3,0.22,1.52.8,0.1946341463414634,0.1736170212765957,4,41,7,9,0,0,1,1,1,0,0,0,0.0975609756097561,0.17073170731707318,0.21951219512195122,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2023-10-29,ëÂë∫,3,ó\ëI,4,4715,ë∫è„Å@ó…,31,í∑çË,53,A2,6.66,54.05,7.46,62.0,56,36.46,25,34.48,ê∞,ñkìå,3,2,6.77,2,ì¶Ç∞,4,0.2,1.49.5,0.1148648648648648,0.1275392670157068,6,37,8,7,0,0,1,2,2,0,0,0,0.16216216216216217,0.21621621621621623,0.1891891891891892,0.0,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0
2023-10-29,ëÂë∫,3,ó\ëI,5,4973,åIå¥íºñÁ,31,çÈã ,51,A2,3.41,14.12,0.0,0.0,68,20.48,76,22.08,ê∞,ñkìå,3,2,6.79,6,ì¶Ç∞,6,0.27,.  .,0.1956410256410256,0.1803888888888888,0,39,3,8,0,0,0,0,0,0,0,0,0.0,0.07692307692307693,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,3,ó\ëI,6,4004,éRñ{ç_ï„,45,í∑çË,53,B1,3.98,15.83,5.26,30.23,62,29.17,54,38.89,ê∞,ñkìå,3,2,6.8,5,ì¶Ç∞,5,0.26,.  .,0.1971428571428571,0.168018018018018,1,28,0,5,0,0,0,1,0,0,0,0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,4,ó\ëI,1,3482,ã‡éqñ“éu,52,åQîn,61,B1,4.15,23.58,6.8,40.0,27,25.56,22,21.98,ê∞,ñkìå,4,3,6.87,5,Ç‹Ç≠ÇË,1,0.24,.  .,0.1497222222222222,0.1594520547945205,10,36,10,6,9,0,0,0,0,12,9,4,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.1111111111111111
2023-10-29,ëÂë∫,4,ó\ëI,2,4056,è¨êºâpãP,45,ïüà‰,54,B1,4.36,17.11,4.65,29.41,58,22.34,45,46.75,ê∞,ñkìå,4,3,6.83,6,Ç‹Ç≠ÇË,4,0.18,.  .,0.146774193548387,0.1551396648044692,3,31,5,7,0,13,2,0,0,0,0,0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.0,0.41935483870967744,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,4,ó\ëI,3,4084,êôéRê≥é˜,44,à§ím,54,A1,6.56,48.32,7.78,66.67,63,28.41,60,29.59,ê∞,ñkìå,4,3,6.81,1,Ç‹Ç≠ÇË,2,0.16,1.49.2,0.1316363636363636,0.1503921568627451,4,55,16,15,0,0,0,3,1,0,0,0,0.07272727272727272,0.2909090909090909,0.2727272727272727,0.0,0.0,0.0,0.05454545454545454,0.01818181818181818,0.0,0.0,0.0
2023-10-29,ëÂë∫,4,ó\ëI,4,4637,íÜìcóFñÁ,33,çÈã ,57,B1,4.89,30.43,4.83,29.17,31,18.89,33,22.45,ê∞,ñkìå,4,3,6.79,3,Ç‹Ç≠ÇË,5,0.19,1.51.4,0.1669767441860465,0.1676569037656903,7,43,4,7,0,0,4,2,1,0,0,0,0.16279069767441862,0.09302325581395349,0.16279069767441862,0.0,0.0,0.09302325581395349,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2023-10-29,ëÂë∫,4,ó\ëI,5,3574,ëÂê_çNéi,51,ïüâ™,53,A2,5.68,38.1,5.77,41.32,55,41.05,43,29.76,ê∞,ñkìå,4,3,6.8,4,Ç‹Ç≠ÇË,3,0.19,1.53.1,0.1638235294117647,0.1717105263157894,3,34,5,8,0,0,2,0,0,0,0,0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,4,ó\ëI,6,3475,ã¥ñ{ãvòa,53,åQîn,52,A2,5.73,40.16,6.0,36.0,60,28.57,48,26.6,ê∞,ñkìå,4,3,6.81,2,Ç‹Ç≠ÇË,6,0.26,1.50.0,0.1884210526315789,0.1792682926829268,0,38,3,9,0,0,0,0,0,0,0,0,0.0,0.07894736842105263,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,5,ó\ëI,1,4100,èºìcó≤éi,44,ïüâ™,54,B1,5.67,38.98,4.71,29.03,21,34.48,65,41.38,ê∞,ñk,3,2,6.77,2,ç∑Çµ,1,0.27,1.50.2,0.1581632653061224,0.1631365313653136,23,49,8,6,22,0,0,0,0,5,8,8,0.46938775510204084,0.16326530612244897,0.12244897959183673,0.4489795918367347,0.0,0.0,0.0,0.0,0.10204081632653061,0.16326530612244897,0.16326530612244897
2023-10-29,ëÂë∫,5,ó\ëI,2,3615,â°ìcÅ@ñŒ,50,çLìá,51,B1,4.51,25.9,4.21,21.43,23,35.11,34,27.47,ê∞,ñk,3,2,6.76,1,ç∑Çµ,2,0.25,1.49.5,0.146734693877551,0.150076923076923,2,49,15,5,0,26,0,1,0,0,0,0,0.04081632653061224,0.30612244897959184,0.10204081632653061,0.0,0.5306122448979592,0.0,0.02040816326530612,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,5,ó\ëI,3,4474,ìnï”Å@êí,36,ïüâ™,57,B1,5.13,30.0,5.18,33.85,48,40.4,32,32.95,ê∞,ñk,3,2,6.81,3,ç∑Çµ,3,0.28,1.52.3,0.1448979591836734,0.1745922746781116,10,49,6,15,0,0,0,6,2,0,0,0,0.20408163265306123,0.12244897959183673,0.30612244897959184,0.0,0.0,0.0,0.12244897959183673,0.04081632653061224,0.0,0.0,0.0
2023-10-29,ëÂë∫,5,ó\ëI,4,4228,ãgìcêTìÒ,40,à§ím,57,A1,5.97,40.0,0.0,0.0,38,24.18,53,27.27,ê∞,ñk,3,2,6.81,5,ç∑Çµ,4,0.21,.  .,0.1542105263157895,0.1635249042145594,4,38,8,11,0,0,1,3,0,0,0,0,0.10526315789473684,0.21052631578947367,0.2894736842105263,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,5,ó\ëI,5,3631,ìcìYçNâÓ,53,í∑çË,56,B2,3.92,17.65,0.0,0.0,65,36.73,52,29.67,ê∞,ñk,3,2,6.77,4,ç∑Çµ,5,0.24,1.53.2,0.1871428571428571,0.1845945945945946,0,14,1,0,0,0,0,0,0,0,0,0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,5,ó\ëI,6,3996,èHéRíºîV,44,åQîn,50,A1,7.01,53.92,6.33,23.81,51,44.05,47,23.96,ê∞,ñk,3,2,6.84,6,ç∑Çµ,6,0.26,.  .,0.1887096774193548,0.1734061135371179,5,31,10,3,0,0,0,1,1,0,0,0,0.16129032258064516,0.3225806451612903,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2023-10-29,ëÂë∫,6,ó\ëI,1,3790,ç≤å˚íBñÁ,51,åQîn,54,B1,4.69,21.1,5.55,45.45,26,18.18,70,37.76,ê∞,ñkìå,4,3,6.81,1,î≤Ç´,1,0.1,1.49.3,0.1553125,0.1655023923444976,14,32,7,0,13,0,0,0,0,6,8,4,0.4375,0.21875,0.0,0.40625,0.0,0.0,0.0,0.0,0.1875,0.25,0.125
2023-10-29,ëÂë∫,6,ó\ëI,2,3891,íJå˚åíàÍ,47,ïüà‰,53,B1,3.64,13.83,8.0,100.0,20,43.96,49,27.91,ê∞,ñkìå,4,3,6.8,6,î≤Ç´,3,0.28,.  .,0.16025,0.1754368932038835,1,40,8,10,0,27,0,1,0,0,0,0,0.025,0.2,0.25,0.0,0.675,0.0,0.025,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,6,ó\ëI,3,4847,ç≤ì°ó≤ëæ,29,ìåãû,54,A1,6.49,48.39,5.09,36.36,74,50.0,74,39.8,ê∞,ñkìå,4,3,6.73,3,î≤Ç´,4,0.14,1.51.4,0.1462790697674418,0.1457462686567164,6,43,13,10,0,0,2,2,2,0,0,0,0.13953488372093023,0.3023255813953488,0.23255813953488372,0.0,0.0,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
2023-10-29,ëÂë∫,6,ó\ëI,4,3265,ç°ë∫í®çF,58,ïüâ™,50,A1,5.84,44.44,5.95,42.19,52,31.11,56,39.56,ê∞,ñkìå,4,3,6.82,2,î≤Ç´,2,0.07,1.50.0,0.1391176470588235,0.1511818181818181,5,34,10,4,0,0,4,1,0,0,0,0,0.14705882352941177,0.29411764705882354,0.11764705882352941,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,6,ó\ëI,5,5286,ç‚à‰ü‰ç∆,24,ïüâ™,51,B2,1.86,2.47,0.0,0.0,47,34.41,14,20.0,ê∞,ñkìå,4,3,6.79,5,î≤Ç´,6,0.15,.  .,0.1807407407407407,0.1764556962025316,0,27,1,1,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,6,ó\ëI,6,3777,îÛå˚Å@ó∫,48,í∑çË,51,A2,6.56,51.88,6.23,43.71,54,26.74,31,51.06,ê∞,ñkìå,4,3,6.78,4,î≤Ç´,5,0.13,1.53.1,0.2033333333333333,0.1705376344086021,2,36,2,6,0,0,1,0,1,0,0,0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0
2023-10-29,ëÂë∫,7,ó\ëI,1,3161,å√èÍãPã`,63,ëÂç„,53,A2,5.67,36.57,5.29,25.0,66,30.34,55,31.58,ê∞,ñk,3,2,6.76,1,ì¶Ç∞,1,0.1,1.48.2,0.1585714285714285,0.1774475524475524,24,56,18,6,23,0,0,0,0,9,13,9,0.42857142857142855,0.32142857142857145,0.10714285714285714,0.4107142857142857,0.0,0.0,0.0,0.0,0.16071428571428573,0.23214285714285715,0.16071428571428573
2023-10-29,ëÂë∫,7,ó\ëI,2,4966,ìcêÏëÂãM,25,í∑çË,54,A2,5.49,35.9,5.78,36.87,61,36.56,40,41.38,ê∞,ñk,3,2,6.78,3,ì¶Ç∞,2,0.13,1.49.9,0.1273684210526315,0.1399999999999999,5,38,13,4,0,20,1,1,1,0,0,0,0.13157894736842105,0.34210526315789475,0.10526315789473684,0.0,0.5263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2023-10-29,ëÂë∫,7,ó\ëI,3,4151,â∫âÕó_éj,41,ïüâ™,53,B1,5.11,27.78,4.65,17.46,24,24.44,63,35.35,ê∞,ñk,3,2,6.79,2,ì¶Ç∞,3,0.14,1.49.0,0.1974358974358974,0.2022222222222222,1,39,5,12,0,0,0,1,0,0,0,0,0.02564102564102564,0.1282051282051282,0.3076923076923077,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,7,ó\ëI,4,4848,íáíJÈDêm,29,ïüâ™,52,A1,6.87,54.81,7.12,56.0,14,34.07,21,41.18,ê∞,ñk,3,2,6.8,4,ì¶Ç∞,4,0.09,1.50.4,0.1565116279069767,0.1521739130434782,10,43,18,5,0,0,1,3,3,0,0,0,0.23255813953488372,0.4186046511627907,0.11627906976744186,0.0,0.0,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0
2023-10-29,ëÂë∫,7,ó\ëI,5,4668,ìÌñ{çWék,39,ïüâ™,51,B2,3.6,11.11,4.18,27.27,44,34.69,20,43.16,ê∞,ñk,3,2,6.79,6,ì¶Ç∞,5,0.13,.  .,0.161,0.1787012987012987,0,10,1,4,0,0,0,0,0,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,7,ó\ëI,6,4978,éRìcòaç≤,29,çLìá,52,B1,4.01,18.45,4.13,13.33,69,36.08,19,32.97,ê∞,ñk,3,2,6.75,5,ì¶Ç∞,6,0.1,.  .,0.1788,0.1559459459459459,0,25,1,3,0,0,0,0,0,0,0,0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,8,ó\ëI,1,4215,ãgìáèÀîV,39,à§ím,54,A2,5.89,36.43,5.5,30.0,13,18.07,39,32.22,ê∞,ñkìå,3,2,6.79,1,ì¶Ç∞,1,0.11,1.48.8,0.1555555555555555,0.1691078066914498,26,45,5,5,25,0,0,0,0,3,12,2,0.5777777777777777,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.044444444444444446
2023-10-29,ëÂë∫,8,ó\ëI,2,3574,ëÂê_çNéi,51,ïüâ™,53,A2,5.68,38.1,5.77,41.32,55,41.05,43,29.76,ê∞,ñkìå,3,2,6.8,5,ì¶Ç∞,2,0.19,.  .,0.1678378378378378,0.1717105263157894,5,37,9,9,0,26,2,2,0,0,0,0,0.13513513513513514,0.24324324324324326,0.24324324324324326,0.0,0.7027027027027027,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,8,ó\ëI,3,3501,êÏè„è∏ïΩ,54,í∑çË,55,B1,4.5,20.41,5.38,33.83,22,26.97,15,35.63,ê∞,ñkìå,3,2,6.82,6,ì¶Ç∞,3,0.16,.  .,0.15775,0.1577142857142857,2,40,10,10,0,0,0,2,0,0,0,0,0.05,0.25,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,8,ó\ëI,4,4000,èºñ{îéè∫,46,çLìá,55,A1,5.67,36.09,6.37,56.67,57,25.81,66,19.35,ê∞,ñkìå,3,2,6.81,4,ì¶Ç∞,4,0.17,1.53.4,0.1718,0.1709060402684563,5,50,10,13,0,0,2,1,2,0,0,0,0.1,0.2,0.26,0.0,0.0,0.04,0.02,0.04,0.0,0.0,0.0
2023-10-29,ëÂë∫,8,ó\ëI,5,4463,éOìœçWçK,37,ïüâ™,54,A2,6.38,48.25,5.66,37.5,17,47.31,35,30.11,ê∞,ñkìå,3,2,6.79,2,ì¶Ç∞,5,0.16,1.50.4,0.1505405405405405,0.1441304347826087,4,37,3,11,0,0,0,1,3,0,0,0,0.10810810810810811,0.08108108108108109,0.2972972972972973,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2023-10-29,ëÂë∫,8,ó\ëI,6,3226,âYìcêMã`,58,ìåãû,51,B1,4.87,27.27,0.0,0.0,45,40.22,27,39.56,ê∞,ñkìå,3,2,6.79,3,ì¶Ç∞,6,0.18,1.52.3,0.2109090909090909,0.1736170212765957,1,33,1,5,0,0,0,0,1,0,0,0,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,1,4715,ë∫è„Å@ó…,31,í∑çË,53,A2,6.66,54.05,7.46,62.0,56,36.46,25,34.48,ê∞,ñk,3,2,6.78,2,Ç‹Ç≠ÇËç∑Çµ,1,0.09,1.49.7,0.131,0.1275392670157068,29,40,6,1,28,0,0,0,0,2,3,4,0.725,0.15,0.025,0.7,0.0,0.0,0.0,0.0,0.05,0.075,0.1
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,2,4252,èºâ∫ìNñÁ,40,ïüâ™,52,B1,4.49,25.0,4.2,22.5,30,22.89,57,23.08,ê∞,ñk,3,2,6.79,5,Ç‹Ç≠ÇËç∑Çµ,2,0.19,.  .,0.1867741935483871,0.1686170212765957,4,31,7,6,0,15,2,2,0,0,0,0,0.12903225806451613,0.22580645161290322,0.1935483870967742,0.0,0.4838709677419355,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,3,4596,äãå¥ëÂóz,40,ìøìá,51,A2,5.49,40.28,4.75,26.42,46,17.28,51,50.0,ê∞,ñk,3,2,6.85,1,Ç‹Ç≠ÇËç∑Çµ,3,0.1,1.47.7,0.1525,0.1719413919413919,7,44,13,12,0,0,1,1,5,0,0,0,0.1590909090909091,0.29545454545454547,0.2727272727272727,0.0,0.0,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.0,0.0,0.0
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,4,4645,è„ë∫èÉàÍ,43,åQîn,54,A2,6.39,49.64,4.94,23.53,29,27.71,68,26.19,ê∞,ñk,3,2,6.79,3,Ç‹Ç≠ÇËç∑Çµ,4,0.08,1.50.7,0.1346,0.139484126984127,9,50,12,10,0,0,1,6,1,0,0,0,0.18,0.24,0.2,0.0,0.0,0.02,0.12,0.02,0.0,0.0,0.0
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,5,3848,êÏè„ëèâÓ,46,à§ím,56,B1,5.11,33.67,3.44,0.0,49,33.33,23,34.83,ê∞,ñk,3,2,6.83,4,Ç‹Ç≠ÇËç∑Çµ,5,0.12,1.51.6,0.1475609756097561,0.1477450980392156,1,41,4,7,0,0,0,0,0,0,0,0,0.024390243902439025,0.0975609756097561,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,ëÂë∫,9,ó\ëIì¡è‹,6,4467,ìnÁ≥èrâÓ,37,à§ím,50,A2,5.33,32.8,4.29,28.57,53,24.1,37,34.41,ê∞,ñk,3,2,6.82,6,Ç‹Ç≠ÇËç∑Çµ,6,0.14,.  .,0.1663414634146341,0.138576923076923,2,41,6,8,0,0,0,1,1,0,0,0,0.04878048780487805,0.14634146341463414,0.1951219512195122,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
