日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-05,大村,1,予選,1,4248,岡本　大,40,長崎,55,B1,4.57,21.51,4.88,25.41,41,43.42,84,30.77,雨,南東,4,3,6.93,1,逃げ,1,0.12,1.49.0,0.1336363636363636,0.1640825688073394,0.34285714285714286,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.02857142857142857,0.0,0.0,0.2571428571428571,0.11428571428571428,0.14285714285714285
2023-04-05,大村,1,予選,2,4487,三原　司,36,福岡,52,B1,4.4,23.33,3.54,16.67,57,36.59,73,37.59,雨,南東,4,3,7.0,4,逃げ,2,0.16,1.52.7,0.1935,0.1865238095238095,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,大村,1,予選,3,4761,山田晃大,33,滋賀,54,B1,5.18,31.82,4.57,28.57,66,34.18,86,35.97,雨,南東,4,3,6.98,2,逃げ,3,0.18,1.51.0,0.1406451612903226,0.1605913978494623,0.17647058823529413,0.20588235294117646,0.14705882352941177,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0
2023-04-05,大村,1,予選,4,4329,小松卓司,39,福岡,52,B1,4.61,26.42,4.63,23.73,58,36.9,70,28.03,雨,南東,4,3,6.96,3,逃げ,4,0.24,1.52.4,0.145531914893617,0.1661811023622047,0.03125,0.125,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-04-05,大村,1,予選,5,4789,古賀智之,33,福岡,52,B2,4.09,15.15,3.67,12.5,78,31.25,75,38.85,雨,南東,4,3,6.97,5,逃げ,5,0.27,.  .,0.1645,0.1621875,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-04-05,大村,1,予選,6,3797,岩井　繁,49,広島,61,B1,3.58,9.52,3.59,15.63,59,40.99,65,22.56,雨,南東,4,3,6.97,6,逃げ,6,0.23,.  .,0.1875862068965517,0.1904838709677419,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,大村,2,予選,1,3892,草場康幸,47,佐賀,50,B1,5.08,27.5,4.47,21.52,55,36.47,51,32.39,雨,南東,3,2,6.86,2,差し,1,0.21,1.52.5,0.1421739130434782,0.1626881720430107,0.10714285714285714,0.2857142857142857,0.25,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.03571428571428571
2023-04-05,大村,2,予選,2,2878,富山弘幸,64,大阪,57,A2,5.26,30.14,4.11,0.0,36,34.57,67,38.57,雨,南東,3,2,6.93,6,差し,2,0.24,.  .,0.1856818181818181,0.1784347826086956,0.09090909090909091,0.18181818181818182,0.24242424242424243,0.0,0.45454545454545453,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2023-04-05,大村,2,予選,3,4222,山口高志,41,佐賀,52,B1,4.28,20.29,5.79,46.15,62,36.13,45,29.5,雨,南東,3,2,6.93,5,差し,3,0.17,.  .,0.18,0.1732620320855614,0.0,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,大村,2,予選,4,3849,中岡正彦,45,香川,52,A1,6.6,44.0,6.16,50.0,23,32.69,63,41.84,雨,南東,3,2,7.0,1,差し,4,0.14,1.50.4,0.10175,0.1296234309623431,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
