日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-15,大村,1,予選,1,4174,赤坂俊輔,39,長崎,51,A1,7.57,60.14,7.64,59.41,57,42.54,25,28.47,曇り,南,1,1,6.84,1,逃げ,1,0.02,1.47.3,赤坂俊輔,87.0,62.0,19.0,5.0,0.1258620689655172,59.0,0.0,0.0,0.0,3.0,0.0,8.0,7.0,8.0,0.0,0.1464240506329114,0.7126436781609196,0.21839080459770116,0.05747126436781609,0.6781609195402298,0.0,0.0,0.0,0.0,0.09195402298850575,0.08045977011494253,0.09195402298850575
2022-01-15,大村,1,予選,2,4812,西野雄貴,32,徳島,52,A1,6.67,52.73,6.53,47.06,61,27.82,58,35.34,曇り,南,1,1,6.86,2,逃げ,2,0.06,1.48.6,西野雄貴,36.0,12.0,10.0,4.0,0.1530555555555555,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.1375102040816326,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.0,0.3888888888888889,0.2777777777777778,0.027777777777777776,0.0,0.0,0.0,0.0
2022-01-15,大村,1,予選,3,4451,松崎祐太,34,福岡,51,A1,6.93,54.1,6.57,45.71,63,43.9,20,34.72,曇り,南,1,1,6.92,5,逃げ,3,0.08,.  .,松崎祐太郎,50.0,8.0,18.0,14.0,0.16,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1636236933797909,0.16,0.36,0.28,0.02,0.0,0.08,0.0,0.02,0.0,0.0,0.0
2022-01-15,大村,1,予選,4,4049,荒川健太,41,三重,56,A1,6.56,47.86,4.89,18.52,23,31.03,49,38.4,曇り,南,1,1,6.91,6,逃げ,4,0.08,.  .,荒川健太,42.0,4.0,7.0,8.0,0.1904761904761904,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795652173913043,0.09523809523809523,0.16666666666666666,0.19047619047619047,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0
2022-01-15,大村,1,予選,5,4305,金子拓矢,38,群馬,53,A1,5.96,36.08,6.7,50.0,49,37.5,16,27.86,曇り,南,1,1,6.89,3,逃げ,5,0.05,1.49.4,金子拓矢,32.0,2.0,5.0,11.0,0.154375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433047210300429,0.0625,0.15625,0.34375,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2022-01-15,大村,1,予選,6,4624,高田　明,36,佐賀,51,A1,6.28,45.83,5.07,25.93,51,42.75,67,33.33,曇り,南,1,1,6.84,4,逃げ,6,0.06,1.50.4,高田明,33.0,3.0,2.0,4.0,0.1733333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558426966292135,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2022-01-15,大村,2,予選,1,3978,齊藤　仁,44,東京,52,A1,7.1,54.55,6.22,38.89,66,25.19,50,29.03,曇り,南,1,1,6.83,1,逃げ,1,0.07,1.46.7,齊藤仁,47.0,30.0,11.0,2.0,0.1476595744680851,28.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,9.0,0.0,0.1549771689497716,0.6382978723404256,0.23404255319148937,0.0425531914893617,0.5957446808510638,0.0,0.0,0.0,0.0,0.10638297872340426,0.0425531914893617,0.19148936170212766
2022-01-15,大村,2,予選,2,4398,船岡洋一,34,広島,52,A1,6.94,51.35,7.03,57.5,60,29.71,19,46.67,曇り,南,1,1,6.93,4,逃げ,2,0.05,1.51.5,船岡洋一郎,47.0,15.0,13.0,7.0,0.151063829787234,0.0,10.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,0.1419101123595505,0.3191489361702128,0.2765957446808511,0.14893617021276595,0.0,0.574468085106383,0.2127659574468085,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0
2022-01-15,大村,2,予選,3,3933,山地正樹,45,岡山,55,A1,6.81,51.97,7.16,55.56,28,33.33,43,32.26,曇り,南,1,1,6.78,3,逃げ,3,0.1,1.50.6,山地正樹,42.0,4.0,15.0,6.0,0.1473809523809524,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1527106227106227,0.09523809523809523,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2022-01-15,大村,2,予選,4,4297,山田哲也,39,東京,52,A1,7.04,53.78,0.0,0.0,72,47.26,69,36.5,曇り,南,1,1,6.83,2,逃げ,4,0.08,1.48.8,山田哲也,48.0,13.0,6.0,8.0,0.099375,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1122545454545454,0.2708333333333333,0.125,0.16666666666666666,0.0,0.0,0.0,0.14583333333333334,0.08333333333333333,0.0,0.0,0.0
2022-01-15,大村,2,予選,5,4571,菅　章哉,33,徳島,53,A1,6.76,52.94,6.61,56.52,45,33.09,68,41.01,曇り,南,1,1,6.82,6,逃げ,5,0.09,.  .,菅章哉,31.0,10.0,2.0,6.0,0.1490322580645161,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428879310344827,0.3225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.22580645161290322,0.06451612903225806,0.0,0.0,0.0
2022-01-15,大村,2,予選,6,3388,今垣光太,52,福井,52,A1,7.89,58.06,6.74,37.14,36,29.86,57,38.62,曇り,南,1,1,6.93,5,逃げ,6,0.15,.  .,今垣光太郎,39.0,6.0,5.0,6.0,0.1615384615384615,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1540977443609022,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
2022-01-15,大村,3,予選,1,4437,中田元泰,35,香川,54,A1,6.65,50.94,6.68,54.0,47,37.78,47,32.28,曇り,南,1,1,6.86,1,逃げ,1,0.07,1.47.0,中田元泰,59.0,47.0,4.0,5.0,0.1511864406779661,47.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.1439179104477612,0.7966101694915254,0.06779661016949153,0.0847457627118644,0.7966101694915254,0.0,0.0,0.0,0.0,0.03389830508474576,0.05084745762711865,0.11864406779661017
2022-01-15,大村,3,予選,2,4064,原田篤志,42,山口,52,A1,6.62,51.49,6.38,41.03,37,32.52,11,38.06,曇り,南,1,1,6.88,2,逃げ,2,0.09,1.48.2,原田篤志,40.0,6.0,17.0,9.0,0.15625,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.1619636363636363,0.15,0.425,0.225,0.0,0.575,0.125,0.0,0.0,0.0,0.0,0.0
2022-01-15,大村,3,予選,3,4342,谷野錬志,37,静岡,52,A1,6.51,44.78,5.67,25.0,55,36.09,61,30.0,曇り,南,1,1,6.91,5,逃げ,3,0.09,.  .,谷野錬志,47.0,11.0,13.0,8.0,0.1451063829787234,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1360931899641577,0.23404255319148937,0.2765957446808511,0.1702127659574468,0.0,0.0,0.0,0.0851063829787234,0.10638297872340426,0.0,0.0,0.0
2022-01-15,大村,3,予選,4,4427,秦　英悟,36,大阪,52,A1,7.61,58.91,8.54,92.31,70,39.86,63,28.37,曇り,南,1,1,6.87,3,逃げ,4,0.09,1.49.9,秦英悟,40.0,5.0,12.0,6.0,0.1415,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389752650176678,0.125,0.3,0.15,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0
2022-01-15,大村,3,予選,5,3983,須藤博倫,44,埼玉,53,A1,5.77,29.91,7.68,63.16,65,37.01,52,34.48,曇り,南,1,1,6.85,6,逃げ,5,0.09,.  .,須藤博倫,35.0,3.0,7.0,12.0,0.1537142857142857,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1480232558139534,0.08571428571428572,0.2,0.34285714285714286,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2022-01-15,大村,3,予選,6,4096,石橋道友,40,長崎,54,A1,7.25,58.72,7.04,56.1,64,28.68,32,43.05,曇り,南,1,1,6.83,4,逃げ,6,0.08,1.51.0,石橋道友,34.0,4.0,5.0,6.0,0.1476470588235294,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523012552301255,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
2022-01-15,大村,4,予選,1,4361,柳生泰二,37,山口,54,A1,7.4,61.6,5.84,38.81,76,41.38,40,35.77,曇り,無風,0,0,6.86,1,逃げ,1,0.24,1.48.8,柳生泰二,59.0,49.0,7.0,2.0,0.129322033898305,47.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.1406808510638298,0.8305084745762712,0.11864406779661017,0.03389830508474576,0.7966101694915254,0.0,0.0,0.01694915254237288,0.0,0.0,0.0847457627118644,0.0847457627118644
2022-01-15,大村,4,予選,2,4352,下條雄太,35,長崎,53,A1,7.18,57.14,7.42,59.52,50,36.36,37,34.23,曇り,無風,0,0,6.9,4,逃げ,3,0.14,1.51.0,下條雄太郎,40.0,7.0,14.0,8.0,0.13075,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.1236015325670498,0.175,0.35,0.2,0.0,0.65,0.1,0.05,0.0,0.0,0.0,0.0
