日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-11,芦屋,1,一般,1,4100,松田隆司,43,福岡,54,A2,5.14,35.71,4.98,29.23,38,30.88,55,36.78,雨,西,3,3,6.83,1,逃げ,1,0.14,1.48.0,松田隆司,35,17,10,3,0.1791428571428571,15,0,0,0,1,1,2,7,6,0,0.1696280991735537,0.4857142857142857,0.2857142857142857,0.08571428571428572,0.42857142857142855,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.17142857142857143
2022-01-11,芦屋,1,一般,2,3661,柳瀬興志,52,山口,58,B1,5.49,28.57,4.68,20.0,37,28.77,36,36.99,雨,西,3,3,6.75,2,逃げ,2,0.16,1.49.2,柳瀬興志,55,2,16,17,0.1801818181818182,0,1,0,1,0,0,0,0,0,40,0.1824542124542124,0.03636363636363636,0.2909090909090909,0.3090909090909091,0.0,0.7272727272727273,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0
2022-01-11,芦屋,1,一般,3,3680,森林　太,48,長崎,54,B1,4.43,22.33,5.27,32.86,26,28.57,58,32.73,雨,西,3,3,6.92,3,逃げ,3,0.13,1.50.4,森林太,42,9,5,6,0.2052380952380952,0,1,7,1,0,0,0,0,0,0,0.1989361702127659,0.21428571428571427,0.11904761904761904,0.14285714285714285,0.0,0.0,0.023809523809523808,0.16666666666666666,0.023809523809523808,0.0,0.0,0.0
2022-01-11,芦屋,1,一般,4,4079,出畑孝典,43,福岡,54,B1,6.24,44.95,5.73,40.0,58,27.27,74,27.33,雨,西,3,3,6.8,5,逃げ,4,0.17,.  .,出畑孝典,40,3,10,13,0.1659999999999999,0,3,0,0,0,0,0,0,0,0,0.1533181818181818,0.075,0.25,0.325,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
2022-01-11,芦屋,1,一般,5,3600,玄馬　徹,51,岡山,52,B1,4.52,22.64,3.95,19.67,3,25.76,71,35.88,雨,西,3,3,6.87,6,逃げ,5,0.21,.  .,玄馬徹,39,0,1,4,0.2343589743589743,0,0,0,0,0,0,0,0,0,0,0.2119262295081967,0.0,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,芦屋,1,一般,6,5134,大原祥昌,22,広島,51,B2,3.06,5.56,3.11,11.11,27,30.47,60,34.81,雨,西,3,3,6.82,4,逃げ,6,0.15,1.51.3,大原祥昌,57,2,5,6,0.1729824561403508,0,0,0,1,1,0,0,0,0,0,0.17375,0.03508771929824561,0.08771929824561403,0.10526315789473684,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0
2022-01-11,芦屋,2,一般,1,4319,三宅　潤,36,大阪,55,A2,6.23,45.92,6.33,45.0,48,31.82,46,32.28,曇り,西,3,3,6.75,5,まくり差し,1,0.21,.  .,三宅潤,48,31,8,4,0.1527083333333333,30,0,0,0,1,0,3,9,4,0,0.1580161943319838,0.6458333333333334,0.16666666666666666,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0625,0.1875,0.08333333333333333
2022-01-11,芦屋,2,一般,2,3523,寳田亮治,53,福岡,54,B1,5.31,32.53,4.78,23.73,47,25.41,54,29.76,曇り,西,3,3,6.86,6,まくり差し,3,0.18,.  .,寳田亮治,37,3,10,6,0.1764864864864865,0,2,0,0,1,0,0,0,0,20,0.1624257425742574,0.08108108108108109,0.2702702702702703,0.16216216216216217,0.0,0.5405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2022-01-11,芦屋,2,一般,3,3444,香月大介,52,福岡,53,B1,4.07,23.47,4.69,25.68,7,34.75,42,33.74,曇り,西,3,3,6.65,1,まくり差し,4,0.11,1.48.7,香月大介,36,4,1,4,0.1680555555555555,0,0,4,0,0,0,0,0,0,0,0.1555,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2022-01-11,芦屋,2,一般,4,3257,田頭　実,54,福岡,50,A1,7.22,63.81,7.22,63.27,18,20.16,40,33.54,曇り,西,3,3,6.77,3,まくり差し,2,0.16,1.50.7,田頭実,27,10,9,3,0.1355555555555555,0,2,6,0,2,0,0,0,0,0,0.1366960352422907,0.37037037037037035,0.3333333333333333,0.1111111111111111,0.0,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0
