日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-10,福岡,1,予選,1,3674,岸　恵子,50,徳島,49,A1,5.36,38.89,0.0,0.0,75,26.32,107,14.29,晴,北,3,3,6.91,2,差し,1,0.13,1.52.8,0.1322857142857142,0.1490731707317073,0.34285714285714286,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.02857142857142857,0.0,0.0,0.2571428571428571,0.11428571428571428,0.14285714285714285
2023-04-10,福岡,1,予選,2,5180,藤本紗弥,25,山口,46,B1,3.59,13.41,2.81,0.0,28,70.97,168,0.0,晴,北,3,3,6.86,1,差し,2,0.15,1.49.9,0.19,0.1830817610062893,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,1,予選,3,4819,蜂須瑞生,31,群馬,47,B1,5.34,34.43,4.48,27.59,69,20.0,104,27.59,晴,北,3,3,6.91,4,差し,3,0.21,1.56.2,0.1619354838709677,0.1724242424242424,0.17647058823529413,0.20588235294117646,0.14705882352941177,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0
2023-04-10,福岡,1,予選,4,3470,新田芳美,53,徳島,46,B1,4.89,31.15,0.0,0.0,34,38.71,143,5.0,晴,北,3,3,6.89,3,差し,4,0.16,1.53.9,0.1638095238095238,0.1632786885245901,0.03125,0.125,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-04-10,福岡,1,予選,5,4913,清水さく,27,愛知,51,B1,3.65,15.38,2.33,0.0,12,13.79,166,26.67,晴,北,3,3,6.94,5,差し,5,0.17,.  .,0.2278571428571428,0.2065686274509804,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-04-10,福岡,1,予選,6,5264,登みひ果,23,兵庫,46,B2,1.38,1.59,0.0,0.0,44,50.0,150,23.08,晴,北,3,3,6.91,6,差し,6,0.19,.  .,0.235625,0.2446153846153846,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,2,予選,1,5173,谷口佳蓮,21,香川,46,B1,4.0,26.32,2.25,0.0,41,5.56,144,6.25,晴,北東,3,3,6.92,6,まくり,1,0.34,.  .,0.1919047619047619,0.1550617283950617,0.10714285714285714,0.2857142857142857,0.25,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.03571428571428571
2023-04-10,福岡,2,予選,2,4556,竹井奈美,33,福岡,46,B2,6.0,45.45,6.71,51.22,15,17.24,114,46.67,晴,北東,3,3,6.91,2,まくり,2,0.21,1.51.5,0.1385714285714285,0.1571428571428571,0.09090909090909091,0.18181818181818182,0.24242424242424243,0.0,0.45454545454545453,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,2,予選,3,5193,米丸乃絵,21,福岡,48,B1,3.22,11.63,2.64,12.12,58,11.11,115,20.0,晴,北東,3,3,6.88,4,まくり,3,0.23,1.53.3,0.1999999999999999,0.1980327868852459,0.0,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,2,予選,4,4878,西岡育未,28,徳島,46,B1,5.06,26.44,3.86,11.63,47,31.03,102,33.33,晴,北東,3,3,6.9,5,まくり,4,0.35,.  .,0.1871875,0.1904433497536946,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,2,予選,5,4961,西橋奈未,26,福井,47,A1,7.2,54.46,6.14,45.45,61,45.0,110,46.67,晴,北東,3,3,6.89,1,まくり,5,0.21,1.49.1,0.1589285714285714,0.1559798994974874,0.0,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,2,予選,6,4525,真子奈津,34,福岡,46,B1,4.76,26.14,4.96,30.43,72,26.32,111,40.0,晴,北東,3,3,6.81,3,まくり,6,0.21,1.53.2,0.1568,0.1491304347826087,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,3,予選,1,5198,奥村明日,21,福岡,46,B1,2.33,5.81,1.6,0.0,48,56.25,145,47.37,晴,北,4,4,6.85,2,抜き,1,0.09,1.51.8,0.27,0.2106878306878307,0.4166666666666667,0.08333333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333
2023-04-10,福岡,3,予選,2,4240,今井裕梨,39,群馬,45,A1,5.73,38.54,5.46,35.71,31,20.69,112,40.0,晴,北,4,4,6.86,1,抜き,2,0.18,1.51.0,0.1397435897435897,0.1449361702127659,0.0,0.125,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,3,予選,3,4964,土屋　南,26,岡山,47,A2,6.33,45.33,8.5,80.0,32,31.03,140,25.0,晴,北,4,4,6.83,3,抜き,3,0.18,1.53.6,0.1313793103448275,0.1427683615819209,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,3,予選,4,5200,筒井美琴,21,福岡,51,B2,1.62,0.0,1.58,0.0,43,26.67,127,60.0,晴,北,4,4,6.88,5,抜き,4,0.18,.  .,0.2139130434782608,0.2134653465346534,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,3,予選,5,4990,田中博子,25,福岡,47,B2,3.3,4.55,3.5,0.0,50,10.34,156,21.05,晴,北,4,4,6.88,4,抜き,5,0.13,1.54.5,0.206,0.2006930693069306,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,福岡,3,予選,6,5227,川原愛未,20,福岡,50,B2,1.73,1.79,2.0,0.0,45,27.59,160,26.32,晴,北,4,4,6.86,6,抜き,6,0.29,.  .,0.2044047619047619,0.2038853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
