日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-12-20,福岡,1,予選,1,3901,松田憲幸,45,山口,52,A2,4.9,34.38,6.2,50.0,19,40.59,173,37.25,晴,南,2,2,6.84,1,逃げ,1,0.14,1.49.3,松田憲幸,44.0,25.0,14.0,1.0,0.1677272727272727,24.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,7.0,0.0,0.1923550724637681,0.5681818181818182,0.3181818181818182,0.022727272727272728,0.5454545454545454,0.0,0.0,0.0,0.0,0.1590909090909091,0.09090909090909091,0.1590909090909091
2022-12-20,福岡,1,予選,2,3350,藤本佳史,54,山口,53,A2,5.82,43.65,5.05,30.91,66,35.51,105,33.65,晴,南,2,2,6.82,2,逃げ,2,0.13,1.49.9,藤本佳史,44.0,3.0,19.0,8.0,0.1529545454545454,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1503629032258064,0.06818181818181818,0.4318181818181818,0.18181818181818182,0.0,0.6136363636363636,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
2022-12-20,福岡,1,予選,3,4817,渡邉　翼,31,山口,50,A2,5.08,26.89,5.19,34.04,71,51.35,168,22.11,晴,南,2,2,6.79,5,逃げ,3,0.11,.  .,渡邉翼,47.0,3.0,10.0,9.0,0.1402127659574468,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1408802816901408,0.06382978723404255,0.2127659574468085,0.19148936170212766,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0
2022-12-20,福岡,1,予選,4,5258,仲本　舜,17,福岡,52,B2,1.38,0.0,1.13,0.0,18,40.15,127,15.53,晴,南,2,2,6.87,6,逃げ,4,0.35,.  .,仲本舜,4.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,福岡,1,予選,5,4558,宮野　仁,32,岡山,55,B1,5.43,31.34,5.26,31.03,24,34.38,134,32.0,晴,南,2,2,6.81,3,逃げ,5,0.21,1.51.6,宮野仁,31.0,1.0,3.0,3.0,0.1590322580645161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516666666666666,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2022-12-20,福岡,1,予選,6,3538,菊池峰晴,54,群馬,52,A2,5.19,29.41,0.0,0.0,62,34.45,115,41.41,晴,南,2,2,6.82,4,逃げ,6,0.32,1.53.5,菊池峰晴,39.0,0.0,3.0,9.0,0.2064102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838683127572016,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,福岡,2,予選,1,4396,大田直弥,36,山口,53,A2,5.5,38.58,5.68,38.24,54,22.64,140,27.78,曇り,南,2,2,6.77,3,まくり差し,1,0.21,1.51.2,大田直弥,41.0,23.0,9.0,5.0,0.178780487804878,20.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,5.0,0.0,0.1870588235294117,0.5609756097560976,0.21951219512195122,0.12195121951219512,0.4878048780487805,0.0,0.0,0.0,0.0,0.1951219512195122,0.12195121951219512,0.12195121951219512
2022-12-20,福岡,2,予選,2,5177,松井貫太,26,福岡,51,B2,2.3,2.68,2.23,3.6,30,38.19,106,20.69,曇り,南,2,2,6.75,1,まくり差し,4,0.17,1.48.7,松井貫太,6.0,2.0,0.0,1.0,0.225,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.195079365079365,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-12-20,福岡,2,予選,3,3726,桂林　寛,51,福岡,55,B1,5.06,31.01,4.82,30.77,34,39.81,157,34.95,曇り,南,2,2,6.86,2,まくり差し,3,0.18,1.51.0,桂林寛,52.0,7.0,11.0,8.0,0.1607692307692307,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1346153846153846,0.21153846153846154,0.15384615384615385,0.0,0.0,0.019230769230769232,0.07692307692307693,0.019230769230769232,0.0,0.0,0.0
2022-12-20,福岡,2,予選,4,3919,村上　純,48,岡山,54,A1,6.35,50.44,6.36,54.76,75,28.87,107,31.37,曇り,南,2,2,6.87,4,まくり差し,2,0.19,1.52.5,村上純,29.0,8.0,7.0,5.0,0.1613793103448275,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1586384976525821,0.27586206896551724,0.2413793103448276,0.1724137931034483,0.034482758620689655,0.0,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
