日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-03,大村,1,予選,1,4346,前田健太,39,福岡,56,B1,4.07,25.0,5.05,29.31,62,44.71,16,36.14,晴,北東,3,2,6.91,2,差し,1,0.13,1.52.1,0.1351612903225806,0.1542173913043478,0.11764705882352941,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.29411764705882354,0.3235294117647059,0.11764705882352941
2024-11-03,大村,1,予選,2,4844,村上奈穂,31,広島,49,B1,4.41,19.18,4.16,24.0,63,23.46,45,44.0,晴,北東,3,2,6.88,1,差し,2,0.13,1.49.4,0.1626666666666666,0.1990322580645161,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-11-03,大村,1,予選,3,3501,川上昇平,55,長崎,54,B1,3.91,19.75,5.51,35.97,64,29.76,11,28.24,晴,北東,3,2,6.93,4,差し,3,0.14,1.54.5,0.1564705882352941,0.1444,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,大村,1,予選,4,4902,山川雄大,31,兵庫,52,B1,4.6,26.67,5.11,36.84,53,46.99,12,27.38,晴,北東,3,2,6.86,6,差し,4,0.14,.  .,0.1505555555555555,0.1671186440677966,0.09375,0.09375,0.125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2024-11-03,大村,1,予選,5,5183,中野孝二,25,三重,54,B1,3.98,20.0,4.4,20.0,72,42.86,55,15.0,晴,北東,3,2,6.88,5,差し,5,0.11,.  .,0.199047619047619,0.17272,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,大村,1,予選,6,3964,宮地博士,45,長崎,54,B1,4.06,16.25,4.17,19.42,68,38.1,60,29.07,晴,北東,3,2,6.88,3,差し,6,0.13,1.52.8,0.1907142857142857,0.1941463414634146,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,大村,2,予選,1,5269,山口晃朋,23,静岡,52,B1,3.9,25.23,0.0,0.0,18,48.72,40,29.76,晴,北東,3,2,6.84,1,逃げ,1,0.18,1.48.4,0.1918518518518518,0.1626600985221675,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077
2024-11-03,大村,2,予選,2,3777,樋口　亮,49,長崎,53,A2,6.07,43.31,6.39,45.86,37,31.71,28,26.74,晴,北東,3,2,6.87,2,逃げ,2,0.19,1.50.7,0.1705263157894737,0.1729674796747967,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-11-03,大村,2,予選,3,3757,畑　和宏,53,広島,52,B1,4.98,22.47,5.14,22.73,71,35.71,58,33.72,晴,北東,3,2,6.88,4,逃げ,3,0.24,1.52.7,0.158974358974359,0.1628651685393258,0.0,0.058823529411764705,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,大村,2,予選,4,3284,渡邊伸太,57,佐賀,54,B1,5.31,33.05,5.96,36.17,41,32.5,27,28.24,晴,北東,3,2,6.9,3,逃げ,4,0.25,1.52.5,0.2065,0.1840178571428571,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-11-03,大村,2,予選,5,4463,三苫晃幸,38,福岡,54,A2,5.79,39.81,5.85,41.51,16,30.12,33,28.74,晴,北東,3,2,6.89,6,逃げ,5,0.23,.  .,0.1387179487179487,0.1447528517110266,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-11-03,大村,2,予選,6,3976,内田　圭,47,山口,54,B1,4.02,23.53,3.15,18.52,17,40.23,32,33.33,晴,北東,3,2,6.97,5,逃げ,6,0.27,.  .,0.2065625,0.1743627450980392,0.0,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
