日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-30,唐津,1,朝１戦一般,1,4624,高田　明,36,佐賀,48,A2,6.71,52.05,7.26,59.69,65,18.42,60,33.33,晴,南西,4,4,6.65,1,逃げ,1,0.11,1.49.7,高田明,53.0,38.0,7.0,3.0,0.1513207547169811,35.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,6.0,0.0,0.1623938223938224,0.7169811320754716,0.1320754716981132,0.05660377358490566,0.660377358490566,0.0,0.0,0.0,0.0,0.07547169811320754,0.05660377358490566,0.11320754716981132
2021-11-30,唐津,1,朝１戦一般,2,3804,中渡修作,47,福岡,53,B1,5.61,40.74,5.78,38.89,37,30.56,73,33.79,晴,南西,4,4,6.75,2,逃げ,2,0.16,1.51.1,中渡修作,44.0,9.0,15.0,5.0,0.1584090909090909,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1615555555555555,0.20454545454545456,0.3409090909090909,0.11363636363636363,0.0,0.5454545454545454,0.20454545454545456,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,1,朝１戦一般,3,4185,藤原真也,41,香川,51,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25,晴,南西,4,4,6.72,5,逃げ,3,0.15,1.54.1,藤原真也,13.0,0.0,0.0,1.0,0.1823076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007291666666666,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,1,朝１戦一般,4,4214,林　祐介,37,岡山,54,B1,5.35,32.99,5.63,40.74,42,36.84,74,36.0,晴,南西,4,4,6.7,3,逃げ,4,0.19,1.52.4,林祐介,29.0,2.0,6.0,8.0,0.1589655172413793,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659146341463414,0.06896551724137931,0.20689655172413793,0.27586206896551724,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
2021-11-30,唐津,1,朝１戦一般,5,4981,牧山敦也,25,佐賀,51,B1,4.95,30.0,4.56,22.63,54,42.5,58,31.29,晴,南西,4,4,6.79,4,逃げ,5,0.13,1.52.9,牧山敦也,33.0,2.0,4.0,5.0,0.1518181818181818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1595431472081218,0.06060606060606061,0.12121212121212122,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,1,朝１戦一般,6,4552,杉山勝匡,32,佐賀,49,B1,3.34,16.16,4.67,33.33,40,20.83,39,30.83,晴,南西,4,4,6.76,6,逃げ,6,0.23,1.56.2,杉山勝匡,31.0,0.0,1.0,3.0,0.2303225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790860215053763,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,2,モー２ング一,1,4101,三井所尊,42,佐賀,52,A1,6.31,47.46,7.28,62.23,64,31.71,34,35.17,晴,南西,5,5,6.63,1,逃げ,1,0.37,1.50.7,三井所尊春,57.0,37.0,9.0,3.0,0.1733333333333333,33.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,7.0,0.0,0.1596385542168674,0.6491228070175439,0.15789473684210525,0.05263157894736842,0.5789473684210527,0.0,0.0,0.017543859649122806,0.0,0.07017543859649122,0.10526315789473684,0.12280701754385964
2021-11-30,唐津,2,モー２ング一,2,4368,山口隆史,36,福岡,52,A2,4.4,19.15,4.11,0.0,67,36.84,35,31.51,晴,南西,5,5,6.66,4,逃げ,2,0.38,1.53.7,山口隆史,42.0,4.0,9.0,12.0,0.1797619047619047,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.182085308056872,0.09523809523809523,0.21428571428571427,0.2857142857142857,0.0,0.5,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
2021-11-30,唐津,2,モー２ング一,3,3708,岡部貴司,47,岡山,56,B1,5.44,33.33,5.12,31.03,48,14.29,79,24.83,晴,南西,5,5,6.68,2,逃げ,3,0.39,1.51.8,岡部貴司,53.0,6.0,18.0,9.0,0.1684905660377358,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752919708029197,0.11320754716981132,0.33962264150943394,0.16981132075471697,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.0
2021-11-30,唐津,2,モー２ング一,4,4416,三宅健太,35,広島,55,B1,5.36,35.64,5.27,36.59,13,25.0,52,39.58,晴,南西,5,5,6.71,5,逃げ,4,0.35,1.55.0,三宅健太,30.0,1.0,4.0,6.0,0.1946666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804395604395604,0.03333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2021-11-30,唐津,2,モー２ング一,5,4106,坂井康嗣,42,佐賀,52,B1,4.5,26.73,5.55,36.62,49,50.0,56,30.82,晴,南西,5,5,6.68,3,逃げ,5,0.34,1.52.6,坂井康嗣,39.0,1.0,7.0,5.0,0.2076923076923076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20625,0.02564102564102564,0.1794871794871795,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2021-11-30,唐津,2,モー２ング一,6,3607,原田智和,49,大阪,51,B1,4.55,23.88,4.28,27.78,75,45.45,90,21.23,晴,南西,5,5,6.67,6,逃げ,6,0.42,1.56.4,原田智和,37.0,0.0,0.0,1.0,0.2408108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185859375,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,3,３ライズ戦一,1,4571,菅　章哉,33,徳島,52,A1,7.09,57.02,7.64,64.29,51,22.86,84,24.83,晴,南西,5,5,6.6,1,抜き,1,0.21,1.49.7,菅章哉,38.0,25.0,6.0,2.0,0.1378947368421052,25.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.1413215859030837,0.6578947368421053,0.15789473684210525,0.05263157894736842,0.6578947368421053,0.0,0.0,0.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842
2021-11-30,唐津,3,３ライズ戦一,2,3430,角浜　修,53,広島,53,B1,6.16,45.36,4.52,21.74,44,22.22,69,24.82,晴,南西,5,5,6.64,4,抜き,2,0.15,1.53.6,角浜修,42.0,7.0,11.0,7.0,0.1633333333333333,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.167725321888412,0.16666666666666666,0.2619047619047619,0.16666666666666666,0.0,0.5238095238095238,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0
2021-11-30,唐津,3,３ライズ戦一,3,4442,松竹大輔,35,愛知,53,A2,5.3,33.0,6.63,50.0,46,35.14,76,33.78,晴,南西,5,5,6.66,2,抜き,3,0.16,1.50.9,松竹大輔,46.0,13.0,4.0,12.0,0.1547826086956521,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.177910447761194,0.2826086956521739,0.08695652173913043,0.2608695652173913,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0
2021-11-30,唐津,3,３ライズ戦一,4,3929,杢野誓良,46,愛知,51,B1,4.66,25.49,3.24,8.82,23,44.44,41,36.05,晴,南西,5,5,6.66,5,抜き,4,0.14,1.54.4,杢野誓良,45.0,3.0,7.0,9.0,0.1731111111111111,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1516595744680851,0.06666666666666667,0.15555555555555556,0.2,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0
2021-11-30,唐津,3,３ライズ戦一,5,5224,西岡顕心,20,香川,52,B2,2.71,0.0,0.0,0.0,72,0.0,32,24.83,晴,南西,5,5,6.76,6,抜き,6,0.23,1.55.8,西岡顕心,4.0,0.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318181818181818,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,3,３ライズ戦一,6,3434,松尾宣邦,52,福岡,56,B1,5.49,39.22,5.29,35.42,62,38.24,72,38.51,晴,南西,5,5,6.74,3,抜き,5,0.13,1.53.1,松尾宣邦,32.0,0.0,2.0,7.0,0.1740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713963963963964,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,4,おは４戦一般,1,4789,古賀智之,32,福岡,52,B1,4.5,20.0,5.17,23.08,53,34.21,51,51.72,曇り,南西,5,5,6.62,4,まくり,1,0.28,1.55.7,古賀智之,17.0,4.0,4.0,3.0,0.1729411764705882,2.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,2.0,0.0,0.1777777777777777,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.29411764705882354,0.17647058823529413,0.11764705882352941
2021-11-30,唐津,4,おは４戦一般,2,4794,和田拓也,31,兵庫,54,A2,5.37,33.33,3.17,0.0,73,11.11,38,22.46,曇り,南西,5,5,6.64,3,まくり,2,0.29,1.54.1,和田拓也,40.0,6.0,10.0,10.0,0.155,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.1443933054393305,0.15,0.25,0.25,0.0,0.6,0.075,0.05,0.0,0.0,0.0,0.0
2021-11-30,唐津,4,おは４戦一般,3,5124,上瀧絢也,25,佐賀,53,B2,1.19,0.0,1.19,0.0,70,34.21,70,36.6,曇り,南西,5,5,6.71,5,まくり,3,0.26,1.57.3,上瀧絢也,6.0,0.0,0.0,0.0,0.1616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914634146341463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,4,おは４戦一般,4,4042,丸岡正典,42,大阪,50,A1,7.08,51.77,7.61,66.67,71,33.33,66,40.69,曇り,南西,5,5,6.68,1,まくり,4,0.29,1.49.5,丸岡正典,48.0,12.0,12.0,10.0,0.1691666666666666,0.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1593031358885017,0.25,0.25,0.20833333333333334,0.0,0.0,0.041666666666666664,0.08333333333333333,0.10416666666666667,0.0,0.0,0.0
2021-11-30,唐津,4,おは４戦一般,5,4294,古賀繁輝,35,佐賀,55,A1,6.8,55.56,7.34,57.69,58,40.0,47,33.33,曇り,南西,5,5,6.68,2,まくり,5,0.25,1.51.4,古賀繁輝,24.0,5.0,5.0,5.0,0.1516666666666666,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557763975155279,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0
2021-11-30,唐津,4,おは４戦一般,6,5214,田中宏典,22,佐賀,60,B2,0.0,0.0,0.0,0.0,59,37.14,63,40.97,曇り,南西,5,5,6.77,6,まくり,6,0.41,1.58.3,田中宏典,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,5,一般,1,4712,冨好祐真,31,兵庫,55,B1,3.64,14.61,0.0,0.0,22,20.93,31,36.0,曇り,南西,6,6,6.64,6,まくり,1,0.09,1.57.8,冨好祐真,31.0,6.0,6.0,6.0,0.1954838709677419,5.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,4.0,0.0,0.1887906976744186,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.16129032258064516,0.0,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.12903225806451613
2021-11-30,唐津,5,一般,2,4403,木下大將,36,福岡,52,A2,5.38,33.65,5.58,42.42,38,31.58,62,41.61,曇り,南西,6,6,6.66,1,まくり,2,0.02,1.50.0,木下大將,34.0,6.0,8.0,7.0,0.1367647058823529,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.1454210526315789,0.17647058823529413,0.23529411764705882,0.20588235294117646,0.0,0.5,0.0,0.14705882352941177,0.0,0.0,0.0,0.0
2021-11-30,唐津,5,一般,3,4981,牧山敦也,25,佐賀,51,B1,4.95,30.0,4.56,22.63,54,42.5,58,31.29,曇り,南西,6,6,6.72,3,まくり,3,0.07,1.52.4,牧山敦也,35.0,5.0,3.0,5.0,0.1617142857142857,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1595431472081218,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0
2021-11-30,唐津,5,一般,4,4063,市橋卓士,42,徳島,54,A1,6.53,41.78,5.89,36.84,12,17.07,89,31.76,曇り,南西,6,6,6.73,2,まくり,4,0.09,1.51.7,市橋卓士,49.0,9.0,9.0,16.0,0.1159183673469387,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1298376623376623,0.1836734693877551,0.1836734693877551,0.32653061224489793,0.0,0.0,0.0,0.12244897959183673,0.04081632653061224,0.0,0.0,0.0
2021-11-30,唐津,5,一般,5,4734,安河内将,32,佐賀,51,A1,6.52,46.9,6.72,50.46,74,33.33,61,33.11,曇り,南西,6,6,6.6,4,まくり,5,0.12,1.53.0,安河内将,29.0,3.0,9.0,5.0,0.1551724137931034,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556164383561643,0.10344827586206896,0.3103448275862069,0.1724137931034483,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0
2021-11-30,唐津,5,一般,6,4526,池田雄祐,33,愛知,52,A2,5.41,31.0,4.79,28.57,61,31.71,75,41.61,曇り,南西,6,6,6.69,5,まくり,6,0.12,1.55.1,池田雄祐,35.0,0.0,5.0,9.0,0.1342857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376470588235294,0.0,0.14285714285714285,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,6,一般,1,4185,藤原真也,41,香川,51,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25,曇り,南西,6,6,6.7,4,差し,1,0.27,1.54.6,藤原真也,10.0,3.0,2.0,0.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.2007291666666666,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.2
2021-11-30,唐津,6,一般,2,4214,林　祐介,37,岡山,54,B1,5.35,32.99,5.63,40.74,42,36.84,74,36.0,曇り,南西,6,6,6.66,1,差し,2,0.21,1.50.7,林祐介,30.0,3.0,9.0,7.0,0.154,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1659146341463414,0.1,0.3,0.23333333333333334,0.0,0.6666666666666666,0.1,0.0,0.0,0.0,0.0,0.0
2021-11-30,唐津,6,一般,3,4648,木村亮太,37,兵庫,53,A2,4.82,25.0,0.0,0.0,50,28.95,59,26.53,曇り,南西,6,6,6.64,3,差し,3,0.24,1.53.6,木村亮太,39.0,1.0,7.0,10.0,0.1533333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574893617021276,0.02564102564102564,0.1794871794871795,0.2564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
