日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-12-06,大村,1,予選,1,4164,岩永節也,41,長崎,52,B2,3.99,16.18,4.1,21.36,23,36.44,60,33.33,曇り,南,2,1,6.9,1,逃げ,1,0.1,1.50.1,0.1595,0.1802127659574468,5,20,1,7,5,0,0,0,0,5,7,2,0.25,0.05,0.35,0.25,0.0,0.0,0.0,0.0,0.25,0.35,0.1
2023-12-06,大村,1,予選,2,4211,村田　敦,40,東京,60,B1,3.79,16.81,3.81,14.81,39,41.32,65,35.25,曇り,南,2,1,7.04,2,逃げ,2,0.1,1.51.7,0.1642857142857143,0.1567424242424242,2,49,11,8,0,24,0,2,0,0,0,0,0.04081632653061224,0.22448979591836735,0.16326530612244897,0.0,0.4897959183673469,0.0,0.04081632653061224,0.0,0.0,0.0,0.0
2023-12-06,大村,1,予選,3,4393,田中孝明,37,福岡,57,B1,2.91,4.55,5.0,23.08,16,30.51,12,41.67,曇り,南,2,1,6.99,4,逃げ,3,0.14,1.53.1,0.1752631578947368,0.1892631578947368,1,19,5,2,0,0,0,1,0,0,0,0,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
2023-12-06,大村,1,予選,4,4299,中島浩哉,41,長崎,57,B1,4.78,26.25,4.86,23.74,15,32.52,58,34.65,曇り,南,2,1,6.95,3,逃げ,4,0.13,1.52.3,0.1406060606060606,0.1521311475409836,0,33,5,6,0,0,0,0,0,0,0,0,0.0,0.15151515151515152,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,1,予選,5,5311,小林京平,25,山口,52,B2,1.79,5.26,0.0,0.0,20,37.82,74,40.5,曇り,南,2,1,6.93,6,逃げ,6,0.06,.  .,0.1616666666666666,0.2068421052631579,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,1,予選,6,3454,井川大作,52,岡山,61,B1,3.8,10.13,3.73,13.33,28,31.71,67,33.88,曇り,南,2,1,7.0,5,逃げ,5,0.13,.  .,0.2074074074074074,0.1630731707317073,0,27,1,6,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,2,予選,1,3682,切田潤二,50,山口,50,B1,4.01,17.91,3.73,15.38,57,24.55,28,36.72,曇り,南西,1,1,6.93,5,差し,1,0.09,.  .,0.157391304347826,0.1774,3,23,6,5,2,0,0,0,0,8,5,4,0.13043478260869565,0.2608695652173913,0.21739130434782608,0.08695652173913043,0.0,0.0,0.0,0.0,0.34782608695652173,0.21739130434782608,0.17391304347826086
2023-12-06,大村,2,予選,2,4780,マイケ田,37,東京,52,B1,3.69,20.88,0.0,0.0,13,16.36,45,45.45,曇り,南西,1,1,6.93,4,差し,2,0.06,1.53.1,0.187,0.1876666666666666,4,40,7,5,0,16,4,0,0,0,0,0,0.1,0.175,0.125,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,2,予選,3,4315,山崎昂介,39,長崎,53,B1,4.51,25.0,5.78,37.91,76,47.06,22,22.69,曇り,南西,1,1,6.81,3,差し,3,0.07,1.51.7,0.1631914893617021,0.1812403100775193,1,47,11,11,0,0,0,0,0,0,0,0,0.02127659574468085,0.23404255319148937,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,2,予選,4,4615,板倉敦史,43,東京,52,B1,4.38,19.32,0.0,0.0,51,40.0,59,36.8,曇り,南西,1,1,6.94,1,差し,4,0.1,1.48.8,0.1930769230769231,0.1945575221238938,1,39,8,8,0,0,0,1,0,0,0,0,0.02564102564102564,0.20512820512820512,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2023-12-06,大村,2,予選,5,5086,本村　大,24,長崎,52,B1,5.68,32.88,4.68,23.94,53,24.78,27,38.71,曇り,南西,1,1,6.91,2,差し,5,0.11,1.50.5,0.1727272727272727,0.1546625766871165,1,22,4,6,0,0,0,0,1,0,0,0,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2023-12-06,大村,2,予選,6,5330,安河内鈴,19,福岡,52,B2,2.44,0.0,0.0,0.0,22,29.91,34,30.4,曇り,南西,1,1,6.92,6,差し,6,0.1,.  .,0.1816666666666666,0.1766666666666666,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,3,予選,1,3627,井上恵一,54,福岡,52,B1,4.47,20.69,4.18,20.0,47,33.88,38,45.6,曇り,南,1,1,6.87,6,まくり,1,0.25,.  .,0.1788,0.2043274853801169,14,25,4,3,14,0,0,0,0,3,6,0,0.56,0.16,0.12,0.56,0.0,0.0,0.0,0.0,0.12,0.24,0.0
2023-12-06,大村,3,予選,2,5063,大塚雅治,26,東京,52,B1,4.45,22.5,3.13,6.67,66,33.61,46,36.84,曇り,南,1,1,6.93,5,まくり,2,0.11,.  .,0.1835294117647058,0.1939814814814814,0,17,3,4,0,6,0,0,0,0,0,0,0.0,0.17647058823529413,0.23529411764705882,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,3,予選,3,4966,田川大貴,26,長崎,55,A2,5.75,35.35,5.88,38.38,34,36.89,68,26.83,曇り,南,1,1,6.93,1,まくり,3,0.02,1.49.3,0.1346341463414634,0.1384362139917695,9,41,10,8,0,0,0,0,7,0,0,0,0.21951219512195122,0.24390243902439024,0.1951219512195122,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.0
2023-12-06,大村,3,予選,4,4167,片岡秀樹,41,徳島,56,B1,4.9,26.09,4.71,35.29,18,36.13,23,36.0,曇り,南,1,1,6.97,2,まくり,6,0.05,1.50.5,0.1438888888888888,0.1488020833333333,6,36,2,5,0,0,1,4,0,0,0,0,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0
2023-12-06,大村,3,予選,5,5096,上原　崚,28,東京,52,B1,5.22,35.24,2.83,0.0,59,29.41,31,47.54,曇り,南,1,1,6.92,4,まくり,5,0.07,1.53.4,0.1318421052631579,0.1298260869565217,0,38,8,5,0,0,0,0,0,0,0,0,0.0,0.21052631578947367,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,大村,3,予選,6,4239,竹田辰也,39,山口,54,A1,7.17,59.13,6.2,39.22,43,37.7,52,27.78,曇り,南,1,1,6.94,3,まくり,4,0.11,1.52.0,0.1921052631578947,0.1496470588235294,4,38,7,9,0,0,1,1,2,0,0,0,0.10526315789473684,0.18421052631578946,0.23684210526315788,0.0,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2023-12-06,大村,4,予選,1,3081,岡本慎治,60,山口,53,B1,4.75,27.87,4.69,22.22,72,25.44,36,33.06,晴,南東,1,1,6.88,1,逃げ,1,0.21,1.49.8,0.1651851851851851,0.1665882352941176,13,27,4,5,11,0,0,0,0,2,8,2,0.48148148148148145,0.14814814814814814,0.18518518518518517,0.4074074074074074,0.0,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.07407407407407407
2023-12-06,大村,4,予選,2,4676,後藤隼之,35,東京,59,B1,5.42,37.5,5.64,36.36,12,32.79,30,36.59,晴,南東,1,1,6.95,6,逃げ,2,0.14,.  .,0.1482978723404255,0.1629487179487179,4,47,15,7,0,27,1,2,0,0,0,0,0.0851063829787234,0.3191489361702128,0.14893617021276595,0.0,0.574468085106383,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.0
2023-12-06,大村,4,予選,3,5160,藤森陸斗,24,福岡,54,B1,3.51,13.89,2.64,10.26,74,47.5,54,36.0,晴,南東,1,1,6.91,4,逃げ,3,0.12,1.53.1,0.1217073170731707,0.1456796116504854,5,41,10,6,0,0,1,3,1,0,0,0,0.12195121951219512,0.24390243902439024,0.14634146341463414,0.0,0.0,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0
2023-12-06,大村,4,予選,4,3224,栗山繁洋,58,佐賀,53,B1,4.49,27.63,6.88,54.17,33,31.58,51,48.36,晴,南東,1,1,6.95,2,逃げ,4,0.16,1.51.3,0.1633333333333333,0.175,3,30,2,5,0,0,0,3,0,0,0,0,0.1,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2023-12-06,大村,4,予選,5,3944,山口裕二,44,長崎,53,A1,5.63,33.33,6.68,51.52,45,37.7,35,31.97,晴,南東,1,1,6.91,3,逃げ,5,0.17,1.51.8,0.1941176470588235,0.17504,3,34,4,11,0,0,0,0,2,0,0,0,0.08823529411764706,0.11764705882352941,0.3235294117647059,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
