ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-03-18,ëÂë∫,2,ó\ëI,5,5268,éRñ{çKñÁ,23,ïüâ™,57,B2,1.76,2.04,1.38,0.0,19,51.41,47,29.51,ê∞,ñk,3,2,6.77,5,Ç‹Ç≠ÇËç∑Çµ,5,0.28,.  .,0.1852631578947368,0.192015503875969,0,38,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,2,ó\ëI,6,4259,ê^íÎñæéu,40,í∑çË,52,A2,5.95,44.25,6.03,42.5,68,24.0,26,21.59,ê∞,ñk,3,2,6.86,4,Ç‹Ç≠ÇËç∑Çµ,6,0.23,1.52.6,0.1584210526315789,0.1544274809160305,1,38,6,3,0,0,0,0,0,0,0,0,0.02631578947368421,0.15789473684210525,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,3,ó\ëI,1,4817,ìnÁ≥Å@óÉ,32,éRå˚,48,B1,5.75,41.73,4.7,24.07,69,33.33,27,38.46,ê∞,ñk,3,2,6.84,1,ì¶Ç∞,1,0.09,1.49.5,0.1382051282051282,0.1483628318584071,22,39,7,4,22,0,0,0,0,3,8,3,0.5641025641025641,0.1794871794871795,0.10256410256410256,0.5641025641025641,0.0,0.0,0.0,0.0,0.07692307692307693,0.20512820512820512,0.07692307692307693
2024-03-18,ëÂë∫,3,ó\ëI,2,4438,êXçÏóYëÂ,37,ìåãû,53,A2,5.31,35.16,0.0,0.0,12,28.96,49,33.33,ê∞,ñk,3,2,6.91,3,ì¶Ç∞,2,0.07,1.52.3,0.1407317073170731,0.1429718875502008,6,41,11,8,0,20,3,3,0,0,0,0,0.14634146341463414,0.2682926829268293,0.1951219512195122,0.0,0.4878048780487805,0.07317073170731707,0.07317073170731707,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,3,ó\ëI,3,4241,ëÂã¯èdçK,39,í∑çË,52,B1,4.68,23.08,5.24,33.33,14,36.02,55,36.07,ê∞,ñk,3,2,6.85,2,ì¶Ç∞,3,0.08,1.50.7,0.1648780487804878,0.1770454545454545,3,41,6,14,0,0,0,1,1,0,0,0,0.07317073170731707,0.14634146341463414,0.34146341463414637,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2024-03-18,ëÂë∫,3,ó\ëI,4,4740,‚Vì°íBäÛ,32,ê√â™,53,B1,4.58,28.28,0.0,0.0,29,31.46,36,25.68,ê∞,ñk,3,2,6.87,4,ì¶Ç∞,4,0.13,1.52.8,0.1852941176470588,0.1804411764705882,2,34,3,6,0,0,1,1,0,0,0,0,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,3,ó\ëI,5,4437,íÜìcå≥ë◊,37,çÅêÏ,54,A1,6.25,40.98,5.98,36.07,64,23.94,56,41.44,ê∞,ñk,3,2,6.84,5,ì¶Ç∞,5,0.12,.  .,0.1560975609756097,0.1550617283950617,2,41,6,12,0,0,1,1,0,0,0,0,0.04878048780487805,0.14634146341463414,0.2926829268292683,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,3,ó\ëI,6,5328,à‰è„ådêl,20,ïüâ™,57,B2,1.41,0.0,0.0,0.0,59,28.57,13,34.08,ê∞,ñk,3,2,6.95,6,ì¶Ç∞,6,0.16,.  .,0.1944827586206896,0.1989130434782609,0,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,4,ó\ëI,1,3860,èºñ{ç_ãM,50,çÈã ,52,B1,4.25,20.0,5.43,28.57,44,25.14,65,36.07,ê∞,ñkêº,3,2,6.89,1,ì¶Ç∞,1,0.13,1.50.0,0.1967857142857142,0.2063586956521739,3,28,8,6,3,0,0,0,0,12,4,5,0.10714285714285714,0.2857142857142857,0.21428571428571427,0.10714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.17857142857142858
2024-03-18,ëÂë∫,4,ó\ëI,2,3505,éRìcó≥àÍ,52,ìåãû,52,B1,5.41,30.19,5.72,34.04,27,25.14,52,30.86,ê∞,ñkêº,3,2,6.94,2,ì¶Ç∞,2,0.09,1.50.2,0.1689743589743589,0.1495871559633027,2,39,13,11,0,23,1,1,0,0,0,0,0.05128205128205128,0.3333333333333333,0.28205128205128205,0.0,0.5897435897435898,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,4,ó\ëI,3,4624,çÇìcÅ@ñæ,38,ç≤âÍ,49,A2,6.38,44.55,6.11,36.96,65,37.3,34,31.67,ê∞,ñkêº,3,2,6.89,6,ì¶Ç∞,3,0.12,.  .,0.1511363636363636,0.1527083333333333,12,44,12,5,0,0,0,4,7,0,0,0,0.2727272727272727,0.2727272727272727,0.11363636363636363,0.0,0.0,0.0,0.09090909090909091,0.1590909090909091,0.0,0.0,0.0
2024-03-18,ëÂë∫,4,ó\ëI,4,4752,êºîˆó∫ï„,35,à§ím,52,B1,4.4,22.09,4.59,22.73,11,32.53,62,35.36,ê∞,ñkêº,3,2,6.9,3,ì¶Ç∞,4,0.11,1.52.2,0.1420930232558139,0.1532093023255814,0,43,4,11,0,0,0,0,0,0,0,0,0.0,0.09302325581395349,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,4,ó\ëI,5,4174,ê‘ç‚èrï„,41,í∑çË,52,A1,7.08,56.39,7.09,54.13,24,24.31,16,31.21,ê∞,ñkêº,3,2,6.92,4,ì¶Ç∞,5,0.11,1.52.4,0.15,0.1458536585365853,1,38,8,9,0,0,0,1,0,0,0,0,0.02631578947368421,0.21052631578947367,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,4,ó\ëI,6,3950,êŒêÏìNèG,47,ëÂç„,54,B1,3.86,17.81,3.0,6.67,45,42.94,11,32.24,ê∞,ñkêº,3,2,6.94,5,ì¶Ç∞,6,0.21,.  .,0.1564,0.1532738095238095,0,25,2,3,0,0,0,0,0,0,0,0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,5,ó\ëI,1,4691,êÖå¥Å@êT,40,ìøìá,51,B1,4.44,19.54,4.67,33.33,20,34.95,21,42.22,ê∞,ñkêº,3,2,6.86,1,ì¶Ç∞,1,0.07,1.49.0,0.1263333333333333,0.1748058252427184,11,30,6,5,10,0,0,0,0,6,8,4,0.36666666666666664,0.2,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.13333333333333333
2024-03-18,ëÂë∫,5,ó\ëI,2,3953,éuìπãgòa,47,ïüâ™,52,B1,3.9,25.0,3.89,22.22,23,36.76,51,43.02,ê∞,ñkêº,3,2,6.87,4,ì¶Ç∞,2,0.11,1.53.3,0.1877777777777778,0.1734,0,27,6,2,0,15,0,0,0,0,0,0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,5,ó\ëI,3,4136,ç]âƒÅ@ñû,43,ïüâ™,55,A1,6.3,41.84,6.41,45.65,75,36.22,20,34.46,ê∞,ñkêº,3,2,6.88,2,ì¶Ç∞,3,0.09,1.50.0,0.1290243902439024,0.1418,8,41,13,6,0,0,2,1,5,0,0,0,0.1951219512195122,0.3170731707317073,0.14634146341463414,0.0,0.0,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.0,0.0,0.0
2024-03-18,ëÂë∫,5,ó\ëI,4,3849,íÜâ™ê≥ïF,46,çÅêÏ,53,A1,6.34,47.27,6.2,50.0,43,37.5,69,35.16,ê∞,ñkêº,3,2,6.92,6,ì¶Ç∞,4,0.2,.  .,0.115,0.1283966244725738,9,34,4,10,0,0,3,5,0,0,0,0,0.2647058823529412,0.11764705882352941,0.29411764705882354,0.0,0.0,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,5,ó\ëI,5,5048,·¡íπçNëæ,29,í∑çË,57,B1,4.97,32.08,4.64,23.66,21,36.52,18,33.52,ê∞,ñkêº,3,2,6.89,3,ì¶Ç∞,5,0.16,1.51.9,0.2114705882352941,0.1801333333333333,1,34,6,6,0,0,1,0,0,0,0,0,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,5,ó\ëI,6,4077,ïiìcíºé˜,45,ìåãû,50,B1,4.41,23.97,3.85,15.0,33,32.02,35,31.84,ê∞,ñkêº,3,2,6.83,5,ì¶Ç∞,6,0.16,.  .,0.2203448275862068,0.1791796875,0,29,1,7,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,6,ó\ëI,1,4919,ãgìc„ƒåÂ,33,í∑çË,52,A2,5.18,32.18,5.16,29.57,22,27.72,45,36.67,ê∞,ñkêº,3,2,6.85,1,ì¶Ç∞,1,0.14,1.48.6,0.1413043478260869,0.1670930232558139,13,23,4,4,13,0,0,0,0,1,6,2,0.5652173913043478,0.17391304347826086,0.17391304347826086,0.5652173913043478,0.0,0.0,0.0,0.0,0.043478260869565216,0.2608695652173913,0.08695652173913043
2024-03-18,ëÂë∫,6,ó\ëI,2,4191,ê‘âHçéñÁ,42,çÈã ,54,A1,6.33,45.08,7.47,68.42,39,42.7,41,32.79,ê∞,ñkêº,3,2,6.9,2,ì¶Ç∞,2,0.16,1.50.0,0.1356097560975609,0.1483399209486166,12,41,9,9,0,23,5,7,0,0,0,0,0.2926829268292683,0.21951219512195122,0.21951219512195122,0.0,0.5609756097560976,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,6,ó\ëI,3,4335,é·ó—Å@è´,40,ìåãû,53,A1,6.18,40.0,5.79,39.47,40,44.38,57,28.14,ê∞,ñkêº,3,2,6.86,3,ì¶Ç∞,3,0.11,1.51.3,0.1168421052631579,0.1210666666666666,8,38,8,10,0,0,2,2,3,0,0,0,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.0,0.0,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.0,0.0,0.0
2024-03-18,ëÂë∫,6,ó\ëI,4,3501,êÏè„è∏ïΩ,54,í∑çË,56,B1,4.82,26.6,5.36,32.58,62,32.24,33,28.57,ê∞,ñkêº,3,2,6.92,6,ì¶Ç∞,4,0.12,.  .,0.1339285714285714,0.1535960591133005,3,28,6,7,0,0,0,2,0,0,0,0,0.10714285714285714,0.21428571428571427,0.25,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,6,ó\ëI,5,4887,ïx‡VóSçÏ,37,åQîn,55,B1,5.34,33.04,4.23,22.73,17,44.75,68,32.04,ê∞,ñkêº,3,2,6.93,4,ì¶Ç∞,5,0.14,1.52.4,0.1367567567567567,0.1390987124463519,4,37,10,7,0,0,0,2,2,0,0,0,0.10810810810810811,0.2702702702702703,0.1891891891891892,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0
2024-03-18,ëÂë∫,6,ó\ëI,6,3718,à…íBê≥óò,49,ê√â™,54,B1,4.03,27.5,0.0,0.0,49,36.41,12,36.07,ê∞,ñkêº,3,2,6.9,5,ì¶Ç∞,6,0.19,.  .,0.2151724137931034,0.1876262626262626,0,29,1,4,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,7,ó\ëI,1,3664,óÈñÿå´àÍ,54,çÈã ,58,B1,5.08,39.39,5.6,40.0,28,30.73,46,37.29,ê∞,ñk,3,2,6.88,2,Ç‹Ç≠ÇËç∑Çµ,1,0.23,1.50.7,0.13,0.1655399061032863,24,39,8,1,23,0,0,0,0,5,2,6,0.6153846153846154,0.20512820512820512,0.02564102564102564,0.5897435897435898,0.0,0.0,0.0,0.0,0.1282051282051282,0.05128205128205128,0.15384615384615385
2024-03-18,ëÂë∫,7,ó\ëI,2,3922,êõè¿â¿è∫,48,à§ím,50,B1,3.71,15.15,0.0,0.0,56,42.7,28,37.02,ê∞,ñk,3,2,6.79,6,Ç‹Ç≠ÇËç∑Çµ,2,0.23,.  .,0.1753846153846154,0.1913973799126637,2,39,4,6,0,24,2,0,0,0,0,0,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.0,0.6153846153846154,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,7,ó\ëI,3,4594,íJêÏóSàÍ,42,é†âÍ,52,A2,6.27,50.48,5.97,42.86,74,43.82,70,30.77,ê∞,ñk,3,2,6.86,1,Ç‹Ç≠ÇËç∑Çµ,3,0.17,1.48.4,0.147906976744186,0.141806167400881,8,43,13,5,0,0,2,1,4,0,0,0,0.18604651162790697,0.3023255813953488,0.11627906976744186,0.0,0.0,0.046511627906976744,0.023255813953488372,0.09302325581395349,0.0,0.0,0.0
2024-03-18,ëÂë∫,7,ó\ëI,4,4566,âñìcñkìl,36,ïüâ™,54,A1,7.45,63.12,7.06,58.33,57,26.7,19,31.11,ê∞,ñk,3,2,6.87,4,Ç‹Ç≠ÇËç∑Çµ,4,0.17,1.51.9,0.138695652173913,0.1441269841269841,9,46,11,11,0,0,1,3,5,0,0,0,0.1956521739130435,0.2391304347826087,0.2391304347826087,0.0,0.0,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.0,0.0,0.0
2024-03-18,ëÂë∫,7,ó\ëI,5,4241,ëÂã¯èdçK,39,í∑çË,52,B1,4.68,23.08,5.24,33.33,14,36.02,55,36.07,ê∞,ñk,3,2,6.82,3,Ç‹Ç≠ÇËç∑Çµ,5,0.22,1.51.6,0.1690243902439024,0.1770454545454545,0,41,7,6,0,0,0,0,0,0,0,0,0.0,0.17073170731707318,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,7,ó\ëI,6,5268,éRñ{çKñÁ,23,ïüâ™,57,B2,1.76,2.04,1.38,0.0,19,51.41,47,29.51,ê∞,ñk,3,2,6.81,5,Ç‹Ç≠ÇËç∑Çµ,6,0.19,.  .,0.1967647058823529,0.192015503875969,0,68,1,3,0,0,0,0,0,0,0,0,0.0,0.014705882352941176,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,8,ó\ëI,1,4016,êºêÏêVëæ,44,à§ím,55,A2,5.54,36.45,5.65,35.0,25,40.11,72,31.49,ê∞,ñk,2,1,6.81,4,Ç‹Ç≠ÇË,1,0.21,2.03.1,0.1511627906976744,0.1613061224489796,22,43,12,3,22,0,0,0,0,11,1,9,0.5116279069767442,0.27906976744186046,0.06976744186046512,0.5116279069767442,0.0,0.0,0.0,0.0,0.2558139534883721,0.023255813953488372,0.20930232558139536
2024-03-18,ëÂë∫,8,ó\ëI,2,4410,à‰è„ëÂï„,38,â™éR,52,B1,5.55,35.71,6.3,48.78,15,35.87,48,32.04,ê∞,ñk,2,1,6.84,1,Ç‹Ç≠ÇË,2,0.15,1.57.0,0.167027027027027,0.1621951219512195,9,37,7,5,1,19,3,4,0,0,0,0,0.24324324324324326,0.1891891891891892,0.13513513513513514,0.02702702702702703,0.5135135135135135,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,8,ó\ëI,4,4254,êÏìáå\éi,40,é†âÍ,52,B1,5.42,33.33,4.73,36.36,26,25.54,54,28.18,ê∞,ñk,2,1,6.82,3,Ç‹Ç≠ÇË,4,0.12,2.00.2,0.1234146341463414,0.1363157894736842,1,41,11,13,0,0,0,1,0,0,0,0,0.024390243902439025,0.2682926829268293,0.3170731707317073,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,8,ó\ëI,5,3790,ç≤å˚íBñÁ,51,åQîn,54,B1,5.02,28.26,5.0,33.33,31,23.76,25,36.46,ê∞,ñk,2,1,6.88,5,Ç‹Ç≠ÇË,5,0.16,.  .,0.1994594594594594,0.1639423076923077,1,37,2,8,0,0,0,0,1,0,0,0,0.02702702702702703,0.05405405405405406,0.21621621621621623,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-03-18,ëÂë∫,8,ó\ëI,6,4949,â°ìcãMñû,31,ç≤âÍ,51,A2,5.59,37.5,5.2,30.11,37,32.97,76,26.9,ê∞,ñk,2,1,6.83,2,Ç‹Ç≠ÇË,6,0.16,1.57.7,0.1825641025641025,0.1586940298507462,2,39,6,4,0,0,0,0,1,0,0,0,0.05128205128205128,0.15384615384615385,0.10256410256410256,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,1,4553,íÿå˚ó≥ñÁ,34,í∑çË,51,A2,5.58,39.74,5.95,37.27,47,31.69,29,32.78,ê∞,ìÏìå,1,1,6.8,1,ì¶Ç∞,1,0.05,1.47.8,0.1454545454545454,0.1611675126903553,21,33,7,2,21,0,0,0,0,3,7,2,0.6363636363636364,0.21212121212121213,0.06060606060606061,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.21212121212121213,0.06060606060606061
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,2,4740,‚Vì°íBäÛ,32,ê√â™,53,B1,4.58,28.28,0.0,0.0,29,31.46,36,25.68,ê∞,ìÏìå,1,1,6.87,4,ì¶Ç∞,2,0.07,1.51.8,0.1785294117647058,0.1804411764705882,1,34,10,6,0,23,1,0,0,0,0,0,0.029411764705882353,0.29411764705882354,0.17647058823529413,0.0,0.6764705882352942,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,3,4832,å†ì°èråı,37,ëÂç„,52,A1,6.91,49.45,0.0,0.0,36,31.72,38,46.7,ê∞,ìÏìå,1,1,6.87,2,ì¶Ç∞,3,0.04,1.49.1,0.1416666666666667,0.1381278538812785,6,36,6,10,0,0,0,1,4,0,0,0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,4,3746,â™ê£ê≥êl,49,â™éR,52,A2,5.39,28.03,5.24,24.44,50,30.05,22,31.84,ê∞,ìÏìå,1,1,6.82,3,ì¶Ç∞,4,0.14,1.51.0,0.1765384615384615,0.1711262798634812,2,52,11,14,0,0,0,1,0,0,0,0,0.038461538461538464,0.21153846153846154,0.2692307692307692,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,5,3860,èºñ{ç_ãM,50,çÈã ,52,B1,4.25,20.0,5.43,28.57,44,25.14,65,36.07,ê∞,ìÏìå,1,1,6.91,6,ì¶Ç∞,5,0.22,.  .,0.2338235294117647,0.2063586956521739,0,34,4,2,0,0,0,0,0,0,0,0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,ëÂë∫,9,ó\ëIì¡è‹,6,4593,è¨ç‚è@éi,43,ëÂç„,52,B1,5.73,35.58,6.25,37.5,66,33.7,31,43.89,ê∞,ìÏìå,1,1,6.85,5,ì¶Ç∞,6,0.22,.  .,0.1844,0.1491304347826087,1,25,1,4,0,0,0,0,1,0,0,0,0.04,0.04,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
