日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-14,唐津,1,朝１戦一般,1,3388,今垣光太,53,福井,52,A1,7.16,51.75,6.94,55.88,28,30.25,41,25.81,曇り,北西,1,1,6.83,1,逃げ,1,0.18,1.49.3,0.1626530612244898,0.171822429906542,35.0,49.0,6.0,4.0,34.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.7142857142857143,0.12244897959183673,0.08163265306122448,0.6938775510204082,0.0,0.0,0.0,0.0,0.04081632653061224,0.061224489795918366,0.10204081632653061
2023-06-14,唐津,1,朝１戦一般,2,4138,中井俊祐,42,大阪,52,B1,4.47,30.59,3.57,21.43,43,31.68,53,32.79,曇り,北西,1,1,6.87,3,逃げ,2,0.14,1.52.8,0.18375,0.1544615384615384,0.0,32.0,10.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.09375,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,唐津,1,朝１戦一般,3,5216,長谷川晴,23,群馬,54,B1,3.91,15.38,0.0,0.0,14,28.88,47,25.0,曇り,北西,1,1,6.86,4,逃げ,3,0.11,1.54.3,0.2009090909090909,0.1930994152046783,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,唐津,1,朝１戦一般,4,5220,青木　蓮,22,埼玉,51,B1,3.45,8.97,0.0,0.0,21,31.28,74,34.55,曇り,北西,1,1,6.75,2,逃げ,4,0.11,1.50.0,0.1691304347826087,0.1795238095238095,3.0,46.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06521739130434782,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2023-06-14,唐津,1,朝１戦一般,5,4855,江頭賢太,27,長崎,54,B1,3.23,18.92,4.0,17.14,29,46.96,55,24.56,曇り,北西,1,1,6.76,5,逃げ,5,0.08,1.55.8,0.176875,0.1847272727272727,1.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.03125,0.09375,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2023-06-14,唐津,1,朝１戦一般,6,3459,中野和裕,56,佐賀,54,B1,4.23,22.22,4.35,21.05,40,35.32,87,18.75,曇り,北西,1,1,6.83,6,逃げ,6,0.17,1.57.6,0.1796666666666666,0.1633980582524272,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,唐津,2,モー２ング一,1,4297,山田哲也,40,東京,53,A1,6.51,45.53,3.0,0.0,41,20.56,42,46.43,曇り,北西,1,1,6.81,1,逃げ,1,0.12,1.50.0,0.1308888888888889,0.1108467741935484,33.0,45.0,6.0,1.0,31.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.7333333333333333,0.13333333333333333,0.022222222222222223,0.6888888888888889,0.0,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.13333333333333333
2023-06-14,唐津,2,モー２ング一,2,3777,樋口　亮,47,長崎,52,A2,5.9,42.86,5.43,37.5,62,34.26,33,40.0,曇り,北西,1,1,6.77,2,逃げ,2,0.2,1.52.2,0.1675609756097561,0.1799183673469387,5.0,41.0,15.0,6.0,0.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.36585365853658536,0.14634146341463414,0.0,0.6341463414634146,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0,0.0
2023-06-14,唐津,2,モー２ング一,3,3471,赤峰和也,53,佐賀,54,B1,4.45,28.38,4.34,21.69,31,41.57,52,32.26,曇り,北西,1,1,6.87,3,逃げ,3,0.18,1.53.0,0.217,0.2008,2.0,30.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2023-06-14,唐津,2,モー２ング一,4,3662,大庭元明,53,福岡,57,B1,5.8,45.78,5.42,36.14,65,36.02,54,56.45,曇り,北西,1,1,6.79,5,逃げ,4,0.21,1.55.4,0.15,0.1476953125,3.0,40.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.075,0.25,0.175,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-06-14,唐津,2,モー２ング一,5,4252,松下哲也,40,福岡,52,B1,4.07,16.9,4.23,21.79,19,23.75,73,28.57,曇り,北西,1,1,6.88,4,逃げ,5,0.21,1.54.3,0.1468571428571428,0.1661780104712042,2.0,35.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
2023-06-14,唐津,2,モー２ング一,6,5214,田中宏典,23,佐賀,59,B2,1.9,1.47,1.64,0.0,30,32.99,85,24.56,曇り,北西,1,1,6.84,6,逃げ,6,0.2,1.57.4,0.1887654320987654,0.1864634146341463,0.0,81.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,唐津,3,３ライズ戦一,1,4294,古賀繁輝,36,佐賀,56,A2,6.13,42.86,7.22,57.48,25,31.46,36,41.94,曇り,北,1,1,6.75,2,まくり,1,0.15,1.50.6,0.1656410256410256,0.16605,23.0,39.0,5.0,6.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5897435897435898,0.1282051282051282,0.15384615384615385,0.5128205128205128,0.0,0.0,0.0,0.0,0.1282051282051282,0.1282051282051282,0.1282051282051282
2023-06-14,唐津,3,３ライズ戦一,2,3912,川原正明,49,福井,51,B1,5.48,35.05,5.74,38.46,32,29.23,58,36.51,曇り,北,1,1,6.73,5,まくり,2,0.11,1.54.8,0.13075,0.1491588785046729,10.0,40.0,8.0,9.0,1.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,0.25,0.2,0.225,0.025,0.45,0.075,0.15,0.0,0.0,0.0,0.0
2023-06-14,唐津,3,３ライズ戦一,3,3502,渡邉英児,53,静岡,54,A2,5.66,39.68,0.0,0.0,67,34.83,49,12.7,曇り,北,1,1,6.72,3,まくり,3,0.09,1.53.0,0.1728888888888889,0.1733453237410072,11.0,45.0,10.0,7.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.24444444444444444,0.2222222222222222,0.15555555555555556,0.0,0.0,0.022222222222222223,0.15555555555555556,0.06666666666666667,0.0,0.0,0.0
2023-06-14,唐津,3,３ライズ戦一,4,4752,西尾亮輔,35,愛知,52,B1,4.99,26.04,0.0,0.0,48,33.01,51,39.68,曇り,北,1,1,6.74,4,まくり,5,0.08,1.54.6,0.15,0.1533928571428571,2.0,41.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.1951219512195122,0.1951219512195122,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2023-06-14,唐津,3,３ライズ戦一,5,5307,富永夏哉,19,佐賀,52,B2,1.25,0.0,1.25,0.0,34,25.93,46,37.31,曇り,北,1,1,6.77,6,まくり,6,0.08,1.55.7,0.1714285714285714,0.1565,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,唐津,3,３ライズ戦一,6,4561,藤山翔大,32,大阪,54,B1,6.16,52.73,7.29,60.53,60,31.31,34,32.76,曇り,北,1,1,6.64,1,まくり,4,0.06,1.50.1,0.2507894736842105,0.2068472906403941,3.0,38.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2023-06-14,唐津,4,おは４戦一般,1,4504,前田将太,35,福岡,52,A1,7.69,59.85,6.81,52.08,24,30.11,57,49.15,曇り,北西,1,1,6.83,1,逃げ,1,0.16,1.49.9,0.1325757575757575,0.1401384083044982,53.0,66.0,6.0,0.0,51.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.803030303030303,0.09090909090909091,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.06060606060606061,0.09090909090909091,0.045454545454545456
2023-06-14,唐津,4,おは４戦一般,2,3442,宮武英司,53,香川,55,A2,5.75,36.36,5.11,26.32,44,31.73,40,37.1,曇り,北西,1,1,6.89,3,逃げ,2,0.18,1.53.3,0.1497777777777778,0.1628506787330317,3.0,45.0,16.0,7.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.35555555555555557,0.15555555555555556,0.0,0.6666666666666666,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0
2023-06-14,唐津,4,おは４戦一般,3,3863,海老澤泰,49,東京,58,B1,5.24,35.0,3.0,11.11,50,34.53,80,30.36,曇り,北西,1,1,6.88,6,逃げ,3,0.19,1.56.2,0.1660416666666666,0.1620481927710843,3.0,48.0,10.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0625,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0
2023-06-14,唐津,4,おは４戦一般,4,4889,後藤盛也,34,東京,52,B1,4.66,26.03,0.0,0.0,18,29.84,84,35.56,曇り,北西,1,1,6.81,4,逃げ,4,0.1,1.54.4,0.1448275862068965,0.1440883977900552,3.0,29.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0
2023-06-14,唐津,4,おは４戦一般,5,5086,本村　大,24,長崎,54,A2,4.91,29.69,3.24,15.56,63,26.15,31,46.58,曇り,北西,1,1,6.9,2,逃げ,5,0.11,1.51.6,0.1631818181818181,0.1578666666666666,0.0,22.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
