日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-30,大村,1,予選,1,4268,和合俊介,39,福岡,60,B1,3.55,13.64,3.7,9.09,27,44.44,40,34.18,晴,西,2,1,6.94,6,差し,1,0.14,.  .,0.1357142857142857,0.1611242603550295,8.0,21.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.38095238095238093,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.0,0.0,0.0,0.0,0.19047619047619047,0.19047619047619047,0.14285714285714285
2025-04-30,大村,1,予選,2,3265,今村暢孝,60,福岡,52,A2,6.69,52.38,6.39,48.98,51,31.79,22,37.31,晴,西,2,1,6.93,5,差し,2,0.09,.  .,0.1548148148148148,0.1525170068027211,3.0,27.0,6.0,6.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.4074074074074074,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0
2025-04-30,大村,1,予選,3,5055,眞鳥章太,29,長崎,53,A2,5.54,34.15,4.84,28.16,39,28.95,34,27.18,晴,西,2,1,6.91,1,差し,3,0.17,1.50.0,0.1510526315789473,0.154,4.0,38.0,5.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.10526315789473684,0.13157894736842105,0.3157894736842105,0.0,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2025-04-30,大村,1,予選,4,4106,坂井康嗣,45,佐賀,52,B1,3.91,19.32,5.25,37.5,62,41.79,15,27.04,晴,西,2,1,7.0,3,差し,4,0.26,1.52.5,0.1948387096774193,0.2027745664739884,3.0,31.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2025-04-30,大村,1,予選,5,4164,岩永節也,43,長崎,52,B1,3.81,12.12,4.03,17.02,17,32.47,73,30.57,晴,西,2,1,6.91,2,差し,5,0.23,1.50.7,0.1899999999999999,0.1779285714285714,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,大村,1,予選,6,3964,宮地博士,46,長崎,54,B1,4.38,18.0,4.61,25.69,16,33.68,69,27.84,晴,西,2,1,6.96,4,差し,6,0.22,1.53.0,0.1973076923076923,0.201139896373057,1.0,26.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2025-04-30,大村,2,予選,1,4515,藤田浩人,38,佐賀,54,A2,5.62,39.32,6.04,44.64,32,46.19,23,31.09,晴,南西,2,1,6.88,1,抜き,1,0.17,1.50.0,0.1477777777777777,0.1635245901639344,22.0,45.0,13.0,4.0,20.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,0.4888888888888889,0.28888888888888886,0.08888888888888889,0.4444444444444444,0.0,0.0,0.0,0.0,0.06666666666666667,0.15555555555555556,0.2
2025-04-30,大村,2,予選,2,3284,渡邊伸太,57,佐賀,54,B1,5.18,32.08,5.41,29.51,65,32.81,16,32.14,晴,南西,2,1,6.97,2,抜き,2,0.16,1.51.2,0.1947222222222222,0.1740343347639484,4.0,36.0,7.0,5.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.0,0.5833333333333334,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2025-04-30,大村,2,予選,3,4966,田川大貴,27,長崎,54,A2,5.48,35.19,5.91,42.03,22,41.75,49,32.64,晴,南西,2,1,6.91,4,抜き,3,0.22,1.53.2,0.1637931034482758,0.1471428571428571,4.0,29.0,6.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.20689655172413793,0.27586206896551724,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0
2025-04-30,大村,2,予選,4,4765,野田部宏,34,福岡,50,B1,5.27,38.27,5.84,39.47,45,37.04,62,44.27,晴,南西,2,1,6.92,6,抜き,4,0.15,.  .,0.1416666666666666,0.1412650602409638,4.0,30.0,6.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0
