ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-03-29,ëÂë∫,2,ó\ëI,5,5007,ãﬂì°óYàÍ,28,ìåãû,53,B1,3.94,20.19,0.0,0.0,68,34.1,24,34.3,ì‹ÇË,ñkêº,4,3,6.94,6,ç∑Çµ,5,0.16,.  .,0.1742857142857142,0.1812727272727272,0,35,5,4,0,0,0,0,0,0,0,0,0.0,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,2,ó\ëI,6,4632,í∑îˆãûéu,36,ïüâ™,52,B1,4.69,25.71,4.9,20.0,33,29.24,11,26.59,ì‹ÇË,ñkêº,4,3,6.98,4,ç∑Çµ,6,0.17,1.53.8,0.2266666666666666,0.186150234741784,2,33,3,2,0,0,0,0,2,0,0,0,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2025-03-29,ëÂë∫,3,ó\ëI,1,3660,í∑íJêÏêe,55,çÅêÏ,59,B1,4.02,17.07,2.67,11.11,37,28.4,47,42.77,ì‹ÇË,ñkêº,4,3,6.95,5,ç∑Çµ,1,0.08,.  .,0.1579166666666666,0.1837297297297297,7,24,6,1,7,0,0,0,0,5,6,4,0.2916666666666667,0.25,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.16666666666666666
2025-03-29,ëÂë∫,3,ó\ëI,2,4171,â|Å@çKéi,42,í∑çË,52,A2,6.24,42.31,6.45,44.86,50,27.61,32,31.4,ì‹ÇË,ñkêº,4,3,6.99,1,ç∑Çµ,2,0.1,1.49.3,0.1688888888888889,0.1713754646840148,6,45,12,17,0,29,4,1,0,0,0,0,0.13333333333333333,0.26666666666666666,0.37777777777777777,0.0,0.6444444444444445,0.08888888888888889,0.022222222222222223,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,3,ó\ëI,3,3964,ã{ínîéém,46,í∑çË,55,B1,4.11,15.79,4.46,23.01,14,33.72,23,32.75,ì‹ÇË,ñkêº,4,3,6.89,2,ç∑Çµ,3,0.1,1.49.8,0.2054054054054054,0.20295,1,37,4,7,0,0,0,0,0,0,0,0,0.02702702702702703,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,3,ó\ëI,4,4513,âÕñÏê^ñÁ,35,ïüâ™,53,A2,5.79,38.17,4.96,25.0,24,25.15,44,32.95,ì‹ÇË,ñkêº,4,3,6.96,4,ç∑Çµ,4,0.18,1.53.4,0.1743589743589743,0.168,4,39,9,9,0,0,2,0,1,0,0,0,0.10256410256410256,0.23076923076923078,0.23076923076923078,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0
2025-03-29,ëÂë∫,3,ó\ëI,5,4994,éRñ{óúçÿ,27,ç≤âÍ,45,B1,5.73,30.91,6.22,52.17,47,42.42,48,33.53,ì‹ÇË,ñkêº,4,3,6.81,3,ç∑Çµ,5,0.11,1.51.7,0.1885,0.1898518518518518,1,20,3,8,0,0,0,1,0,0,0,0,0.05,0.15,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,3,ó\ëI,6,4890,êŒêÏÅ@ó»,36,éRå˚,53,B1,4.99,31.68,6.45,48.39,43,28.0,29,36.63,ì‹ÇË,ñkêº,4,3,6.92,6,ç∑Çµ,6,0.09,.  .,0.1288571428571428,0.1409313725490196,0,35,1,5,0,0,0,0,0,0,0,0,0.0,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,4,ó\ëI,1,3664,óÈñÿå´àÍ,55,çÈã ,56,B1,4.91,31.86,4.89,33.33,25,31.82,57,30.86,ì‹ÇË,ñkêº,4,3,6.9,1,ì¶Ç∞,1,0.18,1.50.1,0.1512903225806451,0.1850710900473933,18,31,7,3,18,0,0,0,0,6,0,4,0.5806451612903226,0.22580645161290322,0.0967741935483871,0.5806451612903226,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.12903225806451613
2025-03-29,ëÂë∫,4,ó\ëI,2,4450,ïΩçÇìﬁçÿ,37,çÅêÏ,47,A1,7.29,57.36,6.21,34.48,44,31.88,40,35.84,ì‹ÇË,ñkêº,4,3,6.9,3,ì¶Ç∞,2,0.11,1.51.7,0.1513953488372093,0.15296992481203,12,43,18,5,0,22,7,5,0,0,0,0,0.27906976744186046,0.4186046511627907,0.11627906976744186,0.0,0.5116279069767442,0.16279069767441862,0.11627906976744186,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,4,ó\ëI,3,4213,èdïxêLñÁ,40,í∑çË,54,B1,4.42,25.0,4.2,19.23,29,40.35,33,27.92,ì‹ÇË,ñkêº,4,3,6.89,2,ì¶Ç∞,3,0.13,1.51.1,0.1555555555555555,0.1817156862745098,1,27,5,5,0,0,0,1,0,0,0,0,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,4,ó\ëI,4,4822,ïSïêÅ@„ƒ,32,ç≤âÍ,52,A2,5.48,33.9,5.72,36.59,31,35.67,37,34.88,ì‹ÇË,ñkêº,4,3,6.93,4,ì¶Ç∞,4,0.15,1.54.1,0.1813513513513513,0.1775109170305676,4,37,5,8,0,0,2,1,1,0,0,0,0.10810810810810811,0.13513513513513514,0.21621621621621623,0.0,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2025-03-29,ëÂë∫,4,ó\ëI,5,4816,ë∫èºèCìÒ,34,çLìá,55,A2,5.93,45.71,7.07,60.0,21,37.28,34,23.64,ì‹ÇË,ñkêº,4,3,6.98,6,ì¶Ç∞,5,0.08,.  .,0.1379310344827586,0.1454146341463414,3,29,5,3,0,0,0,2,1,0,0,0,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0
2025-03-29,ëÂë∫,4,ó\ëI,6,4740,‚Vì°íBäÛ,33,ê√â™,53,B1,4.15,19.61,4.12,17.65,20,36.87,65,32.56,ì‹ÇË,ñkêº,4,3,6.91,5,ì¶Ç∞,6,0.13,.  .,0.2127586206896551,0.1880275229357798,0,29,1,1,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,5,ó\ëI,1,5014,äÅéRó¡ìl,27,ç≤âÍ,51,B1,5.19,28.87,3.53,13.33,46,27.61,66,40.23,ì‹ÇË,ñkêº,4,3,6.87,5,Ç‹Ç≠ÇË,1,0.12,.  .,0.1255172413793103,0.1307009345794392,12,29,5,3,11,0,0,0,0,4,10,1,0.41379310344827586,0.1724137931034483,0.10344827586206896,0.3793103448275862,0.0,0.0,0.0,0.0,0.13793103448275862,0.3448275862068966,0.034482758620689655
2025-03-29,ëÂë∫,5,ó\ëI,2,3800,ñqÅ@çGéü,51,ìåãû,53,A1,6.0,41.3,5.28,28.0,61,29.65,53,34.94,ì‹ÇË,ñkêº,4,3,6.94,3,Ç‹Ç≠ÇË,2,0.19,1.52.4,0.1506666666666666,0.1576288659793814,8,30,7,7,0,14,5,2,0,0,0,0,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.0,0.4666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,5,ó\ëI,3,4402,â≥ì°íqéj,40,ïüâ™,56,A2,6.24,43.14,5.2,36.0,56,34.1,59,35.67,ì‹ÇË,ñkêº,4,3,6.96,4,Ç‹Ç≠ÇË,3,0.23,1.52.8,0.151578947368421,0.1728837209302325,7,38,14,7,0,0,0,3,4,0,0,0,0.18421052631578946,0.3684210526315789,0.18421052631578946,0.0,0.0,0.0,0.07894736842105263,0.10526315789473684,0.0,0.0,0.0
2025-03-29,ëÂë∫,5,ó\ëI,4,3773,í√óØç_àÍ,50,í∑çË,56,B1,5.07,33.68,4.95,32.99,49,37.87,38,39.77,ì‹ÇË,ñkêº,4,3,6.85,1,Ç‹Ç≠ÇË,4,0.06,1.49.2,0.1503030303030303,0.1628491620111732,8,33,5,6,0,0,3,2,2,0,0,0,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.0,0.0,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
2025-03-29,ëÂë∫,5,ó\ëI,5,3874,éRñ{ä∞ãv,48,â™éR,52,A1,6.42,45.31,5.21,28.57,69,45.61,70,36.84,ì‹ÇË,ñkêº,4,3,6.86,2,Ç‹Ç≠ÇË,5,0.12,1.50.9,0.1634146341463414,0.1484363636363636,6,41,5,7,0,0,0,0,5,0,0,0,0.14634146341463414,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0
2025-03-29,ëÂë∫,5,ó\ëI,6,4429,ñLìcë◊óm,39,çLìá,59,B1,4.15,16.24,0.0,0.0,41,33.14,63,33.14,ì‹ÇË,ñkêº,4,3,6.96,6,Ç‹Ç≠ÇË,6,0.17,.  .,0.2111538461538461,0.1681115879828326,0,26,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,6,ó\ëI,1,4349,å¢ì∂êÁèH,39,ïüâ™,50,B1,5.59,37.37,5.33,29.17,45,38.92,25,29.76,ì‹ÇË,ñkêº,4,3,6.93,1,ì¶Ç∞,1,0.12,1.49.3,0.1507692307692307,0.1477073170731707,16,39,10,6,15,0,0,0,0,6,8,9,0.41025641025641024,0.2564102564102564,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.20512820512820512,0.23076923076923078
2025-03-29,ëÂë∫,6,ó\ëI,2,4776,í|ìcòaç∆,31,çÅêÏ,52,A1,6.27,43.01,6.92,52.0,30,31.4,30,33.33,ì‹ÇË,ñkêº,4,3,6.87,2,ì¶Ç∞,2,0.24,1.50.1,0.1482051282051282,0.16,7,39,13,8,0,24,4,1,1,0,0,0,0.1794871794871795,0.3333333333333333,0.20512820512820512,0.0,0.6153846153846154,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2025-03-29,ëÂë∫,6,ó\ëI,3,3748,è¨çïó≥å·,49,çÈã ,57,B1,3.68,10.0,3.5,16.67,48,37.57,28,37.36,ì‹ÇË,ñkêº,4,3,6.96,3,ì¶Ç∞,3,0.2,1.51.5,0.1827272727272727,0.1641666666666666,3,33,2,5,0,0,0,3,0,0,0,0,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,6,ó\ëI,4,4323,éRìcóCé˜,38,â™éR,59,A2,5.46,40.37,4.5,31.25,38,34.68,20,34.3,ì‹ÇË,ñkêº,4,3,6.94,5,ì¶Ç∞,4,0.17,.  .,0.1528571428571428,0.1586222222222222,3,35,14,6,0,0,0,3,0,0,0,0,0.08571428571428572,0.4,0.17142857142857143,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,6,ó\ëI,5,3584,ç≤ÅXñÿâp,52,çLìá,54,B1,4.78,29.81,4.44,26.47,32,48.0,74,31.79,ì‹ÇË,ñkêº,4,3,6.96,4,ì¶Ç∞,5,0.19,1.52.4,0.1699999999999999,0.1778318584070796,1,39,5,5,0,0,0,0,1,0,0,0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2025-03-29,ëÂë∫,6,ó\ëI,6,4059,ì¸‡VóFé°,46,ìåãû,54,A2,5.32,39.83,6.38,57.14,19,27.22,31,30.99,ì‹ÇË,ñkêº,4,3,6.94,6,ì¶Ç∞,6,0.16,.  .,0.1476315789473684,0.1486974789915966,2,38,4,4,0,0,0,0,2,0,0,0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2025-03-29,ëÂë∫,7,ó\ëI,1,4695,îˆçËóYìÒ,39,í∑çË,55,A2,5.09,29.52,5.03,28.77,74,30.64,22,37.43,ì‹ÇË,ñkêº,4,3,6.87,1,ì¶Ç∞,1,0.07,1.49.3,0.168780487804878,0.1732599118942731,23,41,7,6,21,0,0,0,0,13,3,2,0.5609756097560976,0.17073170731707318,0.14634146341463414,0.5121951219512195,0.0,0.0,0.0,0.0,0.3170731707317073,0.07317073170731707,0.04878048780487805
2025-03-29,ëÂë∫,7,ó\ëI,2,3776,â°à‰åíëæ,49,à§ím,57,B1,4.22,17.53,2.71,0.0,59,23.78,13,29.14,ì‹ÇË,ñkêº,4,3,6.92,2,ì¶Ç∞,2,0.12,1.50.7,0.17775,0.1814220183486238,3,40,5,6,0,17,3,0,0,0,0,0,0.075,0.125,0.15,0.0,0.425,0.075,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,7,ó\ëI,3,4703,êXâiÅ@ó≤,37,éRå˚,51,A1,6.71,48.33,5.91,37.78,60,38.29,27,28.4,ì‹ÇË,ñkêº,4,3,6.97,5,ì¶Ç∞,3,0.07,.  .,0.121025641025641,0.138152610441767,10,39,7,9,0,0,2,3,4,0,0,0,0.2564102564102564,0.1794871794871795,0.23076923076923078,0.0,0.0,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.0,0.0,0.0
2025-03-29,ëÂë∫,7,ó\ëI,4,4183,âFñÏñÌê∂,39,à§ím,49,A2,6.07,44.63,4.92,41.67,62,44.12,45,35.67,ì‹ÇË,ñkêº,4,3,6.92,3,ì¶Ç∞,4,0.07,1.52.2,0.1071111111111111,0.1297818181818181,10,45,7,7,0,0,2,5,1,0,0,0,0.2222222222222222,0.15555555555555556,0.15555555555555556,0.0,0.0,0.044444444444444446,0.1111111111111111,0.022222222222222223,0.0,0.0,0.0
2025-03-29,ëÂë∫,7,ó\ëI,5,3741,èºîˆäÓê¨,50,ïüâ™,57,B1,4.4,23.0,4.42,21.52,12,24.7,19,29.27,ì‹ÇË,ñkêº,4,3,6.92,4,ì¶Ç∞,5,0.09,1.53.0,0.1826315789473684,0.1826415094339622,0,38,4,5,0,0,0,0,0,0,0,0,0.0,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,7,ó\ëI,6,3771,ê‹â∫ä∞ñ@,51,ìåãû,51,A2,5.54,35.11,5.05,21.05,51,31.98,12,29.09,ì‹ÇË,ñkêº,4,3,6.97,6,ì¶Ç∞,6,0.21,.  .,0.1438709677419354,0.1311224489795918,0,31,5,7,0,0,0,0,0,0,0,0,0.0,0.16129032258064516,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,8,ó\ëI,1,4874,írìcìﬁí√,31,ïüâ™,51,B1,4.83,32.14,5.04,32.84,34,31.36,15,24.85,ì‹ÇË,ñkêº,3,2,6.89,2,ç∑Çµ,1,0.12,1.50.0,0.1434615384615384,0.1417045454545454,6,26,9,1,6,0,0,0,0,6,9,4,0.23076923076923078,0.34615384615384615,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.23076923076923078,0.34615384615384615,0.15384615384615385
2025-03-29,ëÂë∫,8,ó\ëI,2,4994,éRñ{óúçÿ,27,ç≤âÍ,45,B1,5.73,30.91,6.22,52.17,47,42.42,48,33.53,ì‹ÇË,ñkêº,3,2,6.81,1,ç∑Çµ,2,0.14,1.48.3,0.1934615384615384,0.1898518518518518,3,26,8,3,0,13,3,0,0,0,0,0,0.11538461538461539,0.3076923076923077,0.11538461538461539,0.0,0.5,0.11538461538461539,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,8,ó\ëI,3,4744,à…ì°óÊìﬁ,32,ïüâ™,46,B1,5.16,31.58,4.07,19.05,72,41.71,26,35.63,ì‹ÇË,ñkêº,3,2,7.0,5,ç∑Çµ,3,0.22,.  .,0.1996296296296296,0.2128930817610063,3,27,3,10,0,0,1,1,1,0,0,0,0.1111111111111111,0.1111111111111111,0.37037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-03-29,ëÂë∫,8,ó\ëI,4,4450,ïΩçÇìﬁçÿ,37,çÅêÏ,47,A1,7.29,57.36,6.21,34.48,44,31.88,40,35.84,ì‹ÇË,ñkêº,3,2,6.94,3,ç∑Çµ,4,0.18,1.51.4,0.1662790697674418,0.15296992481203,7,43,13,13,0,0,1,1,2,0,0,0,0.16279069767441862,0.3023255813953488,0.3023255813953488,0.0,0.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0
2025-03-29,ëÂë∫,8,ó\ëI,5,4479,ñÓñÏê^óú,36,éRå˚,45,B2,4.25,23.81,0.0,0.0,40,23.6,54,28.0,ì‹ÇË,ñkêº,3,2,6.92,4,ç∑Çµ,5,0.16,1.51.9,0.1864285714285714,0.1855681818181818,1,14,2,2,0,0,0,1,0,0,0,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,8,ó\ëI,6,4304,ì°çËè¨ïS,41,ïüâ™,46,B2,6.36,52.83,8.82,81.82,64,31.4,50,32.48,ì‹ÇË,ñkêº,3,2,6.92,6,ç∑Çµ,6,0.16,.  .,0.1066666666666666,0.1340217391304347,0,12,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,9,ó\ëIì¡è‹,1,3300,êÏçËíqçK,57,â™éR,54,A2,5.99,42.25,6.34,47.37,11,38.95,43,35.47,ì‹ÇË,ñkêº,4,3,6.91,1,ì¶Ç∞,1,0.11,1.48.1,0.1489830508474576,0.1350671140939597,36,59,8,8,35,0,1,0,0,5,11,6,0.6101694915254238,0.13559322033898305,0.13559322033898305,0.5932203389830508,0.0,0.01694915254237288,0.0,0.0,0.0847457627118644,0.1864406779661017,0.1016949152542373
2025-03-29,ëÂë∫,9,ó\ëIì¡è‹,2,5014,äÅéRó¡ìl,27,ç≤âÍ,51,B1,5.19,28.87,3.53,13.33,46,27.61,66,40.23,ì‹ÇË,ñkêº,4,3,6.85,3,ì¶Ç∞,2,0.16,1.52.0,0.1174358974358974,0.1307009345794392,4,39,10,7,0,20,3,0,0,0,0,0,0.10256410256410256,0.2564102564102564,0.1794871794871795,0.0,0.5128205128205128,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,9,ó\ëIì¡è‹,3,3873,ï ï{èπé˜,48,çLìá,51,A2,5.7,37.62,4.93,20.0,75,33.33,39,39.77,ì‹ÇË,ñkêº,4,3,6.96,2,ì¶Ç∞,3,0.16,1.49.4,0.1375675675675675,0.1576233183856502,3,37,12,8,0,0,1,1,0,0,0,0,0.08108108108108109,0.32432432432432434,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2025-03-29,ëÂë∫,9,ó\ëIì¡è‹,4,3642,ëÂíÀç_ìÒ,53,ê√â™,53,B1,4.34,22.22,0.0,0.0,58,25.45,58,34.12,ì‹ÇË,ñkêº,4,3,6.93,5,ì¶Ç∞,4,0.25,.  .,0.205,0.1791282051282051,1,30,2,5,0,0,0,0,1,0,0,0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
