日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-04,大村,1,一般,1,3906,飯山晃三,47,長崎,60,B1,4.03,24.04,4.87,31.47,75,35.0,75,32.77,曇り,北西,2,1,6.76,1,逃げ,1,0.16,1.49.0,0.1577419354838709,0.1923618090452261,0.13793103448275862,0.3103448275862069,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.3103448275862069,0.3103448275862069,0.06896551724137931
2025-01-04,大村,1,一般,2,4060,島田一生,45,福岡,56,B1,4.38,23.08,4.58,21.21,24,27.59,36,40.68,曇り,北西,2,1,6.81,4,逃げ,2,0.14,1.51.5,0.1521951219512195,0.1583255813953488,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.6538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,1,一般,3,3527,中嶋誠一,53,長崎,52,B1,5.43,32.65,5.97,40.91,57,29.2,59,36.21,曇り,北西,2,1,6.84,3,逃げ,3,0.09,1.50.8,0.1744444444444444,0.1764563106796116,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,1,一般,4,3773,津留浩一,50,長崎,56,B1,4.39,29.11,4.83,31.46,36,37.9,32,31.03,曇り,北西,2,1,6.75,2,逃げ,4,0.1,1.49.7,0.1475757575757575,0.1668333333333333,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-01-04,大村,1,一般,5,4094,中島真二,43,福岡,54,B1,4.0,16.25,4.27,18.18,52,40.68,37,35.9,曇り,北西,2,1,6.84,6,逃げ,5,0.24,.  .,0.1833333333333333,0.193465909090909,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,1,一般,6,3944,山口裕二,45,長崎,53,A2,5.96,40.68,6.23,44.2,67,26.5,19,28.1,曇り,北西,2,1,6.82,5,逃げ,6,0.27,.  .,0.2070731707317073,0.1626254826254826,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,2,一般,1,3964,宮地博士,45,長崎,54,B1,4.19,13.64,4.37,21.3,31,30.25,60,30.58,曇り,北,3,2,6.8,1,逃げ,1,0.14,1.48.1,0.1790322580645161,0.1992056074766355,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.2692307692307692
2025-01-04,大村,2,一般,2,5048,眞鳥康太,30,長崎,54,B1,4.32,24.19,4.6,24.19,40,24.55,51,35.29,曇り,北,3,2,6.83,3,逃げ,2,0.17,1.50.3,0.1575757575757576,0.1738728323699422,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.0,0.5,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,2,一般,3,4213,重富伸也,40,長崎,53,B1,3.9,19.39,4.22,19.79,23,34.19,29,38.39,曇り,北,3,2,6.83,5,逃げ,3,0.14,.  .,0.1451515151515151,0.1781566820276497,0.0,0.0967741935483871,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,2,一般,4,4171,榎　幸司,42,長崎,52,A2,6.09,41.82,6.48,46.43,21,39.84,34,21.49,曇り,北,3,2,6.87,4,逃げ,4,0.16,1.51.1,0.1736585365853658,0.1717314487632509,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2025-01-04,大村,2,一般,5,4315,山崎昂介,40,長崎,52,A2,5.21,35.9,6.01,44.76,62,41.53,27,30.25,曇り,北,3,2,6.76,2,逃げ,5,0.13,1.50.0,0.158,0.166267942583732,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-01-04,大村,2,一般,6,5335,森　陽多,20,長崎,48,B1,2.38,6.67,2.48,10.87,65,30.58,65,37.7,曇り,北,3,2,6.87,6,逃げ,6,0.18,.  .,0.1931132075471698,0.1929591836734694,0.0,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,3,一般,1,4966,田川大貴,27,長崎,54,A2,5.73,39.22,5.94,41.73,68,34.45,44,34.19,曇り,北西,2,1,6.85,1,逃げ,1,0.24,1.48.6,0.141,0.1427567567567567,0.3793103448275862,0.3103448275862069,0.13793103448275862,0.3448275862068966,0.0,0.0,0.0,0.0,0.15517241379310345,0.22413793103448276,0.13793103448275862
2025-01-04,大村,3,一般,2,3871,池田紫乃,49,長崎,44,B1,4.33,25.0,5.83,39.29,69,49.21,13,30.25,曇り,北西,2,1,6.84,5,逃げ,2,0.29,.  .,0.1773529411764706,0.1742138364779874,0.08333333333333333,0.2916666666666667,0.2708333333333333,0.0,0.4791666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0
2025-01-04,大村,3,一般,3,5129,山口真喜,27,長崎,47,A2,5.86,43.18,5.82,39.34,58,28.69,64,35.77,曇り,北西,2,1,6.87,6,逃げ,3,0.22,.  .,0.1785365853658536,0.177487922705314,0.08695652173913043,0.1956521739130435,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
2025-01-04,大村,3,一般,4,3722,西村秀樹,54,福岡,52,B1,3.84,17.65,3.83,13.04,19,30.89,30,36.67,曇り,北西,2,1,6.87,4,逃げ,4,0.28,1.51.5,0.1703703703703704,0.1762237762237762,0.1282051282051282,0.1794871794871795,0.20512820512820512,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2025-01-04,大村,3,一般,5,4241,大串重幸,39,長崎,53,A2,5.94,43.68,5.45,36.69,15,24.11,50,29.03,曇り,北西,2,1,6.85,2,逃げ,5,0.25,1.49.4,0.1691428571428571,0.1589686098654708,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.0,0.0,0.022222222222222223,0.0,0.08888888888888889,0.0,0.0,0.0
2025-01-04,大村,3,一般,6,5271,杉山太陽,23,福岡,52,B1,3.17,13.04,0.88,0.0,51,30.71,63,30.17,曇り,北西,2,1,6.83,3,逃げ,6,0.21,1.50.8,0.18125,0.1620125786163522,0.0,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,4,一般,1,5102,原田雄次,26,福岡,52,B1,5.24,33.82,4.94,25.0,14,20.83,49,32.5,曇り,北東,1,1,6.75,1,逃げ,1,0.08,1.47.7,0.17375,0.1961748633879781,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2025-01-04,大村,4,一般,2,5261,岡　暢祐,26,長崎,52,B1,3.24,16.28,2.28,8.33,27,51.22,43,34.65,曇り,北東,1,1,6.82,3,逃げ,2,0.12,1.50.2,0.1709999999999999,0.192156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,4,一般,3,4259,真庭明志,40,長崎,52,A2,5.49,34.31,6.02,42.35,26,26.67,41,31.25,曇り,北東,1,1,6.8,6,逃げ,3,0.12,.  .,0.1406521739130434,0.1479338842975206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,4,一般,4,4919,吉田翔悟,33,長崎,53,B1,4.42,22.58,5.01,31.58,49,32.73,72,29.27,曇り,北東,1,1,6.83,2,逃げ,4,0.1,1.49.0,0.1478947368421052,0.1435930735930736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,大村,4,一般,5,3843,上之晃弘,48,長崎,54,B1,4.74,28.16,5.08,29.09,43,28.35,48,36.13,曇り,北東,1,1,6.84,5,逃げ,5,0.22,.  .,0.1566666666666666,0.1626217228464419,0.5540540540540541,0.1891891891891892,0.12162162162162163,0.5405405405405406,0.0,0.0,0.0,0.0,0.08108108108108109,0.14864864864864866,0.1891891891891892
2025-01-04,大村,4,一般,6,4715,村上　遼,32,長崎,53,A1,5.79,35.29,7.5,64.34,66,30.4,55,19.83,曇り,北東,1,1,6.78,4,逃げ,6,0.05,1.50.7,0.1177777777777777,0.1251502145922746,0.2037037037037037,0.2777777777777778,0.18518518518518517,0.018518518518518517,0.2777777777777778,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0
2025-01-04,大村,5,一般,1,4096,石橋道友,43,長崎,54,A1,6.97,51.11,7.11,57.89,22,43.97,38,32.48,曇り,東,1,1,6.77,1,逃げ,1,0.16,1.48.1,0.1406349206349206,0.1344398340248962,0.2127659574468085,0.1702127659574468,0.1276595744680851,0.02127659574468085,0.0,0.06382978723404255,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0
2025-01-04,大村,5,一般,2,4603,谷川将太,36,長崎,53,B1,4.98,31.4,5.32,33.33,29,39.2,53,39.32,曇り,東,1,1,6.81,2,逃げ,2,0.21,1.48.9,0.1312195121951219,0.1461214953271028,0.3157894736842105,0.2894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.13157894736842105,0.07894736842105263,0.0,0.0,0.0,0.0
2025-01-04,大村,5,一般,3,4100,松田隆司,45,福岡,54,B1,4.15,23.08,4.86,30.56,74,26.96,56,30.63,曇り,東,1,1,6.8,3,逃げ,3,0.22,1.50.0,0.1527272727272727,0.1665277777777777,0.2,0.36,0.14,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0
2025-01-04,大村,5,一般,4,4060,島田一生,45,福岡,56,B1,4.38,23.08,4.58,21.21,24,27.59,36,40.68,曇り,東,1,1,6.84,5,逃げ,4,0.26,.  .,0.1602857142857142,0.1583255813953488,0.16279069767441862,0.4418604651162791,0.06976744186046512,0.046511627906976744,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0
2025-01-04,大村,5,一般,5,4553,坪口竜也,35,長崎,52,A1,6.33,46.05,6.39,44.6,53,39.17,61,37.29,曇り,東,1,1,6.8,4,逃げ,5,0.22,1.51.3,0.1586666666666666,0.1531132075471698,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
2025-01-04,大村,6,一般,1,3779,原田幸哉,49,長崎,54,A1,7.0,47.37,7.88,64.35,46,22.22,71,27.87,曇り,北東,1,1,6.77,1,逃げ,1,0.07,1.58.7,0.1178571428571428,0.1105555555555555,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
