日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-10,大村,4,予選,3,4562,阪本勇介,36,岡山,55,B1,3.87,15.6,4.54,20.51,33,31.43,58,34.85,晴,北,4,3,6.85,5,まくり,3,0.23,.  .,0.1872916666666666,0.1785658914728682,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,4,予選,4,5294,豊田祥生,22,静岡,49,B1,2.44,10.39,3.33,16.67,54,30.43,69,26.76,晴,北,4,3,6.94,6,まくり,5,0.26,.  .,0.1609090909090909,0.1716374269005848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,4,予選,5,3546,中里昌志,55,埼玉,51,B1,5.09,28.16,7.67,66.67,20,33.33,28,24.32,晴,北,4,3,6.86,2,まくり,4,0.21,1.51.2,0.1725641025641025,0.1689024390243902,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,4,予選,6,4237,大峯　豊,40,山口,53,A1,6.83,50.49,5.95,38.46,39,27.78,76,30.88,晴,北,4,3,6.84,3,まくり,6,0.19,1.54.0,0.175,0.1734016393442623,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,5,予選,1,3875,廣中良一,47,山口,51,B1,4.03,20.41,3.32,22.73,63,26.76,48,38.81,晴,北,5,4,6.87,4,抜き,1,0.11,1.54.3,0.1703846153846153,0.1776381909547738,0.5,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.3
2024-10-10,大村,5,予選,2,3805,高橋英之,50,東京,52,A2,5.83,40.91,6.12,47.06,14,13.43,52,32.88,晴,北,5,4,6.87,2,抜き,2,0.06,1.51.5,0.1337142857142857,0.1355364806866953,0.0,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,5,予選,3,3556,田中信一,51,大阪,55,A1,6.52,43.93,6.81,43.75,66,21.13,66,43.28,晴,北,5,4,6.81,1,抜き,3,0.03,1.50.0,0.1333333333333333,0.1438518518518518,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,5,予選,4,3685,荒井輝年,50,岡山,57,A1,5.74,39.42,7.11,55.56,47,30.43,56,36.23,晴,北,5,4,6.86,3,抜き,4,0.01,1.52.3,0.1419444444444444,0.156798245614035,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,5,予選,5,5025,粟田　祥,29,徳島,58,B2,4.46,27.63,0.0,0.0,37,33.33,64,39.71,晴,北,5,4,6.89,5,抜き,5,0.03,.  .,0.1416666666666666,0.1508396946564885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,5,予選,6,5263,花田凱成,26,福岡,51,B1,3.92,20.75,1.42,0.0,58,21.54,39,37.31,晴,北,5,4,6.86,6,抜き,6,0.17,.  .,0.17,0.1553389830508474,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,6,予選,1,4076,杉田篤光,46,静岡,52,A2,4.85,25.0,6.55,36.36,23,37.5,43,31.34,晴,北,5,4,6.84,2,差し,1,0.16,1.52.6,0.1655813953488372,0.1864830508474576,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-10-10,大村,6,予選,2,4659,木下翔太,33,大阪,55,A1,6.94,45.6,7.0,44.44,48,32.39,45,46.15,晴,北,5,4,6.88,1,差し,2,0.12,1.50.5,0.1378571428571428,0.1418840579710145,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,6,予選,3,4565,西村豪洋,36,愛知,51,B1,4.22,17.65,0.0,0.0,44,32.86,37,50.75,晴,北,5,4,6.81,5,差し,3,0.24,.  .,0.1752777777777777,0.1627748691099476,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,6,予選,4,4102,益田啓司,45,福岡,51,A1,6.7,52.5,6.9,60.0,15,21.74,30,24.66,晴,北,5,4,6.84,6,差し,4,0.21,.  .,0.122,0.1313422818791946,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,6,予選,5,3381,滝沢芳行,56,埼玉,51,B1,5.75,41.3,0.0,0.0,12,32.86,59,32.88,晴,北,5,4,6.84,4,差し,5,0.12,1.54.8,0.1290909090909091,0.1445205479452054,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,6,予選,6,5331,佐藤永梧,20,東京,56,B1,2.76,8.06,0.0,0.0,61,30.56,33,32.86,晴,北,5,4,6.88,3,差し,6,0.08,1.54.1,0.1284375,0.1356097560975609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,7,予選,1,3692,竹腰正樹,53,福井,53,B1,4.16,18.75,5.28,38.89,76,36.11,25,26.76,晴,北,5,4,6.83,2,まくり差し,1,0.26,1.52.1,0.1537931034482758,0.1560824742268041,0.4861111111111111,0.18055555555555555,0.18055555555555555,0.4722222222222222,0.0,0.0,0.0,0.0,0.125,0.18055555555555555,0.1527777777777778
2024-10-10,大村,7,予選,2,3211,北川敏弘,62,佐賀,55,B1,4.08,12.82,4.77,15.38,59,25.71,14,36.99,晴,北,5,4,6.87,5,まくり差し,2,0.22,.  .,0.1909677419354838,0.1726451612903226,0.17543859649122806,0.2807017543859649,0.19298245614035087,0.05263157894736842,0.3508771929824561,0.07017543859649122,0.03508771929824561,0.0,0.0,0.0,0.0
2024-10-10,大村,7,予選,3,4236,松村　敏,41,福岡,54,A1,7.81,66.36,6.87,56.47,31,22.39,47,46.38,晴,北,5,4,6.85,1,まくり差し,3,0.17,1.50.2,0.1345714285714285,0.1218677042801556,0.22,0.18,0.1,0.0,0.0,0.12,0.06,0.02,0.0,0.0,0.0
2024-10-10,大村,7,予選,4,3853,岩崎正哉,52,福岡,56,A2,5.63,35.78,6.09,54.55,40,23.33,15,36.23,晴,北,5,4,6.86,4,まくり差し,4,0.18,1.55.2,0.163235294117647,0.186954732510288,0.2857142857142857,0.2619047619047619,0.07142857142857142,0.023809523809523808,0.0,0.11904761904761904,0.11904761904761904,0.0,0.0,0.0,0.0
2024-10-10,大村,7,予選,5,3905,天野友和,47,愛知,52,A2,6.07,43.1,5.12,29.41,67,21.21,26,32.31,晴,北,5,4,6.84,3,まくり差し,5,0.19,1.53.1,0.1491891891891892,0.1613432835820895,0.16363636363636364,0.3090909090909091,0.18181818181818182,0.03636363636363636,0.0,0.09090909090909091,0.03636363636363636,0.0,0.0,0.0,0.0
2024-10-10,大村,7,予選,6,4970,井町　泰,33,山口,49,B2,1.95,8.11,1.67,0.0,43,36.99,32,36.11,晴,北,5,4,6.88,6,まくり差し,6,0.21,.  .,0.187,0.1585964912280701,0.1590909090909091,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.0,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0,0.0
2024-10-10,大村,8,予選,1,4396,大田直弥,38,山口,52,B1,5.46,34.0,5.2,30.43,28,32.39,70,45.71,晴,北,5,4,6.85,1,逃げ,1,0.25,1.50.5,0.1745,0.1840304182509505,0.25,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666
2024-10-10,大村,8,予選,2,4664,東口　晃,41,福井,55,B1,3.86,16.83,0.0,0.0,57,23.53,17,30.0,晴,北,5,4,6.9,6,逃げ,2,0.26,.  .,0.2042105263157894,0.1928571428571428,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,8,予選,3,4570,前田聖文,36,愛知,53,A1,6.72,53.28,6.02,41.3,53,43.06,36,23.19,晴,北,5,4,6.83,2,逃げ,3,0.2,1.52.0,0.1453488372093023,0.1404912280701754,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,8,予選,4,5220,青木　蓮,23,埼玉,50,B1,6.2,43.9,0.0,0.0,65,38.03,13,39.71,晴,北,5,4,6.8,4,逃げ,4,0.22,1.54.6,0.1584615384615384,0.1768072289156626,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,8,予選,5,4562,阪本勇介,36,岡山,55,B1,3.87,15.6,4.54,20.51,33,31.43,58,34.85,晴,北,5,4,6.88,5,逃げ,5,0.28,.  .,0.1896078431372549,0.1785658914728682,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,8,予選,6,3333,丸尾義孝,56,徳島,53,A2,6.02,44.55,6.67,45.83,30,40.58,75,28.77,晴,北,5,4,6.89,3,逃げ,6,0.22,1.53.2,0.1494285714285714,0.1407531380753138,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,9,予選特賞,1,4808,松尾　拓,36,三重,50,A1,6.47,48.51,7.3,70.37,55,26.76,44,39.13,晴,北,5,4,6.86,1,逃げ,1,0.07,1.50.2,0.1566666666666666,0.1682790697674418,0.5625,0.28125,0.0625,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.09375
2024-10-10,大村,9,予選特賞,2,4905,土井祥伍,29,大阪,54,B1,4.52,28.57,4.47,33.33,34,39.73,65,40.85,晴,北,5,4,6.8,5,逃げ,2,0.09,.  .,0.1542222222222222,0.1715702479338843,0.11538461538461539,0.2692307692307692,0.4230769230769231,0.0,0.5384615384615384,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0
2024-10-10,大村,9,予選特賞,3,4432,黄金井力,38,埼玉,56,A2,5.55,31.4,5.27,34.62,41,31.88,51,39.73,晴,北,5,4,6.89,4,逃げ,3,0.06,1.53.6,0.1405714285714285,0.1567875647668394,0.12,0.36,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2024-10-10,大村,9,予選特賞,4,3422,服部幸男,53,静岡,55,A1,6.63,48.89,6.2,31.43,18,44.78,31,31.88,晴,北,5,4,6.83,2,逃げ,4,0.09,1.51.5,0.1411111111111111,0.1487903225806451,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
2024-10-10,大村,9,予選特賞,5,4027,松江秀徳,46,佐賀,56,B1,5.52,35.78,6.65,47.83,22,53.85,73,29.58,晴,北,5,4,6.88,3,逃げ,5,0.11,1.52.6,0.148235294117647,0.1490688259109311,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2024-10-10,大村,9,予選特賞,6,3869,井芹大志,49,福岡,54,B1,4.43,23.26,4.88,23.08,60,50.75,16,37.5,晴,北,5,4,6.93,6,逃げ,6,0.12,.  .,0.1959259259259259,0.1877966101694915,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2024-10-10,大村,10,予選特賞,1,4953,尾上雅也,29,埼玉,53,A1,6.22,49.6,0.0,0.0,21,37.88,29,37.5,晴,北,4,3,6.8,1,逃げ,1,0.13,1.48.5,0.15,0.1581021897810219,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.0,0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.18518518518518517
2024-10-10,大村,10,予選特賞,2,4871,菊池宏志,32,山口,54,B1,4.82,27.55,3.66,6.9,52,43.84,60,30.14,晴,北,4,3,6.81,6,逃げ,2,0.18,.  .,0.1908333333333333,0.1665238095238095,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.0,0.5833333333333334,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,10,予選特賞,3,4102,益田啓司,45,福岡,51,A1,6.7,52.5,6.9,60.0,15,21.74,30,24.66,晴,北,4,3,6.79,2,逃げ,3,0.15,1.50.8,0.1234,0.1313422818791946,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-10-10,大村,10,予選特賞,4,3546,中里昌志,55,埼玉,51,B1,5.09,28.16,7.67,66.67,20,33.33,28,24.32,晴,北,4,3,6.85,3,逃げ,4,0.21,1.52.6,0.1509756097560975,0.1689024390243902,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,10,予選特賞,5,4461,安田吉宏,38,三重,57,B1,3.81,19.28,4.11,11.11,46,28.36,68,34.55,晴,北,4,3,6.88,4,逃げ,5,0.14,1.53.3,0.1929629629629629,0.1801388888888889,0.0,0.03125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,10,予選特賞,6,4674,池田剛規,37,福岡,52,A2,4.98,34.12,4.11,22.22,11,40.54,11,25.0,晴,北,4,3,6.82,5,逃げ,6,0.09,.  .,0.1614285714285714,0.155188679245283,0.034482758620689655,0.10344827586206896,0.2413793103448276,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-10-10,大村,11,予選特選,1,3556,田中信一,51,大阪,55,A1,6.52,43.93,6.81,43.75,66,21.13,66,43.28,晴,北,3,2,6.82,2,まくり,1,0.16,1.50.5,0.1407142857142857,0.1438518518518518,0.5862068965517241,0.13793103448275862,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.13793103448275862
2024-10-10,大村,11,予選特選,2,4241,大串重幸,39,長崎,53,B1,5.42,39.13,5.29,33.33,13,38.81,50,29.41,晴,北,3,2,6.86,4,まくり,2,0.21,1.53.9,0.1763414634146341,0.1652252252252252,0.08,0.4,0.16,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,11,予選特選,3,4076,杉田篤光,46,静岡,52,A2,4.85,25.0,6.55,36.36,23,37.5,43,31.34,晴,北,3,2,6.87,6,まくり,3,0.17,.  .,0.1905,0.1864830508474576,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0
2024-10-10,大村,11,予選特選,4,4237,大峯　豊,40,山口,53,A1,6.83,50.49,5.95,38.46,39,27.78,21,30.67,晴,北,3,2,6.82,1,まくり,4,0.11,1.49.1,0.1692105263157894,0.1734016393442623,0.12,0.16,0.28,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
2024-10-10,大村,11,予選特選,5,4298,宮下元胤,41,愛知,54,A2,6.03,38.94,0.0,0.0,26,33.8,41,29.17,晴,北,3,2,6.85,5,まくり,5,0.21,.  .,0.1519354838709677,0.1501321585903083,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2024-10-10,大村,11,予選特選,6,3853,岩崎正哉,52,福岡,56,A2,5.63,35.78,6.09,54.55,40,23.33,15,36.23,晴,北,3,2,6.9,3,まくり,6,0.24,1.52.4,0.2214999999999999,0.186954732510288,0.16,0.2,0.16,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,12,予選特選,1,4236,松村　敏,41,福岡,54,A1,7.81,66.36,6.87,56.47,31,22.39,47,46.38,晴,北,2,1,6.8,1,逃げ,1,0.08,1.48.8,0.1220895522388059,0.1218677042801556,0.4,0.3,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.3,0.06666666666666667
2024-10-10,大村,12,予選特選,2,4009,小林一樹,45,山口,57,A2,5.69,43.02,6.68,52.0,45,42.03,55,10.0,晴,北,2,1,6.9,4,逃げ,2,0.13,1.54.0,0.1383333333333333,0.1366666666666666,0.05263157894736842,0.13157894736842105,0.18421052631578946,0.0,0.5789473684210527,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,12,予選特選,3,3467,森　弘行,56,東京,53,B1,3.91,22.78,2.29,0.0,56,32.31,54,31.34,晴,北,2,1,6.9,2,逃げ,3,0.05,1.51.3,0.2208,0.1955294117647059,0.07894736842105263,0.18421052631578946,0.23684210526315788,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2024-10-10,大村,12,予選特選,4,4214,林　祐介,40,岡山,55,A2,5.76,39.29,5.39,33.33,72,41.67,63,27.94,晴,北,2,1,6.86,5,逃げ,4,0.06,.  .,0.1321621621621621,0.1474789915966386,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,12,予選特選,5,4570,前田聖文,36,愛知,53,A1,6.72,53.28,6.02,41.3,53,43.06,36,23.19,晴,北,2,1,6.87,3,逃げ,5,0.08,1.52.5,0.1457777777777777,0.1404912280701754,0.1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2024-10-10,大村,12,予選特選,6,3805,高橋英之,50,東京,52,A2,5.83,40.91,6.12,47.06,14,13.43,52,32.88,晴,北,2,1,6.93,6,逃げ,6,0.1,.  .,0.1547222222222222,0.1355364806866953,0.04,0.2,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2024-10-10,徳山,1,朝トク一般,1,4045,佐々木裕,45,山口,47,A2,5.6,36.73,5.46,39.81,33,41.35,27,34.52,晴,南東,2,2,6.87,1,逃げ,1,0.11,1.51.5,0.1743589743589743,0.1725888324873096,0.3,0.3,0.13333333333333333,0.3,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.16666666666666666
2024-10-10,徳山,1,朝トク一般,2,4479,矢野真梨,36,山口,44,B2,3.86,22.73,3.17,5.56,49,29.27,41,32.74,晴,南東,2,2,6.95,4,逃げ,2,0.16,1.55.4,0.175,0.1907142857142857,0.08571428571428572,0.22857142857142856,0.17142857142857143,0.0,0.5714285714285714,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
2024-10-10,徳山,1,朝トク一般,3,5182,宮崎安奈,26,埼玉,48,B1,3.68,20.0,3.18,11.76,57,35.63,30,32.54,晴,南東,2,2,6.93,5,逃げ,3,0.15,.  .,0.16,0.1606914893617021,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2024-10-10,徳山,1,朝トク一般,4,4373,若狭奈美,36,岡山,46,B1,5.74,40.66,4.94,32.65,48,32.1,63,46.71,晴,南東,2,2,6.89,2,逃げ,4,0.25,1.53.2,0.1696666666666666,0.1847872340425532,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
2024-10-10,徳山,1,朝トク一般,5,3579,中里優子,51,埼玉,49,B1,4.83,29.58,0.0,0.0,38,31.87,55,36.09,晴,南東,2,2,6.92,3,逃げ,5,0.22,1.54.9,0.174074074074074,0.1650490196078431,0.0,0.06060606060606061,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,徳山,1,朝トク一般,6,5320,岩崎麗子,23,群馬,51,B2,1.15,0.0,0.0,0.0,27,49.5,66,22.64,晴,南東,2,2,6.93,6,逃げ,6,0.32,.  .,0.18825,0.1800763358778626,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
