日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-05-18,大村,1,一般,1,4890,石川　諒,35,山口,52,B1,5.47,33.77,5.55,29.03,61,40.63,74,35.56,晴,北西,2,1,6.86,1,逃げ,1,0.23,1.49.7,0.147037037037037,0.1537096774193548,14.0,27.0,7.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.5185185185185185,0.25925925925925924,0.07407407407407407,0.5185185185185185,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.14814814814814814
2024-05-18,大村,1,一般,2,5131,江藤敦宏,25,福岡,51,B1,2.9,9.76,3.08,7.69,62,33.04,61,32.16,晴,北西,2,1,6.88,5,逃げ,2,0.22,.  .,0.17,0.162520325203252,1.0,23.0,2.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,大村,1,一般,3,4466,南　佑典,37,三重,51,B1,5.79,42.99,5.42,16.67,17,38.79,32,33.19,晴,北西,2,1,6.88,3,逃げ,3,0.16,1.52.4,0.163,0.173716814159292,1.0,40.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025,0.225,0.375,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2024-05-18,大村,1,一般,4,4281,大澤大夢,40,埼玉,53,B1,5.19,34.07,0.0,0.0,45,40.26,40,35.11,晴,北西,2,1,6.85,4,逃げ,4,0.19,1.53.7,0.1680555555555555,0.1675330396475771,4.0,36.0,8.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0
2024-05-18,大村,1,一般,5,4474,渡辺　崇,36,福岡,56,B1,5.23,34.23,4.42,20.75,71,28.51,65,35.4,晴,北西,2,1,6.9,2,逃げ,5,0.17,1.50.9,0.1656410256410256,0.1700420168067226,3.0,39.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.1282051282051282,0.1794871794871795,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-05-18,大村,1,一般,6,5208,屋良龍紀,26,長崎,53,B1,2.28,9.3,2.4,6.31,54,34.21,18,33.04,晴,北西,2,1,6.95,6,逃げ,6,0.17,.  .,0.2267213114754098,0.1943850267379679,0.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,大村,2,一般,1,3812,山崎聖司,48,東京,53,B1,4.2,19.35,5.9,40.0,56,44.83,23,31.36,晴,北西,2,1,6.89,1,逃げ,1,0.02,1.49.9,0.1560714285714285,0.1689268292682927,11.0,28.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.39285714285714285,0.17857142857142858,0.14285714285714285,0.39285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.07142857142857142
2024-05-18,大村,2,一般,2,4985,井本昌也,27,山口,50,A2,6.25,45.6,5.89,43.55,70,33.92,15,37.89,晴,北西,2,1,6.91,2,逃げ,2,0.04,1.51.1,0.1399999999999999,0.1485616438356164,11.0,48.0,19.0,5.0,0.0,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.3958333333333333,0.10416666666666667,0.0,0.5416666666666666,0.1875,0.041666666666666664,0.0,0.0,0.0,0.0
2024-05-18,大村,2,一般,3,4782,浜崎準也,37,岡山,52,A2,5.58,33.63,3.88,23.53,69,31.47,56,38.94,晴,北西,2,1,6.9,4,逃げ,3,0.07,1.53.4,0.1551351351351351,0.1512105263157895,5.0,37.0,7.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.13513513513513514,0.1891891891891892,0.2972972972972973,0.0,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-05-18,大村,2,一般,4,5008,羽野　諒,27,福岡,52,B1,4.46,23.08,4.79,27.91,34,38.36,21,41.28,晴,北西,2,1,6.86,3,逃げ,4,0.16,1.52.8,0.13875,0.1382035928143712,2.0,24.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
