日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-12-19,大村,1,一般,1,4727,安部慎一,36,福岡,54,B1,3.21,12.77,4.75,12.5,51,38.52,43,29.23,雨,南,1,1,6.83,1,逃げ,1,0.16,1.47.9,0.1972222222222222,0.1775,0.21052631578947367,0.2894736842105263,0.18421052631578946,0.18421052631578946,0.0,0.02631578947368421,0.0,0.0,0.3684210526315789,0.23684210526315788,0.15789473684210525
2023-12-19,大村,1,一般,2,4146,柳橋宏紀,42,滋賀,53,B1,4.31,24.75,3.4,10.0,66,32.0,24,21.19,雨,南,1,1,6.87,3,逃げ,2,0.11,1.50.7,0.15425,0.1590308370044053,0.08823529411764706,0.08823529411764706,0.23529411764705882,0.0,0.5,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2023-12-19,大村,1,一般,3,3477,近藤稔也,53,徳島,53,B1,4.3,26.58,3.5,12.5,13,15.65,12,39.68,雨,南,1,1,6.87,5,逃げ,3,0.16,.  .,0.1921212121212121,0.1883419689119171,0.10810810810810811,0.10810810810810811,0.16216216216216217,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-12-19,大村,1,一般,4,4865,立具敬司,33,大阪,52,B1,3.99,14.1,4.29,28.57,24,26.45,55,34.62,雨,南,1,1,6.85,4,逃げ,4,0.16,1.52.4,0.1706666666666666,0.1838922155688623,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,大村,1,一般,5,4224,大橋栄里,41,福岡,48,B1,4.81,28.24,4.88,30.36,46,23.08,40,40.31,雨,南,1,1,6.88,6,逃げ,5,0.15,.  .,0.1941379310344827,0.2002840909090909,0.05714285714285714,0.0,0.2,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
2023-12-19,大村,1,一般,6,5012,加倉侑征,26,福岡,52,B1,5.76,35.37,4.17,21.74,69,36.0,45,43.48,雨,南,1,1,6.86,2,逃げ,6,0.06,1.48.9,0.1862962962962963,0.1484375,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,大村,2,一般,1,4681,太田　潮,33,愛知,59,B1,4.55,21.43,0.0,0.0,52,32.52,70,34.96,雨,南東,1,1,6.93,1,逃げ,1,0.19,1.48.5,0.1632,0.1797633136094674,0.04,0.24,0.28,0.04,0.0,0.0,0.0,0.0,0.32,0.48,0.12
2023-12-19,大村,2,一般,2,3730,塩崎優司,51,愛知,53,B1,4.68,23.0,4.63,25.0,11,28.44,20,42.86,雨,南東,1,1,6.93,3,逃げ,2,0.19,1.51.2,0.1644736842105263,0.1695061728395061,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.0,0.5925925925925926,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-12-19,大村,2,一般,3,3430,角浜　修,55,広島,56,B1,4.32,30.39,4.22,23.91,35,26.5,50,37.5,雨,南東,1,1,6.95,2,逃げ,3,0.21,1.50.0,0.1717391304347826,0.1605309734513274,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,大村,2,一般,4,3491,富永　茂,56,福岡,52,B1,3.23,8.51,3.92,20.51,64,28.23,25,37.98,雨,南東,1,1,6.94,4,逃げ,4,0.26,1.52.1,0.2028571428571428,0.1950785340314136,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
