日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-05,唐津,1,朝１戦,1,4549,小林文彦,36,福岡,53,A2,5.51,35.0,4.67,26.67,65,26.9,48,10.0,晴,南,4,4,6.7,1,逃げ,1,0.17,1.50.5,0.1717241379310345,0.187363184079602,19.0,29.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.6551724137931034,0.06896551724137931,0.10344827586206896,0.6551724137931034,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.1724137931034483
2025-04-05,唐津,1,朝１戦,2,5020,宮村勇哉,32,三重,55,B1,4.33,24.66,6.3,50.0,14,18.26,46,0.0,晴,南,4,4,6.72,2,逃げ,2,0.16,1.51.5,0.166060606060606,0.155130890052356,1.0,33.0,4.0,3.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.0,0.6363636363636364,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2025-04-05,唐津,1,朝１戦,3,3508,久富政弘,53,佐賀,56,B1,4.75,25.0,4.58,24.68,69,28.38,10,31.58,晴,南,4,4,6.67,3,逃げ,3,0.15,1.53.4,0.1853125,0.2052450980392156,1.0,32.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.15625,0.28125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-04-05,唐津,1,朝１戦,4,4004,山本浩輔,47,長崎,53,B1,4.21,22.77,4.61,22.22,57,32.0,43,11.11,晴,南,4,4,6.68,5,逃げ,5,0.12,1.55.1,0.1628571428571428,0.1604694835680751,3.0,35.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2025-04-05,唐津,1,朝１戦,5,5241,門田　栞,24,香川,49,B1,4.96,28.57,6.91,45.45,12,39.19,14,31.58,晴,南,4,4,6.68,6,逃げ,6,0.11,1.56.0,0.1546666666666666,0.1603125,3.0,45.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2025-04-05,唐津,1,朝１戦,6,3572,安田政彦,53,兵庫,52,B1,5.78,42.42,6.26,47.37,60,48.12,7,36.84,晴,南,4,4,6.69,4,逃げ,4,0.13,1.54.3,0.2360869565217391,0.1943575418994413,0.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,唐津,2,モー２ング戦,1,4055,吉田俊彦,46,兵庫,52,A1,6.15,39.09,7.55,65.0,51,38.16,12,22.22,晴,南西,4,4,6.7,1,逃げ,1,0.21,1.50.0,0.1346153846153846,0.1436293436293436,34.0,52.0,10.0,3.0,33.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.6538461538461539,0.19230769230769232,0.057692307692307696,0.6346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.09615384615384616,0.057692307692307696
2025-04-05,唐津,2,モー２ング戦,2,3604,武藤綾子,54,福岡,48,B1,4.19,14.67,4.3,17.91,30,23.65,3,30.77,晴,南西,4,4,6.7,5,逃げ,2,0.27,1.55.9,0.19475,0.2062032085561497,1.0,40.0,8.0,8.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025,0.2,0.2,0.0,0.6,0.0,0.025,0.0,0.0,0.0,0.0
2025-04-05,唐津,2,モー２ング戦,3,4241,大串重幸,40,長崎,54,A2,5.74,41.9,5.41,29.41,13,23.58,33,27.27,晴,南西,4,4,6.72,4,逃げ,3,0.21,1.53.9,0.1374358974358974,0.1577674418604651,2.0,39.0,19.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.48717948717948717,0.15384615384615385,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
2025-04-05,唐津,2,モー２ング戦,4,4196,田中太一,43,佐賀,53,B1,5.18,35.62,5.1,32.58,67,41.55,39,0.0,晴,南西,4,4,6.71,2,逃げ,4,0.17,1.51.3,0.1625,0.1744329896907216,3.0,32.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09375,0.125,0.125,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0
