日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-09,唐津,1,朝１戦一般,1,3576,白水勝也,48,福岡,50,A1,6.8,48.67,5.93,37.04,21,37.39,74,41.89,雨,南,2,2,6.63,1,抜き,1,0.14,1.50.9,白水勝也,58,32,12,8,0.166551724137931,32,0,0,0,0,0,8,7,10,0,0.1815248226950354,0.5517241379310345,0.20689655172413793,0.13793103448275862,0.5517241379310345,0.0,0.0,0.0,0.0,0.13793103448275862,0.1206896551724138,0.1724137931034483
2021-07-09,唐津,1,朝１戦一般,2,4425,大井清貴,35,山口,54,B1,4.56,26.26,5.51,32.56,27,43.95,50,27.54,雨,南,2,2,6.67,3,抜き,2,0.11,1.53.3,大井清貴,45,4,11,7,0.1708888888888889,1,1,0,0,2,0,0,0,0,28,0.1711344537815126,0.08888888888888889,0.24444444444444444,0.15555555555555556,0.022222222222222223,0.6222222222222222,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,1,朝１戦一般,3,3617,竹田広樹,48,佐賀,54,B1,3.88,20.0,4.09,19.32,34,30.42,49,30.26,雨,南,2,2,6.71,5,抜き,3,0.29,1.56.3,竹田広樹,36,5,9,5,0.2094444444444444,0,0,4,0,1,0,0,0,0,0,0.2003243243243243,0.1388888888888889,0.25,0.1388888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2021-07-09,唐津,1,朝１戦一般,4,4822,百武　翔,28,佐賀,51,B1,5.26,33.86,5.59,37.26,31,32.44,67,35.53,雨,南,2,2,6.69,4,抜き,4,0.22,1.53.7,百武翔,51,5,11,9,0.2047058823529411,0,2,2,0,1,0,0,0,0,0,0.1947719298245614,0.09803921568627451,0.21568627450980393,0.17647058823529413,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0
2021-07-09,唐津,1,朝１戦一般,5,4213,重富伸也,37,長崎,55,B1,3.93,19.54,4.24,20.0,61,30.26,53,31.43,雨,南,2,2,6.66,6,抜き,5,0.21,1.58.1,重富伸也,35,0,2,5,0.1642857142857142,0,0,0,0,0,0,0,0,0,0,0.1776995305164319,0.0,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,1,朝１戦一般,6,5160,藤森陸斗,22,福岡,54,B2,2.05,2.27,0.0,0.0,68,32.91,35,27.78,雨,南,2,2,6.66,2,抜き,6,0.24,1.52.3,藤森陸斗,46,0,0,3,0.2006521739130435,0,0,0,0,0,0,0,0,0,0,0.1878205128205128,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,2,モー２ング一,1,4002,古結　宏,43,兵庫,53,A1,6.53,43.52,8.0,75.0,28,28.85,48,45.95,雨,南西,2,2,6.56,1,逃げ,1,0.11,1.48.6,古結宏,53,44,3,2,0.1352830188679245,42,0,0,0,2,0,2,3,3,0,0.1565,0.8301886792452831,0.05660377358490566,0.03773584905660377,0.7924528301886793,0.0,0.0,0.0,0.0,0.03773584905660377,0.05660377358490566,0.05660377358490566
2021-07-09,唐津,2,モー２ング一,2,3661,柳瀬興志,51,山口,58,A2,5.12,26.47,5.08,32.69,48,34.07,59,31.58,雨,南西,2,2,6.68,5,逃げ,2,0.09,1.54.4,柳瀬興志,45,7,18,8,0.196,0,3,1,1,2,0,0,0,0,26,0.1903984063745019,0.15555555555555556,0.4,0.17777777777777778,0.0,0.5777777777777777,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0
2021-07-09,唐津,2,モー２ング一,3,4219,本岡勝利,39,広島,57,B1,4.93,22.02,4.27,25.0,13,28.89,37,32.0,雨,南西,2,2,6.71,4,逃げ,3,0.07,1.54.1,本岡勝利,46,0,5,10,0.1771739130434782,0,0,0,0,0,0,0,0,0,0,0.1708298755186722,0.0,0.10869565217391304,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,2,モー２ング一,4,4749,山口貢輝,34,福岡,55,B2,3.53,15.0,5.17,30.0,33,37.33,82,20.59,雨,南西,2,2,6.74,6,逃げ,4,0.01,1.56.1,山口貢輝,18,1,3,1,0.1788888888888889,0,0,1,0,0,0,0,0,0,0,0.1906870229007633,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2021-07-09,唐津,2,モー２ング一,5,4533,峰重侑治,32,岡山,53,B1,3.99,16.0,4.13,16.13,20,28.5,81,42.67,雨,南西,2,2,6.62,3,逃げ,5,0.09,1.53.8,峰重侑治,33,1,5,4,0.1727272727272727,0,0,0,1,0,0,0,0,0,0,0.1807526881720429,0.030303030303030304,0.15151515151515152,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-07-09,唐津,2,モー２ング一,6,4674,池田剛規,33,福岡,52,B1,5.07,33.33,4.53,27.27,12,24.64,51,53.62,雨,南西,2,2,6.66,2,逃げ,6,0.09,1.52.7,池田剛規,38,0,2,2,0.1673684210526315,0,0,0,0,0,0,0,0,0,0,0.1565853658536585,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,3,３ライズ戦一,1,3919,村上　純,46,岡山,53,A2,5.16,35.0,6.66,51.22,46,38.3,68,40.79,曇り,南西,2,2,6.73,2,まくり差し,1,0.21,1.52.1,村上純,51,33,3,4,0.1654901960784313,33,0,0,0,0,0,8,5,3,0,0.1622310756972111,0.6470588235294118,0.058823529411764705,0.0784313725490196,0.6470588235294118,0.0,0.0,0.0,0.0,0.1568627450980392,0.09803921568627451,0.058823529411764705
2021-07-09,唐津,3,３ライズ戦一,2,4879,山崎鉄平,26,佐賀,54,B1,5.4,31.93,4.93,30.77,47,32.33,46,30.56,曇り,南西,2,2,6.63,3,まくり差し,2,0.24,1.53.5,山崎鉄平,37,6,10,7,0.1443243243243243,0,5,1,0,0,0,0,0,0,18,0.1459760956175299,0.16216216216216217,0.2702702702702703,0.1891891891891892,0.0,0.4864864864864865,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0
2021-07-09,唐津,3,３ライズ戦一,3,4324,海野康志,33,山口,60,A1,5.98,42.98,7.22,53.66,49,33.61,80,31.17,曇り,南西,2,2,6.66,1,まくり差し,3,0.15,1.51.4,海野康志郎,37,7,13,6,0.1167567567567567,0,0,0,7,0,0,0,0,0,0,0.1341176470588235,0.1891891891891892,0.35135135135135137,0.16216216216216217,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.0
2021-07-09,唐津,3,３ライズ戦一,4,3338,出本正博,56,広島,53,B1,3.27,12.33,4.12,23.53,70,42.08,79,25.68,曇り,南西,2,2,6.78,6,まくり差し,4,0.13,1.57.8,出本正博,28,2,2,7,0.165,0,0,1,1,0,0,0,0,0,0,0.1749438202247191,0.07142857142857142,0.07142857142857142,0.25,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2021-07-09,唐津,3,３ライズ戦一,5,4552,杉山勝匡,32,佐賀,50,B1,4.11,22.22,5.0,35.42,50,30.97,87,29.33,曇り,南西,2,2,6.69,5,まくり差し,5,0.21,1.55.5,杉山勝匡,36,1,2,6,0.1363888888888889,0,0,0,1,0,0,0,0,0,0,0.1671649484536082,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2021-07-09,唐津,3,３ライズ戦一,6,4592,小林孝弘,40,山口,53,B1,4.77,30.0,5.18,28.57,35,38.59,33,17.95,曇り,南西,2,2,6.66,4,まくり差し,6,0.19,1.54.0,小林孝弘,26,0,0,3,0.1719230769230769,0,0,0,0,0,0,0,0,0,0,0.1688832487309644,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,4,おは４戦一般,1,4193,郷原章平,39,福岡,52,A1,6.29,47.47,5.88,44.23,11,38.83,34,24.66,曇り,南西,3,3,6.65,1,逃げ,1,0.12,1.49.7,郷原章平,59,43,12,1,0.119322033898305,43,0,0,0,0,0,8,1,5,0,0.141042471042471,0.7288135593220338,0.2033898305084746,0.01694915254237288,0.7288135593220338,0.0,0.0,0.0,0.0,0.13559322033898305,0.01694915254237288,0.0847457627118644
2021-07-09,唐津,4,おは４戦一般,2,3211,北川敏弘,59,佐賀,54,B1,4.71,20.78,4.67,21.21,53,50.0,58,36.11,曇り,南西,3,3,6.64,5,逃げ,4,0.31,1.54.3,北川敏弘,38,3,9,6,0.1644736842105263,0,3,0,0,0,0,0,0,0,19,0.1695714285714285,0.07894736842105263,0.23684210526315788,0.15789473684210525,0.0,0.5,0.07894736842105263,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,4,おは４戦一般,3,4108,吉村正明,41,山口,50,A1,6.69,51.92,8.13,70.0,37,32.17,42,30.26,曇り,南西,3,3,6.63,2,逃げ,2,0.19,1.51.6,吉村正明,44,11,15,5,0.1361363636363636,0,0,3,5,3,0,0,0,0,0,0.1297132616487455,0.25,0.3409090909090909,0.11363636363636363,0.0,0.0,0.0,0.06818181818181818,0.11363636363636363,0.0,0.0,0.0
2021-07-09,唐津,4,おは４戦一般,4,3875,廣中良一,44,山口,51,B1,5.01,34.25,4.8,31.11,62,32.33,77,23.29,曇り,南西,3,3,6.64,3,逃げ,3,0.2,1.52.9,廣中良一,33,2,2,6,0.1403030303030303,0,1,1,0,0,0,0,0,0,0,0.1659,0.06060606060606061,0.06060606060606061,0.18181818181818182,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2021-07-09,唐津,4,おは４戦一般,5,3584,佐々木英,48,広島,53,A2,4.64,25.77,5.17,31.71,19,31.56,47,33.33,曇り,南西,3,3,6.69,4,逃げ,6,0.21,1.53.6,佐々木英樹,38,1,4,9,0.1678947368421052,0,0,0,1,0,0,0,0,0,0,0.1716,0.02631578947368421,0.10526315789473684,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2021-07-09,唐津,4,おは４戦一般,6,3680,森林　太,48,長崎,53,B1,4.99,28.74,4.0,13.89,38,34.07,60,47.3,曇り,南西,3,3,6.65,6,逃げ,5,0.23,1.57.5,森林太,32,1,2,3,0.2275,0,1,0,0,0,0,0,0,0,0,0.2068995633187773,0.03125,0.0625,0.09375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,5,一般,1,3920,正木聖賢,46,広島,53,A1,5.86,41.3,6.23,51.43,39,31.53,57,27.03,曇り,南西,3,3,6.62,1,逃げ,1,0.29,1.50.7,正木聖賢,43,29,3,7,0.1846511627906976,27,0,0,0,2,0,4,6,3,0,0.1868067226890756,0.6744186046511628,0.06976744186046512,0.16279069767441862,0.627906976744186,0.0,0.0,0.0,0.0,0.09302325581395349,0.13953488372093023,0.06976744186046512
2021-07-09,唐津,5,一般,2,4475,末永祐輝,33,山口,54,A1,6.2,42.27,5.31,26.92,36,44.84,65,41.03,曇り,南西,3,3,6.63,3,逃げ,2,0.21,1.52.8,末永祐輝,51,12,14,9,0.1805882352941176,1,6,5,0,0,0,0,0,0,26,0.1691187739463601,0.23529411764705882,0.27450980392156865,0.17647058823529413,0.0196078431372549,0.5098039215686274,0.11764705882352941,0.09803921568627451,0.0,0.0,0.0,0.0
2021-07-09,唐津,5,一般,3,4264,長尾章平,36,山口,54,A2,6.09,41.41,5.05,35.0,15,29.13,62,40.0,曇り,南西,3,3,6.74,5,逃げ,3,0.23,1.55.4,長尾章平,52,7,16,17,0.1740384615384615,0,1,2,2,2,0,0,0,0,0,0.1761832061068702,0.1346153846153846,0.3076923076923077,0.3269230769230769,0.0,0.0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2021-07-09,唐津,5,一般,4,4425,大井清貴,35,山口,54,B1,4.56,26.26,5.51,32.56,27,43.95,50,27.54,曇り,南西,3,3,6.62,6,逃げ,4,0.23,1.57.0,大井清貴,47,1,7,6,0.1689361702127659,0,1,0,0,0,0,0,0,0,0,0.1711344537815126,0.02127659574468085,0.14893617021276595,0.1276595744680851,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,5,一般,5,4703,森永　隆,33,山口,50,A2,5.8,31.91,6.0,44.83,69,42.29,66,37.33,曇り,南西,3,3,6.69,4,逃げ,5,0.17,1.53.7,森永隆,37,5,8,4,0.164054054054054,0,1,1,2,1,0,0,0,0,0,0.1577859778597786,0.13513513513513514,0.21621621621621623,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2021-07-09,唐津,5,一般,6,3662,大庭元明,51,福岡,55,A1,6.09,46.46,5.21,32.76,22,39.27,40,33.33,曇り,南西,3,3,6.62,2,逃げ,6,0.17,1.52.1,大庭元明,48,3,5,9,0.145,0,1,0,2,0,0,0,0,0,0,0.1474276527331189,0.0625,0.10416666666666667,0.1875,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.0,0.0
2021-07-09,唐津,6,一般,1,4406,幸野史明,36,福岡,51,B2,3.78,14.29,4.55,26.42,45,35.11,36,33.8,曇り,南西,3,3,6.59,1,逃げ,1,0.13,1.49.1,幸野史明,6,1,1,0,0.1666666666666666,1,0,0,0,0,0,2,2,0,0,0.182063492063492,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
2021-07-09,唐津,6,一般,2,4531,武富智亮,32,佐賀,53,A2,5.71,40.22,5.97,42.94,40,28.91,44,24.68,曇り,南西,3,3,6.64,2,逃げ,2,0.15,1.51.6,武富智亮,39,4,13,5,0.1748717948717948,0,3,0,1,0,0,0,0,0,21,0.1599563318777292,0.10256410256410256,0.3333333333333333,0.1282051282051282,0.0,0.5384615384615384,0.07692307692307693,0.0,0.02564102564102564,0.0,0.0,0.0
2021-07-09,唐津,6,一般,3,4060,島田一生,42,福岡,56,A2,5.66,37.59,5.63,42.19,26,27.85,72,53.42,曇り,南西,3,3,6.61,6,逃げ,3,0.17,1.56.0,島田一生,61,7,14,10,0.1585245901639344,0,0,2,4,1,0,0,0,0,0,0.1640192926045016,0.11475409836065574,0.22950819672131148,0.16393442622950818,0.0,0.0,0.0,0.03278688524590164,0.06557377049180328,0.0,0.0,0.0
2021-07-09,唐津,6,一般,4,5029,中　亮太,24,福岡,54,A2,6.24,49.21,4.54,32.14,52,35.17,32,20.27,曇り,南西,3,3,6.6,4,逃げ,4,0.16,1.53.9,中亮太,36,5,7,5,0.1302777777777778,0,0,3,2,0,0,0,0,0,0,0.151078431372549,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0
2021-07-09,唐津,6,一般,5,5160,藤森陸斗,22,福岡,54,B2,2.05,2.27,0.0,0.0,68,32.91,35,27.78,曇り,南西,3,3,6.62,5,逃げ,6,0.1,1.55.7,藤森陸斗,26,0,0,0,0.1757692307692308,0,0,0,0,0,0,0,0,0,0,0.1878205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,6,一般,6,3944,山口裕二,42,長崎,53,A1,6.6,46.28,5.84,36.23,54,32.24,70,40.0,曇り,南西,3,3,6.6,3,逃げ,5,0.08,1.52.7,山口裕二,37,1,5,12,0.1983783783783783,0,0,0,1,0,0,0,0,0,0,0.1706049822064057,0.02702702702702703,0.13513513513513514,0.32432432432432434,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-07-09,唐津,7,一般,1,4566,塩田北斗,33,福岡,54,A1,6.67,50.0,7.0,51.92,23,42.22,89,31.94,曇り,南,3,3,6.64,1,逃げ,1,0.21,1.49.8,塩田北斗,71,57,5,2,0.1635211267605633,55,0,0,0,2,0,4,4,3,0,0.1550176678445229,0.8028169014084507,0.07042253521126761,0.028169014084507043,0.7746478873239436,0.0,0.0,0.0,0.0,0.056338028169014086,0.056338028169014086,0.04225352112676056
2021-07-09,唐津,7,一般,2,4822,百武　翔,28,佐賀,51,B1,5.26,33.86,5.59,37.26,31,32.44,67,35.53,曇り,南,3,3,6.65,2,逃げ,2,0.2,1.51.2,百武翔,48,7,16,9,0.1954166666666666,0,4,1,1,1,0,0,0,0,23,0.1947719298245614,0.14583333333333334,0.3333333333333333,0.1875,0.0,0.4791666666666667,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0
2021-07-09,唐津,7,一般,3,4458,抹香雄三,35,広島,55,B1,4.48,21.54,4.82,23.94,24,30.23,54,39.73,曇り,南,3,3,6.71,6,逃げ,3,0.23,1.58.0,抹香雄三,56,5,3,9,0.1741071428571428,0,0,2,3,0,0,0,0,0,0,0.1612962962962963,0.08928571428571429,0.05357142857142857,0.16071428571428573,0.0,0.0,0.0,0.03571428571428571,0.05357142857142857,0.0,0.0,0.0
2021-07-09,唐津,7,一般,4,4592,小林孝弘,40,山口,53,B1,4.77,30.0,5.18,28.57,35,38.59,33,17.95,曇り,南,3,3,6.6,5,逃げ,4,0.18,1.54.6,小林孝弘,31,1,2,9,0.1716129032258064,0,1,0,0,0,0,0,0,0,0,0.1688832487309644,0.03225806451612903,0.06451612903225806,0.2903225806451613,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,7,一般,5,3284,渡邊伸太,53,佐賀,53,A2,5.92,44.44,6.71,50.61,51,39.57,83,38.89,曇り,南,3,3,6.68,4,逃げ,5,0.18,1.54.1,渡邊伸太郎,35,0,6,5,0.1977142857142857,0,0,0,0,0,0,0,0,0,0,0.1812355212355212,0.0,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,唐津,7,一般,6,4351,里岡右貴,35,福岡,56,A1,6.49,46.38,6.52,46.03,65,43.04,76,29.17,曇り,南,3,3,6.62,3,逃げ,6,0.13,1.51.9,里岡右貴,45,1,3,11,0.1393333333333333,0,0,0,1,0,0,0,0,0,0,0.1466134185303514,0.022222222222222223,0.06666666666666667,0.24444444444444444,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2021-07-09,唐津,8,一般,1,4749,山口貢輝,34,福岡,55,B2,3.53,15.0,5.17,30.0,33,37.33,82,20.59,曇り,南西,3,3,6.63,5,まくり,1,0.42,1.56.9,山口貢輝,16,5,4,3,0.163125,5,0,0,0,0,0,5,4,1,0,0.1906870229007633,0.3125,0.25,0.1875,0.3125,0.0,0.0,0.0,0.0,0.3125,0.25,0.0625
2021-07-09,唐津,8,一般,2,4552,杉山勝匡,32,佐賀,50,B1,4.11,22.22,5.0,35.42,50,30.97,87,29.33,曇り,南西,3,3,6.64,2,まくり,4,0.2,1.52.9,杉山勝匡,32,3,3,7,0.1590625,0,2,0,0,1,0,0,0,0,15,0.1671649484536082,0.09375,0.09375,0.21875,0.0,0.46875,0.0625,0.0,0.0,0.0,0.0,0.0
