日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-09,大村,2,一般,5,5134,大原祥昌,24,広島,53,B1,3.46,18.75,2.33,6.67,32,38.52,71,36.51,雨,南,1,1,6.95,6,逃げ,5,0.14,.  .,0.1428205128205128,0.1573708920187793,2.0,39.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05128205128205128,0.10256410256410256,0.23076923076923078,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2024-06-09,大村,2,一般,6,4421,森作広大,35,東京,55,B1,3.72,9.38,4.89,22.22,11,30.04,73,34.13,雨,南,1,1,7.0,5,逃げ,6,0.18,.  .,0.1655555555555555,0.1885294117647059,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,3,一般,1,3905,天野友和,46,愛知,54,A2,5.92,37.72,4.14,0.0,14,39.84,50,39.52,雨,南東,1,1,6.9,2,差し,1,0.02,1.51.7,0.1587931034482758,0.1589377289377289,26.0,58.0,18.0,7.0,25.0,0.0,0.0,0.0,0.0,10.0,11.0,9.0,0.4482758620689655,0.3103448275862069,0.1206896551724138,0.43103448275862066,0.0,0.0,0.0,0.0,0.1724137931034483,0.1896551724137931,0.15517241379310345
2024-06-09,大村,3,一般,2,4263,武重雄介,39,山口,55,A2,5.44,33.71,5.61,43.9,56,43.82,35,35.04,雨,南東,1,1,6.95,1,差し,2,0.08,1.50.4,0.1555263157894736,0.1708225108225108,7.0,38.0,14.0,11.0,0.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3684210526315789,0.2894736842105263,0.0,0.5,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.0
2024-06-09,大村,3,一般,3,4724,吉田祐貴,38,佐賀,54,B1,3.77,12.35,4.03,23.88,15,34.68,63,33.61,雨,南東,1,1,6.93,5,差し,3,0.04,.  .,0.1794736842105263,0.1697326203208556,3.0,38.0,5.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.2631578947368421,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0
2024-06-09,大村,3,一般,4,3934,鋤柄貴俊,47,愛知,53,B1,5.06,26.61,5.63,42.11,12,27.94,60,32.16,雨,南東,1,1,7.01,3,差し,4,0.11,1.53.0,0.1476923076923076,0.1611009174311926,1.0,39.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.23076923076923078,0.3333333333333333,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-06-09,大村,3,一般,5,4498,宮本夏樹,36,長崎,55,B1,5.52,36.63,6.06,43.39,45,41.43,22,32.68,雨,南東,1,1,6.96,4,差し,5,0.16,1.54.8,0.1631818181818181,0.1544274809160305,5.0,44.0,4.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.11363636363636363,0.09090909090909091,0.11363636363636363,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0
2024-06-09,大村,3,一般,6,5351,齊藤　廉,19,福岡,52,B2,1.9,0.0,0.0,0.0,33,31.67,16,30.17,雨,南東,1,1,7.01,6,差し,6,0.18,.  .,0.20875,0.179375,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,4,一般,1,4096,石橋道友,42,長崎,53,A1,7.28,60.58,7.16,58.2,40,42.08,46,37.55,雨,南,1,1,6.93,1,逃げ,1,0.08,1.51.4,0.146,0.1376890756302521,42.0,55.0,8.0,2.0,41.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.7636363636363637,0.14545454545454545,0.03636363636363636,0.7454545454545455,0.0,0.0,0.0,0.0,0.03636363636363636,0.09090909090909091,0.05454545454545454
2024-06-09,大村,4,一般,2,5050,木下雄介,29,滋賀,52,B1,5.23,39.51,6.14,47.62,39,38.13,38,47.52,雨,南,1,1,7.0,5,逃げ,2,0.06,.  .,0.1609756097560975,0.1491555555555555,4.0,41.0,8.0,6.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.1951219512195122,0.14634146341463414,0.0,0.6585365853658537,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,4,一般,3,4211,村田　敦,41,東京,62,B1,4.12,22.77,4.11,20.45,74,41.2,74,34.84,雨,南,1,1,7.02,4,逃げ,4,0.17,1.54.0,0.1315909090909091,0.1510121457489878,4.0,44.0,6.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.1590909090909091,0.0,0.0,0.0,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0
2024-06-09,大村,4,一般,4,5055,眞鳥章太,28,長崎,54,B1,5.5,35.14,4.66,26.25,20,32.77,59,38.11,雨,南,1,1,7.02,3,逃げ,5,0.17,1.53.6,0.15575,0.156391304347826,4.0,40.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.275,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2024-06-09,大村,4,一般,5,5338,香月大輝,23,福岡,52,B2,1.7,10.0,0.0,0.0,67,42.86,19,31.67,雨,南,1,1,6.91,6,逃げ,6,0.36,.  .,0.1699999999999999,0.235,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,4,一般,6,3933,山地正樹,47,岡山,58,A2,4.98,35.4,5.92,37.74,61,41.6,49,32.26,雨,南,1,1,6.99,2,逃げ,3,0.09,1.52.4,0.1888888888888888,0.1742435424354243,3.0,45.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1111111111111111,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,5,一般,1,3641,一瀬　明,53,東京,52,A1,6.63,50.0,5.89,40.74,63,31.4,28,34.92,雨,無風,0,1,6.99,3,差し,1,0.22,1.54.3,0.1574285714285714,0.1641118421052631,34.0,70.0,18.0,9.0,32.0,0.0,0.0,0.0,0.0,13.0,8.0,12.0,0.4857142857142857,0.2571428571428571,0.12857142857142856,0.45714285714285713,0.0,0.0,0.0,0.0,0.18571428571428572,0.11428571428571428,0.17142857142857143
2024-06-09,大村,5,一般,2,5261,岡　暢祐,26,長崎,52,B1,3.02,9.76,1.75,2.78,43,35.39,67,30.14,雨,無風,0,1,7.07,1,差し,3,0.14,1.51.5,0.01,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,5,一般,3,4423,坂口貴彦,35,岡山,54,B1,5.1,33.0,4.43,24.62,49,33.33,70,32.08,雨,無風,0,1,6.99,5,差し,4,0.19,.  .,0.156578947368421,0.156081081081081,4.0,38.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.10526315789473684,0.23684210526315788,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2024-06-09,大村,5,一般,4,4196,田中太一,42,佐賀,52,B1,4.41,25.0,4.94,35.29,22,30.16,51,39.36,雨,無風,0,1,7.04,4,差し,5,0.21,1.55.3,0.175,0.1751041666666666,4.0,30.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
2024-06-09,大村,5,一般,5,3024,西島義則,62,広島,58,A1,6.44,50.0,6.05,42.11,38,34.54,64,36.78,雨,無風,0,1,7.03,2,差し,2,0.13,1.51.9,0.1720833333333333,0.1579649122807017,8.0,48.0,10.0,10.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0
2024-06-09,大村,5,一般,6,5336,瀬川大地,18,山口,55,B2,1.16,0.0,0.0,0.0,18,36.18,18,34.41,雨,無風,0,1,7.03,6,差し,6,0.21,.  .,0.2311111111111111,0.2283529411764706,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,6,一般,1,3576,白水勝也,51,福岡,52,A1,6.65,53.39,5.79,35.9,71,27.85,17,38.68,雨,無風,0,1,6.99,1,逃げ,1,0.18,1.51.1,0.1510909090909091,0.1674501992031872,35.0,55.0,10.0,3.0,33.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,0.6363636363636364,0.18181818181818182,0.05454545454545454,0.6,0.0,0.0,0.0,0.0,0.14545454545454545,0.10909090909090909,0.07272727272727272
2024-06-09,大村,6,一般,2,5043,中村日向,25,香川,56,A2,6.41,53.01,6.11,40.74,25,41.88,27,36.63,雨,無風,0,1,6.96,4,逃げ,3,0.19,1.54.6,0.1333333333333333,0.1409361702127659,10.0,39.0,9.0,8.0,0.0,21.0,8.0,1.0,1.0,0.0,0.0,0.0,0.2564102564102564,0.23076923076923078,0.20512820512820512,0.0,0.5384615384615384,0.20512820512820512,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-06-09,大村,6,一般,3,3710,吉永泰弘,49,香川,55,B1,4.19,16.18,4.38,12.5,54,35.63,56,39.59,雨,無風,0,1,7.05,5,逃げ,4,0.23,.  .,0.1484615384615384,0.1654106280193236,3.0,39.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2024-06-09,大村,6,一般,4,3989,熊本英一,45,佐賀,57,B1,4.23,19.32,4.62,24.0,17,39.44,13,30.18,雨,無風,0,1,6.98,3,逃げ,5,0.25,1.53.9,0.2006666666666667,0.2098360655737705,1.0,30.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,6,一般,5,3574,大神康司,51,福岡,53,A2,5.69,41.24,5.96,42.86,41,33.06,21,40.0,雨,無風,0,1,7.02,2,逃げ,2,0.24,1.52.2,0.18775,0.1708547008547008,5.0,40.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.125,0.175,0.15,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0
2024-06-09,大村,6,一般,6,5309,森　雄利,19,長崎,51,B2,1.41,0.0,1.14,0.0,48,39.0,23,29.92,雨,無風,0,1,6.95,6,逃げ,6,0.12,.  .,0.1707368421052631,0.1708974358974359,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,7,一般,1,4498,宮本夏樹,36,長崎,55,B1,5.52,36.63,6.06,43.39,45,41.43,22,32.68,雨,北西,1,1,6.89,2,抜き,1,0.17,1.50.8,0.1628,0.1544274809160305,27.0,50.0,8.0,3.0,26.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.54,0.16,0.06,0.52,0.0,0.0,0.0,0.0,0.14,0.08,0.12
2024-06-09,大村,7,一般,2,3982,福田　理,46,岡山,58,B1,4.66,25.35,4.42,19.44,70,34.27,43,37.35,雨,北西,1,1,6.95,6,抜き,2,0.16,.  .,0.159,0.1612727272727272,4.0,30.0,5.0,4.0,0.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.5,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2024-06-09,大村,7,一般,3,3643,米田隆弘,51,岡山,52,A2,5.2,23.42,5.17,33.33,76,46.22,65,35.12,雨,北西,1,1,6.93,3,抜き,3,0.15,1.53.4,0.1615686274509803,0.1630627306273062,3.0,51.0,11.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.21568627450980393,0.2549019607843137,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0
2024-06-09,大村,7,一般,4,4652,酒見峻介,38,佐賀,51,A2,5.81,41.96,5.47,34.69,75,35.34,39,30.15,雨,北西,1,1,6.86,1,抜き,4,0.1,1.50.0,0.1306976744186046,0.1595366795366795,16.0,43.0,5.0,5.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.37209302325581395,0.11627906976744186,0.11627906976744186,0.0,0.0,0.0,0.3023255813953488,0.023255813953488372,0.0,0.0,0.0
2024-06-09,大村,7,一般,5,3455,谷本幸司,53,愛知,50,B1,3.83,16.67,0.0,0.0,19,49.6,48,31.28,雨,北西,1,1,6.98,5,抜き,5,0.16,.  .,0.1827272727272727,0.19504,1.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2024-06-09,大村,7,一般,6,4394,永嶋裕一,38,福岡,54,B1,4.67,23.68,4.87,28.89,52,30.64,69,32.08,雨,北西,1,1,6.95,4,抜き,6,0.21,1.55.1,0.1582608695652174,0.1454970760233918,1.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-06-09,大村,8,一般,1,4826,井上一輝,30,大阪,52,A1,6.7,46.72,5.73,27.27,66,33.33,61,31.3,雨,北西,2,1,6.96,1,逃げ,1,0.19,1.50.7,0.1271186440677966,0.1396415770609319,43.0,59.0,8.0,3.0,41.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.7288135593220338,0.13559322033898305,0.05084745762711865,0.6949152542372882,0.0,0.0,0.0,0.0,0.0847457627118644,0.0847457627118644,0.05084745762711865
2024-06-09,大村,8,一般,2,5055,眞鳥章太,28,長崎,54,B1,5.5,35.14,4.66,26.25,20,32.77,59,38.11,雨,北西,2,1,6.98,6,逃げ,2,0.14,.  .,0.1573170731707317,0.156391304347826,6.0,41.0,13.0,5.0,0.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.3170731707317073,0.12195121951219512,0.0,0.6097560975609756,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.0
2024-06-09,大村,8,一般,3,4889,後藤盛也,35,東京,52,A2,5.35,34.92,6.4,40.0,34,37.39,53,29.35,雨,北西,2,1,6.98,2,逃げ,3,0.13,1.51.8,0.1129032258064516,0.1259217877094972,7.0,31.0,7.0,8.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0,0.1935483870967742,0.0,0.0,0.0
2024-06-09,大村,8,一般,4,4724,吉田祐貴,38,佐賀,54,B1,3.77,12.35,4.03,23.88,15,34.68,63,33.61,雨,北西,2,1,6.93,4,逃げ,4,0.12,1.53.4,0.1627777777777778,0.1697326203208556,0.0,36.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,8,一般,5,3536,一色雅昭,57,愛知,57,B1,3.84,16.87,4.6,33.33,26,33.33,30,31.43,雨,北西,2,1,6.92,5,逃げ,5,0.11,.  .,0.1825,0.1837575757575757,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,8,一般,6,5338,香月大輝,23,福岡,52,B2,1.7,10.0,0.0,0.0,67,42.86,19,31.67,雨,北西,2,1,6.88,3,逃げ,6,0.16,1.53.1,0.2855555555555555,0.235,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,9,一般特選,1,5012,加倉侑征,26,福岡,51,A2,4.66,28.7,4.94,28.13,73,34.58,58,35.08,雨,東,1,1,6.99,1,逃げ,1,0.2,1.50.2,0.15,0.141931330472103,16.0,32.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.5,0.1875,0.09375,0.46875,0.0,0.0,0.0,0.0,0.125,0.15625,0.15625
2024-06-09,大村,9,一般特選,2,4211,村田　敦,41,東京,62,B1,4.12,22.77,4.11,20.45,74,41.2,74,34.84,雨,東,1,1,6.96,5,逃げ,2,0.18,.  .,0.1587234042553191,0.1510121457489878,0.0,47.0,13.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.1276595744680851,0.0,0.6382978723404256,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,9,一般特選,3,4263,武重雄介,39,山口,55,A2,5.44,33.71,5.61,43.9,56,43.82,35,35.04,雨,東,1,1,6.93,3,逃げ,3,0.18,1.52.4,0.1851351351351351,0.1708225108225108,4.0,37.0,8.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.10810810810810811,0.21621621621621623,0.24324324324324326,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0
2024-06-09,大村,9,一般特選,4,4315,山崎昂介,40,長崎,52,B1,4.8,27.38,5.82,39.88,55,32.64,25,36.9,雨,東,1,1,6.85,2,逃げ,4,0.18,1.51.4,0.1715909090909091,0.1718502202643171,3.0,44.0,6.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06818181818181818,0.13636363636363635,0.22727272727272727,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
2024-06-09,大村,9,一般特選,5,3892,草場康幸,48,佐賀,53,A2,5.62,35.71,4.71,24.24,21,34.18,55,35.83,雨,東,1,1,6.9,4,逃げ,5,0.19,1.53.4,0.149375,0.1579203539823008,0.0,32.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,9,一般特選,6,3857,阿波勝哉,51,東京,57,B1,4.37,15.84,2.78,0.0,23,35.32,40,34.71,雨,東,1,1,6.92,6,逃げ,6,0.19,.  .,0.2139682539682539,0.2136868686868687,6.0,126.0,14.0,28.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.2222222222222222,0.0,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0
2024-06-09,大村,10,特別選抜戦,1,3934,鋤柄貴俊,47,愛知,53,B1,5.06,26.61,5.63,42.11,12,27.94,60,32.16,曇り,無風,0,1,6.99,2,差し,1,0.16,1.52.0,0.1654838709677419,0.1611009174311926,9.0,31.0,10.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,0.2903225806451613,0.3225806451612903,0.22580645161290322,0.2903225806451613,0.0,0.0,0.0,0.0,0.3225806451612903,0.1935483870967742,0.16129032258064516
2024-06-09,大村,10,特別選抜戦,2,3643,米田隆弘,51,岡山,52,A2,5.2,23.42,5.17,33.33,76,46.22,65,35.12,曇り,無風,0,1,6.94,1,差し,2,0.19,1.50.6,0.1712195121951219,0.1630627306273062,6.0,41.0,11.0,10.0,1.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.2682926829268293,0.24390243902439024,0.024390243902439025,0.43902439024390244,0.12195121951219512,0.0,0.0,0.0,0.0,0.0
2024-06-09,大村,10,特別選抜戦,3,3641,一瀬　明,53,東京,52,A1,6.63,50.0,5.89,40.74,63,31.4,28,34.92,曇り,無風,0,1,7.0,6,差し,3,0.24,.  .,0.1602380952380952,0.1641118421052631,3.0,42.0,12.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0
2024-06-09,大村,10,特別選抜戦,4,5017,澤田尚也,25,滋賀,52,A1,6.02,38.64,6.9,56.41,69,32.0,52,30.41,曇り,無風,0,1,6.91,5,差し,4,0.13,.  .,0.1159459459459459,0.1237055837563451,5.0,37.0,8.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.21621621621621623,0.13513513513513514,0.0,0.0,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.0
2024-06-09,大村,10,特別選抜戦,5,4096,石橋道友,42,長崎,53,A1,7.28,60.58,7.16,58.2,40,42.08,46,37.55,曇り,無風,0,1,6.9,4,差し,5,0.16,1.53.3,0.1105714285714285,0.1376890756302521,6.0,35.0,7.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.17142857142857143,0.2,0.22857142857142856,0.0,0.0,0.0,0.05714285714285714,0.11428571428571428,0.0,0.0,0.0
