日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-02,大村,1,予選,1,5011,高木圭大,26,長崎,53,B1,3.87,19.1,3.67,12.5,71,37.5,41,75.0,曇り,南東,1,1,7.03,2,まくり差し,1,0.15,1.53.2,0.1447368421052631,0.1573202614379085,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.2564102564102564,0.0,0.02564102564102564,0.0,0.0,0.28205128205128205,0.15384615384615385,0.15384615384615385
2023-07-02,大村,1,予選,2,5107,松本真広,24,福岡,49,B1,3.58,13.75,2.44,7.41,13,8.33,74,57.14,曇り,南東,1,1,7.06,4,まくり差し,2,0.18,1.54.9,0.1755,0.1877272727272727,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,1,予選,3,5172,田村　慶,22,徳島,52,B1,3.75,16.47,0.0,0.0,63,16.67,30,38.46,曇り,南東,1,1,7.0,1,まくり差し,3,0.14,1.50.6,0.1808571428571428,0.1917277486910994,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0
2023-07-02,大村,1,予選,4,5247,大森　翼,21,兵庫,52,B1,2.58,5.0,0.0,0.0,70,42.86,60,16.67,曇り,南東,1,1,6.96,5,まくり差し,4,0.14,.  .,0.188125,0.182191011235955,0.03125,0.125,0.125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-07-02,大村,1,予選,5,5048,眞鳥康太,29,長崎,55,B1,5.39,32.61,4.53,21.21,40,0.0,13,0.0,曇り,南東,1,1,6.97,3,まくり差し,5,0.15,1.54.0,0.1999999999999999,0.1953658536585365,0.08571428571428572,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-07-02,大村,1,予選,6,5099,原田俊法,27,広島,50,B2,2.34,8.62,0.0,0.0,64,0.0,24,25.0,曇り,南東,1,1,7.03,6,まくり差し,6,0.18,.  .,0.2265217391304347,0.2019780219780219,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,2,予選,1,5077,滝沢　崚,26,埼玉,49,B1,3.82,14.52,0.0,0.0,73,16.67,22,30.77,曇り,南,2,1,6.99,1,逃げ,1,0.15,1.51.8,0.2121428571428571,0.1822222222222222,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.4782608695652174,0.08695652173913043
2023-07-02,大村,2,予選,2,5055,眞鳥章太,27,長崎,52,B1,4.95,33.96,4.74,27.46,49,0.0,69,33.33,曇り,南,2,1,7.02,3,逃げ,2,0.14,1.53.0,0.156,0.1642424242424242,0.1,0.2,0.2,0.0,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,2,予選,3,5038,金田智博,25,福井,51,A2,5.8,42.25,0.0,0.0,41,28.57,40,22.22,曇り,南,2,1,6.95,2,逃げ,3,0.13,1.52.5,0.1819354838709677,0.1835960591133005,0.0,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,2,予選,4,5278,田中駿兵,20,徳島,52,B2,2.68,9.72,4.17,33.33,37,57.14,76,0.0,曇り,南,2,1,6.96,5,逃げ,4,0.15,.  .,0.2183333333333333,0.1837190082644628,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,2,予選,5,5166,仲道大輔,23,愛知,51,B1,5.31,33.78,3.29,0.0,76,0.0,23,28.57,曇り,南,2,1,6.95,4,逃げ,5,0.12,1.53.2,0.1790697674418604,0.175752688172043,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,2,予選,6,5031,渡辺空依,25,福岡,53,B1,3.31,8.33,2.0,0.0,54,50.0,16,25.0,曇り,南,2,1,6.99,6,逃げ,6,0.17,.  .,0.2115,0.18288,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,3,予選,1,4986,西山祐希,26,兵庫,52,B1,3.65,13.51,0.0,0.0,75,42.86,68,0.0,晴,南,2,1,7.04,1,逃げ,1,0.12,1.50.9,0.1875,0.1737864077669902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-02,大村,3,予選,2,5196,鰐部太空,21,愛知,54,B1,4.46,18.75,0.0,0.0,14,42.86,63,16.67,晴,南,2,1,7.02,4,逃げ,2,0.17,1.54.7,0.155,0.2000645161290322,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,3,予選,3,5005,石田貴洋,27,埼玉,52,A2,5.13,25.53,7.2,60.0,56,33.33,29,33.33,晴,南,2,1,7.01,2,逃げ,3,0.12,1.52.4,0.1415555555555555,0.1490036900369003,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,3,予選,4,5111,三村岳人,23,岡山,51,B1,5.15,32.98,3.75,21.43,55,16.67,59,50.0,晴,南,2,1,7.06,6,逃げ,4,0.09,.  .,0.1382051282051282,0.1615311004784689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,3,予選,5,5276,大島隆乃,21,福岡,52,B2,2.09,2.3,2.11,0.0,38,14.29,18,35.71,晴,南,2,1,7.03,5,逃げ,5,0.14,.  .,0.1811111111111111,0.1889256198347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,3,予選,6,4914,吉田裕平,26,愛知,50,A1,7.31,55.32,6.85,51.85,36,28.57,64,42.86,晴,南,2,1,6.94,3,逃げ,6,0.11,1.52.8,0.1454285714285714,0.1327710843373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,大村,4,予選,1,4991,宗行治哉,25,広島,51,B1,5.14,33.66,5.24,34.55,62,57.14,62,62.5,曇り,西,2,1,6.98,1,逃げ,1,0.18,1.50.6,0.1785294117647058,0.1822727272727272,0.25,0.3,0.1,0.25,0.0,0.0,0.0,0.0,0.2,0.2,0.3
2023-07-02,大村,4,予選,2,5085,中村栄治,24,福井,51,B1,4.66,21.88,5.0,28.57,44,57.14,39,22.22,曇り,西,2,1,7.0,6,逃げ,2,0.17,.  .,0.1846153846153846,0.179625,0.03571428571428571,0.07142857142857142,0.25,0.0,0.5357142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
