日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-01,唐津,1,朝１戦予選,1,3932,池田浩美,45,静岡,50,A2,5.44,42.0,7.78,77.78,21,30.83,76,50.0,晴,北,1,1,6.82,1,逃げ,1,0.14,1.49.7,池田浩美,31.0,15.0,7.0,3.0,0.1577419354838709,12.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,9.0,0.0,0.1757058823529411,0.4838709677419355,0.22580645161290322,0.0967741935483871,0.3870967741935484,0.0,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.2903225806451613
2022-05-01,唐津,1,朝１戦予選,2,4878,西岡育未,27,徳島,47,B1,4.91,24.51,6.36,54.55,64,30.22,73,26.92,晴,北,1,1,6.82,3,逃げ,2,0.17,1.52.1,西岡育未,34.0,3.0,6.0,9.0,0.183235294117647,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.1897340425531915,0.08823529411764706,0.17647058823529413,0.2647058823529412,0.0,0.47058823529411764,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2022-05-01,唐津,1,朝１戦予選,3,4501,樋口由加,34,岡山,44,B2,5.43,33.33,5.73,27.27,71,35.11,71,38.71,晴,北,1,1,6.87,2,逃げ,3,0.25,1.50.6,樋口由加里,4.0,1.0,1.0,0.0,0.1625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595454545454545,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,1,朝１戦予選,4,5072,吉田杏美,27,埼玉,49,B1,2.61,4.48,2.6,6.67,73,35.05,75,15.0,晴,北,1,1,6.82,5,逃げ,4,0.25,1.54.4,吉田杏美,21.0,0.0,1.0,0.0,0.2057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063025210084033,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,1,朝１戦予選,5,5213,湯淺紀香,23,群馬,47,B2,1.44,1.59,1.0,0.0,17,43.41,92,29.63,晴,北,1,1,6.81,6,逃げ,6,0.18,1.55.1,湯淺紀香,23.0,0.0,0.0,0.0,0.1895652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,1,朝１戦予選,6,5118,野田なづ,21,佐賀,46,B1,3.1,6.9,2.5,5.13,25,34.23,33,22.22,晴,北,1,1,6.87,4,逃げ,5,0.24,1.54.0,野田なづき,33.0,0.0,0.0,2.0,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164044943820225,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,2,モー２ング予,1,4678,水野望美,33,愛知,46,A2,5.09,32.04,5.61,35.71,54,31.16,43,23.53,晴,北東,2,2,6.84,1,逃げ,1,0.09,1.48.8,水野望美,40.0,20.0,4.0,9.0,0.14425,18.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,6.0,0.0,0.152626728110599,0.5,0.1,0.225,0.45,0.0,0.0,0.0,0.0,0.05,0.3,0.15
2022-05-01,唐津,2,モー２ング予,2,3611,岩崎芳美,49,徳島,49,A1,5.82,38.89,6.21,42.86,23,40.32,42,35.29,晴,北東,2,2,6.81,2,逃げ,2,0.15,1.50.5,岩崎芳美,47.0,11.0,12.0,10.0,0.1493617021276595,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.1522033898305085,0.23404255319148937,0.2553191489361702,0.2127659574468085,0.0,0.574468085106383,0.10638297872340426,0.10638297872340426,0.0,0.0,0.0,0.0
2022-05-01,唐津,2,モー２ング予,3,5030,金子千穂,24,群馬,43,B2,2.51,6.98,2.48,6.9,12,31.25,36,17.65,晴,北東,2,2,6.87,6,逃げ,3,0.21,1.56.8,金子千穂,19.0,0.0,0.0,1.0,0.1789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802272727272727,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,2,モー２ング予,4,3943,三松直美,43,岡山,65,B1,4.21,22.06,4.44,22.22,13,30.3,77,53.57,晴,北東,2,2,6.97,3,逃げ,4,0.19,1.52.9,三松直美,20.0,0.0,1.0,1.0,0.1669999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585714285714285,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,2,モー２ング予,5,4819,蜂須瑞生,30,群馬,45,B1,4.83,23.3,4.39,18.18,50,24.0,95,30.0,晴,北東,2,2,6.85,5,逃げ,5,0.23,1.55.0,蜂須瑞生,34.0,0.0,1.0,5.0,0.178235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695431472081218,0.0,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,2,モー２ング予,6,4098,赤澤文香,40,岡山,49,B1,4.6,25.93,6.26,44.74,49,45.52,72,32.0,晴,北東,2,2,6.82,4,逃げ,6,0.25,1.53.9,赤澤文香,21.0,0.0,0.0,2.0,0.2252380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916969696969697,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,唐津,3,３ライズ戦予,1,4372,原田佑実,34,大阪,46,A2,6.36,49.51,5.6,25.0,28,36.72,86,37.93,晴,北東,3,3,6.74,1,逃げ,1,0.09,1.48.8,原田佑実,49.0,26.0,11.0,6.0,0.1426530612244898,24.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,6.0,0.0,0.1474603174603174,0.5306122448979592,0.22448979591836735,0.12244897959183673,0.4897959183673469,0.0,0.0,0.0,0.0,0.12244897959183673,0.20408163265306123,0.12244897959183673
2022-05-01,唐津,3,３ライズ戦予,2,4525,真子奈津,33,福岡,47,B1,4.48,28.05,4.11,18.52,24,27.27,34,47.06,晴,北東,3,3,6.78,4,逃げ,2,0.17,1.53.6,真子奈津実,43.0,4.0,11.0,4.0,0.1720930232558139,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1572850678733031,0.09302325581395349,0.2558139534883721,0.09302325581395349,0.0,0.5116279069767442,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.0
2022-05-01,唐津,3,３ライズ戦予,3,4304,藤崎小百,38,福岡,48,A2,6.37,48.91,5.25,35.0,75,18.18,47,31.25,晴,北東,3,3,6.89,3,逃げ,3,0.15,1.52.0,藤崎小百合,42.0,3.0,14.0,12.0,0.1395238095238095,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336986301369863,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0
2022-05-01,唐津,3,３ライズ戦予,4,3182,久保田美,57,群馬,50,B1,3.25,5.45,0.0,0.0,26,29.03,44,11.11,晴,北東,3,3,6.84,5,逃げ,4,0.17,1.56.6,久保田美紀,31.0,0.0,1.0,5.0,0.2103225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976331360946745,0.0,0.03225806451612903,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
