日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-04-27,大村,1,予選,1,4248,岡本　大,38,長崎,55,B1,4.36,20.0,5.14,25.88,35,36.79,30,20.99,曇り,南,1,1,6.98,1,逃げ,1,0.09,1.49.6,岡本大,27,13,4,3,0.1359259259259259,12,0,0,0,1,0,4,1,8,0,0.173010752688172,0.48148148148148145,0.14814814814814814,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.2962962962962963
2021-04-27,大村,1,予選,2,3571,寺本武司,49,長崎,53,B1,3.95,21.25,4.67,29.35,40,26.74,68,35.57,曇り,南,1,1,7.01,5,逃げ,2,0.15,.  .,寺本武司,35,2,11,8,0.1565714285714285,0,2,0,0,0,0,0,0,0,20,0.1794117647058823,0.05714285714285714,0.3142857142857143,0.22857142857142856,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,1,予選,3,4892,柴田直哉,30,福岡,51,B1,4.93,27.97,3.54,17.86,57,34.36,19,37.37,曇り,南,1,1,6.9,2,逃げ,3,0.29,1.50.1,柴田直哉,44,4,9,9,0.1570454545454545,0,0,1,2,1,0,0,0,0,0,0.1663404255319149,0.09090909090909091,0.20454545454545456,0.20454545454545456,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0
2021-04-27,大村,1,予選,4,3906,飯山晃三,43,長崎,58,B1,4.37,22.47,5.64,38.96,31,26.38,54,40.32,曇り,南,1,1,6.96,3,逃げ,4,0.21,1.52.0,飯山晃三,36,2,2,10,0.1830555555555555,0,0,2,0,0,0,0,0,0,0,0.1874090909090909,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2021-04-27,大村,1,予選,5,4603,谷川将太,33,長崎,52,B1,4.92,24.37,5.02,24.82,56,26.16,56,32.07,曇り,南,1,1,6.93,6,逃げ,5,0.23,.  .,谷川将太,37,0,1,7,0.1594594594594594,0,0,0,0,0,0,0,0,0,0,0.1616176470588235,0.0,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,1,予選,6,3508,久富政弘,49,佐賀,54,B1,5.1,35.65,4.98,24.53,74,25.42,18,27.62,曇り,南,1,1,7.0,4,逃げ,6,0.24,1.53.4,久富政弘,36,0,2,2,0.2191666666666666,0,0,0,0,0,0,0,0,0,0,0.1859148936170212,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,2,予選,1,4966,田川大貴,23,長崎,53,B1,5.09,31.96,4.54,23.37,68,31.16,31,24.4,曇り,南,1,1,6.96,1,抜き,1,0.15,1.49.0,田川大貴,26,11,6,2,0.1746153846153846,10,0,0,0,1,0,5,4,6,0,0.1697619047619047,0.4230769230769231,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.19230769230769232,0.15384615384615385,0.23076923076923078
2021-04-27,大村,2,予選,2,3936,三瀬　譲,43,長崎,56,B1,3.52,19.42,4.51,25.95,19,28.95,58,35.75,曇り,南,1,1,6.99,2,抜き,2,0.12,1.50.3,三瀬譲,32,6,3,2,0.166875,0,4,0,0,0,2,0,0,0,17,0.1859146341463414,0.1875,0.09375,0.0625,0.0,0.53125,0.125,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,2,予選,3,4948,木場悠介,28,長崎,51,B1,5.03,28.33,4.64,24.26,60,35.05,49,36.36,曇り,南,1,1,6.89,4,抜き,3,0.13,1.51.8,木場悠介,37,1,7,11,0.154054054054054,0,0,1,0,0,0,0,0,0,0,0.1723300970873786,0.02702702702702703,0.1891891891891892,0.2972972972972973,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2021-04-27,大村,2,予選,4,3501,川上昇平,51,長崎,54,B1,4.78,25.88,5.07,34.09,54,27.22,46,31.66,曇り,南,1,1,6.96,3,抜き,4,0.13,1.51.7,川上昇平,33,2,5,7,0.1463636363636363,0,0,0,1,1,0,0,0,0,0,0.1617167381974248,0.06060606060606061,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-04-27,大村,2,予選,5,4873,蒲原健太,27,佐賀,53,B1,4.09,16.5,3.92,23.08,21,32.45,28,33.15,曇り,南,1,1,6.94,6,抜き,5,0.34,.  .,蒲原健太,39,1,2,4,0.1574358974358974,0,1,0,0,0,0,0,0,0,0,0.1665065502183406,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,2,予選,6,4553,坪口竜也,32,長崎,54,A2,6.46,47.73,6.29,44.19,37,38.46,40,32.67,曇り,南,1,1,6.91,5,抜き,6,0.25,.  .,坪口竜也,41,0,3,8,0.1741463414634146,0,0,0,0,0,0,0,0,0,0,0.1718604651162791,0.0,0.07317073170731707,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,大村,3,予選,1,5086,本村　大,21,長崎,53,B1,2.59,8.75,2.55,3.57,43,34.8,62,34.54,曇り,南,1,1,6.93,5,差し,1,0.1,.  .,本村大,2,1,0,0,0.27,1,0,0,0,0,0,0,1,0,0,0.1931428571428571,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2021-04-27,大村,3,予選,2,3777,樋口　亮,45,長崎,52,A2,5.38,38.17,6.11,47.33,63,28.34,45,38.02,曇り,南,1,1,6.95,3,差し,2,0.03,1.52.2,樋口亮,38,4,17,4,0.1618421052631579,0,1,3,0,0,0,0,0,0,20,0.1856521739130434,0.10526315789473684,0.4473684210526316,0.10526315789473684,0.0,0.5263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
