日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-02,芦屋,1,サンライズＶ,1,5104,山田　丈,26,福岡,52,A2,6.15,40.91,6.41,49.18,5,31.23,17,32.16,晴,南,1,1,6.77,3,まくり,1,0.22,1.51.2,0.1835294117647058,0.1728909952606634,0.13043478260869565,0.391304347826087,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.391304347826087,0.30434782608695654,0.043478260869565216
2025-04-02,芦屋,1,サンライズＶ,2,3455,谷本幸司,54,愛知,52,B1,5.24,38.14,3.44,11.11,41,38.63,62,37.29,晴,南,1,1,6.81,6,まくり,2,0.22,.  .,0.184074074074074,0.1756830601092896,0.0,0.15,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,1,サンライズＶ,3,4906,鈴木雅希,29,東京,54,B1,5.54,38.18,5.0,37.5,53,31.02,13,35.42,晴,南,1,1,6.77,5,まくり,3,0.29,.  .,0.1345714285714285,0.1559817351598173,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,1,サンライズＶ,4,3812,山崎聖司,49,東京,51,B1,4.4,20.59,3.65,23.53,39,31.9,37,43.75,晴,南,1,1,6.82,4,まくり,4,0.19,1.52.9,0.1913513513513513,0.1686170212765957,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2025-04-02,芦屋,1,サンライズＶ,5,5325,澁川　夏,21,大阪,52,B1,3.55,7.92,0.0,0.0,19,27.18,68,33.91,晴,南,1,1,6.8,1,まくり,5,0.03,1.47.1,0.1657377049180327,0.1550520833333333,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,1,サンライズＶ,6,3352,小川晃司,56,福岡,50,B1,4.28,18.48,4.12,11.67,51,33.6,51,32.58,晴,南,1,1,6.84,2,まくり,6,0.07,1.50.4,0.1623333333333333,0.1593298969072165,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,2,サンライズＷ,1,4607,鶴田勇雄,36,福岡,53,A2,5.73,37.33,5.32,29.33,14,40.52,15,27.23,晴,南,1,1,6.71,1,逃げ,1,0.11,1.48.1,0.1683018867924528,0.1771698113207547,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.4642857142857143,0.21428571428571427
2025-04-02,芦屋,2,サンライズＷ,2,4540,相原利章,37,東京,51,B1,5.68,37.37,6.3,50.0,44,36.51,25,36.18,晴,南,1,1,6.73,3,逃げ,2,0.07,1.51.2,0.1344444444444444,0.1280888888888889,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.0,0.5483870967741935,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,2,サンライズＷ,3,5070,中島　航,30,東京,52,B1,3.96,17.86,6.8,40.0,47,41.37,65,34.53,晴,南,1,1,6.76,2,逃げ,3,0.13,1.49.8,0.1828571428571428,0.1787777777777777,0.0,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,2,サンライズＷ,4,4640,山ノ内雅,34,福岡,52,A1,5.71,33.98,5.87,39.33,48,28.77,55,33.91,晴,南,1,1,6.78,4,逃げ,4,0.11,1.53.1,0.1475,0.1455999999999999,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,2,サンライズＷ,5,5351,齊藤　廉,20,福岡,54,B2,2.58,5.26,1.5,0.0,54,29.56,67,32.89,晴,南,1,1,6.75,6,逃げ,6,0.1,.  .,0.1642592592592592,0.1678723404255319,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2025-04-02,芦屋,2,サンライズＷ,6,3922,菅沼佳昭,49,愛知,50,B1,3.58,13.91,4.9,30.0,59,37.9,48,41.42,晴,南,1,1,6.73,5,逃げ,5,0.11,.  .,0.2025806451612903,0.1793333333333333,0.0,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,芦屋,3,サンライズＸ,1,5055,眞鳥章太,29,長崎,53,A2,5.51,33.86,4.28,14.89,7,27.59,11,29.55,晴,北,3,3,6.8,1,抜き,1,0.11,1.48.6,0.1386666666666666,0.1546987951807229,0.2909090909090909,0.36363636363636365,0.16363636363636364,0.2545454545454545,0.0,0.0,0.0,0.0,0.16363636363636364,0.23636363636363636,0.14545454545454545
2025-04-02,芦屋,3,サンライズＸ,2,3211,北川敏弘,63,佐賀,55,B1,4.06,21.59,4.64,18.18,6,36.18,33,29.02,晴,北,3,3,6.83,6,抜き,2,0.25,.  .,0.1908571428571428,0.1720212765957447,0.09803921568627451,0.29411764705882354,0.23529411764705882,0.0,0.4117647058823529,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0,0.0
2025-04-02,芦屋,3,サンライズＸ,3,4072,森永　淳,44,佐賀,52,A1,6.21,45.24,5.86,36.11,36,39.15,20,39.77,晴,北,3,3,6.7,2,抜き,3,0.13,1.49.5,0.1390909090909091,0.1391187739463601,0.08,0.22,0.28,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0
