日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-03-26,唐津,1,朝１戦一般,1,4324,海野康志,33,山口,61,A1,7.17,59.63,7.65,60.47,48,31.25,48,0.0,晴,南西,3,3,6.62,1,逃げ,1,0.14,1.49.8,海野康志郎,55,44,6,3,0.1343636363636363,43,0,0,0,0,1,1,4,5,0,0.1436401673640167,0.8,0.10909090909090909,0.05454545454545454,0.7818181818181819,0.0,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.09090909090909091
2021-03-26,唐津,1,朝１戦一般,2,4899,占部一真,29,福岡,52,B1,3.47,17.65,3.36,16.0,68,27.54,57,0.0,晴,南西,3,3,6.67,5,逃げ,2,0.15,1.54.9,占部一真,27,4,6,5,0.1651851851851851,0,0,4,0,0,0,0,0,0,15,0.1681578947368421,0.14814814814814814,0.2222222222222222,0.18518518518518517,0.0,0.5555555555555556,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
2021-03-26,唐津,1,朝１戦一般,3,4121,富永修一,39,福岡,52,B1,4.67,23.16,5.9,40.0,12,21.97,63,0.0,晴,南西,3,3,6.66,6,逃げ,3,0.17,1.55.7,富永修一,41,4,5,7,0.1558536585365854,0,1,3,0,0,0,0,0,0,0,0.1481042654028436,0.0975609756097561,0.12195121951219512,0.17073170731707318,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0
2021-03-26,唐津,1,朝１戦一般,4,3488,柳田英明,54,東京,53,B1,4.74,26.47,5.43,26.09,70,46.94,84,0.0,晴,南西,3,3,6.71,4,逃げ,4,0.05,1.52.4,柳田英明,21,6,3,3,0.1176190476190476,0,0,3,3,0,0,0,0,0,0,0.131377245508982,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
2021-03-26,唐津,1,朝１戦一般,5,4994,山本梨菜,22,佐賀,49,B1,3.87,13.1,4.06,11.88,51,40.63,87,0.0,晴,南西,3,3,6.62,3,逃げ,5,0.08,1.52.2,山本梨菜,36,2,0,6,0.2269444444444444,0,0,0,1,1,0,0,0,0,0,0.2140555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2021-03-26,唐津,1,朝１戦一般,6,4949,横田貴満,28,佐賀,53,B1,5.11,32.99,4.25,21.05,61,30.07,49,0.0,晴,南西,3,3,6.63,2,逃げ,6,0.11,1.50.6,横田貴満,30,1,5,4,0.1556666666666666,0,0,0,1,0,0,0,0,0,0,0.1503157894736842,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2021-03-26,唐津,2,モー２ング一,1,4045,佐々木裕,41,山口,46,A2,5.31,32.77,4.9,40.0,22,46.32,54,0.0,晴,南西,2,2,6.6,1,逃げ,1,0.09,1.49.1,佐々木裕美,48,39,2,2,0.1475,39,0,0,0,0,0,4,4,1,0,0.1617991631799163,0.8125,0.041666666666666664,0.041666666666666664,0.8125,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.020833333333333332
2021-03-26,唐津,2,モー２ング一,2,3788,一宮稔弘,49,徳島,53,A1,6.79,51.0,6.5,53.13,50,28.97,71,0.0,晴,南西,2,2,6.65,3,逃げ,2,0.1,1.51.2,一宮稔弘,38,9,13,7,0.1110526315789473,0,5,3,0,0,1,0,0,0,21,0.1204115226337448,0.23684210526315788,0.34210526315789475,0.18421052631578946,0.0,0.5526315789473685,0.13157894736842105,0.07894736842105263,0.0,0.0,0.0,0.0
2021-03-26,唐津,2,モー２ング一,3,3305,小野信樹,53,岡山,54,B1,4.33,21.57,4.39,19.44,30,38.36,56,0.0,晴,南西,2,2,6.69,6,逃げ,3,0.16,1.55.4,小野信樹,36,3,7,3,0.1886111111111111,0,2,0,1,0,0,0,0,0,0,0.171574074074074,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0
2021-03-26,唐津,2,モー２ング一,4,4487,三原　司,34,福岡,52,B1,4.1,19.48,3.59,20.69,26,28.0,86,0.0,晴,南西,2,2,6.64,2,逃げ,4,0.2,1.49.7,三原司,26,2,2,9,0.1911538461538461,0,1,1,0,0,0,0,0,0,0,0.1965248226950354,0.07692307692307693,0.07692307692307693,0.34615384615384615,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
