ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-10-28,ëÂë∫,2,ó\ëI,5,5022,à…ì°èÆëø,29,ïüâ™,48,B1,4.04,17.5,4.61,26.09,12,32.93,25,27.16,ì‹ÇË,ñk,4,3,6.83,5,ì¶Ç∞,5,0.16,.  .,0.1692857142857143,0.1733536585365853,0.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,2,ó\ëI,6,5270,è¨ã å[ëæ,23,ç≤âÍ,53,B1,3.31,13.59,2.26,5.26,56,31.08,61,40.54,ì‹ÇË,ñk,4,3,6.88,4,ì¶Ç∞,6,0.13,1.54.7,0.1456363636363636,0.1567708333333333,0.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,3,ó\ëI,1,4966,ìcêÏëÂãM,26,í∑çË,54,A2,5.41,36.21,5.95,40.13,28,29.63,53,39.19,ì‹ÇË,ñk,4,3,6.92,1,ì¶Ç∞,1,0.17,1.49.7,0.1403333333333333,0.1413966480446927,15.0,30.0,7.0,4.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.5,0.23333333333333334,0.13333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.16666666666666666
2024-10-28,ëÂë∫,3,ó\ëI,2,5152,ä€éRóSñÁ,29,ïüâ™,49,B1,3.76,12.9,3.36,11.11,22,50.0,56,40.0,ì‹ÇË,ñk,4,3,6.92,4,ì¶Ç∞,2,0.24,1.54.6,0.1765384615384615,0.1835507246376811,1.0,26.0,7.0,9.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.34615384615384615,0.0,0.38461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,3,ó\ëI,3,5023,ãvâièÀïΩ,29,ìåãû,52,A2,5.0,31.78,4.92,25.0,31,29.49,55,11.43,ì‹ÇË,ñk,4,3,6.86,3,ì¶Ç∞,3,0.21,1.52.8,0.1375555555555555,0.1561065573770492,3.0,45.0,13.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.28888888888888886,0.2222222222222222,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,3,ó\ëI,4,5036,ïüìc„ƒå·,26,ëÂç„,53,B1,5.36,38.1,0.0,0.0,57,21.79,72,26.58,ì‹ÇË,ñk,4,3,6.83,2,ì¶Ç∞,4,0.18,1.52.2,0.1445714285714285,0.156875,6.0,35.0,10.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.2857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,3,ó\ëI,5,5175,ìáçËè‰àÍ,20,ìåãû,53,B1,4.24,21.74,0.0,0.0,49,25.0,43,32.91,ì‹ÇË,ñk,4,3,6.92,6,ì¶Ç∞,5,0.24,.  .,0.2041935483870967,0.19125,1.0,31.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-10-28,ëÂë∫,3,ó\ëI,6,5312,êÏï”äsêl,24,ç≤âÍ,53,B2,1.81,0.0,1.7,0.0,27,49.35,33,31.25,ì‹ÇË,ñk,4,3,6.88,5,ì¶Ç∞,6,0.22,.  .,0.1891919191919192,0.1872222222222222,0.0,99.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,4,ó\ëI,1,5132,íÜñÏäÛàÍ,25,çÈã ,53,B1,5.93,42.02,4.7,40.0,21,41.56,57,27.63,ì‹ÇË,ñk,3,2,6.84,2,î≤Ç´,1,0.17,1.50.3,0.1733333333333333,0.1660773480662983,14.0,21.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.6666666666666666,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.047619047619047616
2024-10-28,ëÂë∫,4,ó\ëI,2,5136,‡_ñÏìlîn,24,çÅêÏ,53,A1,6.19,40.83,0.0,0.0,19,27.03,49,36.0,ì‹ÇË,ñk,3,2,6.88,4,î≤Ç´,2,0.22,1.53.1,0.1308695652173913,0.1202205882352941,8.0,46.0,14.0,7.0,1.0,23.0,4.0,2.0,1.0,0.0,0.0,0.0,0.17391304347826086,0.30434782608695654,0.15217391304347827,0.021739130434782608,0.5,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2024-10-28,ëÂë∫,4,ó\ëI,3,5044,ìnÁ≥Å@åí,25,ìåãû,58,B1,3.45,14.55,0.0,0.0,14,19.23,38,35.53,ì‹ÇË,ñk,3,2,6.87,5,î≤Ç´,3,0.18,.  .,0.1543333333333333,0.1620855614973262,1.0,30.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2024-10-28,ëÂë∫,4,ó\ëI,4,5066,óÈñÿçFñæ,26,çÈã ,54,A2,5.04,31.09,7.09,52.17,40,23.61,63,31.25,ì‹ÇË,ñk,3,2,6.9,6,î≤Ç´,4,0.19,.  .,0.1579545454545454,0.1651293103448275,5.0,44.0,9.0,12.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.11363636363636363,0.20454545454545456,0.2727272727272727,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0
2024-10-28,ëÂë∫,4,ó\ëI,5,5214,ìcíÜçGìT,25,ç≤âÍ,54,B1,3.59,12.39,2.12,5.88,50,23.29,50,31.25,ì‹ÇË,ñk,3,2,6.86,1,î≤Ç´,5,0.12,1.49.8,0.2297435897435897,0.2013942307692307,0.0,39.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,4,ó\ëI,6,5210,ì°à‰åˆêl,26,ïüâ™,55,B1,5.04,30.43,2.73,8.89,35,23.61,64,37.18,ì‹ÇË,ñk,3,2,6.91,3,î≤Ç´,6,0.09,1.52.2,0.1486842105263158,0.1626016260162601,3.0,38.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0
2024-10-28,ëÂë∫,5,ó\ëI,1,5267,êŒñ{óTïê,24,ëÂç„,51,A2,5.54,34.21,0.0,0.0,54,26.58,65,38.27,ì‹ÇË,ñk,3,2,6.88,3,Ç‹Ç≠ÇË,1,0.2,1.52.8,0.1368888888888889,0.1303571428571428,35.0,45.0,3.0,2.0,31.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.7777777777777778,0.06666666666666667,0.044444444444444446,0.6888888888888889,0.0,0.0,0.0,0.0,0.022222222222222223,0.15555555555555556,0.044444444444444446
2024-10-28,ëÂë∫,5,ó\ëI,2,5145,ìáêÏäCãP,21,éRå˚,56,B1,6.54,51.97,4.7,40.0,60,48.05,26,31.58,ì‹ÇË,ñk,3,2,6.83,5,Ç‹Ç≠ÇË,2,0.22,.  .,0.1407894736842105,0.1517316017316017,10.0,38.0,14.0,4.0,1.0,18.0,4.0,5.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.10526315789473684,0.02631578947368421,0.47368421052631576,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,5,ó\ëI,3,5127,è¿ìcëÂìs,28,à§ím,51,B1,4.83,26.92,0.0,0.0,64,29.33,17,27.5,ì‹ÇË,ñk,3,2,6.82,6,Ç‹Ç≠ÇË,3,0.19,.  .,0.1713157894736842,0.1873708920187793,1.0,38.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,5,ó\ëI,4,5043,íÜë∫ì˙å¸,25,çÅêÏ,54,A1,6.28,48.42,6.0,40.54,32,49.33,24,27.03,ì‹ÇË,ñk,3,2,6.78,1,Ç‹Ç≠ÇË,4,0.09,1.48.0,0.1442424242424242,0.142463768115942,4.0,33.0,13.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.12121212121212122,0.3939393939393939,0.09090909090909091,0.0,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0
2024-10-28,ëÂë∫,5,ó\ëI,5,5124,è„ëÎà∫ñÁ,28,ç≤âÍ,51,B1,3.81,15.96,3.21,11.76,67,22.08,23,38.46,ì‹ÇË,ñk,3,2,6.88,4,Ç‹Ç≠ÇË,5,0.14,1.54.0,0.1287096774193548,0.1483157894736842,0.0,31.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,5,ó\ëI,6,5081,é¬å¥îÚ„ƒ,26,ïüâ™,52,B1,4.89,27.93,5.29,29.41,59,26.25,44,37.97,ì‹ÇË,ñk,3,2,6.87,2,Ç‹Ç≠ÇË,6,0.14,1.50.5,0.16,0.1698809523809523,1.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-10-28,ëÂë∫,6,ó\ëI,1,5303,ìyà‰ï‡ñ≤,21,ïüâ™,52,B1,4.77,26.67,2.13,0.0,36,34.67,30,25.88,ì‹ÇË,ñk,4,3,6.83,1,ì¶Ç∞,1,0.23,1.49.1,0.106,0.1765730337078651,6.0,10.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6,0.2,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0
2024-10-28,ëÂë∫,6,ó\ëI,2,5142,èÌèZÅ@ò@,23,ç≤âÍ,51,A1,6.6,46.22,6.03,50.0,62,43.42,58,31.17,ì‹ÇË,ñk,4,3,6.84,5,ì¶Ç∞,2,0.16,.  .,0.170625,0.1619572953736654,11.0,48.0,10.0,16.0,0.0,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.20833333333333334,0.3333333333333333,0.0,0.5,0.08333333333333333,0.10416666666666667,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,6,ó\ëI,3,5105,ïxìcèöê∂,26,ïüâ™,53,B1,5.42,39.42,4.63,25.0,51,26.39,37,46.75,ì‹ÇË,ñk,4,3,6.89,3,ì¶Ç∞,3,0.16,1.52.6,0.1778571428571428,0.1717370892018779,4.0,42.0,8.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0
2024-10-28,ëÂë∫,6,ó\ëI,4,5027,èdïyóEç∆,28,éRå˚,54,B2,4.79,30.3,3.5,15.0,58,22.67,71,27.63,ì‹ÇË,ñk,4,3,6.88,6,ì¶Ç∞,4,0.23,.  .,0.1715,0.1726785714285714,1.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-10-28,ëÂë∫,6,ó\ëI,5,5216,í∑íJêÏê∞,24,åQîn,54,A2,4.6,25.47,5.22,22.22,29,36.0,22,42.11,ì‹ÇË,ñk,4,3,6.84,2,ì¶Ç∞,5,0.21,1.50.6,0.136,0.1643347639484978,2.0,40.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.075,0.225,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,6,ó\ëI,6,5262,óÈñÿèÕéi,26,à§ím,53,B1,3.08,4.11,0.0,0.0,74,22.97,34,23.68,ì‹ÇË,ñk,4,3,6.87,4,ì¶Ç∞,6,0.18,1.53.6,0.2012903225806451,0.1739285714285714,1.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-10-28,ëÂë∫,7,ó\ëI,1,5036,ïüìc„ƒå·,26,ëÂç„,53,B1,5.36,38.1,0.0,0.0,57,21.79,72,26.58,ì‹ÇË,ñk,3,2,6.86,2,Ç‹Ç≠ÇËç∑Çµ,1,0.09,1.52.1,0.1762962962962962,0.156875,15.0,27.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.5555555555555556,0.2222222222222222,0.037037037037037035,0.5185185185185185,0.0,0.0,0.0,0.0,0.14814814814814814,0.07407407407407407,0.18518518518518517
2024-10-28,ëÂë∫,7,ó\ëI,2,5022,à…ì°èÆëø,29,ïüâ™,48,B1,4.04,17.5,4.61,26.09,12,32.93,25,27.16,ì‹ÇË,ñk,3,2,6.84,5,Ç‹Ç≠ÇËç∑Çµ,2,0.22,.  .,0.1940740740740741,0.1733536585365853,2.0,27.0,5.0,5.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.0,0.4444444444444444,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,7,ó\ëI,3,5181,êXÅ@íqç∆,26,â™éR,52,B1,5.0,31.87,3.26,12.9,73,41.89,47,50.0,ì‹ÇË,ñk,3,2,6.86,6,Ç‹Ç≠ÇËç∑Çµ,3,0.23,.  .,0.1810810810810811,0.1658823529411764,5.0,37.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.13513513513513514,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2024-10-28,ëÂë∫,7,ó\ëI,4,5178,ê¨íÂó‘ïΩ,28,à§ím,53,B1,3.26,15.79,3.65,11.76,46,28.57,54,30.26,ì‹ÇË,ñk,3,2,6.85,4,Ç‹Ç≠ÇËç∑Çµ,4,0.14,1.54.5,0.1912121212121212,0.191067415730337,0.0,33.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,7,ó\ëI,5,5026,à¿âÕì‡åí,29,ç≤âÍ,56,A1,6.69,52.94,6.18,45.45,69,42.5,21,34.15,ì‹ÇË,ñk,3,2,6.81,1,Ç‹Ç≠ÇËç∑Çµ,5,0.17,1.49.5,0.1579411764705882,0.1415,6.0,34.0,6.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0
2024-10-28,ëÂë∫,7,ó\ëI,6,5106,éRçËÅ@èÀ,25,éRå˚,52,A2,5.13,34.34,4.83,19.44,15,23.46,46,31.08,ì‹ÇË,ñk,3,2,6.77,3,Ç‹Ç≠ÇËç∑Çµ,6,0.17,1.53.5,0.1769444444444444,0.1747906976744186,1.0,36.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-10-28,ëÂë∫,8,ó\ëI,2,4932,êVäJÅ@çq,28,ïüâ™,52,A1,7.2,48.89,6.67,38.78,38,25.97,32,31.71,ì‹ÇË,ñk,3,2,6.84,1,ì¶Ç∞,1,0.16,1.48.1,0.148095238095238,0.1362450592885375,11.0,42.0,10.0,6.0,0.0,18.0,8.0,0.0,1.0,0.0,0.0,0.0,0.2619047619047619,0.23809523809523808,0.14285714285714285,0.0,0.42857142857142855,0.19047619047619047,0.0,0.023809523809523808,0.0,0.0,0.0
2024-10-28,ëÂë∫,8,ó\ëI,3,5270,è¨ã å[ëæ,23,ç≤âÍ,53,B1,3.31,13.59,2.26,5.26,56,31.08,61,40.54,ì‹ÇË,ñk,3,2,6.9,4,ì¶Ç∞,2,0.14,1.53.7,0.1494117647058823,0.1567708333333333,1.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2024-10-28,ëÂë∫,8,ó\ëI,4,5135,íáÅ@çqëæ,24,ìåãû,54,B1,4.93,26.32,4.82,27.27,75,38.16,19,30.26,ì‹ÇË,ñk,3,2,6.86,3,ì¶Ç∞,3,0.13,1.52.5,0.1685714285714286,0.1753551912568306,6.0,35.0,3.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.08571428571428572,0.22857142857142856,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,8,ó\ëI,5,5323,çÅêÏózëæ,21,é†âÍ,58,B1,3.03,11.49,0.0,0.0,68,37.84,48,33.77,ì‹ÇË,ñk,3,2,6.93,5,ì¶Ç∞,4,0.11,.  .,0.1686440677966101,0.175406976744186,1.0,59.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0847457627118644,0.13559322033898305,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0
2024-10-28,ëÂë∫,8,ó\ëI,6,5055,·¡íπèÕëæ,28,í∑çË,53,B1,5.41,32.11,4.68,25.7,48,33.33,27,25.68,ì‹ÇË,ñk,3,2,6.85,2,ì¶Ç∞,5,0.15,1.51.2,0.1662857142857143,0.1518930041152263,1.0,35.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-10-28,ëÂë∫,9,ó\ëIì¡è‹,1,5167,è¨êÏó≥ëæ,24,çÈã ,53,B1,4.12,17.91,5.17,33.33,43,32.53,76,30.56,ì‹ÇË,ñk,2,1,6.87,5,Ç‹Ç≠ÇË,1,0.18,.  .,0.155,0.1508917197452229,9.0,18.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.5,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0
