日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-16,大村,1,予選,1,5261,岡　暢祐,27,長崎,54,B1,4.02,21.43,2.61,8.96,50,29.44,15,27.32,晴,南西,1,1,6.97,2,まくり,1,0.08,1.51.0,0.189,0.1743499999999999,3.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.4
2025-04-16,大村,1,予選,2,5143,常盤海心,24,徳島,54,B1,3.91,16.46,3.19,7.69,51,31.91,65,31.87,晴,南西,1,1,6.94,1,まくり,2,0.11,1.49.3,0.2083333333333333,0.2056179775280898,5.0,36.0,5.0,3.0,0.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.0,0.4722222222222222,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.0
2025-04-16,大村,1,予選,3,3246,星野政彦,60,兵庫,52,B1,4.51,27.54,0.0,0.0,54,32.97,40,35.87,晴,南西,1,1,6.95,4,まくり,3,0.17,1.53.0,0.1525,0.1594610778443113,5.0,28.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0
2025-04-16,大村,1,予選,4,5058,前原大道,28,岡山,52,A2,6.88,48.68,0.0,0.0,56,34.07,73,29.73,晴,南西,1,1,6.88,3,まくり,4,0.15,1.52.0,0.1429032258064516,0.1682758620689655,3.0,31.0,11.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0967741935483871,0.3548387096774194,0.22580645161290322,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2025-04-16,大村,1,予選,5,3811,石田章央,49,静岡,55,A1,5.95,42.28,5.67,33.33,29,40.43,58,31.35,晴,南西,1,1,6.99,5,まくり,5,0.18,.  .,0.162,0.1511724137931034,4.0,45.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.08888888888888889,0.15555555555555556,0.13333333333333333,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0
2025-04-16,大村,1,予選,6,3976,内田　圭,48,山口,53,B1,3.18,14.71,3.62,19.23,46,26.11,25,30.11,晴,南西,1,1,7.0,6,まくり,6,0.25,.  .,0.2033333333333333,0.1697727272727272,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,大村,2,予選,1,3731,高濱芳久,51,広島,53,B1,5.21,33.8,4.78,44.44,65,32.24,46,37.91,晴,南西,1,1,6.98,1,逃げ,1,0.18,1.49.6,0.1808695652173913,0.1819101123595505,13.0,23.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.5652173913043478,0.13043478260869565,0.043478260869565216,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.13043478260869565
2025-04-16,大村,2,予選,2,4133,高橋正男,44,兵庫,53,A2,6.07,40.19,6.57,57.14,44,32.16,47,40.66,晴,南西,1,1,7.01,6,逃げ,2,0.19,.  .,0.1578378378378378,0.159125,6.0,37.0,14.0,3.0,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.3783783783783784,0.08108108108108109,0.0,0.5405405405405406,0.08108108108108109,0.05405405405405406,0.0,0.0,0.0,0.0
2025-04-16,大村,2,予選,3,3744,徳増秀樹,50,静岡,53,A1,7.12,58.56,4.83,16.67,70,32.77,57,31.89,晴,南西,1,1,6.92,2,逃げ,3,0.17,1.50.9,0.1340425531914893,0.125830258302583,9.0,47.0,17.0,9.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.19148936170212766,0.3617021276595745,0.19148936170212766,0.0,0.0,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.0,0.0,0.0
2025-04-16,大村,2,予選,4,3850,小川知行,52,群馬,53,B1,5.39,38.96,0.0,0.0,27,45.95,53,33.15,晴,南西,1,1,6.95,4,逃げ,4,0.14,1.53.1,0.127027027027027,0.1477664974619289,3.0,37.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.1891891891891892,0.16216216216216217,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
