日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-14,大村,1,予選,1,4553,坪口竜也,33,長崎,51,A2,5.89,40.43,6.09,37.37,59,40.83,61,45.03,曇り,東,3,2,6.85,2,まくり差し,1,0.07,1.49.8,0.1607142857142857,0.1658878504672897,26,42,7,4,25,0,0,0,0,5,4,7,0.6190476190476191,0.16666666666666666,0.09523809523809523,0.5952380952380952,0.0,0.0,0.0,0.0,0.11904761904761904,0.09523809523809523,0.16666666666666666
2023-04-14,大村,1,予選,2,4823,中村桃佳,30,香川,45,A1,6.82,50.0,7.28,59.38,76,34.91,25,32.85,曇り,東,3,2,6.86,1,まくり差し,5,0.11,1.48.0,0.1245,0.1241501976284585,11,40,12,4,2,19,6,2,0,0,0,0,0.275,0.3,0.1,0.05,0.475,0.15,0.05,0.0,0.0,0.0,0.0
2023-04-14,大村,1,予選,3,4966,田川大貴,25,長崎,54,A2,5.54,35.58,5.66,35.44,57,35.47,84,30.61,曇り,東,3,2,6.93,6,まくり差し,2,0.12,.  .,0.1478378378378378,0.1531355932203389,6,37,8,11,0,0,0,0,4,0,0,0,0.16216216216216217,0.21621621621621623,0.2972972972972973,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2023-04-14,大村,1,予選,4,4437,中田元泰,36,香川,55,A2,6.49,46.55,6.26,46.97,56,27.27,36,31.51,曇り,東,3,2,6.9,3,まくり差し,6,0.23,1.51.6,0.1516129032258064,0.1515656565656565,5,31,8,5,0,0,1,2,1,0,0,0,0.16129032258064516,0.25806451612903225,0.16129032258064516,0.0,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0
2023-04-14,大村,1,予選,5,4075,中野次郎,41,東京,54,A1,7.04,55.36,6.43,25.71,81,29.68,19,41.1,曇り,東,3,2,6.94,5,まくり差し,3,0.11,.  .,0.1502564102564102,0.1433333333333333,3,39,11,10,0,0,0,0,3,0,0,0,0.07692307692307693,0.28205128205128205,0.2564102564102564,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
2023-04-14,大村,1,予選,6,4302,西野翔太,40,広島,52,A2,6.49,47.86,6.33,49.18,47,33.33,15,38.67,曇り,東,3,2,6.88,4,まくり差し,4,0.17,1.53.0,0.156,0.1509125475285171,4,40,6,9,0,0,1,1,2,0,0,0,0.1,0.15,0.225,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0
2023-04-14,大村,2,予選,1,4661,中島昂章,31,佐賀,52,A2,5.96,37.21,5.01,29.41,49,35.67,44,39.86,曇り,東,3,2,6.89,3,差し,1,0.15,1.52.1,0.1436734693877551,0.1823404255319149,22,49,12,9,19,0,0,0,0,8,6,9,0.4489795918367347,0.24489795918367346,0.1836734693877551,0.3877551020408163,0.0,0.0,0.0,0.0,0.16326530612244897,0.12244897959183673,0.1836734693877551
2023-04-14,大村,2,予選,2,3562,山下和彦,53,広島,52,A1,6.34,41.09,5.84,39.22,50,42.29,48,33.11,曇り,東,3,2,6.93,1,差し,2,0.24,1.50.0,0.1662962962962963,0.1664575645756457,13,54,13,14,0,29,7,4,0,0,0,0,0.24074074074074073,0.24074074074074073,0.25925925925925924,0.0,0.5370370370370371,0.12962962962962962,0.07407407407407407,0.0,0.0,0.0,0.0
2023-04-14,大村,2,予選,3,4134,杉山貴博,42,東京,54,A2,5.71,35.0,5.54,38.46,75,30.92,56,41.78,曇り,東,3,2,6.95,6,差し,3,0.19,.  .,0.1464864864864865,0.1699082568807339,6,37,11,11,0,0,1,1,3,0,0,0,0.16216216216216217,0.2972972972972973,0.2972972972972973,0.0,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2023-04-14,大村,2,予選,4,4512,高野哲史,34,兵庫,52,A1,6.65,48.33,5.75,25.0,79,32.26,35,43.36,曇り,東,3,2,6.86,5,差し,4,0.22,.  .,0.1696666666666666,0.148051948051948,4,30,6,10,0,0,1,0,2,0,0,0,0.13333333333333333,0.2,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
2023-04-14,大村,2,予選,5,4759,今泉友吾,33,東京,52,A2,5.94,39.64,4.25,12.5,68,26.71,58,42.66,曇り,東,3,2,6.85,4,差し,5,0.23,1.52.9,0.1927586206896551,0.1889302325581395,2,29,7,6,0,0,0,0,2,0,0,0,0.06896551724137931,0.2413793103448276,0.20689655172413793,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
2023-04-14,大村,2,予選,6,4503,上野真之,35,佐賀,52,A1,7.02,52.14,7.7,61.04,60,41.52,73,36.24,曇り,東,3,2,6.85,2,差し,6,0.24,1.50.2,0.1330555555555555,0.1271003717472119,4,36,3,5,0,0,1,1,2,0,0,0,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-04-14,大村,3,予選,1,4052,興津　藍,42,徳島,50,A2,6.72,50.75,6.69,47.92,18,37.42,85,39.19,曇り,東,2,1,6.89,2,まくり差し,1,0.06,1.50.0,0.1686666666666666,0.1691780821917808,40,60,6,2,39,0,0,0,0,4,4,8,0.6666666666666666,0.1,0.03333333333333333,0.65,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
2023-04-14,大村,3,予選,2,4583,古田祐貴,33,香川,52,A2,5.87,35.11,5.64,26.23,53,30.0,24,32.39,曇り,東,2,1,6.86,4,まくり差し,2,0.09,1.53.0,0.145,0.1451211072664359,9,48,16,8,0,29,7,1,0,0,0,0,0.1875,0.3333333333333333,0.16666666666666666,0.0,0.6041666666666666,0.14583333333333334,0.020833333333333332,0.0,0.0,0.0,0.0
2023-04-14,大村,3,予選,3,4352,下條雄太,37,長崎,53,A1,7.3,57.45,7.38,58.18,32,32.48,62,44.44,曇り,東,2,1,6.9,1,まくり差し,3,0.07,1.48.9,0.1260869565217391,0.1129166666666666,5,46,23,10,0,0,1,1,1,0,0,0,0.10869565217391304,0.5,0.21739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2023-04-14,大村,3,予選,4,4948,木場悠介,30,長崎,51,A2,5.91,41.84,5.71,39.88,78,29.94,23,31.94,曇り,東,2,1,6.92,6,まくり差し,4,0.09,.  .,0.148235294117647,0.1519101123595505,8,51,7,14,0,0,1,4,2,0,0,0,0.1568627450980392,0.13725490196078433,0.27450980392156865,0.0,0.0,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0,0.0,0.0
2023-04-14,大村,3,予選,5,4108,吉村正明,43,山口,51,A1,6.76,53.78,8.11,73.68,17,29.68,14,35.51,曇り,東,2,1,6.94,5,まくり差し,5,0.16,.  .,0.1320588235294117,0.1334351145038168,2,34,8,8,0,0,0,1,1,0,0,0,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-04-14,大村,3,予選,6,4798,浜先真範,29,広島,52,A2,6.59,48.51,6.57,52.38,46,29.34,66,32.41,曇り,東,2,1,6.9,3,まくり差し,6,0.18,1.52.1,0.1524444444444444,0.1335374149659864,1,45,7,8,0,0,0,1,0,0,0,0,0.022222222222222223,0.15555555555555556,0.17777777777777778,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2023-04-14,大村,4,予選,1,3300,川崎智幸,55,岡山,54,A2,6.56,48.87,6.64,51.52,36,34.12,75,36.99,曇り,東,3,2,6.92,1,逃げ,1,0.17,1.49.3,0.1660655737704918,0.165,42,61,12,2,41,0,1,0,0,5,8,4,0.6885245901639344,0.19672131147540983,0.03278688524590164,0.6721311475409836,0.0,0.01639344262295082,0.0,0.0,0.08196721311475409,0.13114754098360656,0.06557377049180328
2023-04-14,大村,4,予選,2,3527,中嶋誠一,52,長崎,52,A2,5.82,40.74,5.7,35.96,11,40.34,83,40.94,曇り,東,3,2,6.9,3,逃げ,2,0.15,1.52.3,0.1815217391304347,0.1670110701107011,3,46,19,10,1,27,2,0,0,0,0,0,0.06521739130434782,0.41304347826086957,0.21739130434782608,0.021739130434782608,0.5869565217391305,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-04-14,大村,4,予選,3,4607,鶴田勇雄,34,福岡,51,A2,5.46,33.63,5.5,32.61,19,34.34,37,32.21,曇り,東,3,2,6.96,5,逃げ,3,0.18,.  .,0.1802272727272727,0.1785375494071146,4,44,10,13,0,0,0,1,2,0,0,0,0.09090909090909091,0.22727272727272727,0.29545454545454547,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0
2023-04-14,大村,4,予選,4,3999,大瀧明日,43,愛知,46,A2,6.4,44.35,7.45,63.64,45,29.45,63,42.0,曇り,東,3,2,6.83,2,逃げ,4,0.16,1.50.8,0.1497826086956522,0.1681007751937984,7,46,14,9,0,0,1,4,2,0,0,0,0.15217391304347827,0.30434782608695654,0.1956521739130435,0.0,0.0,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0
