日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-29,宮島,1,ファーストＢ,1,5015,高橋竜矢,26,広島,52,A2,5.34,39.56,6.78,52.08,52,33.48,74,32.05,雨,北西,6,6,7.02,1,逃げ,1,0.15,1.18.7,0.1190625,0.13260663507109,22,32,3,2,22,0,0,0,0,2,3,3,0.6875,0.09375,0.0625,0.6875,0.0,0.0,0.0,0.0,0.0625,0.09375,0.09375
2024-08-29,宮島,1,ファーストＢ,3,5092,篠原晟弥,23,福岡,51,B1,4.93,31.3,3.47,23.53,23,33.78,12,34.5,雨,北西,6,6,6.97,2,逃げ,3,0.26,1.20.8,0.1569444444444444,0.1469014084507042,3,36,7,5,0,0,0,3,0,0,0,0,0.08333333333333333,0.19444444444444445,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2024-08-29,宮島,1,ファーストＢ,4,3233,小畑実成,57,岡山,54,B1,3.9,19.48,5.59,41.38,58,36.51,62,39.53,雨,北西,6,6,7.05,3,逃げ,4,0.25,1.22.3,0.1599999999999999,0.1609230769230769,0,29,5,2,0,0,0,0,0,0,0,0,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,宮島,1,ファーストＢ,5,4558,宮野　仁,34,岡山,55,B1,4.42,23.88,5.42,36.84,69,35.75,19,31.28,雨,北西,6,6,6.97,5,逃げ,5,0.27,1.26.6,0.1841666666666666,0.1833846153846153,0,36,5,6,0,0,0,0,0,0,0,0,0.0,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,宮島,1,ファーストＢ,6,4231,鈴木裕隆,41,愛知,55,B1,5.98,43.75,4.53,33.33,21,30.3,57,34.71,雨,北西,6,6,6.97,4,逃げ,6,0.2,1.24.1,0.1623333333333333,0.165589519650655,2,30,2,4,0,0,0,0,2,0,0,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2024-08-29,宮島,2,予選,1,5256,中山翔太,20,三重,51,B1,5.87,38.66,3.83,16.67,62,37.96,70,33.73,雨,北,6,6,6.96,4,まくり,1,0.2,1.18.8,0.1599999999999999,0.1454871794871794,16,29,4,3,16,0,0,0,0,5,5,3,0.5517241379310345,0.13793103448275862,0.10344827586206896,0.5517241379310345,0.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.10344827586206896
2024-08-29,宮島,2,予選,2,3385,渡邉睦広,55,東京,51,A2,5.92,43.06,0.0,0.0,29,40.45,13,39.42,雨,北,6,6,7.01,1,まくり,2,0.12,1.14.9,0.1551851851851852,0.1563953488372093,3,27,12,7,0,15,3,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.25925925925925924,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2024-08-29,宮島,2,予選,3,4415,下出卓矢,37,福井,54,A1,6.51,49.3,5.11,31.43,24,31.03,63,33.62,雨,北,6,6,6.9,6,まくり,3,0.1,1.19.6,0.1572549019607843,0.1433333333333333,15,51,12,6,0,0,0,5,8,0,0,0,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.0,0.0,0.0,0.09803921568627451,0.1568627450980392,0.0,0.0,0.0
2024-08-29,宮島,2,予選,4,4979,中野夢斗,28,愛知,52,B1,4.99,31.58,3.9,20.0,75,40.0,22,30.09,雨,北,6,6,6.94,3,まくり,4,0.16,1.17.6,0.1525,0.1525108225108224,8,40,6,5,0,0,1,4,2,0,0,0,0.2,0.15,0.125,0.0,0.0,0.025,0.1,0.05,0.0,0.0,0.0
2024-08-29,宮島,2,予選,5,5084,末永和也,25,佐賀,51,A1,7.16,54.55,5.9,40.0,78,30.77,53,34.66,雨,北,6,6,6.91,2,まくり,5,0.08,1.16.4,0.144,0.13944,8,35,6,5,0,0,0,1,5,0,0,0,0.22857142857142856,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0
2024-08-29,宮島,2,予選,6,4062,後藤陽介,45,愛知,57,B1,5.5,37.23,4.0,14.29,63,35.4,27,35.91,雨,北,6,6,6.96,5,まくり,6,0.13,1.19.2,0.162,0.1536180904522613,0,25,3,0,0,0,0,0,0,0,0,0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,宮島,3,予選,1,4564,山本景士,36,広島,53,B1,5.22,35.66,6.01,42.26,54,37.44,61,30.36,雨,北,6,6,7.02,2,まくり差し,1,0.14,1.15.7,0.1306,0.1519047619047619,27,50,11,4,25,0,0,0,0,6,10,5,0.54,0.22,0.08,0.5,0.0,0.0,0.0,0.0,0.12,0.2,0.1
2024-08-29,宮島,3,予選,2,4711,前出達吉,34,福井,51,B1,5.41,34.82,0.0,0.0,65,35.47,58,34.15,雨,北,6,6,6.96,3,まくり差し,2,0.13,1.16.2,0.137027027027027,0.1433031674208144,4,37,9,9,0,23,3,1,0,0,0,0,0.10810810810810811,0.24324324324324326,0.24324324324324326,0.0,0.6216216216216216,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0
2024-08-29,宮島,3,予選,3,4403,木下大將,39,福岡,52,A2,5.52,39.22,5.86,41.67,68,33.89,29,36.89,雨,北,6,6,6.99,5,まくり差し,3,0.11,1.17.3,0.126,0.1422807017543859,10,40,9,7,0,0,0,5,3,0,0,0,0.25,0.225,0.175,0.0,0.0,0.0,0.125,0.075,0.0,0.0,0.0
2024-08-29,宮島,3,予選,4,4958,溝口海義,29,福岡,56,A1,6.39,40.46,6.45,55.17,38,32.76,34,40.0,雨,北,6,6,6.93,1,まくり差し,4,0.08,1.14.9,0.133695652173913,0.1420895522388059,5,46,13,13,0,0,3,1,1,0,0,0,0.10869565217391304,0.2826086956521739,0.2826086956521739,0.0,0.0,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2024-08-29,宮島,3,予選,5,3912,川原正明,50,福井,52,B1,5.55,37.29,5.45,45.45,15,43.29,72,33.79,雨,北,6,6,6.93,4,まくり差し,5,0.09,1.17.1,0.1423529411764705,0.1427941176470588,3,34,4,4,0,0,1,1,0,0,0,0,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2024-08-29,宮島,3,予選,6,4560,庄司樹良,33,東京,53,B1,5.12,28.57,3.13,12.5,26,32.1,38,30.3,雨,北,6,6,6.97,6,まくり差し,6,0.13,1.18.9,0.1672727272727272,0.156797385620915,0,22,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
