ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-04-22,ëÂë∫,2,ó\ëI,5,3562,éRâ∫òaïF,54,çLìá,52,A1,5.74,39.81,5.14,29.69,50,29.95,11,32.14,ì‹ÇË,ñkêº,1,1,6.92,1,î≤Ç´,5,0.21,1.49.7,0.1611111111111111,0.1611538461538461,5.0,45.0,6.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.13333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0
2024-04-22,ëÂë∫,2,ó\ëI,6,3872,â™ìcåõçs,48,ëÂç„,53,A2,6.13,46.97,5.76,38.67,71,29.41,56,39.22,ì‹ÇË,ñkêº,1,1,6.9,3,î≤Ç´,6,0.21,1.52.2,0.1797619047619047,0.1882042253521126,2.0,42.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.2619047619047619,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,3,ó\ëI,1,4405,ìÏñÏóòì´,38,ïüà‰,54,B1,5.23,32.99,4.89,21.05,12,30.05,13,31.73,ì‹ÇË,êº,1,1,6.91,3,Ç‹Ç≠ÇËç∑Çµ,1,0.11,1.52.2,0.1531034482758621,0.1548113207547169,12.0,29.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.41379310344827586,0.13793103448275862,0.1724137931034483,0.3793103448275862,0.0,0.0,0.0,0.0,0.1724137931034483,0.10344827586206896,0.2413793103448276
2024-04-22,ëÂë∫,3,ó\ëI,2,4618,îTë∫çNóF,41,éOèd,57,A2,5.22,34.74,5.53,42.11,54,32.02,28,34.58,ì‹ÇË,êº,1,1,6.95,5,Ç‹Ç≠ÇËç∑Çµ,2,0.21,.  .,0.1684615384615384,0.1648739495798319,9.0,39.0,11.0,8.0,0.0,21.0,3.0,3.0,1.0,0.0,0.0,0.0,0.23076923076923078,0.28205128205128205,0.20512820512820512,0.0,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
2024-04-22,ëÂë∫,3,ó\ëI,3,4167,ï–â™èGé˜,41,ìøìá,56,B1,4.07,21.43,4.39,30.43,70,35.61,27,38.61,ì‹ÇË,êº,1,1,6.94,4,Ç‹Ç≠ÇËç∑Çµ,3,0.2,1.53.4,0.14,0.1520652173913043,2.0,32.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0625,0.1875,0.21875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2024-04-22,ëÂë∫,3,ó\ëI,4,3833,íÜí“îéåP,49,ïüà‰,54,A1,6.58,47.75,7.5,66.67,22,29.82,15,38.24,ì‹ÇË,êº,1,1,6.92,6,Ç‹Ç≠ÇËç∑Çµ,4,0.14,.  .,0.118780487804878,0.1359751037344398,8.0,41.0,10.0,11.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.1951219512195122,0.24390243902439024,0.2682926829268293,0.0,0.0,0.0,0.07317073170731707,0.12195121951219512,0.0,0.0,0.0
2024-04-22,ëÂë∫,3,ó\ëI,5,5330,à¿âÕì‡óÈ,20,ïüâ™,52,B2,3.0,4.92,2.67,0.0,66,35.07,31,42.38,ì‹ÇË,êº,1,1,6.89,1,Ç‹Ç≠ÇËç∑Çµ,6,0.21,1.50.0,0.1547368421052631,0.1705,0.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,3,ó\ëI,6,3832,â∫ìcìNñÁ,49,çÅêÏ,53,B1,4.92,25.77,5.39,33.33,18,35.47,49,33.17,ì‹ÇË,êº,1,1,6.96,2,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.51.4,0.1948,0.1716417910447761,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.08,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2024-04-22,ëÂë∫,4,ó\ëI,1,3538,ãeírïÙê∞,56,åQîn,55,B1,5.86,36.67,5.18,27.27,41,35.61,73,34.45,ì‹ÇË,ñ≥ïó,0,1,6.97,3,ç∑Çµ,1,0.03,1.52.9,0.156,0.1695652173913043,18.0,45.0,15.0,5.0,18.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,0.4,0.3333333333333333,0.1111111111111111,0.4,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.17777777777777778
2024-04-22,ëÂë∫,4,ó\ëI,2,3773,í√óØç_àÍ,49,í∑çË,56,B1,4.9,20.78,5.02,31.67,25,39.68,34,33.01,ì‹ÇË,ñ≥ïó,0,1,6.91,1,ç∑Çµ,2,0.06,1.49.4,0.1768421052631578,0.1741326530612245,2.0,38.0,7.0,7.0,0.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.18421052631578946,0.18421052631578946,0.0,0.5526315789473685,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-04-22,ëÂë∫,4,ó\ëI,3,4653,è¨ñÏíBç∆,38,ëÂç„,53,A1,6.86,50.85,7.06,56.25,56,43.0,50,39.51,ì‹ÇË,ñ≥ïó,0,1,6.83,2,ç∑Çµ,3,0.11,1.49.5,0.1445238095238095,0.1408333333333333,12.0,42.0,10.0,7.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.2857142857142857,0.23809523809523808,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.11904761904761904,0.0,0.0,0.0
2024-04-22,ëÂë∫,4,ó\ëI,4,3550,ìsízê≥é°,52,à§ím,55,A2,5.11,29.7,5.28,37.93,39,39.81,58,35.1,ì‹ÇË,ñ≥ïó,0,1,6.95,4,ç∑Çµ,4,0.08,1.54.2,0.1451162790697674,0.1623360655737704,7.0,43.0,2.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.16279069767441862,0.046511627906976744,0.2558139534883721,0.0,0.0,0.0,0.11627906976744186,0.046511627906976744,0.0,0.0,0.0
2024-04-22,ëÂë∫,4,ó\ëI,5,5107,èºñ{ê^çL,25,ïüâ™,50,B1,3.97,12.09,4.17,22.22,63,32.02,65,35.15,ì‹ÇË,ñ≥ïó,0,1,6.92,5,ç∑Çµ,6,0.09,.  .,0.19125,0.1784343434343434,0.0,32.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,4,ó\ëI,6,4706,éOâYóméü,35,à§ím,49,A2,5.8,40.46,5.11,37.14,48,43.14,44,33.66,ì‹ÇË,ñ≥ïó,0,1,6.97,6,ç∑Çµ,5,0.07,.  .,0.1804878048780488,0.176015625,1.0,41.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.21951219512195122,0.17073170731707318,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,5,ó\ëI,1,4809,äOçËÅ@åÂ,35,çÈã ,52,A2,6.07,40.0,6.2,50.0,33,31.82,17,37.81,ì‹ÇË,ñkêº,1,1,6.88,1,ì¶Ç∞,1,0.12,1.49.2,0.1476315789473684,0.1492213114754098,18.0,38.0,8.0,5.0,15.0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,0.47368421052631576,0.21052631578947367,0.13157894736842105,0.39473684210526316,0.0,0.0,0.0,0.0,0.07894736842105263,0.2894736842105263,0.13157894736842105
2024-04-22,ëÂë∫,5,ó\ëI,2,4462,âƒéRó∫ïΩ,37,ëÂç„,59,A2,4.46,22.47,4.67,25.0,11,31.69,51,41.06,ì‹ÇË,ñkêº,1,1,6.98,5,ì¶Ç∞,2,0.29,.  .,0.1411428571428571,0.1447169811320754,0.0,35.0,14.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,5,ó\ëI,3,4579,íÜìàåíàÍ,34,éOèd,54,A1,6.66,51.33,5.71,42.86,43,36.0,64,37.81,ì‹ÇË,ñkêº,1,1,6.94,2,ì¶Ç∞,3,0.17,1.51.4,0.1485294117647058,0.1559448818897637,10.0,34.0,8.0,9.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.2647058823529412,0.0,0.0,0.0,0.20588235294117646,0.058823529411764705,0.0,0.0,0.0
2024-04-22,ëÂë∫,5,ó\ëI,4,4973,åIå¥íºñÁ,31,çÈã ,52,B1,5.09,31.37,1.5,0.0,15,36.76,74,37.44,ì‹ÇË,ñkêº,1,1,6.98,4,ì¶Ç∞,4,0.18,1.53.8,0.154090909090909,0.1925247524752475,2.0,22.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,5,ó\ëI,5,4864,è¨êÏì˙ãI,34,ïüâ™,53,B1,4.96,32.1,3.7,20.0,40,46.0,48,33.83,ì‹ÇË,ñkêº,1,1,6.97,3,ì¶Ç∞,5,0.11,1.52.9,0.15,0.1422222222222222,2.0,35.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2024-04-22,ëÂë∫,5,ó\ëI,6,5312,êÏï”äsêl,23,ç≤âÍ,54,B2,1.21,0.0,1.2,0.0,74,41.35,40,35.47,ì‹ÇË,ñkêº,1,1,6.92,6,ì¶Ç∞,6,0.14,.  .,0.2097368421052631,0.2057142857142857,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,6,ó\ëI,1,3975,è¨ñÏéõíq,47,çÅêÏ,52,A2,5.81,37.69,5.8,40.0,37,35.15,16,32.37,ì‹ÇË,ñkêº,1,1,6.86,3,Ç‹Ç≠ÇËç∑Çµ,1,0.14,1.50.3,0.1310714285714285,0.1474822695035461,25.0,56.0,18.0,8.0,24.0,0.0,0.0,0.0,0.0,10.0,6.0,12.0,0.44642857142857145,0.32142857142857145,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.17857142857142858,0.10714285714285714,0.21428571428571427
2024-04-22,ëÂë∫,6,ó\ëI,2,4346,ëOìcåíëæ,39,ïüâ™,57,B1,4.78,29.89,4.93,27.94,28,32.08,41,32.2,ì‹ÇË,ñkêº,1,1,6.95,4,Ç‹Ç≠ÇËç∑Çµ,2,0.21,1.54.5,0.1887096774193548,0.1633333333333333,1.0,31.0,6.0,7.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.22580645161290322,0.0,0.6129032258064516,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,6,ó\ëI,3,3623,ê[êÏê^ìÒ,49,ç≤âÍ,51,A1,6.81,53.91,7.7,61.9,67,40.87,59,37.25,ì‹ÇË,ñkêº,1,1,6.87,2,Ç‹Ç≠ÇËç∑Çµ,3,0.17,1.50.2,0.1198076923076923,0.1422419928825622,7.0,52.0,17.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.1346153846153846,0.3269230769230769,0.2692307692307692,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2024-04-22,ëÂë∫,6,ó\ëI,4,4735,äpéRóYç∆,33,ï∫å…,55,B1,5.05,33.64,4.35,29.41,32,38.5,43,36.54,ì‹ÇË,ñkêº,1,1,6.95,6,Ç‹Ç≠ÇËç∑Çµ,4,0.11,.  .,0.1553571428571428,0.1676756756756756,2.0,28.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,6,ó\ëI,5,4122,à¿ìåçKé°,42,ïüâ™,55,A2,5.92,44.07,5.42,33.33,55,34.52,60,32.86,ì‹ÇË,ñkêº,1,1,6.92,1,Ç‹Ç≠ÇËç∑Çµ,5,0.14,1.49.3,0.161,0.1640433212996389,2.0,40.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05,0.175,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-04-22,ëÂë∫,6,ó\ëI,6,5006,ãvï€å¥èG,27,åQîn,55,B1,3.65,15.46,0.0,0.0,23,36.49,70,31.5,ì‹ÇË,ñkêº,1,1,6.92,5,Ç‹Ç≠ÇËç∑Çµ,6,0.11,.  .,0.1573076923076923,0.1733333333333333,0.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,7,ó\ëI,1,3784,íÜìáóFòa,47,ç≤âÍ,53,B1,5.07,30.86,5.39,36.84,36,33.82,46,38.76,ì‹ÇË,ñ≥ïó,0,1,6.94,1,ì¶Ç∞,1,0.09,1.50.1,0.1565625,0.16,16.0,32.0,7.0,4.0,16.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.5,0.21875,0.125,0.5,0.0,0.0,0.0,0.0,0.09375,0.3125,0.0
2024-04-22,ëÂë∫,7,ó\ëI,2,3953,éuìπãgòa,47,ïüâ™,52,B1,3.44,19.51,3.73,20.0,19,50.73,63,33.82,ì‹ÇË,ñ≥ïó,0,1,6.89,5,ì¶Ç∞,2,0.1,.  .,0.19,0.1735664335664335,0.0,27.0,5.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.07407407407407407,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,7,ó\ëI,3,4089,ñÖîˆíâçK,43,â™éR,55,A1,6.55,44.6,6.76,52.38,45,41.06,38,47.98,ì‹ÇË,ñ≥ïó,0,1,6.93,4,ì¶Ç∞,3,0.12,1.53.7,0.1572340425531914,0.1533108108108108,2.0,47.0,15.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0425531914893617,0.3191489361702128,0.2978723404255319,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
2024-04-22,ëÂë∫,7,ó\ëI,4,4808,èºîˆÅ@ëÒ,35,éOèd,50,A1,6.12,39.8,7.19,68.75,26,28.24,21,40.0,ì‹ÇË,ñ≥ïó,0,1,6.89,2,ì¶Ç∞,4,0.12,1.51.0,0.1538888888888888,0.1599107142857143,6.0,36.0,11.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3055555555555556,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,7,ó\ëI,5,3951,êŒêÏãgËM,47,ëÂç„,55,A2,5.67,34.95,5.14,14.29,69,32.69,62,33.17,ì‹ÇË,ñ≥ïó,0,1,6.96,3,ì¶Ç∞,5,0.15,1.52.3,0.1788888888888889,0.1788617886178861,2.0,36.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2024-04-22,ëÂë∫,7,ó\ëI,6,5330,à¿âÕì‡óÈ,20,ïüâ™,52,B2,3.0,4.92,2.67,0.0,66,35.07,31,42.38,ì‹ÇË,ñ≥ïó,0,1,6.92,6,ì¶Ç∞,6,0.16,.  .,0.17575,0.1705,1.0,40.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.125,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,8,ó\ëI,1,4027,èºç]èGìø,46,ç≤âÍ,53,A2,5.29,35.65,5.91,39.62,17,40.48,23,32.86,ì‹ÇË,ñkêº,1,1,6.91,1,ì¶Ç∞,1,0.09,1.50.7,0.1710204081632653,0.157125,29.0,49.0,12.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,0.5918367346938775,0.24489795918367346,0.0,0.5306122448979592,0.0,0.0,0.0,0.0,0.12244897959183673,0.12244897959183673,0.16326530612244897
2024-04-22,ëÂë∫,8,ó\ëI,2,3988,å√êÏêΩîV,45,à§ím,55,A2,6.07,45.92,6.94,54.84,76,47.87,35,32.37,ì‹ÇË,ñkêº,1,1,6.88,2,ì¶Ç∞,2,0.13,1.51.1,0.1517647058823529,0.1535051546391752,7.0,34.0,12.0,6.0,1.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.35294117647058826,0.17647058823529413,0.029411764705882353,0.4411764705882353,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,0.0
2024-04-22,ëÂë∫,8,ó\ëI,3,3773,í√óØç_àÍ,49,í∑çË,56,B1,4.9,20.78,5.02,31.67,25,39.68,34,33.01,ì‹ÇË,ñkêº,1,1,6.88,6,ì¶Ç∞,3,0.19,.  .,0.1775757575757575,0.1741326530612245,2.0,33.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06060606060606061,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-04-22,ëÂë∫,8,ó\ëI,4,5022,à…ì°èÆëø,29,ïüâ™,49,B1,4.85,25.33,4.93,26.67,38,32.86,18,33.17,ì‹ÇË,ñkêº,1,1,6.9,3,ì¶Ç∞,4,0.1,1.52.7,0.1754545454545454,0.1786627906976744,1.0,33.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.15151515151515152,0.30303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-04-22,ëÂë∫,8,ó\ëI,5,4166,ãgìcägòY,42,â™éR,54,A1,6.51,38.97,7.84,65.63,62,32.02,71,35.75,ì‹ÇË,ñkêº,1,1,6.93,4,ì¶Ç∞,5,0.07,1.52.9,0.1153061224489796,0.1221016949152542,5.0,49.0,9.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.10204081632653061,0.1836734693877551,0.2653061224489796,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0
2024-04-22,ëÂë∫,8,ó\ëI,6,3692,í|çòê≥é˜,53,ïüà‰,53,B1,4.67,24.75,4.73,20.0,65,37.38,55,36.76,ì‹ÇË,ñkêº,1,1,6.98,5,ì¶Ç∞,6,0.13,.  .,0.1628571428571428,0.1445614035087719,0.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
