日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-05,大村,1,予選,1,4498,宮本夏樹,36,長崎,55,B1,5.52,36.63,6.06,43.39,45,41.43,22,32.68,晴,西,2,1,6.93,3,抜き,1,0.14,1.54.4,0.1618,0.1547908745247148,28.0,50.0,8.0,2.0,27.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.56,0.16,0.04,0.54,0.0,0.0,0.0,0.0,0.14,0.08,0.12
2024-06-05,大村,1,予選,2,3710,吉永泰弘,49,香川,55,B1,4.19,16.18,4.38,12.5,54,35.63,56,39.59,晴,西,2,1,6.97,2,抜き,2,0.13,1.52.7,0.1469444444444444,0.1653588516746411,3.0,36.0,6.0,9.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.5,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2024-06-05,大村,1,予選,3,4423,坂口貴彦,35,岡山,54,B1,5.1,33.0,4.43,24.62,49,33.33,70,32.08,晴,西,2,1,6.93,1,抜き,3,0.18,1.51.3,0.1559459459459459,0.1563302752293578,3.0,37.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08108108108108109,0.24324324324324326,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2024-06-05,大村,1,予選,4,4724,吉田祐貴,38,佐賀,54,B1,3.77,12.35,4.03,23.88,15,34.68,63,33.61,晴,西,2,1,6.92,4,抜き,4,0.18,1.54.8,0.1608571428571428,0.1687165775401069,0.0,35.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,大村,1,予選,5,5261,岡　暢祐,26,長崎,52,B1,3.02,9.76,1.75,2.78,43,35.39,31,40.87,晴,西,2,1,6.91,5,抜き,5,0.14,.  .,0.1947368421052631,0.203491124260355,4.0,57.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07017543859649122,0.03508771929824561,0.08771929824561403,0.0,0.0,0.0,0.05263157894736842,0.017543859649122806,0.0,0.0,0.0
2024-06-05,大村,1,予選,6,5351,齊藤　廉,19,福岡,52,B2,1.9,0.0,0.0,0.0,33,31.67,16,30.17,晴,西,2,1,7.02,6,抜き,6,0.31,.  .,0.1916666666666666,0.189,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,大村,2,予選,1,3989,熊本英一,45,佐賀,57,B1,4.23,19.32,4.62,24.0,17,39.44,13,30.18,晴,西,2,1,6.95,2,差し,1,0.11,1.51.9,0.1916666666666666,0.2110112359550562,7.0,24.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.2916666666666667,0.20833333333333334,0.125,0.2916666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.20833333333333334
2024-06-05,大村,2,予選,2,5055,眞鳥章太,28,長崎,54,B1,5.5,35.14,4.66,26.25,20,32.77,59,38.11,晴,西,2,1,7.03,1,差し,2,0.12,1.51.0,0.15825,0.1566517857142857,5.0,40.0,13.0,5.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.125,0.325,0.125,0.0,0.625,0.1,0.025,0.0,0.0,0.0,0.0
2024-06-05,大村,2,予選,3,4394,永嶋裕一,38,福岡,54,B1,4.67,23.68,4.87,28.89,52,30.64,69,32.08,晴,西,2,1,6.96,3,差し,3,0.12,1.53.9,0.1348571428571428,0.1458433734939759,3.0,35.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2,0.2571428571428571,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-06-05,大村,2,予選,4,4421,森作広大,35,東京,55,B1,3.72,9.38,4.89,22.22,11,30.04,73,34.13,晴,西,2,1,6.96,4,差し,4,0.12,1.54.2,0.178235294117647,0.1891666666666666,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
