ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,1,4447,ê[êÏñÉìﬁ,37,ïüâ™,50,A2,5.78,42.86,5.97,44.12,6,38.46,52,46.06,ê∞,êº,4,4,6.8,1,î≤Ç´,1,0.21,1.47.5,0.1461818181818182,0.154938775510204,26.0,55.0,14.0,5.0,25.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0,0.4727272727272727,0.2545454545454545,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.16363636363636364,0.2545454545454545,0.09090909090909091
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,2,4385,óÈñÿóSî¸,39,éOèd,51,B1,4.63,20.93,4.2,20.0,46,27.93,65,36.93,ê∞,êº,4,4,6.81,5,î≤Ç´,2,0.33,.  .,0.1873913043478261,0.1991150442477876,3.0,23.0,4.0,5.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.0,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,3,5155,ì‡éRéµäC,28,ïüâ™,43,B2,3.41,14.71,2.87,11.67,29,33.54,32,38.86,ê∞,êº,4,4,6.82,3,î≤Ç´,3,0.16,1.52.1,0.1185714285714285,0.1536111111111111,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,4,3357,ïüìáózéq,56,â™éR,49,B1,4.43,19.48,3.22,4.35,52,25.17,43,33.33,ê∞,êº,4,4,6.78,6,î≤Ç´,4,0.13,.  .,0.1806451612903225,0.1916504854368932,3.0,31.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,5,4464,éRâ∫óFãM,38,ê√â™,43,B1,5.29,34.48,4.84,25.81,14,41.14,46,28.66,ê∞,êº,4,4,6.81,2,î≤Ç´,5,0.12,1.49.4,0.2033333333333333,0.1907514450867052,2.0,27.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
2025-01-11,à∞âÆ,1,ÉTÉìÉâÉCÉYÇu,6,5194,ëÂãvï€óC,23,çÈã ,45,B1,3.7,20.0,3.53,21.05,26,33.77,58,29.94,ê∞,êº,4,4,6.83,4,î≤Ç´,6,0.11,1.53.3,0.1669696969696969,0.1690740740740741,0.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,1,4690,çÇêŒóúçÿ,31,ìåãû,49,A2,5.64,36.99,3.0,0.0,22,28.29,35,47.22,ê∞,êº,4,4,6.84,6,Ç‹Ç≠ÇË,1,0.22,.  .,0.1396153846153846,0.1598203592814371,11.0,26.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.4230769230769231,0.23076923076923078,0.19230769230769232,0.4230769230769231,0.0,0.0,0.0,0.0,0.19230769230769232,0.15384615384615385,0.23076923076923078
2025-01-11,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,2,3509,ìπè„êÁâƒ,53,çÅêÏ,50,B1,3.63,13.95,0.0,0.0,16,32.54,56,33.71,ê∞,êº,4,4,6.87,4,Ç‹Ç≠ÇË,2,0.21,1.52.4,0.1516,0.1381343283582089,0.0,25.0,5.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,3,4525,ê^éqìﬁí√,36,ïüâ™,46,B1,4.66,27.27,4.35,22.67,57,24.31,44,32.75,ê∞,êº,4,4,6.87,5,Ç‹Ç≠ÇË,3,0.27,.  .,0.1266666666666666,0.1498564593301435,6.0,30.0,6.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0
2025-01-11,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,4,4190,í∑ìàñúãL,43,ê√â™,49,A1,6.41,44.14,5.96,39.13,51,34.46,29,40.45,ê∞,êº,4,4,6.79,1,Ç‹Ç≠ÇË,4,0.14,1.46.4,0.155,0.1539823008849557,5.0,38.0,7.0,11.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.13157894736842105,0.18421052631578946,0.2894736842105263,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2025-01-11,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,5,5003,óàìcàﬂêD,28,ï∫å…,48,B1,4.27,24.49,3.59,11.76,15,42.54,48,42.86,ê∞,êº,4,4,6.78,3,Ç‹Ç≠ÇË,5,0.33,1.51.6,0.18375,0.1863076923076922,1.0,32.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.15625,0.09375,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
