日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-04-20,芦屋,1,一般,1,4040,廣瀬将亨,42,兵庫,57,A1,6.13,46.46,6.14,43.24,1,33.16,16,0.0,晴,南,1,1,6.73,1,逃げ,1,0.09,1.47.8,廣瀬将亨,60,41,7,4,0.128,37,0,0,0,4,0,3,7,8,0,0.1339492753623188,0.6833333333333333,0.11666666666666667,0.06666666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.05,0.11666666666666667,0.13333333333333333
2021-04-20,芦屋,1,一般,2,3781,秋元　誠,45,福井,55,B1,4.9,31.33,0.0,0.0,6,33.5,38,0.0,晴,南,1,1,6.77,4,逃げ,2,0.11,1.53.1,秋元誠,37,3,8,5,0.1581081081081081,0,2,1,0,0,0,0,0,0,24,0.1410628019323671,0.08108108108108109,0.21621621621621623,0.13513513513513514,0.0,0.6486486486486487,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2021-04-20,芦屋,1,一般,3,3627,井上恵一,51,福岡,53,B1,5.19,33.33,5.17,37.8,41,34.17,42,0.0,晴,南,1,1,6.75,3,逃げ,3,0.12,1.51.5,井上恵一,48,6,10,8,0.189375,0,1,4,1,0,0,0,0,0,0,0.1990082644628099,0.125,0.20833333333333334,0.16666666666666666,0.0,0.0,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0
2021-04-20,芦屋,1,一般,4,3742,宮地秀祈,46,福岡,52,B1,5.41,31.18,5.2,28.0,44,28.11,26,0.0,晴,南,1,1,6.83,2,逃げ,4,0.12,1.49.7,宮地秀祈,37,2,4,8,0.1681081081081081,0,1,0,1,0,0,0,0,0,0,0.1716810344827586,0.05405405405405406,0.10810810810810811,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
2021-04-20,芦屋,1,一般,5,4876,梅木敬太,26,福井,54,B1,4.95,34.09,3.29,14.29,53,36.68,53,0.0,晴,南,1,1,6.86,6,逃げ,5,0.17,.  .,梅木敬太,37,2,4,7,0.1548648648648648,0,0,1,1,0,0,0,0,0,0,0.1542660550458715,0.05405405405405406,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2021-04-20,芦屋,1,一般,6,4661,中島昂章,29,佐賀,51,B1,4.69,18.67,4.58,23.26,2,37.31,23,0.0,晴,南,1,1,6.79,5,逃げ,6,0.32,.  .,中島昂章,34,0,3,5,0.2255882352941176,0,0,0,0,0,0,0,0,0,0,0.2158563535911602,0.0,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,芦屋,2,一般,1,3935,岩津徹郎,43,岡山,54,A2,5.62,33.08,4.92,23.08,48,34.25,14,0.0,晴,南西,1,1,6.77,1,抜き,1,0.11,1.46.4,岩津徹郎,39,20,7,7,0.131025641025641,20,0,0,0,0,0,4,5,8,0,0.1611020408163265,0.5128205128205128,0.1794871794871795,0.1794871794871795,0.5128205128205128,0.0,0.0,0.0,0.0,0.10256410256410256,0.1282051282051282,0.20512820512820512
2021-04-20,芦屋,2,一般,2,4638,小林遼太,30,福岡,54,B1,4.66,29.63,5.35,33.33,23,32.98,47,0.0,晴,南西,1,1,6.79,2,抜き,2,0.14,1.48.3,小林遼太,36,5,9,4,0.18,0,3,1,0,0,1,0,0,0,16,0.1832863849765258,0.1388888888888889,0.25,0.1111111111111111,0.0,0.4444444444444444,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0
2021-04-20,芦屋,2,一般,3,5012,加倉侑征,23,福岡,50,B1,4.98,31.45,3.06,8.06,64,35.18,35,0.0,晴,南西,1,1,6.78,3,抜き,3,0.11,1.50.8,加倉侑征,39,4,9,7,0.1407692307692307,0,0,3,1,0,0,0,0,0,0,0.1450423728813559,0.10256410256410256,0.23076923076923078,0.1794871794871795,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
2021-04-20,芦屋,2,一般,4,4055,吉田俊彦,42,兵庫,54,A1,6.5,48.15,6.56,55.56,59,32.16,40,0.0,晴,南西,1,1,6.82,5,抜き,4,0.17,.  .,吉田俊彦,46,8,12,14,0.1623913043478261,0,2,3,2,1,0,0,0,0,0,0.1551757188498402,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.0,0.0,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0
2021-04-20,芦屋,2,一般,5,3434,松尾宣邦,52,福岡,55,B1,4.64,24.04,4.47,25.97,36,32.99,43,0.0,晴,南西,1,1,6.88,4,抜き,5,0.19,1.51.5,松尾宣邦,47,0,7,9,0.1823404255319149,0,0,0,0,0,0,0,0,0,0,0.1764069264069264,0.0,0.14893617021276595,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,芦屋,2,一般,6,5158,宮脇遼太,23,福岡,51,B2,1.34,1.56,1.5,0.0,39,36.51,17,0.0,晴,南西,1,1,6.81,6,抜き,6,0.09,.  .,宮脇遼太,46,0,1,0,0.175,0,0,0,0,0,0,0,0,0,0,0.1817647058823529,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,芦屋,3,一般,1,3643,米田隆弘,48,岡山,54,A2,5.92,39.13,5.67,44.44,60,32.16,46,0.0,晴,南西,1,1,6.81,4,まくり,1,0.11,1.52.3,米田隆弘,44,24,9,6,0.1909090909090909,21,0,0,0,3,0,6,3,9,0,0.1799250936329588,0.5454545454545454,0.20454545454545456,0.13636363636363635,0.4772727272727273,0.0,0.0,0.0,0.0,0.13636363636363635,0.06818181818181818,0.20454545454545456
2021-04-20,芦屋,3,一般,2,4679,植田太一,31,福岡,59,B1,4.57,27.85,4.91,31.03,55,32.79,57,0.0,晴,南西,1,1,6.75,5,まくり,2,0.09,.  .,植田太一,29,4,6,3,0.1741379310344827,0,1,3,0,0,0,0,0,0,16,0.1765644171779141,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.0,0.5517241379310345,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0
2021-04-20,芦屋,3,一般,3,4101,三井所尊,42,佐賀,52,A1,6.16,44.44,8.0,60.0,57,29.21,37,0.0,晴,南西,1,1,6.74,1,まくり,3,0.03,1.48.8,三井所尊春,30,9,4,7,0.1703333333333333,0,0,8,1,0,0,0,0,0,0,0.1577777777777778,0.3,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0
