日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-01,下関,1,一般,1,4034,西原明生,45,香川,55,B1,3.78,14.78,0.0,0.0,32,32.39,16,22.7,雨,北東,2,2,6.8,4,差し,1,0.18,2.05.4,0.1481481481481481,0.1821004566210045,0.11764705882352941,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.29411764705882354,0.3235294117647059,0.11764705882352941
2024-11-01,下関,1,一般,2,4045,佐々木裕,45,山口,46,A2,5.63,36.44,5.8,50.0,40,26.43,12,25.74,雨,北東,2,2,6.77,2,差し,2,0.17,2.00.1,0.1825,0.17296875,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-11-01,下関,1,一般,3,4007,榮田将彦,45,山口,50,B1,4.59,27.18,5.2,31.03,54,23.24,33,32.59,雨,北東,2,2,6.86,3,差し,3,0.16,2.02.7,0.1410344827586206,0.1431284916201117,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,下関,1,一般,4,4558,宮野　仁,34,岡山,53,B1,4.16,20.0,6.74,42.11,67,30.71,75,38.3,雨,北東,2,2,6.82,1,差し,4,0.17,1.56.4,0.1843333333333333,0.1898984771573604,0.09375,0.09375,0.125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2024-11-01,下関,1,一般,6,5284,嘉手苅徹,26,福岡,53,B2,2.01,3.19,1.2,0.0,73,36.67,73,33.57,雨,北東,2,2,6.86,5,差し,6,0.16,.  .,0.1755555555555555,0.16953216374269,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,下関,2,一般,1,3553,平池仁志,52,香川,54,B1,4.24,17.24,0.0,0.0,74,23.13,20,21.09,雨,北東,2,2,6.9,3,差し,1,0.18,1.53.7,0.1709677419354838,0.18035,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,下関,2,一般,2,5083,柳瀬幹太,25,山口,54,B1,4.68,23.42,4.22,23.68,34,32.56,51,42.55,雨,北東,2,2,6.8,5,差し,2,0.14,.  .,0.1797297297297297,0.1509090909090909,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077
2024-11-01,下関,2,一般,3,4681,太田　潮,34,愛知,54,B1,4.91,28.26,2.83,0.0,63,37.93,67,38.81,雨,北東,2,2,6.88,1,差し,3,0.15,1.50.6,0.1218518518518518,0.1601117318435754,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-11-01,下関,2,一般,4,5173,谷口佳蓮,22,香川,46,B1,4.23,22.62,3.71,14.29,30,30.88,53,28.36,雨,北東,2,2,6.9,6,差し,4,0.21,.  .,0.1699999999999999,0.1867948717948718,0.0,0.058823529411764705,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,下関,2,一般,5,3527,中嶋誠一,53,長崎,53,B1,5.25,30.12,5.46,38.98,57,38.57,54,24.63,雨,北東,2,2,6.94,2,差し,5,0.19,1.51.8,0.2072413793103448,0.1766190476190476,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
