日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-03-15,福岡,1,予選,1,4452,松尾　祭,34,香川,55,A2,4.99,25.0,5.47,37.78,15,31.45,123,41.48,晴,北東,2,2,6.82,2,まくり,1,0.21,1.51.8,松尾祭,33,13,11,5,0.1766666666666666,12,0,0,0,1,0,7,7,3,0,0.1805365853658536,0.3939393939393939,0.3333333333333333,0.15151515151515152,0.36363636363636365,0.0,0.0,0.0,0.0,0.21212121212121213,0.21212121212121213,0.09090909090909091
2022-03-15,福岡,1,予選,2,4251,川崎誠志,39,山口,51,B1,4.94,30.21,5.03,31.25,51,37.75,108,30.09,晴,北東,2,2,6.85,4,まくり,2,0.19,1.54.8,川崎誠志,33,4,5,9,0.2087878787878788,0,4,0,0,0,0,0,0,0,18,0.1926699029126213,0.12121212121212122,0.15151515151515152,0.2727272727272727,0.0,0.5454545454545454,0.12121212121212122,0.0,0.0,0.0,0.0,0.0
2022-03-15,福岡,1,予選,3,4919,吉田翔悟,31,長崎,52,B1,4.84,26.04,4.06,16.67,12,38.51,158,25.44,晴,北東,2,2,6.87,6,まくり,3,0.12,.  .,吉田翔悟,39,4,4,9,0.1115384615384615,0,1,1,1,1,0,0,0,0,0,0.1356108597285067,0.10256410256410256,0.10256410256410256,0.23076923076923078,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2022-03-15,福岡,1,予選,4,4079,出畑孝典,43,福岡,53,B1,6.57,48.53,6.37,47.56,55,38.55,110,35.94,晴,北東,2,2,6.81,3,まくり,4,0.13,1.53.5,出畑孝典,40,5,10,12,0.16925,0,4,0,1,0,0,0,0,0,0,0.1555072463768115,0.125,0.25,0.3,0.0,0.0,0.1,0.0,0.025,0.0,0.0,0.0
2022-03-15,福岡,1,予選,5,4226,村田浩司,39,山口,55,B1,4.37,23.93,4.44,21.88,41,25.68,157,37.5,晴,北東,2,2,6.88,5,まくり,5,0.12,.  .,村田浩司,45,1,3,7,0.1557777777777777,0,0,0,0,1,0,0,0,0,0,0.1703571428571428,0.022222222222222223,0.06666666666666667,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,福岡,1,予選,6,3784,中島友和,45,佐賀,53,B1,5.55,39.42,5.55,43.64,14,44.27,173,32.81,晴,北東,2,2,6.81,1,まくり,6,0.09,1.50.7,中島友和,32,0,3,2,0.1815625,0,0,0,0,0,0,0,0,0,0,0.1640271493212669,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,福岡,2,予選,1,4278,藤岡俊介,38,兵庫,50,A1,5.8,38.37,6.83,55.56,26,32.71,174,20.16,晴,北東,3,3,6.92,2,まくり,1,0.13,1.52.1,藤岡俊介,52,42,3,4,0.118076923076923,41,0,0,0,1,0,1,3,5,0,0.1326122448979592,0.8076923076923077,0.057692307692307696,0.07692307692307693,0.7884615384615384,0.0,0.0,0.0,0.0,0.019230769230769232,0.057692307692307696,0.09615384615384616
2022-03-15,福岡,2,予選,2,4508,野間大樹,33,大阪,51,B1,4.65,25.0,5.88,37.5,63,32.0,134,30.4,晴,北東,3,3,6.89,6,まくり,2,0.15,.  .,野間大樹,27,4,8,6,0.1592592592592592,0,3,1,0,0,0,0,0,0,15,0.1778846153846154,0.14814814814814814,0.2962962962962963,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0
2022-03-15,福岡,2,予選,3,3054,北川幸典,59,広島,57,A2,5.97,43.52,5.47,43.64,29,28.28,147,42.75,晴,北東,3,3,6.89,3,まくり,3,0.18,1.53.5,北川幸典,39,7,7,10,0.1630769230769231,0,1,3,2,1,0,0,0,0,0,0.1549180327868852,0.1794871794871795,0.1794871794871795,0.2564102564102564,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2022-03-15,福岡,2,予選,4,4704,河野　大,33,徳島,50,A1,6.09,43.17,5.11,33.33,48,20.19,130,30.0,晴,北東,3,3,6.88,4,まくり,4,0.42,1.54.9,河野大,52,5,10,16,0.1448076923076923,0,0,1,4,0,0,0,0,0,0,0.1401311475409836,0.09615384615384616,0.19230769230769232,0.3076923076923077,0.0,0.0,0.0,0.019230769230769232,0.07692307692307693,0.0,0.0,0.0
2022-03-15,福岡,2,予選,5,4902,山川雄大,29,兵庫,52,B1,4.33,27.59,4.68,24.0,70,32.82,115,27.2,晴,北東,3,3,6.82,5,まくり,5,0.22,.  .,山川雄大,44,2,2,8,0.1640909090909091,0,0,0,2,0,0,0,0,0,0,0.160219298245614,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2022-03-15,福岡,2,予選,6,3987,後藤正宗,43,静岡,53,A2,6.02,40.0,5.5,25.0,62,31.21,160,35.71,晴,北東,3,3,6.9,1,まくり,6,0.14,1.50.4,後藤正宗,40,2,6,12,0.1505,0,0,1,1,0,0,0,0,0,0,0.1578813559322033,0.05,0.15,0.3,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2022-03-15,福岡,3,予選,1,3670,古澤信二,50,福岡,58,B1,4.07,21.82,4.63,29.29,61,34.55,119,42.06,晴,北,3,3,6.9,4,まくり,1,0.25,1.54.7,古澤信二,23,7,6,4,0.1439130434782608,7,0,0,0,0,0,5,6,4,0,0.1455194805194805,0.30434782608695654,0.2608695652173913,0.17391304347826086,0.30434782608695654,0.0,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913,0.17391304347826086
