日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-10,大村,1,予選,1,4226,村田浩司,42,山口,53,B1,4.05,25.32,3.98,21.15,24,28.71,37,38.16,曇り,南,4,3,6.96,2,まくり差し,1,0.2,1.53.2,0.1791304347826087,0.1512138728323699,8.0,23.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.0,0.0,0.0,0.0,0.21739130434782608,0.391304347826087,0.0
2025-05-10,大村,1,予選,2,4432,黄金井力,39,埼玉,56,A2,5.62,34.65,5.49,35.14,52,40.89,51,34.5,曇り,南,4,3,7.02,3,まくり差し,2,0.12,1.54.6,0.1663157894736842,0.1600416666666667,4.0,38.0,8.0,12.0,0.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.0,0.5263157894736842,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
2025-05-10,大村,1,予選,3,4956,齊藤大将,29,東京,55,B1,4.48,16.88,0.0,0.0,70,34.03,50,32.49,曇り,南,4,3,7.06,6,まくり差し,3,0.14,.  .,0.1657142857142857,0.1765771812080536,3.0,28.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10714285714285714,0.21428571428571427,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2025-05-10,大村,1,予選,4,4374,永田義紘,41,広島,50,B1,4.48,18.82,4.29,20.83,29,38.5,53,32.18,曇り,南,4,3,6.99,4,まくり差し,4,0.13,1.55.3,0.1657575757575757,0.1575598086124401,4.0,33.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.24242424242424243,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
2025-05-10,大村,1,予選,5,5211,高井駿弥,26,愛知,49,B1,3.89,16.67,1.33,0.0,67,27.46,58,32.35,曇り,南,4,3,7.04,5,まくり差し,5,0.18,.  .,0.1677777777777777,0.1764335664335664,1.0,27.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2025-05-10,大村,1,予選,6,4932,新開　航,29,福岡,52,A1,7.15,53.39,6.71,41.07,56,34.78,56,31.22,曇り,南,4,3,6.96,1,まくり差し,6,0.15,1.51.2,0.1589361702127659,0.1423420074349442,1.0,47.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.19148936170212766,0.23404255319148937,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0
2025-05-10,大村,2,予選,1,4306,畔柳俊吾,41,愛知,50,B1,5.01,25.77,0.0,0.0,45,35.35,21,36.6,晴,南,4,3,7.01,3,まくり,1,0.1,1.53.9,0.190625,0.185929203539823,15.0,32.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.46875,0.09375,0.125,0.4375,0.0,0.0,0.0,0.0,0.125,0.28125,0.125
2025-05-10,大村,2,予選,2,4266,長田頼宗,39,東京,54,A1,6.53,42.57,6.32,31.71,73,33.33,30,33.5,晴,南,4,3,7.04,1,まくり,2,0.09,1.50.9,0.1442105263157894,0.1431404958677685,7.0,38.0,6.0,13.0,0.0,20.0,4.0,1.0,1.0,0.0,0.0,0.0,0.18421052631578946,0.15789473684210525,0.34210526315789475,0.0,0.5263157894736842,0.10526315789473684,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2025-05-10,大村,2,予選,3,5138,村本大成,25,福岡,54,B2,3.14,8.0,2.59,10.34,27,43.0,31,30.54,晴,南,4,3,7.04,5,まくり,3,0.1,.  .,0.1814285714285714,0.1843119266055045,1.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2025-05-10,大村,2,予選,4,3842,星野太郎,48,三重,54,A2,5.69,36.0,4.83,50.0,64,31.28,24,33.0,晴,南,4,3,7.03,2,まくり,4,0.11,1.52.7,0.1951063829787234,0.1773540856031128,2.0,47.0,10.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0425531914893617,0.2127659574468085,0.2978723404255319,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
2025-05-10,大村,2,予選,5,4978,山田和佐,30,広島,54,B1,4.07,17.39,4.72,21.88,37,29.69,16,32.04,晴,南,4,3,7.05,6,まくり,5,0.12,.  .,0.1565625,0.1724855491329479,0.0,32.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,大村,2,予選,6,4919,吉田翔悟,34,長崎,53,B1,4.85,26.87,4.97,31.5,74,34.62,46,38.35,晴,南,4,3,7.02,4,まくり,6,0.21,1.55.9,0.1665625,0.1413756613756613,0.0,32.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,大村,3,予選,1,4100,松田隆司,46,福岡,54,B1,4.64,22.68,5.32,31.58,32,46.15,62,42.29,晴,南,4,3,6.97,2,差し,1,0.2,1.51.7,0.1508333333333333,0.1685321100917431,20.0,36.0,10.0,1.0,19.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.5555555555555556,0.2777777777777778,0.027777777777777776,0.5277777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1388888888888889
2025-05-10,大村,3,予選,2,4903,吉田凌太,31,愛知,54,A1,6.28,50.0,5.9,42.86,14,35.61,73,30.69,晴,南,4,3,7.0,1,差し,2,0.2,1.50.5,0.1668888888888889,0.1550409836065573,14.0,45.0,10.0,6.0,1.0,21.0,9.0,2.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.2222222222222222,0.13333333333333333,0.022222222222222223,0.4666666666666667,0.2,0.044444444444444446,0.0,0.0,0.0,0.0
2025-05-10,大村,3,予選,3,4991,宗行治哉,27,広島,52,A2,6.06,38.61,6.35,45.0,30,33.17,32,34.33,晴,南,4,3,6.99,3,差し,3,0.2,1.53.7,0.1704081632653061,0.1787692307692308,11.0,49.0,10.0,12.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.22448979591836735,0.20408163265306123,0.24489795918367346,0.0,0.0,0.02040816326530612,0.04081632653061224,0.14285714285714285,0.0,0.0,0.0
2025-05-10,大村,3,予選,4,3715,倉尾大介,50,福岡,56,B1,5.29,30.49,3.91,12.12,76,33.33,20,33.5,晴,南,4,3,6.99,4,差し,4,0.22,1.53.8,0.1506896551724137,0.1510126582278481,3.0,29.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10344827586206896,0.20689655172413793,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2025-05-10,大村,3,予選,5,3875,廣中良一,48,山口,52,B1,4.16,23.86,2.88,0.0,54,32.67,52,33.66,晴,南,4,3,7.04,6,差し,5,0.21,.  .,0.1839473684210526,0.1718604651162791,0.0,38.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,大村,3,予選,6,4875,大塚康雅,30,東京,51,B1,4.7,26.6,5.76,34.48,50,29.53,19,30.5,晴,南,4,3,7.02,5,差し,6,0.22,.  .,0.182,0.1690430622009569,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,大村,4,予選,1,4495,森晋太郎,38,福岡,55,B1,4.57,26.09,4.04,24.0,20,37.85,36,37.06,晴,南,3,2,7.0,6,差し,1,0.17,.  .,0.1381818181818181,0.1547457627118644,11.0,22.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.5,0.18181818181818182,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.22727272727272727,0.13636363636363635,0.09090909090909091
