日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-19,大村,1,予選,1,3843,上之晃弘,47,長崎,52,B1,5.56,34.82,5.03,30.77,53,24.36,49,28.4,晴,西,3,2,6.96,2,差し,1,0.11,1.59.6,0.1688888888888889,0.1691666666666666,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.0,0.027777777777777776,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1388888888888889
2023-10-19,大村,1,予選,2,5193,米丸乃絵,22,福岡,47,B1,4.89,26.14,1.07,0.0,31,17.07,57,21.43,晴,西,3,2,6.91,1,差し,2,0.13,1.55.4,0.2021739130434783,0.1977551020408163,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,1,予選,3,5122,相馬　翔,22,埼玉,56,B1,3.4,9.68,4.96,29.63,54,27.5,31,51.61,晴,西,3,2,6.96,5,差し,3,0.09,.  .,0.139047619047619,0.1662735849056603,0.1794871794871795,0.10256410256410256,0.15384615384615385,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2023-10-19,大村,1,予選,4,3870,寺嶋　雄,47,福井,52,B1,4.96,29.0,3.73,18.18,26,18.29,53,28.17,晴,西,3,2,7.0,3,差し,4,0.13,2.01.8,0.1606976744186046,0.1672888888888889,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,1,予選,5,4864,小川日紀,34,福岡,53,B1,4.48,23.91,4.39,26.09,38,25.88,14,21.52,晴,西,3,2,6.95,4,差し,5,0.19,2.03.3,0.1313888888888889,0.1357,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-10-19,大村,2,予選,1,3577,向所浩二,50,兵庫,59,B1,4.5,25.64,5.57,28.57,71,28.89,22,20.24,晴,西,2,1,6.91,1,逃げ,1,0.18,1.48.9,0.1906896551724138,0.1608490566037736,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,2,予選,2,4874,池田奈津,29,福岡,51,B1,5.31,36.36,5.0,31.82,15,35.96,16,33.33,晴,西,2,1,6.95,5,逃げ,2,0.16,.  .,0.1517948717948718,0.1569230769230769,0.07407407407407407,0.18518518518518517,0.25925925925925924,0.07407407407407407,0.0,0.0,0.0,0.0,0.2962962962962963,0.48148148148148145,0.1111111111111111
2023-10-19,大村,2,予選,3,4497,桑原　悠,36,長崎,51,A1,6.15,41.41,7.31,59.24,30,21.05,37,33.72,晴,西,2,1,6.95,2,逃げ,3,0.26,1.50.1,0.1603030303030303,0.1557446808510638,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.0,0.5357142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,2,予選,4,3859,多羅尾達,50,東京,54,B1,5.05,28.38,3.82,9.09,41,39.33,55,33.71,晴,西,2,1,6.96,6,逃げ,4,0.21,.  .,0.1520689655172414,0.1667441860465116,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,2,予選,5,5129,山口真喜,26,長崎,46,B2,4.97,32.35,4.29,19.42,47,35.63,25,35.8,晴,西,2,1,6.95,4,逃げ,6,0.16,1.52.9,0.23,0.2059259259259259,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,大村,2,予選,6,3772,一柳和孝,49,埼玉,54,B1,5.52,33.6,0.0,0.0,60,28.57,32,33.33,晴,西,2,1,6.96,3,逃げ,5,0.26,1.52.1,0.2011111111111111,0.157490774907749,0.0,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
