日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-06,大村,3,予選,6,3741,松尾基成,50,福岡,56,B1,4.16,18.95,4.42,22.55,16,43.75,74,46.43,晴,北西,2,1,7.1,3,恵まれ,5,0.05,1.55.8,0.2087999999999999,0.1787081339712918,0,25,1,2,0,0,0,0,0,0,0,0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,4,予選,1,4705,吉川勇作,35,長崎,54,B1,4.85,30.49,4.45,26.03,40,14.29,46,42.31,晴,北西,2,1,7.13,1,逃げ,1,0.09,1.51.7,0.1505882352941176,0.1505581395348837,16,34,8,5,15,0,0,0,0,2,8,7,0.47058823529411764,0.23529411764705882,0.14705882352941177,0.4411764705882353,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.20588235294117646
2024-08-06,大村,4,予選,2,4789,古賀智之,35,福岡,52,B1,4.13,21.69,2.46,0.0,19,31.43,69,36.0,晴,北西,2,1,7.08,3,逃げ,2,0.2,1.54.9,0.1968965517241379,0.1598857142857143,5,29,6,4,0,17,3,2,0,0,0,0,0.1724137931034483,0.20689655172413793,0.13793103448275862,0.0,0.5862068965517241,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0
2024-08-06,大村,4,予選,3,4171,榎　幸司,41,長崎,51,A2,5.78,37.5,6.49,46.95,64,19.23,51,38.46,晴,北西,2,1,7.15,4,逃げ,3,0.19,1.56.3,0.1772972972972973,0.1817343173431734,3,37,11,8,0,0,0,2,1,0,0,0,0.08108108108108109,0.2972972972972973,0.21621621621621623,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2024-08-06,大村,4,予選,4,5261,岡　暢祐,26,長崎,53,B1,3.05,11.84,2.02,4.55,73,41.67,30,25.0,晴,北西,2,1,7.08,5,逃げ,4,0.13,.  .,0.2029268292682927,0.194535519125683,2,41,3,5,0,0,0,2,0,0,0,0,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
2024-08-06,大村,4,予選,5,4367,山口修路,38,福岡,51,B1,4.79,19.44,4.46,27.03,55,36.36,40,34.62,晴,北西,2,1,7.01,2,逃げ,5,0.08,1.52.7,0.2083783783783784,0.2033155080213904,1,37,3,9,0,0,0,1,0,0,0,0,0.02702702702702703,0.08108108108108109,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-08-06,大村,4,予選,6,5208,屋良龍紀,26,長崎,51,B1,2.7,8.6,2.6,9.17,57,24.24,60,12.5,晴,北西,2,1,7.02,6,逃げ,6,0.09,.  .,0.2235714285714285,0.1814150943396226,0,56,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,5,予選,1,3777,樋口　亮,48,長崎,52,A2,5.99,40.95,6.29,43.95,70,40.0,53,55.56,晴,北西,2,1,7.06,1,逃げ,1,0.21,1.52.3,0.1435294117647058,0.1697131147540983,29,51,11,4,26,0,0,0,0,6,10,5,0.5686274509803921,0.21568627450980393,0.0784313725490196,0.5098039215686274,0.0,0.0,0.0,0.0,0.11764705882352941,0.19607843137254902,0.09803921568627451
2024-08-06,大村,5,予選,2,4942,柴田朋哉,34,福岡,54,B1,4.87,20.24,0.0,0.0,65,20.0,14,37.5,晴,北西,2,1,6.95,2,逃げ,2,0.22,1.52.7,0.1821212121212121,0.1644444444444444,1,33,3,8,0,16,0,0,0,0,0,0,0.030303030303030304,0.09090909090909091,0.24242424242424243,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,5,予選,3,3843,上之晃弘,48,長崎,53,B1,4.88,30.09,4.98,29.28,72,40.0,32,26.47,晴,北西,2,1,7.1,3,逃げ,3,0.19,1.55.2,0.1634146341463414,0.1639830508474576,6,41,8,5,0,0,1,4,0,0,0,0,0.14634146341463414,0.1951219512195122,0.12195121951219512,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0
2024-08-06,大村,5,予選,4,3501,川上昇平,55,長崎,55,B1,3.77,17.17,5.51,35.71,28,42.86,37,38.46,晴,北西,2,1,7.07,5,逃げ,4,0.13,.  .,0.1281818181818182,0.1484976525821596,3,33,4,2,0,0,0,3,0,0,0,0,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2024-08-06,大村,5,予選,5,3714,梶原　正,49,福岡,56,B1,4.65,25.61,4.97,34.38,75,28.0,17,22.58,晴,北西,2,1,7.03,6,逃げ,6,0.16,.  .,0.1428571428571428,0.1639999999999999,0,35,1,8,0,0,0,0,0,0,0,0,0.0,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,5,予選,6,4248,岡本　大,42,長崎,54,B1,3.7,7.5,4.74,29.66,15,21.88,27,41.18,晴,北西,2,1,7.03,4,逃げ,5,0.23,1.56.0,0.2148,0.1695483870967742,0,25,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,6,予選,1,5011,高木圭大,27,長崎,53,B1,3.6,14.63,3.74,13.91,18,39.29,21,29.41,晴,北西,2,1,7.03,1,逃げ,1,0.04,1.51.9,0.1436363636363636,0.1532994923857868,8,22,4,3,7,0,0,0,0,4,3,3,0.36363636363636365,0.18181818181818182,0.13636363636363635,0.3181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.13636363636363635,0.13636363636363635
2024-08-06,大村,6,予選,2,4497,桑原　悠,37,長崎,51,A1,7.27,51.82,7.38,58.1,51,18.18,45,45.45,晴,北西,2,1,7.03,2,逃げ,2,0.09,1.52.7,0.1454761904761904,0.1385020242914979,9,42,18,5,1,25,6,1,0,0,0,0,0.21428571428571427,0.42857142857142855,0.11904761904761904,0.023809523809523808,0.5952380952380952,0.14285714285714285,0.023809523809523808,0.0,0.0,0.0,0.0
2024-08-06,大村,6,予選,3,4919,吉田翔悟,33,長崎,53,B1,5.29,35.65,5.07,28.48,76,32.0,26,21.05,晴,北西,2,1,7.05,6,逃げ,3,0.1,.  .,0.1567647058823529,0.1532038834951456,3,34,9,5,0,0,0,0,2,0,0,0,0.08823529411764706,0.2647058823529412,0.14705882352941177,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2024-08-06,大村,6,予選,4,4060,島田一生,45,福岡,56,B1,4.25,29.0,4.65,26.09,41,37.5,73,43.33,晴,北西,2,1,7.04,3,逃げ,4,0.07,1.54.0,0.1626315789473684,0.16,2,38,3,4,0,0,0,1,1,0,0,0,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-08-06,大村,6,予選,5,4241,大串重幸,39,長崎,52,B1,4.94,32.26,5.2,32.26,37,29.41,16,33.33,晴,北西,2,1,7.04,5,逃げ,5,0.06,.  .,0.18,0.1729383886255924,0,36,4,7,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,6,予選,6,5129,山口真喜,27,長崎,46,B1,4.78,20.93,4.79,25.44,60,42.86,65,11.11,晴,北西,2,1,6.99,4,逃げ,6,0.09,1.54.7,0.1803225806451613,0.1925943396226415,1,31,2,8,0,0,0,0,1,0,0,0,0.03225806451612903,0.06451612903225806,0.25806451612903225,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-08-06,大村,7,予選,1,3871,池田紫乃,48,長崎,45,B1,4.64,23.91,6.13,42.86,39,18.18,12,19.23,晴,北,3,2,6.99,1,逃げ,1,0.04,1.51.2,0.1720689655172413,0.1730386740331491,16,29,4,2,16,0,0,0,0,3,4,5,0.5517241379310345,0.13793103448275862,0.06896551724137931,0.5517241379310345,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.1724137931034483
2024-08-06,大村,7,予選,2,3989,熊本英一,46,佐賀,58,B1,4.09,18.18,4.33,20.41,35,13.64,47,53.57,晴,北,3,2,6.99,2,逃げ,2,0.15,1.53.1,0.2072222222222222,0.2092857142857143,3,36,8,7,0,15,3,0,0,0,0,0,0.08333333333333333,0.2222222222222222,0.19444444444444445,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,7,予選,3,4969,町田洸希,33,長崎,52,B1,4.69,23.01,4.7,29.19,14,18.18,15,33.33,晴,北,3,2,7.01,3,逃げ,3,0.01,1.53.7,0.17,0.175625,0,36,9,3,0,0,0,0,0,0,0,0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,7,予選,4,4715,村上　遼,32,長崎,54,A1,6.76,52.63,7.83,69.03,63,14.29,38,45.16,晴,北,3,2,6.98,4,逃げ,4,0.06,1.53.9,0.1252173913043478,0.1301908396946564,14,46,18,7,0,0,0,6,5,0,0,0,0.30434782608695654,0.391304347826087,0.15217391304347827,0.0,0.0,0.0,0.13043478260869565,0.10869565217391304,0.0,0.0,0.0
2024-08-06,大村,7,予選,5,3702,貞兼淳二,51,福岡,59,A2,5.2,34.85,6.08,45.95,74,11.76,48,31.58,晴,北,3,2,7.06,6,逃げ,5,0.13,.  .,0.15875,0.1484343434343434,1,32,4,6,0,0,0,0,1,0,0,0,0.03125,0.125,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-08-06,大村,7,予選,6,5335,森　陽多,19,長崎,47,B2,1.92,5.68,2.11,11.11,31,29.41,55,7.69,晴,北,3,2,6.95,5,逃げ,6,0.06,.  .,0.2142105263157895,0.2060162601626016,0,76,1,1,0,0,0,0,0,0,0,0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,8,予選,1,3527,中嶋誠一,53,長崎,53,B1,4.69,23.53,5.91,39.66,44,33.33,29,40.63,晴,北,3,2,6.96,2,差し,1,0.1,1.52.4,0.1605,0.1704484304932735,15,40,10,5,15,0,0,0,0,7,9,8,0.375,0.25,0.125,0.375,0.0,0.0,0.0,0.0,0.175,0.225,0.2
2024-08-06,大村,8,予選,2,4553,坪口竜也,35,長崎,51,A2,6.23,42.86,6.19,41.22,32,42.86,61,29.41,晴,北,3,2,6.92,1,差し,2,0.12,1.50.7,0.1468571428571428,0.1609313725490196,6,35,10,7,0,15,5,1,0,0,0,0,0.17142857142857143,0.2857142857142857,0.2,0.0,0.42857142857142855,0.14285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0
2024-08-06,大村,8,予選,3,4213,重富伸也,40,長崎,53,B1,4.76,31.33,4.6,23.02,50,44.83,71,34.38,晴,北,3,2,6.95,6,差し,3,0.19,.  .,0.1543333333333333,0.1769230769230769,3,30,11,3,0,0,1,1,1,0,0,0,0.1,0.36666666666666664,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-08-06,大村,8,予選,4,3627,井上恵一,54,福岡,53,B1,4.1,14.77,4.72,26.42,53,53.13,39,34.62,晴,北,3,2,6.97,3,差し,4,0.1,1.53.6,0.195,0.1883823529411764,1,34,5,8,0,0,1,0,0,0,0,0,0.029411764705882353,0.14705882352941177,0.23529411764705882,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,8,予選,5,3741,松尾基成,50,福岡,56,B1,4.16,18.95,4.42,22.55,16,43.75,74,46.43,晴,北,3,2,6.98,5,差し,5,0.14,.  .,0.1839024390243902,0.1787081339712918,0,41,2,10,0,0,0,0,0,0,0,0,0.0,0.04878048780487805,0.24390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,8,予選,6,4096,石橋道友,42,長崎,53,A1,7.19,60.55,7.08,57.07,45,19.35,54,32.26,晴,北,3,2,6.95,4,差し,6,0.06,1.53.9,0.1325714285714285,0.1354980079681274,5,35,4,11,0,0,0,0,4,0,0,0,0.14285714285714285,0.11428571428571428,0.3142857142857143,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0
2024-08-06,大村,9,予選,1,3349,吉田一郎,56,長崎,52,A1,5.95,42.86,5.95,44.44,49,24.24,57,21.05,晴,北,3,2,7.0,3,まくり,1,0.07,1.55.0,0.1423529411764705,0.1428415300546448,25,34,4,1,25,0,0,0,0,3,4,2,0.7352941176470589,0.11764705882352941,0.029411764705882353,0.7352941176470589,0.0,0.0,0.0,0.0,0.08823529411764706,0.11764705882352941,0.058823529411764705
2024-08-06,大村,9,予選,2,3906,飯山晃三,46,長崎,61,B1,3.39,14.52,5.19,34.84,56,43.75,52,28.0,晴,北,3,2,7.02,6,まくり,2,0.17,.  .,0.1662857142857143,0.1831818181818182,1,35,4,4,0,18,0,1,0,0,0,0,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.5142857142857142,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2024-08-06,大村,9,予選,3,4705,吉川勇作,35,長崎,54,B1,4.85,30.49,4.45,26.03,40,14.29,46,42.31,晴,北,3,2,7.02,4,まくり,3,0.23,1.55.7,0.1311111111111111,0.1505581395348837,3,36,2,9,0,0,0,0,2,0,0,0,0.08333333333333333,0.05555555555555555,0.25,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2024-08-06,大村,9,予選,4,4004,山本浩輔,46,長崎,52,B1,4.26,22.06,4.98,30.08,33,25.0,19,34.38,晴,北,3,2,6.98,1,まくり,4,0.1,1.51.8,0.1699999999999999,0.16945,0,27,4,4,0,0,0,0,0,0,0,0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,9,予選,5,3944,山口裕二,45,長崎,53,A2,6.13,42.86,6.3,45.93,66,20.0,43,34.38,晴,北,3,2,7.01,2,まくり,5,0.14,1.54.0,0.1941935483870967,0.1674683544303797,1,31,4,10,0,0,0,0,1,0,0,0,0.03225806451612903,0.12903225806451613,0.3225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-08-06,大村,9,予選,6,3224,栗山繁洋,59,佐賀,53,B1,3.98,21.35,7.48,64.0,47,25.81,56,34.62,晴,北,3,2,6.93,5,まくり,6,0.11,.  .,0.2109375,0.1766346153846154,0,32,3,2,0,0,0,0,0,0,0,0,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,10,予選,1,4498,宮本夏樹,37,長崎,54,A2,4.95,30.48,6.09,44.68,67,17.65,20,26.67,晴,北,3,2,6.96,2,まくり差し,1,0.11,1.53.0,0.157391304347826,0.1500390625,22,46,8,4,22,0,0,0,0,5,5,7,0.4782608695652174,0.17391304347826086,0.08695652173913043,0.4782608695652174,0.0,0.0,0.0,0.0,0.10869565217391304,0.10869565217391304,0.15217391304347827
2024-08-06,大村,10,予選,2,4603,谷川将太,36,長崎,53,B1,4.92,25.84,5.36,34.42,24,16.67,50,21.05,晴,北,3,2,6.98,3,まくり差し,2,0.16,1.54.4,0.1358536585365853,0.1478026905829596,5,41,8,7,0,20,1,3,0,0,0,0,0.12195121951219512,0.1951219512195122,0.17073170731707318,0.0,0.4878048780487805,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0
2024-08-06,大村,10,予選,3,3714,梶原　正,49,福岡,56,B1,4.65,25.61,4.97,34.38,75,28.0,17,22.58,晴,北,3,2,6.96,1,まくり差し,3,0.19,1.51.9,0.1617647058823529,0.1639999999999999,3,34,7,4,0,0,0,3,0,0,0,0,0.08823529411764706,0.20588235294117646,0.11764705882352941,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0
2024-08-06,大村,10,予選,4,5195,北村寧々,22,長崎,45,B1,4.39,22.08,3.41,12.15,68,42.31,34,19.51,晴,北,3,2,6.98,5,まくり差し,4,0.14,.  .,0.1621428571428571,0.1673015873015873,4,28,2,5,0,0,1,2,1,0,0,0,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0
2024-08-06,大村,10,予選,5,4789,古賀智之,35,福岡,52,B1,4.13,21.69,2.46,0.0,19,31.43,69,36.0,晴,北,3,2,6.93,4,まくり差し,5,0.13,1.55.4,0.1303571428571428,0.1598857142857143,1,28,2,5,0,0,0,1,0,0,0,0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2024-08-06,大村,10,予選,6,4352,下條雄太,38,長崎,53,A1,7.43,60.61,7.45,61.27,12,18.75,44,39.29,晴,北,3,2,6.95,6,まくり差し,6,0.22,.  .,0.1397435897435897,0.1344292237442922,6,39,9,10,0,0,0,5,1,0,0,0,0.15384615384615385,0.23076923076923078,0.2564102564102564,0.0,0.0,0.0,0.1282051282051282,0.02564102564102564,0.0,0.0,0.0
2024-08-06,大村,11,予選特選,1,4497,桑原　悠,37,長崎,51,A1,7.27,51.82,7.38,58.1,51,18.18,45,45.45,晴,北,2,1,7.01,5,まくり,1,0.18,.  .,0.1288888888888889,0.1385020242914979,40,54,3,7,40,0,0,0,0,7,2,4,0.7407407407407407,0.05555555555555555,0.12962962962962962,0.7407407407407407,0.0,0.0,0.0,0.0,0.12962962962962962,0.037037037037037035,0.07407407407407407
2024-08-06,大村,11,予選特選,2,4367,山口修路,38,福岡,51,B1,4.79,19.44,4.46,27.03,55,36.36,40,34.62,晴,北,2,1,6.93,4,まくり,2,0.16,1.54.1,0.2038888888888889,0.2033155080213904,3,36,5,13,0,19,2,1,0,0,0,0,0.08333333333333333,0.1388888888888889,0.3611111111111111,0.0,0.5277777777777778,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
2024-08-06,大村,11,予選特選,3,5048,眞鳥康太,30,長崎,55,B1,4.61,23.61,4.59,23.85,38,32.26,66,48.15,晴,北,2,1,7.0,6,まくり,3,0.17,.  .,0.1586486486486486,0.1721105527638191,1,37,10,4,0,0,0,1,0,0,0,0,0.02702702702702703,0.2702702702702703,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-08-06,大村,11,予選特選,4,4942,柴田朋哉,34,福岡,54,B1,4.87,20.24,0.0,0.0,65,20.0,14,37.5,晴,北,2,1,6.95,1,まくり,4,0.05,1.51.2,0.1719354838709677,0.1644444444444444,2,31,3,12,0,0,0,1,1,0,0,0,0.06451612903225806,0.0967741935483871,0.3870967741935484,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2024-08-06,大村,11,予選特選,5,4259,真庭明志,40,長崎,53,A2,5.52,32.71,6.13,42.5,71,26.92,33,24.24,晴,北,2,1,6.98,3,まくり,5,0.14,1.54.0,0.1652941176470588,0.1527530364372469,2,34,6,5,0,0,1,0,1,0,0,0,0.058823529411764705,0.17647058823529413,0.14705882352941177,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2024-08-06,大村,11,予選特選,6,4315,山崎昂介,40,長崎,52,B1,5.06,28.28,5.91,40.74,20,27.78,75,12.0,晴,北,2,1,6.96,2,まくり,6,0.14,1.52.0,0.195,0.1661333333333333,0,26,1,3,0,0,0,0,0,0,0,0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,大村,12,予選特選,1,4715,村上　遼,32,長崎,54,A1,6.76,52.63,7.83,69.03,63,14.29,38,45.16,晴,北,1,1,6.95,1,逃げ,1,0.12,1.49.6,0.13,0.1301908396946564,44,61,7,7,42,0,0,0,0,4,5,8,0.7213114754098361,0.11475409836065574,0.11475409836065574,0.6885245901639344,0.0,0.0,0.0,0.0,0.06557377049180328,0.08196721311475409,0.13114754098360656
2024-08-06,大村,12,予選特選,2,5008,羽野　諒,27,福岡,53,B1,4.88,27.27,4.72,24.53,17,16.0,62,45.45,晴,北,1,1,6.99,4,逃げ,2,0.12,1.54.6,0.1488571428571428,0.1380645161290322,2,35,9,7,0,19,2,0,0,0,0,0,0.05714285714285714,0.2571428571428571,0.2,0.0,0.5428571428571428,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
