日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-02-18,唐津,1,朝１戦予選,1,5089,前田　翔,24,愛知,51,A2,6.42,47.95,6.65,45.16,40,28.7,68,27.27,晴,北,5,5,6.72,1,逃げ,1,0.15,1.49.5,0.1262790697674418,0.1536764705882353,0.15384615384615385,0.34615384615384615,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.2692307692307692,0.3076923076923077,0.07692307692307693
2025-02-18,唐津,1,朝１戦予選,2,5140,吉田彩乃,24,静岡,49,B1,4.28,24.64,0.0,0.0,59,28.18,73,40.91,晴,北,5,5,6.71,4,逃げ,2,0.22,1.54.3,0.1848,0.2017482517482517,0.08333333333333333,0.125,0.20833333333333334,0.0,0.5416666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,1,朝１戦予選,3,3211,北川敏弘,63,佐賀,55,B1,4.0,20.0,4.49,17.69,65,24.75,90,41.78,晴,北,5,5,6.81,2,逃げ,3,0.24,1.51.9,0.1636666666666666,0.1727894736842105,0.0,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,1,朝１戦予選,4,3893,汐崎正則,48,愛知,55,B1,4.67,29.63,0.0,0.0,55,30.56,49,33.63,晴,北,5,5,6.86,6,逃げ,4,0.23,1.58.6,0.1645454545454545,0.1641228070175438,0.12,0.12,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2025-02-18,唐津,1,朝１戦予選,5,3273,石田　豪,59,広島,52,B1,4.04,20.48,4.14,28.57,69,27.12,75,29.13,晴,北,5,5,6.79,5,逃げ,5,0.19,1.55.9,0.1848275862068965,0.1734408602150537,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,1,朝１戦予選,6,4899,占部一真,33,福岡,51,B1,4.19,25.51,4.57,31.43,34,22.02,34,29.03,晴,北,5,5,6.78,3,逃げ,6,0.17,1.53.2,0.197,0.1794174757281553,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,2,モー２ング予,1,4798,浜先真範,31,広島,52,A2,6.58,43.8,5.86,31.43,54,29.57,41,31.53,晴,北,3,3,6.84,1,逃げ,1,0.13,1.48.0,0.1366,0.1483935742971887,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.14814814814814814,0.37037037037037035,0.25925925925925924
2025-02-18,唐津,2,モー２ング予,2,3805,高橋英之,50,東京,54,A2,5.09,34.41,5.0,33.33,57,33.66,31,33.01,晴,北,3,3,6.92,2,逃げ,2,0.18,1.50.5,0.119375,0.1315121951219512,0.0625,0.09375,0.125,0.0,0.53125,0.0625,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,2,モー２ング予,3,4882,瀧川千依,29,広島,45,B1,4.02,21.54,0.0,0.0,11,21.24,39,29.57,晴,北,3,3,6.78,3,逃げ,3,0.26,1.52.1,0.2191304347826086,0.2301666666666666,0.0,0.09375,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,唐津,2,モー２ング予,5,4853,前原　哉,30,岡山,44,B1,4.84,26.67,6.18,45.45,37,22.94,78,32.14,晴,北,3,3,6.82,5,逃げ,4,0.37,1.54.0,0.200625,0.1957142857142857,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
