ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-03-01,ëÂë∫,1,ó\ëI,1,4855,ç]ì™å´ëæ,28,í∑çË,53,B2,4.3,20.0,3.86,19.39,22,28.49,41,34.55,ê∞,ñkêº,6,5,7.0,1,ì¶Ç∞,1,0.06,1.49.8,0.1508333333333333,0.1807407407407407,4.0,12.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.25
2024-03-01,ëÂë∫,1,ó\ëI,2,5107,èºñ{ê^çL,25,ïüâ™,50,B1,3.86,12.24,3.61,17.39,41,38.32,20,35.76,ê∞,ñkêº,6,5,6.92,2,ì¶Ç∞,2,0.11,1.51.7,0.1811428571428571,0.1782914572864321,1.0,35.0,2.0,6.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.17142857142857143,0.0,0.5428571428571428,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2024-03-01,ëÂë∫,1,ó\ëI,3,4176,îÛå˚äÏïF,41,ï∫å…,51,B1,3.84,20.45,4.44,18.75,61,40.85,75,33.33,ê∞,ñkêº,6,5,6.94,6,ì¶Ç∞,3,0.11,.  .,0.1676190476190476,0.1582727272727273,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,ëÂë∫,1,ó\ëI,4,3981,ç°ç‚çWçL,46,ê√â™,53,B1,4.75,25.96,0.0,0.0,50,31.21,12,36.14,ê∞,ñkêº,6,5,7.0,3,ì¶Ç∞,4,0.18,1.52.6,0.15875,0.1626699029126213,4.0,40.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1,0.05,0.125,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2024-03-01,ëÂë∫,1,ó\ëI,5,3631,ìcìYçNâÓ,54,í∑çË,54,B1,5.04,32.84,4.0,28.57,37,33.14,59,38.18,ê∞,ñkêº,6,5,6.91,4,ì¶Ç∞,5,0.15,1.56.9,0.1756521739130434,0.1700775193798449,1.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-03-01,ëÂë∫,1,ó\ëI,6,5309,êXÅ@óYóò,19,í∑çË,52,B2,1.38,0.0,1.0,0.0,32,41.86,60,33.13,ê∞,ñkêº,6,5,6.94,5,ì¶Ç∞,6,0.13,.  .,0.1822972972972973,0.1825,0.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,ëÂë∫,2,ó\ëI,1,3536,àÍêFâÎè∫,57,à§ím,56,B1,3.69,16.05,4.6,40.0,36,32.94,35,33.13,ê∞,ñkêº,6,5,6.97,2,ç∑Çµ,1,0.14,1.51.3,0.1726923076923077,0.1849390243902439,9.0,26.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.34615384615384615,0.15384615384615385,0.11538461538461539,0.3076923076923077,0.0,0.0,0.0,0.0,0.23076923076923078,0.2692307692307692,0.038461538461538464
2024-03-01,ëÂë∫,2,ó\ëI,2,3964,ã{ínîéém,45,í∑çË,56,B1,4.02,16.47,4.02,17.32,69,34.73,74,39.39,ê∞,ñkêº,6,5,6.96,3,ç∑Çµ,2,0.19,1.53.0,0.2048648648648648,0.1956521739130435,1.0,37.0,9.0,9.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.24324324324324326,0.24324324324324326,0.0,0.6486486486486487,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2024-03-01,ëÂë∫,2,ó\ëI,3,4263,ïêèdóYâÓ,39,éRå˚,56,A2,5.55,33.33,5.79,44.83,34,39.26,30,33.94,ê∞,ñkêº,6,5,6.96,1,ç∑Çµ,3,0.28,1.50.6,0.1765625,0.1767632850241546,4.0,32.0,9.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.125,0.28125,0.1875,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0
2024-03-01,ëÂë∫,2,ó\ëI,4,3282,írñ{ãPñæ,57,çLìá,51,B1,4.54,23.61,5.28,29.79,73,35.93,76,26.14,ê∞,ñkêº,6,5,6.95,4,ç∑Çµ,4,0.21,1.54.3,0.1664516129032258,0.1826984126984127,3.0,31.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
