日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-11-11,大村,1,一般,1,3788,一宮稔弘,51,徳島,53,B1,5.58,37.78,6.48,54.55,60,36.51,83,38.71,晴,北西,2,1,6.82,1,逃げ,1,0.14,1.49.2,一宮稔弘,18.0,10.0,7.0,1.0,0.1394444444444444,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.1362135922330097,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111
2022-11-11,大村,1,一般,2,4924,中北　涼,30,長崎,46,B1,4.52,20.93,4.36,23.96,76,44.62,78,26.67,晴,北西,2,1,6.93,4,逃げ,2,0.16,1.53.5,中北涼,37.0,3.0,9.0,8.0,0.1327027027027027,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1501507537688442,0.08108108108108109,0.24324324324324326,0.21621621621621623,0.0,0.5675675675675675,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2022-11-11,大村,1,一般,3,3663,木山和幸,52,広島,51,B1,5.06,30.97,5.56,44.44,15,40.54,58,31.67,晴,北西,2,1,6.89,2,逃げ,3,0.14,1.50.4,木山和幸,51.0,3.0,13.0,11.0,0.16,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1669259259259259,0.058823529411764705,0.2549019607843137,0.21568627450980393,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0
2022-11-11,大村,1,一般,4,4271,川崎公靖,40,広島,51,B1,4.66,26.72,4.06,16.67,45,23.81,14,43.55,晴,北西,2,1,6.93,6,逃げ,4,0.17,.  .,川崎公靖,47.0,6.0,3.0,11.0,0.1559574468085106,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556273764258555,0.1276595744680851,0.06382978723404255,0.23404255319148937,0.0,0.0,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0
2022-11-11,大村,1,一般,5,3982,福田　理,45,岡山,55,B1,4.52,22.62,4.73,23.08,34,39.06,50,26.23,晴,北西,2,1,6.91,3,逃げ,5,0.18,1.51.2,福田理,33.0,3.0,2.0,4.0,0.143030303030303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1675401069518716,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0
2022-11-11,大村,1,一般,6,4325,新出浩司,39,大阪,53,B1,5.06,29.9,4.42,31.58,48,37.14,76,26.56,晴,北西,2,1,6.9,5,逃げ,6,0.2,.  .,新出浩司,30.0,1.0,2.0,2.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148314606741573,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2022-11-11,大村,2,一般,1,4635,峰重力也,32,岡山,54,B1,3.94,22.86,4.22,22.39,36,36.76,84,28.13,晴,北西,1,1,6.87,1,逃げ,1,0.09,1.49.7,峰重力也,19.0,9.0,5.0,1.0,0.1468421052631578,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.1269090909090909,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.2631578947368421
2022-11-11,大村,2,一般,2,4316,山口裕太,38,広島,53,B1,4.46,26.23,3.46,15.38,61,32.31,46,36.67,晴,北西,1,1,6.9,3,逃げ,2,0.16,1.51.7,山口裕太,21.0,2.0,5.0,3.0,0.1604761904761905,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.1805645161290322,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.0,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
2022-11-11,大村,2,一般,3,3564,桑原　啓,52,福岡,54,B1,5.32,37.19,4.93,27.27,17,31.58,48,33.33,晴,北西,1,1,6.86,2,逃げ,3,0.15,1.50.4,桑原啓,51.0,8.0,11.0,7.0,0.1545098039215686,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1567816091954023,0.1568627450980392,0.21568627450980393,0.13725490196078433,0.0,0.0,0.0,0.09803921568627451,0.0392156862745098,0.0,0.0,0.0
2022-11-11,大村,2,一般,4,3747,國崎良春,47,福岡,52,A2,5.8,40.16,5.27,26.67,52,40.28,67,32.81,晴,北西,1,1,6.87,4,逃げ,4,0.17,1.52.2,國崎良春,43.0,7.0,4.0,9.0,0.1630232558139535,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1540551181102362,0.16279069767441862,0.09302325581395349,0.20930232558139536,0.0,0.0,0.0,0.11627906976744186,0.023255813953488372,0.0,0.0,0.0
2022-11-11,大村,2,一般,5,4088,野田祥子,42,長崎,48,B1,3.94,19.35,4.7,31.03,21,39.13,55,31.25,晴,北西,1,1,6.83,6,逃げ,5,0.19,.  .,野田祥子,31.0,0.0,3.0,4.0,0.2303225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979558011049723,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
