日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-10-14,大村,1,予選,1,3571,寺本武司,51,長崎,52,B1,4.44,23.53,4.15,21.74,23,34.48,45,30.77,晴,南西,2,1,6.96,5,まくり差し,1,0.14,.  .,寺本武司,32.0,11.0,10.0,4.0,0.141875,9.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.1640331491712707,0.34375,0.3125,0.125,0.28125,0.0,0.0,0.03125,0.0,0.21875,0.1875,0.1875
2022-10-14,大村,1,予選,2,5111,三村岳人,23,岡山,51,B1,4.24,28.36,3.29,21.43,46,25.86,36,27.08,晴,南西,2,1,6.86,4,まくり差し,2,0.32,1.53.7,三村岳人,32.0,0.0,8.0,3.0,0.2028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.1829292929292929,0.0,0.25,0.09375,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,大村,1,予選,3,3701,大西隆洋,49,香川,58,B1,4.34,23.58,0.0,0.0,40,15.69,54,28.85,晴,南西,2,1,7.02,2,まくり差し,3,0.11,1.52.0,大西隆洋,40.0,1.0,3.0,6.0,0.1805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457727272727272,0.025,0.075,0.15,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2022-10-14,大村,1,予選,4,4969,町田洸希,31,長崎,54,B1,4.69,25.58,4.52,24.85,76,42.86,73,36.0,晴,南西,2,1,6.9,1,まくり差し,4,0.17,1.49.6,町田洸希,43.0,1.0,7.0,8.0,0.2072093023255814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782882882882882,0.023255813953488372,0.16279069767441862,0.18604651162790697,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2022-10-14,大村,1,予選,5,5203,神里琴音,18,福岡,45,B2,2.65,4.17,3.67,6.67,67,21.82,19,52.83,晴,南西,2,1,6.95,6,まくり差し,5,0.18,.  .,神里琴音,52.0,0.0,1.0,1.0,0.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020121951219512,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,大村,1,予選,6,4213,重富伸也,38,長崎,55,B1,4.3,18.07,4.74,27.7,27,16.33,16,35.29,晴,南西,2,1,6.94,3,まくり差し,6,0.17,1.53.4,重富伸也,28.0,1.0,0.0,2.0,0.1575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619597989949749,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2022-10-14,大村,2,予選,1,3773,津留浩一,48,長崎,55,B1,4.0,20.55,5.2,33.33,43,44.07,32,24.0,晴,南西,1,1,6.91,1,逃げ,1,0.11,1.50.3,津留浩一郎,30.0,12.0,8.0,3.0,0.1716666666666667,11.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,7.0,0.0,0.1603864734299517,0.4,0.26666666666666666,0.1,0.36666666666666664,0.0,0.0,0.0,0.0,0.23333333333333334,0.1,0.23333333333333334
2022-10-14,大村,2,予選,2,3787,天野　誠,51,岡山,53,B1,4.08,22.77,4.13,21.74,30,26.32,75,33.33,晴,南西,1,1,6.98,2,逃げ,2,0.09,1.52.2,天野誠,40.0,3.0,7.0,8.0,0.1775,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.182991452991453,0.075,0.175,0.2,0.0,0.575,0.0,0.025,0.0,0.0,0.0,0.0
2022-10-14,大村,2,予選,3,4747,山戸信二,37,長崎,52,B1,4.05,16.05,4.36,22.15,17,35.0,48,41.18,晴,南西,1,1,6.91,5,逃げ,3,0.09,.  .,山戸信二,40.0,1.0,6.0,5.0,0.1605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677486910994764,0.025,0.15,0.125,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2022-10-14,大村,2,予選,4,4244,鈴木成美,35,静岡,45,B1,4.79,27.18,4.56,22.22,45,23.64,63,44.23,晴,南西,1,1,6.9,4,逃げ,4,0.09,1.54.3,鈴木成美,35.0,4.0,6.0,5.0,0.11,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398492462311558,0.11428571428571428,0.17142857142857143,0.14285714285714285,0.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0
