日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-01-03,大村,1,予選,1,3906,飯山晃三,43,長崎,57,B1,4.9,35.35,5.71,40.13,27,43.9,52,30.37,晴,北,3,2,6.77,2,まくり差し,1,0.27,1.55.9,飯山晃三,41.0,26.0,5.0,2.0,0.1470731707317073,26.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.1843589743589743,0.6341463414634146,0.12195121951219512,0.04878048780487805,0.6341463414634146,0.0,0.0,0.0,0.0,0.07317073170731707,0.14634146341463414,0.07317073170731707
2021-01-03,大村,1,予選,2,5011,高木圭大,23,長崎,52,B1,3.23,10.81,2.53,7.45,72,41.13,29,41.59,晴,北,3,2,6.82,5,まくり差し,2,0.35,.  .,高木圭大,35.0,1.0,0.0,10.0,0.1797142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1727807486631016,0.02857142857142857,0.0,0.2857142857142857,0.0,0.5142857142857142,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,1,予選,4,3571,寺本武司,49,長崎,55,B1,4.46,24.1,4.81,31.33,14,36.07,21,36.75,晴,北,3,2,6.81,4,まくり差し,4,0.26,2.01.7,寺本武司,31.0,0.0,3.0,4.0,0.1932258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834715025906736,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,1,予選,5,4855,江頭賢太,24,長崎,53,B1,3.68,20.0,5.02,31.69,58,45.9,62,31.78,晴,北,3,2,6.78,1,まくり差し,5,0.22,1.53.4,江頭賢太,27.0,0.0,1.0,3.0,0.1696296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720408163265306,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,1,予選,6,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.7,22.86,53,38.33,46,34.75,晴,北,3,2,6.82,3,まくり差し,6,0.28,1.58.2,宮地博士,27.0,0.0,2.0,5.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856930693069307,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,2,予選,1,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26,晴,北,4,3,6.77,1,逃げ,1,0.14,1.48.7,落合敬一,24.0,6.0,4.0,4.0,0.1858333333333333,5.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,5.0,0.0,0.1913836477987421,0.25,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.0,0.0,0.0,0.0,0.25,0.2916666666666667,0.20833333333333334
2021-01-03,大村,2,予選,2,5055,眞鳥章太,24,長崎,52,B1,4.39,19.1,3.1,11.27,36,42.4,68,38.6,晴,北,4,3,6.76,2,逃げ,2,0.13,1.50.0,眞鳥章太,20.0,1.0,3.0,4.0,0.1485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.1604629629629629,0.05,0.15,0.2,0.0,0.7,0.0,0.05,0.0,0.0,0.0,0.0
2021-01-03,大村,2,予選,3,4523,中村辰也,32,長崎,52,A1,6.07,41.9,6.11,41.78,45,36.29,45,38.89,晴,北,4,3,6.76,3,逃げ,3,0.15,1.52.7,中村辰也,41.0,7.0,13.0,6.0,0.1560975609756097,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1603043478260869,0.17073170731707318,0.3170731707317073,0.14634146341463414,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0
2021-01-03,大村,2,予選,4,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23,晴,北,4,3,6.84,5,逃げ,4,0.15,.  .,中島浩哉,36.0,3.0,7.0,7.0,0.1305555555555555,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460301507537688,0.08333333333333333,0.19444444444444445,0.19444444444444445,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2021-01-03,大村,2,予選,5,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.0,69,33.86,70,39.64,晴,北,4,3,6.74,4,逃げ,5,0.24,1.53.9,尾崎雄二,35.0,1.0,4.0,7.0,0.1477142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158763440860215,0.02857142857142857,0.11428571428571428,0.2,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2021-01-03,大村,2,予選,6,5102,原田雄次,22,福岡,51,B2,1.9,4.11,1.24,0.0,49,37.5,12,30.89,晴,北,4,3,6.77,6,逃げ,6,0.31,.  .,原田雄次,67.0,0.0,1.0,2.0,0.2313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443925233644859,0.0,0.014925373134328358,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,3,予選,1,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26,晴,北,4,3,6.79,4,まくり差し,1,0.21,1.53.5,三瀬譲,20.0,6.0,2.0,0.0,0.214,6.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.1917482517482517,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.15,0.35,0.1
2021-01-03,大村,3,予選,2,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,20,35.88,40,38.17,晴,北,4,3,6.76,3,まくり差し,2,0.2,1.51.8,田川大貴,40.0,1.0,11.0,6.0,0.18775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.1782692307692307,0.025,0.275,0.15,0.0,0.65,0.0,0.025,0.0,0.0,0.0,0.0
2021-01-03,大村,3,予選,3,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,73,33.91,43,41.23,晴,北,4,3,6.75,2,まくり差し,3,0.11,1.50.1,石橋道友,43.0,3.0,10.0,10.0,0.1620930232558139,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543027888446215,0.06976744186046512,0.23255813953488372,0.23255813953488372,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0
2021-01-03,大村,3,予選,4,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.6,60.0,59,30.66,20,35.29,晴,北,4,3,6.73,1,まくり差し,4,0.13,1.48.9,長野壮志郎,42.0,6.0,10.0,10.0,0.1495238095238095,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543410852713178,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.0,0.0,0.047619047619047616,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2021-01-03,大村,3,予選,5,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.3,0.0,35,37.72,33,34.65,晴,北,4,3,6.76,5,まくり差し,5,0.21,.  .,柴田朋哉,27.0,0.0,4.0,2.0,0.1211111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547014925373134,0.0,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,3,予選,6,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23,晴,北,4,3,6.87,6,まくり差し,6,0.22,.  .,本村大,67.0,1.0,1.0,8.0,0.1811940298507462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820863309352517,0.014925373134328358,0.014925373134328358,0.11940298507462686,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0
2021-01-03,大村,4,予選,1,2958,井川正人,63,長崎,51,B1,3.14,11.9,3.84,18.75,64,30.16,65,34.26,晴,北,4,3,6.79,6,まくり差し,1,0.25,.  .,井川正人,18.0,5.0,1.0,2.0,0.1838888888888888,5.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.192421875,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.05555555555555555
2021-01-03,大村,4,予選,2,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.3,4.83,30.83,71,33.85,41,35.07,晴,北,4,3,6.85,2,まくり差し,2,0.11,1.50.4,尾崎鉄也,33.0,3.0,9.0,6.0,0.1515151515151515,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1831016042780748,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.6060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0
2021-01-03,大村,4,予選,3,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,22,35.96,39,34.07,晴,北,4,3,6.81,1,まくり差し,3,0.11,1.49.7,赤坂俊輔,39.0,12.0,8.0,10.0,0.1482051282051282,0.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1517437722419929,0.3076923076923077,0.20512820512820512,0.2564102564102564,0.0,0.0,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.0,0.0,0.0
2021-01-03,大村,4,予選,4,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,29,36.28,72,30.17,晴,北,4,3,6.77,3,まくり差し,4,0.16,1.51.5,津留浩一郎,30.0,4.0,4.0,5.0,0.1446666666666666,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589130434782608,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2021-01-03,大村,4,予選,5,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71,晴,北,4,3,6.8,4,まくり差し,5,0.15,1.52.6,真庭明志,45.0,3.0,4.0,12.0,0.1486666666666666,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1523024054982817,0.06666666666666667,0.08888888888888889,0.26666666666666666,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,4,予選,6,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.0,晴,北,4,3,6.76,5,まくり差し,6,0.16,.  .,吉田翔悟,30.0,1.0,0.0,5.0,0.153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547783251231527,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2021-01-03,大村,5,予選,1,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69,晴,北,4,3,6.69,1,逃げ,1,0.16,1.47.4,山口裕二,63.0,43.0,8.0,8.0,0.1665079365079365,37.0,0.0,0.0,0.0,6.0,0.0,7.0,7.0,6.0,0.0,0.1704642857142857,0.6825396825396826,0.12698412698412698,0.12698412698412698,0.5873015873015873,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.09523809523809523
2021-01-03,大村,5,予選,2,4004,山本浩輔,42,長崎,54,B1,4.26,15.0,5.61,38.78,75,52.94,76,33.9,晴,北,4,3,6.75,4,逃げ,2,0.23,1.52.5,山本浩輔,35.0,0.0,3.0,8.0,0.2065714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1969892473118279,0.0,0.08571428571428572,0.22857142857142856,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,大村,5,予選,3,4981,牧山敦也,24,佐賀,50,B1,4.3,21.43,2.7,10.0,17,35.16,73,37.72,晴,北,4,3,6.83,5,逃げ,3,0.18,.  .,牧山敦也,40.0,3.0,5.0,12.0,0.182,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1770338983050847,0.075,0.125,0.3,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2021-01-03,大村,5,予選,4,4352,下條雄太,34,長崎,52,A1,7.22,54.2,7.54,61.73,61,32.52,61,38.02,晴,北,4,3,6.76,2,逃げ,4,0.13,1.49.3,下條雄太郎,49.0,3.0,15.0,12.0,0.1263265306122449,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302826855123675,0.061224489795918366,0.30612244897959184,0.24489795918367346,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0
2021-01-03,大村,5,予選,5,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,25,36.72,71,37.59,晴,北,4,3,6.81,6,逃げ,5,0.32,.  .,大串重幸,35.0,5.0,5.0,4.0,0.1648571428571428,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1725221238938053,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0
2021-01-03,大村,5,予選,6,4497,桑原　悠,33,長崎,50,A1,7.35,56.73,7.6,63.83,15,29.13,26,34.88,晴,北,4,3,6.71,3,逃げ,6,0.24,1.51.6,桑原悠,39.0,3.0,5.0,7.0,0.1461538461538461,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1371372549019607,0.07692307692307693,0.1282051282051282,0.1794871794871795,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
