日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-07-28,大村,1,予選,1,3025,山口哲治,60,長崎,51,B1,4.09,18.6,4.9,25.0,12,15.38,60,25.0,晴,北西,2,1,6.98,2,まくり差し,1,0.15,1.53.5,山口哲治,25,9,4,3,0.1892,9,0,0,0,0,0,4,10,2,0,0.2014880952380952,0.36,0.16,0.12,0.36,0.0,0.0,0.0,0.0,0.16,0.4,0.08
2022-07-28,大村,1,予選,2,4272,大場広孝,40,福岡,56,B1,5.09,31.03,4.54,21.62,78,0.0,47,27.78,晴,北西,2,1,7.0,4,まくり差し,2,0.21,1.55.8,大場広孝,44,3,16,9,0.1772727272727272,0,3,0,0,0,0,0,0,0,22,0.171023622047244,0.06818181818181818,0.36363636363636365,0.20454545454545456,0.0,0.5,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
2022-07-28,大村,1,予選,3,4954,内山峻輔,27,東京,53,B1,4.68,31.82,4.0,30.0,44,17.65,18,53.33,晴,北西,2,1,7.02,1,まくり差し,3,0.15,1.51.8,内山峻輔,26,6,6,3,0.135,0,0,3,1,2,0,0,0,0,0,0.1492207792207792,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0
2022-07-28,大村,1,予選,4,3571,寺本武司,50,長崎,52,B1,4.12,20.62,4.22,22.12,41,31.58,71,55.56,晴,北西,2,1,7.0,6,まくり差し,4,0.15,.  .,寺本武司,28,3,1,3,0.1567857142857142,0,0,2,1,0,0,0,0,0,0,0.1641621621621621,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0
2022-07-28,大村,1,予選,5,5144,中尾彩香,21,福岡,49,B1,2.65,9.57,2.15,3.85,31,59.09,25,12.5,晴,北西,2,1,7.01,3,まくり差し,5,0.19,1.54.5,中尾彩香,35,0,0,4,0.2188571428571428,0,0,0,0,0,0,0,0,0,0,0.2225352112676056,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,大村,1,予選,6,3928,林　恵祐,46,福岡,60,B1,4.01,21.57,4.4,25.58,71,0.0,54,45.45,晴,北西,2,1,7.04,5,まくり差し,6,0.21,.  .,林恵祐,21,0,1,0,0.1952380952380952,0,0,0,0,0,0,0,0,0,0,0.1828961748633879,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,大村,2,予選,1,4552,杉山勝匡,33,佐賀,51,B1,5.29,32.71,4.26,26.32,17,35.71,20,15.38,晴,北西,2,1,6.99,6,差し,1,0.19,.  .,杉山勝匡,31,10,8,2,0.1735483870967742,10,0,0,0,0,0,8,9,3,0,0.1659545454545454,0.3225806451612903,0.25806451612903225,0.06451612903225806,0.3225806451612903,0.0,0.0,0.0,0.0,0.25806451612903225,0.2903225806451613,0.0967741935483871
2022-07-28,大村,2,予選,2,3361,岡部　浩,53,徳島,51,B1,4.81,26.04,4.13,25.0,25,47.06,15,28.57,晴,北西,2,1,7.02,4,差し,2,0.11,1.56.1,岡部浩,40,7,12,4,0.179,0,6,1,0,0,0,0,0,0,18,0.1727853881278539,0.175,0.3,0.1,0.0,0.45,0.15,0.025,0.0,0.0,0.0,0.0
2022-07-28,大村,2,予選,3,4733,赤井　睦,33,徳島,47,B2,3.0,14.29,0.0,0.0,34,45.0,59,21.43,晴,北西,2,1,6.99,2,差し,3,0.01,1.53.7,赤井睦,3,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.18,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,大村,2,予選,4,5128,坪井爽佑,25,三重,55,B1,2.41,5.8,1.82,0.0,39,42.11,24,40.0,晴,北西,2,1,7.0,5,差し,5,0.13,.  .,坪井爽佑,50,1,6,7,0.1494,0,0,0,1,0,0,0,0,0,0,0.1662913907284768,0.02,0.12,0.14,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
