ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-04-26,ëÂë∫,3,ó\ëI,1,4355,è¨êÏçLëÂ,39,ïüâ™,59,B1,3.92,12.87,3.74,11.48,51,46.37,80,31.85,ê∞,êº,3,2,6.87,1,ì¶Ç∞,1,0.09,1.49.4,0.1703448275862069,0.1912053571428571,8,29,4,7,7,0,0,0,0,6,7,5,0.27586206896551724,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.0,0.0,0.0,0.0,0.20689655172413793,0.2413793103448276,0.1724137931034483
2023-04-26,ëÂë∫,3,ó\ëI,2,4366,ëOëÚè‰éj,37,ìåãû,55,A1,6.73,53.49,4.6,20.0,63,39.46,13,31.91,ê∞,êº,3,2,6.92,2,ì¶Ç∞,2,0.12,1.50.2,0.1412244897959183,0.1428275862068965,8,49,18,7,0,30,6,2,0,0,0,0,0.16326530612244897,0.3673469387755102,0.14285714285714285,0.0,0.6122448979591837,0.12244897959183673,0.04081632653061224,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,3,ó\ëI,3,3869,à‰ã⁄ëÂéu,47,ïüâ™,56,B1,4.82,26.53,4.33,22.22,62,34.68,41,34.97,ê∞,êº,3,2,6.92,3,ì¶Ç∞,3,0.14,1.51.8,0.1763414634146341,0.1689090909090909,2,41,8,8,0,0,0,2,0,0,0,0,0.04878048780487805,0.1951219512195122,0.1951219512195122,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,3,ó\ëI,4,4530,è¨ñÏê∂ìﬁ,34,ïüâ™,45,B2,8.11,66.67,6.75,55.0,55,35.56,63,40.63,ê∞,êº,3,2,6.84,4,ì¶Ç∞,4,0.13,1.52.0,0.2,0.1659090909090909,0,2,1,1,0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,3,ó\ëI,5,5011,çÇñÿå\ëÂ,25,í∑çË,52,B1,3.97,14.1,3.77,12.82,53,28.93,35,42.76,ê∞,êº,3,2,6.9,5,ì¶Ç∞,5,0.17,.  .,0.1411111111111111,0.1531654676258992,1,27,2,3,0,0,0,0,1,0,0,0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2023-04-26,ëÂë∫,3,ó\ëI,6,3815,êXâ™ñûòY,47,â™éR,57,B1,4.42,22.37,5.58,29.17,39,34.86,12,38.1,ê∞,êº,3,2,6.89,6,ì¶Ç∞,6,0.17,.  .,0.1484,0.1452659574468085,0,25,3,2,0,0,0,0,0,0,0,0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,4,ó\ëI,1,3708,â™ïîãMéi,48,â™éR,58,B1,5.05,27.66,4.55,22.5,57,34.25,34,35.67,ê∞,ñkêº,3,2,6.87,1,ì¶Ç∞,1,0.15,1.49.0,0.155,0.1839826839826839,24,38,8,2,22,0,0,0,0,4,8,1,0.631578947368421,0.21052631578947367,0.05263157894736842,0.5789473684210527,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.02631578947368421
2023-04-26,ëÂë∫,4,ó\ëI,2,4367,éRå˚èCòH,37,ïüâ™,52,B1,4.84,29.03,4.68,27.69,66,34.66,40,32.72,ê∞,ñkêº,3,2,6.85,3,ì¶Ç∞,2,0.17,1.50.4,0.1863888888888888,0.2105882352941176,2,36,10,7,0,20,2,0,0,0,0,0,0.05555555555555555,0.2777777777777778,0.19444444444444445,0.0,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,4,ó\ëI,4,4600,à‰ì‡è´ëæ,38,çLìá,52,A2,6.28,41.04,6.24,43.14,56,27.63,46,39.38,ê∞,ñkêº,3,2,6.86,4,ì¶Ç∞,3,0.1,1.51.9,0.1481395348837209,0.1334615384615384,4,43,12,8,0,0,0,1,2,0,0,0,0.09302325581395349,0.27906976744186046,0.18604651162790697,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0
2023-04-26,ëÂë∫,4,ó\ëI,5,4874,írìcìﬁí√,29,ïüâ™,51,B1,5.09,25.88,4.55,28.57,21,37.29,19,40.0,ê∞,ñkêº,3,2,6.91,5,ì¶Ç∞,4,0.25,.  .,0.1542307692307692,0.1508805031446541,1,26,1,5,0,0,0,0,1,0,0,0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2023-04-26,ëÂë∫,4,ó\ëI,6,4560,èØéié˜ó«,32,ìåãû,57,B1,5.37,39.45,5.43,42.86,76,34.83,73,36.48,ê∞,ñkêº,3,2,6.84,2,ì¶Ç∞,5,0.13,1.49.8,0.1707142857142857,0.1454502369668246,0,28,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,5,ó\ëI,1,4258,ä÷ç™è≤êl,39,çÈã ,52,B1,4.65,22.33,0.0,0.0,44,37.5,56,40.65,ê∞,ñkêº,2,1,6.98,4,Ç‹Ç≠ÇË,3,0.23,1.53.4,0.1786666666666666,0.1879802955665024,14,30,4,3,13,0,0,0,0,3,9,3,0.4666666666666667,0.13333333333333333,0.1,0.43333333333333335,0.0,0.0,0.0,0.0,0.1,0.3,0.1
2023-04-26,ëÂë∫,5,ó\ëI,2,4423,ç‚å˚ãMïF,34,â™éR,55,B1,4.54,28.57,4.9,34.15,60,41.44,21,34.62,ê∞,ñkêº,2,1,6.89,1,Ç‹Ç≠ÇË,4,0.03,1.49.2,0.185,0.1675471698113207,5,40,10,7,0,21,2,1,1,0,0,0,0.125,0.25,0.175,0.0,0.525,0.05,0.025,0.025,0.0,0.0,0.0
2023-04-26,ëÂë∫,5,ó\ëI,3,4552,êôéRèüãß,34,ç≤âÍ,53,B1,4.59,33.33,4.32,27.4,36,33.89,17,37.74,ê∞,ñkêº,2,1,6.95,3,Ç‹Ç≠ÇË,5,0.07,1.51.8,0.1737837837837837,0.1552293577981651,2,37,8,3,0,0,0,1,0,0,0,0,0.05405405405405406,0.21621621621621623,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,5,ó\ëI,4,5066,óÈñÿçFñæ,24,çÈã ,53,B1,5.21,35.64,0.0,0.0,79,32.32,60,38.99,ê∞,ñkêº,2,1,6.88,6,Ç‹Ç≠ÇË,1,0.36,.  .,0.134,0.1408256880733945,5,35,5,7,0,0,0,3,2,0,0,0,0.14285714285714285,0.14285714285714285,0.2,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2023-04-26,ëÂë∫,5,ó\ëI,5,3623,ê[êÏê^ìÒ,48,ç≤âÍ,52,A1,7.25,54.55,7.62,56.34,35,35.54,71,36.25,ê∞,ñkêº,2,1,6.97,2,Ç‹Ç≠ÇË,2,0.26,1.50.8,0.162,0.1462162162162162,7,40,13,6,1,0,4,1,0,0,0,0,0.175,0.325,0.15,0.025,0.0,0.1,0.025,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,5,ó\ëI,6,4695,îˆçËóYìÒ,37,í∑çË,55,B1,5.14,28.0,4.95,26.4,81,28.48,62,46.05,ê∞,ñkêº,2,1,6.96,5,Ç‹Ç≠ÇË,6,0.25,.  .,0.1820833333333333,0.1639751552795031,0,24,2,3,0,0,0,0,0,0,0,0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,6,ó\ëI,1,4879,éRçËìSïΩ,28,ç≤âÍ,53,B1,4.44,24.47,5.18,26.67,48,34.81,85,38.56,ê∞,ñkêº,3,2,6.98,1,ì¶Ç∞,1,0.17,1.48.3,0.1529166666666666,0.1668205128205128,13,24,7,0,13,0,0,0,0,3,3,2,0.5416666666666666,0.2916666666666667,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.08333333333333333
2023-04-26,ëÂë∫,6,ó\ëI,2,3928,ó—Å@åbóS,47,ïüâ™,60,B1,5.08,29.69,4.1,22.45,59,41.81,24,31.13,ê∞,ñkêº,3,2,6.93,3,ì¶Ç∞,2,0.18,1.52.1,0.1829166666666666,0.1741732283464567,4,48,8,11,0,28,3,1,0,0,0,0,0.08333333333333333,0.16666666666666666,0.22916666666666666,0.0,0.5833333333333334,0.0625,0.020833333333333332,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,6,ó\ëI,3,5158,ã{òeó…ëæ,25,ïüâ™,51,B1,2.79,10.39,2.59,9.8,46,29.38,22,30.82,ê∞,ñkêº,3,2,6.92,6,ì¶Ç∞,3,0.31,.  .,0.1377419354838709,0.1372832369942196,2,31,2,4,0,0,0,2,0,0,0,0,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,6,ó\ëI,4,4499,ëÍêÏê^óR,35,í∑çË,46,A2,5.41,38.71,6.05,46.67,32,34.55,58,43.14,ê∞,ñkêº,3,2,6.92,4,ì¶Ç∞,4,0.19,1.53.6,0.1806451612903225,0.1653658536585365,1,31,9,3,0,0,0,1,0,0,0,0,0.03225806451612903,0.2903225806451613,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,6,ó\ëI,5,4263,ïêèdóYâÓ,38,éRå˚,57,A2,4.49,30.0,6.82,47.06,23,31.79,64,36.36,ê∞,ñkêº,3,2,6.98,2,ì¶Ç∞,5,0.21,1.50.8,0.2023333333333333,0.1863888888888888,2,30,3,5,0,0,1,0,1,0,0,0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0
2023-04-26,ëÂë∫,6,ó\ëI,6,5177,èºà‰ä—ëæ,26,ïüâ™,51,B1,2.45,5.51,2.05,3.33,25,35.75,54,31.61,ê∞,ñkêº,3,2,6.9,5,ì¶Ç∞,6,0.21,.  .,0.1848484848484848,0.1935217391304347,0,66,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,7,ó\ëI,1,4540,ëäå¥óòèÕ,35,ìåãû,52,A2,5.87,38.97,3.3,10.0,26,37.22,47,30.14,ê∞,ñkêº,3,2,6.85,1,ì¶Ç∞,1,0.05,1.48.5,0.1163043478260869,0.1263846153846153,30,46,12,4,30,0,0,0,0,6,3,5,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.6521739130434783,0.0,0.0,0.0,0.0,0.13043478260869565,0.06521739130434782,0.10869565217391304
2023-04-26,ëÂë∫,7,ó\ëI,2,5011,çÇñÿå\ëÂ,25,í∑çË,52,B1,3.97,14.1,3.77,12.82,53,28.93,35,42.76,ê∞,ñkêº,3,2,6.9,6,ì¶Ç∞,2,0.16,.  .,0.1547826086956521,0.1531654676258992,2,23,7,5,0,15,1,0,0,0,0,0,0.08695652173913043,0.30434782608695654,0.21739130434782608,0.0,0.6521739130434783,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,7,ó\ëI,3,5018,í|â∫ëÂé˜,24,ïüâ™,54,A1,5.87,39.44,6.29,50.0,38,39.57,29,36.84,ê∞,ñkêº,3,2,6.85,2,ì¶Ç∞,3,0.06,1.49.3,0.14125,0.1595895522388059,7,48,16,14,0,0,1,2,2,0,0,0,0.14583333333333334,0.3333333333333333,0.2916666666666667,0.0,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2023-04-26,ëÂë∫,7,ó\ëI,4,5222,í√ìcó§„ƒ,22,çLìá,52,B1,3.2,7.14,1.29,0.0,15,39.43,44,38.22,ê∞,ñkêº,3,2,6.81,3,ì¶Ç∞,4,0.14,1.51.5,0.1828571428571428,0.1812871287128712,1,14,1,1,0,0,0,1,0,0,0,0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,7,ó\ëI,5,5167,è¨êÏó≥ëæ,22,çÈã ,54,B1,4.36,22.22,0.0,0.0,43,43.72,81,31.1,ê∞,ñkêº,3,2,6.92,4,ì¶Ç∞,5,0.1,1.52.4,0.1396875,0.1528813559322034,0,32,4,4,0,0,0,0,0,0,0,0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,7,ó\ëI,6,4394,âiìàóTàÍ,36,ïüâ™,55,B1,5.3,27.85,4.31,21.88,11,40.32,36,31.82,ê∞,ñkêº,3,2,6.86,5,ì¶Ç∞,6,0.14,.  .,0.1682758620689655,0.1466091954022988,1,29,0,4,0,0,0,0,1,0,0,0,0.034482758620689655,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2023-04-26,ëÂë∫,8,ó\ëI,1,4991,è@çsé°ç∆,25,çLìá,52,B1,4.63,28.95,4.88,28.57,12,34.12,83,40.88,ê∞,ñkêº,3,2,6.88,2,Ç‹Ç≠ÇË,1,0.21,1.50.1,0.1880645161290322,0.189247311827957,13,31,9,4,12,0,0,0,0,4,9,4,0.41935483870967744,0.2903225806451613,0.12903225806451613,0.3870967741935484,0.0,0.0,0.0,0.0,0.12903225806451613,0.2903225806451613,0.12903225806451613
2023-04-26,ëÂë∫,8,ó\ëI,2,4961,êºã¥ìﬁñ¢,26,ïüà‰,46,A1,7.38,58.04,5.17,41.67,50,42.31,26,38.67,ê∞,ñkêº,3,2,6.82,4,Ç‹Ç≠ÇË,2,0.2,1.52.6,0.1770967741935483,0.1555980861244019,11,31,9,2,0,11,5,4,0,0,0,0,0.3548387096774194,0.2903225806451613,0.06451612903225806,0.0,0.3548387096774194,0.16129032258064516,0.12903225806451613,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,8,ó\ëI,3,3815,êXâ™ñûòY,47,â™éR,57,B1,4.42,22.37,5.58,29.17,39,34.86,12,38.1,ê∞,ñkêº,3,2,6.92,6,Ç‹Ç≠ÇË,3,0.3,.  .,0.1434482758620689,0.1452659574468085,1,29,6,3,0,0,0,0,1,0,0,0,0.034482758620689655,0.20689655172413793,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2023-04-26,ëÂë∫,8,ó\ëI,4,4560,èØéié˜ó«,32,ìåãû,57,B1,5.37,39.45,5.43,42.86,76,34.83,73,36.48,ê∞,ñkêº,3,2,6.85,1,Ç‹Ç≠ÇË,4,0.09,1.48.2,0.1471428571428571,0.1454502369668246,2,35,9,6,0,0,0,2,0,0,0,0,0.05714285714285714,0.2571428571428571,0.17142857142857143,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,8,ó\ëI,5,4315,éRçËçVâÓ,38,í∑çË,53,A2,5.14,33.33,5.77,38.89,19,33.14,51,32.5,ê∞,ñkêº,3,2,6.86,3,Ç‹Ç≠ÇË,5,0.27,1.51.1,0.1638888888888889,0.1779310344827586,1,36,1,3,0,0,0,0,1,0,0,0,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-04-26,ëÂë∫,8,ó\ëI,6,5208,âÆó«ó¥ãI,25,í∑çË,52,B1,2.01,1.3,1.82,1.75,16,33.72,57,33.95,ê∞,ñkêº,3,2,6.9,5,Ç‹Ç≠ÇË,6,0.19,.  .,0.1674418604651162,0.1720125786163522,0,86,4,3,0,0,0,0,0,0,0,0,0.0,0.046511627906976744,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,1,4600,à‰ì‡è´ëæ,38,çLìá,52,A2,6.28,41.04,6.24,43.14,56,27.63,46,39.38,ê∞,ñkêº,3,2,6.87,1,ì¶Ç∞,1,0.07,1.49.2,0.1252727272727272,0.1334615384615384,40,55,8,2,38,0,0,0,0,4,5,2,0.7272727272727273,0.14545454545454545,0.03636363636363636,0.6909090909090909,0.0,0.0,0.0,0.0,0.07272727272727272,0.09090909090909091,0.03636363636363636
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,2,3838,à…ì°å[éO,47,çÈã ,52,A2,5.62,40.35,2.0,0.0,47,32.7,55,34.62,ê∞,ñkêº,3,2,6.93,2,ì¶Ç∞,2,0.14,1.50.3,0.151860465116279,0.1358267716535433,5,43,13,11,1,19,2,2,0,0,0,0,0.11627906976744186,0.3023255813953488,0.2558139534883721,0.023255813953488372,0.4418604651162791,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,3,4693,èºâ∫ó_ém,39,ïüâ™,54,B1,4.42,23.81,3.93,17.78,33,35.36,48,33.54,ê∞,ñkêº,3,2,6.85,4,ì¶Ç∞,3,0.1,1.53.6,0.1581578947368421,0.1718777292576419,1,38,8,6,0,0,1,0,0,0,0,0,0.02631578947368421,0.21052631578947367,0.15789473684210525,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,4,4395,â∫âÕâÎéj,36,ïüâ™,55,B1,5.15,28.57,5.58,35.14,49,34.44,67,39.1,ê∞,ñkêº,3,2,6.93,3,ì¶Ç∞,4,0.05,1.51.6,0.152051282051282,0.1610176991150442,5,39,3,10,0,0,1,2,1,0,0,0,0.1282051282051282,0.07692307692307693,0.2564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,5,4423,ç‚å˚ãMïF,34,â™éR,55,B1,4.54,28.57,4.9,34.15,60,41.44,21,34.62,ê∞,ñkêº,3,2,6.88,6,ì¶Ç∞,5,0.06,.  .,0.1711428571428571,0.1675471698113207,1,35,4,5,0,0,0,0,1,0,0,0,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2023-04-26,ëÂë∫,9,ó\ëIì¡è‹,6,3869,à‰ã⁄ëÂéu,47,ïüâ™,56,B1,4.82,26.53,4.33,22.22,62,34.68,41,34.97,ê∞,ñkêº,3,2,6.94,5,ì¶Ç∞,6,0.14,.  .,0.1590909090909091,0.1689090909090909,1,33,1,7,0,0,0,0,0,0,0,0,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,10,ó\ëIì¡è‹,1,4874,írìcìﬁí√,29,ïüâ™,51,B1,5.09,25.88,4.55,28.57,21,37.29,19,40.0,ê∞,ñkêº,2,1,6.81,1,ì¶Ç∞,1,0.11,1.48.0,0.1466666666666666,0.1508805031446541,9,21,3,2,8,0,0,0,0,6,4,0,0.42857142857142855,0.14285714285714285,0.09523809523809523,0.38095238095238093,0.0,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0
2023-04-26,ëÂë∫,10,ó\ëIì¡è‹,2,4499,ëÍêÏê^óR,35,í∑çË,46,A2,5.41,38.71,6.05,46.67,32,34.55,58,43.14,ê∞,ñkêº,2,1,6.85,3,ì¶Ç∞,2,0.11,1.51.1,0.1535135135135135,0.1653658536585365,9,37,9,7,0,23,8,1,0,0,0,0,0.24324324324324326,0.24324324324324326,0.1891891891891892,0.0,0.6216216216216216,0.21621621621621623,0.02702702702702703,0.0,0.0,0.0,0.0
2023-04-26,ëÂë∫,10,ó\ëIì¡è‹,3,4530,è¨ñÏê∂ìﬁ,34,ïüâ™,45,B2,8.11,66.67,6.75,55.0,55,35.56,63,40.63,ê∞,ñkêº,2,1,6.84,2,ì¶Ç∞,3,0.1,1.48.5,0.19,0.1659090909090909,2,2,0,0,0,0,0,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
