日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-12-01,唐津,1,朝１戦一般,1,4294,古賀繁輝,35,佐賀,55,A1,6.8,55.56,7.34,57.69,58,40.0,47,33.33,曇り,北,4,4,6.67,1,逃げ,1,0.13,1.48.2,古賀繁輝,36.0,28.0,5.0,2.0,0.1438888888888888,26.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,0.1561349693251533,0.7777777777777778,0.1388888888888889,0.05555555555555555,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889
2021-12-01,唐津,1,朝１戦一般,2,4016,西川新太,41,愛知,55,B1,5.41,33.73,5.52,36.0,39,35.14,53,30.87,曇り,北,4,4,6.71,5,逃げ,2,0.18,1.53.7,西川新太郎,23.0,3.0,7.0,5.0,0.158695652173913,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1636486486486486,0.13043478260869565,0.30434782608695654,0.21739130434782608,0.0,0.6521739130434783,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0
2021-12-01,唐津,1,朝１戦一般,3,4272,大場広孝,39,福岡,58,B1,5.31,31.46,4.64,27.78,57,28.57,57,34.72,曇り,北,4,4,6.66,4,逃げ,3,0.15,1.52.4,大場広孝,37.0,1.0,12.0,7.0,0.1629729729729729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710407239819004,0.02702702702702703,0.32432432432432434,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2021-12-01,唐津,1,朝１戦一般,4,4204,柴田大輔,39,福岡,52,B1,3.77,16.49,5.29,37.5,26,15.56,65,34.01,曇り,北,4,4,6.64,3,逃げ,4,0.18,1.51.1,柴田大輔,32.0,2.0,3.0,9.0,0.19375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871808510638297,0.0625,0.09375,0.28125,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0
2021-12-01,唐津,1,朝１戦一般,5,4789,古賀智之,32,福岡,52,B1,4.5,20.0,5.17,23.08,53,34.21,51,51.72,曇り,北,4,4,6.74,2,逃げ,5,0.14,1.49.8,古賀智之,31.0,2.0,2.0,5.0,0.1712903225806451,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777906976744186,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0
2021-12-01,唐津,1,朝１戦一般,6,4185,藤原真也,41,香川,51,B2,2.74,9.52,3.67,11.11,30,14.63,78,31.25,曇り,北,4,4,6.79,6,逃げ,6,0.21,1.54.9,藤原真也,20.0,0.0,1.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,唐津,2,モー２ング一,1,4821,妻鳥晋也,29,香川,57,A2,5.94,41.67,5.82,41.18,47,45.0,86,34.9,曇り,北西,2,2,6.67,2,差し,1,0.1,1.49.1,妻鳥晋也,41.0,20.0,10.0,4.0,0.1692682926829268,19.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,0.0,0.1844588744588744,0.4878048780487805,0.24390243902439024,0.0975609756097561,0.4634146341463415,0.0,0.024390243902439025,0.0,0.0,0.17073170731707318,0.1951219512195122,0.07317073170731707
2021-12-01,唐津,2,モー２ング一,2,4734,安河内将,32,佐賀,51,A1,6.52,46.9,6.72,50.46,74,33.33,61,33.11,曇り,北西,2,2,6.64,1,差し,2,0.06,1.46.2,安河内将,35.0,8.0,10.0,9.0,0.1485714285714285,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1551583710407239,0.22857142857142856,0.2857142857142857,0.2571428571428571,0.02857142857142857,0.6,0.2,0.0,0.0,0.0,0.0,0.0
2021-12-01,唐津,2,モー２ング一,3,3809,吉田　光,46,佐賀,49,B1,4.95,29.41,5.03,31.47,45,19.35,71,34.21,曇り,北西,2,2,6.75,4,差し,3,0.08,1.52.2,吉田光,25.0,4.0,6.0,5.0,0.1528,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874096385542168,0.16,0.24,0.2,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0
2021-12-01,唐津,2,モー２ング一,4,3434,松尾宣邦,52,福岡,56,B1,5.49,39.22,5.29,35.42,62,38.24,72,38.51,曇り,北西,2,2,6.76,5,差し,4,0.07,1.53.1,松尾宣邦,32.0,2.0,9.0,7.0,0.1628125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710762331838565,0.0625,0.28125,0.21875,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0
2021-12-01,唐津,2,モー２ング一,5,4747,山戸信二,36,長崎,51,B1,4.19,18.99,3.36,7.55,18,59.09,48,38.56,曇り,北西,2,2,6.71,3,差し,5,0.03,1.51.0,山戸信二,25.0,0.0,3.0,3.0,0.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777941176470588,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,唐津,2,モー２ング一,6,5124,上瀧絢也,25,佐賀,53,B2,1.19,0.0,1.19,0.0,70,34.21,70,36.6,曇り,北西,2,2,6.73,6,差し,6,0.11,1.54.2,上瀧絢也,30.0,0.0,0.0,0.0,0.1773333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915662650602409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,唐津,3,３ライズ戦一,1,2878,富山弘幸,63,大阪,56,A2,5.58,37.27,5.89,33.33,63,11.11,43,40.52,曇り,北,4,4,6.73,1,逃げ,1,0.1,1.48.4,富山弘幸,41.0,15.0,15.0,5.0,0.1724390243902439,14.0,0.0,0.0,0.0,1.0,0.0,11.0,9.0,4.0,0.0,0.1738888888888888,0.36585365853658536,0.36585365853658536,0.12195121951219512,0.34146341463414637,0.0,0.0,0.0,0.0,0.2682926829268293,0.21951219512195122,0.0975609756097561
2021-12-01,唐津,3,３ライズ戦一,2,3708,岡部貴司,47,岡山,56,B1,5.44,33.33,5.12,31.03,48,14.29,79,24.83,曇り,北,4,4,6.7,4,逃げ,2,0.11,1.53.5,岡部貴司,42.0,6.0,8.0,9.0,0.1669047619047619,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0.1759636363636363,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.0,0.5238095238095238,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
2021-12-01,唐津,3,３ライズ戦一,3,4500,山田康二,33,佐賀,53,A1,6.75,49.44,7.89,66.42,55,26.32,55,40.56,曇り,北,4,4,6.69,2,逃げ,3,0.19,1.49.2,山田康二,32.0,13.0,6.0,7.0,0.169375,1.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1567713004484305,0.40625,0.1875,0.21875,0.03125,0.0,0.03125,0.15625,0.15625,0.0,0.0,0.0
2021-12-01,唐津,3,３ライズ戦一,4,4106,坂井康嗣,42,佐賀,52,B1,4.5,26.73,5.55,36.62,49,50.0,56,30.82,曇り,北,4,4,6.73,5,逃げ,4,0.17,1.53.6,坂井康嗣,39.0,4.0,6.0,7.0,0.1935897435897436,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068444444444444,0.10256410256410256,0.15384615384615385,0.1794871794871795,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2021-12-01,唐津,3,３ライズ戦一,5,5224,西岡顕心,20,香川,52,B2,2.71,0.0,0.0,0.0,72,0.0,32,24.83,曇り,北,4,4,6.7,6,逃げ,6,0.12,1.54.7,西岡顕心,5.0,0.0,0.0,2.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376923076923077,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
