日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-10-24,唐津,10,選抜戦,5,4467,渡邉俊介,38,愛知,52,B1,4.9,32.56,5.4,37.14,43,64.0,73,43.26,晴,北,5,5,7.03,3,逃げ,5,0.14,1.52.5,0.13974358974358975,0.13373831775700934,0.0,0.12903225806451613,0.0
2024-10-24,唐津,10,選抜戦,6,4231,鈴木裕隆,41,愛知,55,B1,5.85,40.88,6.79,45.83,44,38.1,35,28.46,晴,北,5,5,6.93,2,逃げ,6,0.13,1.51.8,0.15882352941176472,0.16432,0.03571428571428571,0.35714285714285715,0.0
2024-10-24,唐津,11,選抜戦,1,3822,平尾崇典,52,岡山,50,A1,6.8,48.51,7.22,55.56,67,32.26,41,26.32,晴,北,4,4,6.87,2,差し,1,0.11,1.50.4,0.15229508196721314,0.15905109489051095,0.5714285714285714,0.21428571428571427,0.0
2024-10-24,唐津,11,選抜戦,2,4879,山崎鉄平,29,佐賀,53,B1,4.87,25.26,4.82,26.25,51,45.45,38,30.66,晴,北,4,4,6.99,1,差し,2,0.16,1.49.6,0.162,0.1601762114537445,0.08333333333333333,0.5833333333333334,0.5833333333333334
2024-10-24,唐津,11,選抜戦,3,4967,中村魁生,26,大阪,51,A2,5.88,42.11,5.8,40.0,11,14.29,82,40.82,晴,北,4,4,6.91,5,差し,3,0.15,1.54.4,0.14625000000000002,0.14256880733944954,0.21739130434782608,0.34782608695652173,0.0
2024-10-24,唐津,11,選抜戦,4,3745,橋本年光,49,兵庫,54,A2,6.29,39.39,5.89,32.14,14,15.63,32,38.85,晴,北,4,4,6.88,4,差し,4,0.12,1.53.9,0.15918918918918917,0.16582959641255607,0.12,0.44,0.0
2024-10-24,唐津,11,選抜戦,5,4776,竹田和哉,30,香川,54,A1,6.93,52.29,6.39,44.74,50,31.03,51,38.57,晴,北,4,4,6.99,3,差し,5,0.14,1.52.6,0.19774193548387095,0.16255506607929515,0.05,0.3,0.0
2024-10-24,唐津,11,選抜戦,6,4587,木田峰由,33,福井,54,A2,4.77,24.24,5.76,43.48,30,14.29,56,28.35,晴,北,4,4,7.0,6,差し,6,0.16,1.57.2,0.20272727272727273,0.17200000000000001,0.16666666666666666,0.3333333333333333,0.0
2024-10-24,唐津,12,優勝戦,1,3743,林　美憲,49,徳島,52,A1,6.72,53.85,7.17,66.67,12,70.97,40,26.61,晴,北,4,4,6.96,2,まくり,1,0.07,1.51.5,0.123768115942029,0.13584837545126355,0.4,0.3333333333333333,0.0
2024-10-24,唐津,12,優勝戦,2,5142,常住　蓮,23,佐賀,51,A1,6.45,44.04,6.51,45.12,61,31.03,84,26.95,晴,北,4,4,6.82,4,まくり,2,0.08,1.54.6,0.17255319148936168,0.1624548736462094,0.05405405405405406,0.32432432432432434,0.5945945945945946
2024-10-24,唐津,12,優勝戦,3,4552,杉山勝匡,35,佐賀,50,B1,5.36,37.14,4.63,28.67,47,54.55,46,44.44,晴,北,4,4,6.93,5,まくり,3,0.08,1.56.0,0.1305128205128205,0.14734234234234234,0.07894736842105263,0.42105263157894735,0.0
2024-10-24,唐津,12,優勝戦,4,4571,菅　章哉,36,徳島,53,A1,6.58,54.87,5.97,50.0,54,41.94,65,25.17,晴,北,4,4,6.74,1,まくり,6,0.02,1.49.7,0.16166666666666668,0.16465217391304346,0.1935483870967742,0.3548387096774194,0.0
2024-10-24,唐津,12,優勝戦,5,4748,渡邉雄朗,38,東京,54,A1,6.82,53.13,6.24,52.0,25,18.18,85,35.21,晴,北,4,4,6.81,3,まくり,4,0.05,1.53.3,0.1441025641025641,0.14654676258992808,0.10344827586206896,0.27586206896551724,0.0
2024-10-24,唐津,12,優勝戦,6,3422,服部幸男,53,静岡,55,A1,6.74,51.49,6.45,50.0,62,7.14,39,33.57,晴,北,4,4,7.01,6,まくり,5,0.07,1.58.5,0.14727272727272728,0.1505928853754941,0.04,0.4,0.0
2024-10-24,下関,1,予選,1,5093,浦野　海,22,福岡,52,B1,4.59,24.07,5.5,35.0,75,33.59,44,30.77,曇り,南,1,1,6.79,1,逃げ,1,0.19,1.48.7,0.12833333333333333,0.15904761904761905,0.2903225806451613,0.45161290322580644,0.0
2024-10-24,下関,1,予選,2,3870,寺嶋　雄,48,福井,51,B1,4.59,23.42,5.27,38.46,56,37.06,51,43.51,曇り,南,1,1,6.77,5,逃げ,2,0.17,.  .,0.15974358974358974,0.16261261261261262,0.1111111111111111,0.3888888888888889,0.5833333333333334
2024-10-24,下関,1,予選,3,4301,関　裕也,41,福岡,53,B1,5.13,32.79,5.0,16.67,19,35.38,23,35.61,曇り,南,1,1,6.85,6,逃げ,3,0.23,.  .,0.17821428571428571,0.1702857142857143,0.1111111111111111,0.3055555555555556,0.0
2024-10-24,下関,1,予選,4,4264,長尾章平,39,山口,53,A1,6.61,46.67,6.36,46.05,30,30.4,37,35.61,曇り,南,1,1,6.88,3,逃げ,4,0.13,1.52.6,0.15955555555555556,0.16110389610389608,0.10344827586206896,0.3103448275862069,0.0
2024-10-24,下関,1,予選,5,5311,小林京平,26,山口,52,B2,1.99,1.45,2.28,7.69,65,43.2,73,34.35,曇り,南,1,1,6.78,2,逃げ,5,0.12,1.50.7,0.16518518518518518,0.17254437869822487,0.0,0.35294117647058826,0.0
2024-10-24,下関,1,予選,6,3998,冨成謙児,45,佐賀,52,B1,4.38,25.0,5.56,36.36,62,41.18,14,31.06,曇り,南,1,1,6.83,4,逃げ,6,0.22,1.53.8,0.17933333333333332,0.1522608695652174,0.0,0.041666666666666664,0.0
2024-10-24,下関,2,予選,1,3989,熊本英一,46,佐賀,58,B1,3.98,17.24,3.76,14.29,15,33.33,47,33.59,曇り,東,1,1,6.76,2,まくり,1,0.13,1.51.8,0.18719999999999998,0.20956521739130435,0.3181818181818182,0.45454545454545453,0.0
2024-10-24,下関,2,予選,2,4425,大井清貴,39,山口,57,B1,3.79,16.9,5.24,32.32,44,44.72,24,34.62,曇り,東,1,1,6.83,6,まくり,2,0.15,.  .,0.17088235294117649,0.17797872340425533,0.03333333333333333,0.4666666666666667,0.5333333333333333
2024-10-24,下関,2,予選,3,3726,桂林　寛,53,福岡,54,B1,5.1,33.33,5.22,33.33,11,44.93,71,28.57,曇り,東,1,1,6.76,1,まくり,3,0.12,1.50.8,0.15444444444444447,0.15848780487804878,0.0,0.5483870967741935,0.0
2024-10-24,下関,2,予選,4,4881,檀　将太,28,福岡,50,B2,3.02,13.21,4.47,29.41,57,40.0,34,35.61,曇り,東,1,1,6.79,4,まくり,4,0.18,1.54.7,0.2094736842105263,0.1798095238095238,0.038461538461538464,0.46153846153846156,0.0
2024-10-24,下関,2,予選,5,3921,川村正輝,49,福井,51,B1,5.01,33.02,4.06,20.59,69,44.53,56,30.83,曇り,東,1,1,6.81,3,まくり,5,0.13,1.53.6,0.17457142857142857,0.167117903930131,0.043478260869565216,0.2608695652173913,0.0
2024-10-24,下関,2,予選,6,3787,天野　誠,53,岡山,54,B1,3.87,18.03,4.77,23.08,61,41.67,52,29.32,曇り,東,1,1,6.77,5,まくり,6,0.11,.  .,0.2021739130434783,0.19545454545454544,0.0,0.3,0.0
2024-10-24,下関,3,予選,1,5095,小原聡将,30,東京,52,B1,5.74,40.28,0.0,0.0,72,25.38,66,40.6,曇り,東,1,1,6.81,1,抜き,1,0.14,1.49.6,0.13846153846153847,0.1424,0.35,0.475,0.0
2024-10-24,下関,3,予選,2,4521,小池公生,37,福岡,53,B2,5.4,29.41,6.12,44.0,14,30.77,49,43.41,曇り,東,1,1,6.84,4,抜き,2,0.17,1.53.0,0.204,0.20296052631578948,0.1794871794871795,0.46153846153846156,0.46153846153846156
2024-10-24,下関,3,予選,3,4324,海野康志,36,山口,62,A1,7.39,60.0,7.26,56.08,67,26.92,30,33.83,曇り,東,1,1,6.8,2,抜き,3,0.15,1.51.8,0.16073170731707317,0.1415057915057915,0.10256410256410256,0.46153846153846156,0.0
2024-10-24,下関,3,予選,4,3614,谷　勝幸,51,広島,55,B1,3.45,12.71,4.22,11.11,31,29.85,19,37.59,曇り,東,1,1,6.85,3,抜き,4,0.18,1.52.9,0.17133333333333334,0.1733467741935484,0.05,0.275,0.0
2024-10-24,下関,3,予選,5,4769,馬場　剛,32,東京,52,A1,6.18,45.53,0.0,0.0,33,31.85,38,30.3,曇り,東,1,1,6.78,6,抜き,5,0.22,.  .,0.13282051282051283,0.1278714859437751,0.0,0.36666666666666664,0.0
2024-10-24,下関,3,予選,6,4220,深川和仁,43,香川,56,B1,4.49,26.67,5.77,38.46,12,27.97,40,35.88,曇り,東,1,1,6.9,5,抜き,6,0.17,.  .,0.20478260869565218,0.18007407407407405,0.02857142857142857,0.3142857142857143,0.0
2024-10-24,下関,4,予選,1,3906,飯山晃三,46,長崎,61,B1,3.65,20.27,4.18,17.65,37,28.68,60,28.46,曇り,東,3,3,6.81,4,抜き,1,0.11,1.53.3,0.16266666666666665,0.19096938775510203,0.34375,0.40625,0.0
2024-10-24,下関,4,予選,2,3987,後藤正宗,46,静岡,52,A2,5.71,42.86,5.23,27.08,28,37.5,63,37.98,曇り,東,3,3,6.74,5,抜き,2,0.11,.  .,0.14297872340425533,0.14553903345724906,0.05405405405405406,0.5405405405405406,0.5675675675675675
2024-10-24,下関,4,予選,3,4674,池田剛規,37,福岡,53,A2,5.07,35.42,5.37,36.84,55,32.62,61,42.11,曇り,東,3,3,6.78,2,抜き,3,0.13,1.49.9,0.15076923076923077,0.15314285714285716,0.08571428571428572,0.3142857142857143,0.0
2024-10-24,下関,4,予選,4,5336,瀬川大地,18,山口,53,B2,1.3,0.0,1.03,0.0,74,24.8,22,36.84,曇り,東,3,3,6.87,6,抜き,4,0.2,.  .,0.24823529411764705,0.23048611111111109,0.0,0.29411764705882354,0.0
2024-10-24,下関,4,予選,5,4415,下出卓矢,37,福井,55,A1,6.11,42.45,6.89,60.0,20,36.0,11,36.15,曇り,東,3,3,6.78,3,抜き,5,0.11,1.52.2,0.17357142857142857,0.14395973154362415,0.0,0.23529411764705882,0.0
2024-10-24,下関,4,予選,6,5084,末永和也,25,佐賀,52,A1,6.9,51.54,7.53,63.16,27,29.23,41,34.09,曇り,東,3,3,6.8,1,抜き,6,0.14,1.49.0,0.15666666666666668,0.1380241935483871,0.0,0.20689655172413793,0.0
2024-10-24,下関,5,シーモ戦,1,4319,三宅　潤,39,大阪,54,A2,5.81,36.67,5.6,35.0,64,26.9,20,21.19,曇り,東,2,2,6.84,6,まくり,2,0.12,.  .,0.16595238095238093,0.17363636363636364,0.10714285714285714,0.42857142857142855,0.0
2024-10-24,下関,5,シーモ戦,2,4079,出畑孝典,45,福岡,54,A1,7.0,58.52,5.96,40.0,23,29.93,55,32.58,曇り,東,2,2,6.76,1,まくり,3,0.05,1.49.9,0.15,0.15456026058631922,0.030303030303030304,0.45454545454545453,0.5757575757575758
2024-10-24,下関,5,シーモ戦,3,3463,乙津康志,57,東京,52,B1,4.4,26.74,0.0,0.0,32,32.58,72,34.59,曇り,東,2,2,6.86,5,まくり,4,0.05,.  .,0.17314285714285715,0.18891752577319587,0.02857142857142857,0.2571428571428571,0.0
2024-10-24,下関,5,シーモ戦,4,3731,高濱芳久,51,広島,52,B1,5.08,36.46,5.86,44.44,58,31.39,50,30.83,曇り,東,2,2,6.84,3,まくり,1,0.11,1.51.7,0.17333333333333334,0.184739336492891,0.0,0.15384615384615385,0.0
