日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-07-21,若松,8,エイトビート,4,4697,國弘翔平,37,福岡,49,B1,4.46,23.81,4.43,29.27,52,31.08,24,22.22,晴,西,2,2,6.88,2,まくり,4,0.11,1.54.1,0.1655,0.18808612440191388,0.034482758620689655,0.27586206896551724,0.0
2024-07-21,若松,8,エイトビート,5,4883,岡部大輝,28,東京,53,B1,5.68,34.86,5.53,40.63,18,30.2,47,31.82,晴,西,2,2,6.97,3,まくり,5,0.09,1.55.5,0.13470588235294118,0.14331877729257642,0.0,0.23333333333333334,0.0
2024-07-21,若松,8,エイトビート,6,5312,川辺郭人,23,佐賀,53,B2,1.29,0.0,1.0,0.0,33,30.87,26,31.03,晴,西,2,2,6.94,6,まくり,6,0.13,.  .,0.2,0.20069306930693068,0.0,0.0,0.0
2024-07-21,若松,9,予選,1,4136,江夏　満,43,福岡,53,A1,6.64,51.56,6.99,47.95,11,29.86,32,61.54,晴,西,3,3,6.86,1,逃げ,1,0.05,1.51.6,0.1117391304347826,0.13723549488054607,0.5,0.2,0.0
2024-07-21,若松,9,予選,2,4164,岩永節也,42,長崎,52,B2,3.72,17.24,3.11,10.71,21,41.01,60,43.75,晴,西,3,3,6.9,2,逃げ,2,0.08,1.53.0,0.1784,0.18121739130434783,0.0,0.4,0.8
2024-07-21,若松,9,予選,3,4367,山口修路,38,福岡,51,B1,4.96,20.99,4.67,22.22,1,37.16,73,27.5,晴,西,3,3,6.89,4,逃げ,3,0.09,1.55.5,0.19121212121212122,0.2042391304347826,0.0,0.4444444444444444,0.0
2024-07-21,若松,9,予選,4,3503,堂原洋史,54,埼玉,53,B1,3.55,8.99,2.33,0.0,51,43.14,64,37.5,晴,西,3,3,6.92,6,逃げ,4,0.19,.  .,0.16249999999999998,0.1773684210526316,0.0,0.14285714285714285,0.0
2024-07-21,若松,9,予選,5,3883,山根大樹,50,広島,57,B2,2.9,7.94,4.78,22.22,46,38.56,17,20.83,晴,西,3,3,6.94,3,逃げ,5,0.16,1.55.1,0.1991304347826087,0.17589147286821707,0.08333333333333333,0.3333333333333333,0.0
2024-07-21,若松,9,予選,6,3467,森　弘行,55,東京,52,B1,3.49,17.57,3.0,12.5,56,39.33,59,28.13,晴,西,3,3,6.97,5,逃げ,6,0.15,.  .,0.17689655172413793,0.1931891891891892,0.16666666666666666,0.5,0.0
2024-07-21,児島,1,朝得ガァ～コ,1,5136,濱野斗馬,24,香川,52,A1,6.37,44.0,5.84,41.94,47,33.53,26,27.39,晴,南東,2,3,6.85,1,逃げ,1,0.11,1.50.4,0.10913793103448276,0.12060283687943261,0.4857142857142857,0.34285714285714286,0.0
2024-07-21,児島,1,朝得ガァ～コ,2,4146,柳橋宏紀,42,滋賀,54,B1,4.82,24.51,5.0,31.03,28,30.81,31,32.3,晴,南東,2,3,6.88,3,逃げ,2,0.07,1.53.5,0.15063829787234043,0.15752252252252252,0.08108108108108109,0.35135135135135137,0.5135135135135135
2024-07-21,児島,1,朝得ガァ～コ,3,4951,新田洋一,30,広島,54,B2,5.16,33.33,4.75,29.69,68,21.64,69,33.95,晴,南東,2,3,6.77,2,逃げ,3,0.1,1.52.1,0.13999999999999999,0.1441121495327103,0.08333333333333333,0.3611111111111111,0.0
2024-07-21,児島,1,朝得ガァ～コ,4,5206,梅原祥平,26,岡山,51,B1,3.16,17.36,2.78,13.11,30,36.99,59,35.67,晴,南東,2,3,6.74,4,逃げ,4,0.12,1.53.5,0.1503125,0.16369668246445498,0.05263157894736842,0.15789473684210525,0.0
2024-07-21,児島,1,朝得ガァ～コ,5,4631,新井英孝,37,大阪,53,B1,5.51,36.51,4.56,11.11,63,47.09,41,42.14,晴,南東,2,3,6.83,5,逃げ,5,0.15,.  .,0.16142857142857142,0.153,0.10810810810810811,0.35135135135135137,0.0
2024-07-21,児島,1,朝得ガァ～コ,6,5355,萩原丈太,19,福井,55,B2,1.61,2.17,0.0,0.0,35,23.26,38,31.06,晴,南東,2,3,6.84,6,逃げ,6,0.19,.  .,0.2076,0.19555555555555557,0.2,0.12,0.0
2024-07-21,児島,2,予選,1,3930,岸本　隆,48,岡山,56,B1,4.88,31.25,5.77,42.47,55,40.8,40,37.58,晴,南西,2,3,6.88,4,差し,1,0.27,1.57.1,0.12657142857142856,0.15472103004291846,0.7307692307692307,0.21153846153846154,0.0
2024-07-21,児島,2,予選,2,3477,近藤稔也,53,徳島,52,B1,4.75,29.41,4.35,17.65,40,23.39,37,28.75,晴,南西,2,3,6.77,1,差し,2,0.26,1.54.0,0.16777777777777778,0.17865284974093265,0.2222222222222222,0.4888888888888889,0.5777777777777777
2024-07-21,児島,2,予選,3,3949,今出晋二,48,岡山,56,B1,3.98,13.33,4.37,18.95,48,25.0,27,28.93,晴,南西,2,3,6.72,3,差し,3,0.24,1.56.3,0.16,0.17636363636363636,0.20512820512820512,0.5641025641025641,0.0
2024-07-21,児島,2,予選,4,3372,加藤雅之,57,広島,51,B1,3.86,18.06,3.94,17.65,44,32.34,71,38.61,晴,南西,2,3,6.92,2,差し,4,0.41,1.54.9,0.2084,0.1988957055214724,0.14285714285714285,0.38095238095238093,0.0
2024-07-21,児島,2,予選,5,3535,渡　修平,51,兵庫,52,B1,3.91,17.11,4.52,29.03,54,24.07,46,36.94,晴,南西,2,3,6.9,5,差し,5,0.28,.  .,0.20653846153846153,0.1847972972972973,0.0975609756097561,0.36585365853658536,0.0
2024-07-21,児島,2,予選,6,5353,草川壮良,19,滋賀,51,B2,1.75,0.0,0.0,0.0,26,32.0,74,25.32,晴,南西,2,3,6.73,6,差し,6,0.24,.  .,0.16571428571428573,0.18833333333333332,0.06060606060606061,0.21212121212121213,0.0
2024-07-21,児島,3,予選,1,4368,山口隆史,38,福岡,54,B1,5.02,34.31,5.13,33.33,64,40.48,29,34.16,晴,北西,2,3,6.77,3,まくり差し,1,0.05,1.55.4,0.1473076923076923,0.17705263157894738,0.6274509803921569,0.19607843137254902,0.0
2024-07-21,児島,3,予選,2,3906,飯山晃三,46,長崎,62,B1,3.84,18.84,5.13,32.5,15,28.0,75,33.99,晴,北西,2,3,6.94,6,まくり差し,2,0.24,.  .,0.16657142857142856,0.1832843137254902,0.21428571428571427,0.47619047619047616,0.5
2024-07-21,児島,3,予選,3,4323,山田佑樹,37,岡山,55,B1,5.89,44.72,6.0,43.48,67,31.61,17,24.82,晴,北西,2,3,6.79,1,まくり差し,3,0.01,1.51.4,0.15525,0.15782608695652173,0.25925925925925924,0.4444444444444444,0.0
2024-07-21,児島,3,予選,4,4618,乃村康友,41,三重,54,B1,5.45,37.72,3.11,22.22,37,22.93,70,41.36,晴,北西,2,3,6.81,5,まくり差し,5,0.21,.  .,0.15906976744186047,0.15978902953586496,0.24,0.32,0.0
2024-07-21,児島,3,予選,5,5278,田中駿兵,21,徳島,52,B1,4.94,34.12,3.36,21.43,60,37.36,57,28.21,晴,北西,2,3,6.84,2,まくり差し,6,0.05,1.53.8,0.16609756097560976,0.1648901098901099,0.2692307692307692,0.34615384615384615,0.0
2024-07-21,児島,3,予選,6,3541,三嶌誠司,56,香川,52,A1,6.4,42.45,6.39,36.84,33,31.21,53,26.88,晴,北西,2,3,6.94,4,まくり差し,4,0.07,1.57.1,0.1636734693877551,0.1491164658634538,0.3076923076923077,0.34615384615384615,0.0
2024-07-21,児島,4,コジマだ４っ,1,4182,吉田和仁,40,滋賀,57,B1,5.05,34.26,4.1,10.0,62,30.46,34,40.25,晴,北西,1,1,6.83,1,逃げ,1,0.01,2.00.8,0.1388235294117647,0.15306382978723404,0.49122807017543857,0.3333333333333333,0.0
2024-07-21,児島,4,コジマだ４っ,2,3931,黒崎竜也,48,三重,51,A2,5.63,37.25,5.33,42.86,70,35.29,44,27.1,晴,北西,1,1,6.81,3,逃げ,2,0.06,2.03.7,0.14897435897435898,0.1397530864197531,0.1346153846153846,0.5769230769230769,0.5576923076923077
2024-07-21,児島,4,コジマだ４っ,3,5086,本村　大,25,長崎,53,B1,4.07,21.31,5.95,45.45,66,46.2,16,31.48,晴,北西,1,1,6.85,5,逃げ,3,0.13,.  .,0.1274074074074074,0.15624242424242424,0.041666666666666664,0.5625,0.0
2024-07-21,児島,4,コジマだ４っ,4,4357,田中和也,40,大阪,54,A1,6.51,50.43,8.5,80.0,23,26.16,30,22.86,晴,北西,1,1,6.84,2,逃げ,4,0.09,2.02.5,0.18352941176470589,0.18127413127413128,0.06976744186046512,0.3023255813953488,0.0
2024-07-21,児島,4,コジマだ４っ,5,4214,林　祐介,39,岡山,56,A2,5.29,33.02,5.73,37.8,49,37.79,23,28.48,晴,北西,1,1,6.8,4,逃げ,5,0.08,2.07.7,0.16073170731707317,0.15142292490118578,0.09523809523809523,0.4523809523809524,0.0
2024-07-21,児島,5,日替艇食戦,1,3957,大谷直弘,47,愛知,55,A2,5.25,30.0,5.0,25.0,11,30.72,67,31.85,晴,南西,2,3,6.82,4,抜き,1,0.17,2.06.5,0.171875,0.19370370370370368,0.02631578947368421,0.2631578947368421,0.0
2024-07-21,児島,5,日替艇食戦,2,4889,後藤盛也,35,東京,51,A2,5.07,33.72,5.33,27.78,58,30.59,42,30.82,晴,南西,2,3,6.79,5,抜き,3,0.08,.  .,0.13473684210526315,0.12601036269430052,0.11538461538461539,0.6538461538461539,0.0
2024-07-21,児島,5,日替艇食戦,3,4520,高倉孝太,37,福井,51,B1,4.98,30.58,5.17,27.78,31,40.12,32,33.33,晴,南西,2,3,6.84,1,抜き,4,0.11,1.59.8,0.1602439024390244,0.16910714285714287,0.06896551724137931,0.4827586206896552,0.5862068965517241
2024-07-21,児島,5,日替艇食戦,4,4978,山田和佐,30,広島,53,B1,4.15,20.0,3.98,14.55,51,38.51,51,26.75,晴,南西,2,3,6.78,2,抜き,5,0.13,2.02.5,0.16,0.16510752688172042,0.03333333333333333,0.5,0.0
2024-07-21,児島,5,日替艇食戦,6,3265,今村暢孝,59,福岡,51,A1,6.03,44.44,6.81,61.9,27,31.76,64,39.49,晴,南西,2,3,6.9,3,抜き,2,0.14,2.05.1,0.17243243243243242,0.15071748878923766,0.0625,0.53125,0.0
2024-07-21,児島,6,昼得クラリス,1,3841,佐々木和,48,徳島,54,A2,5.37,33.33,6.05,46.03,19,40.48,61,32.5,晴,南西,2,3,6.67,1,逃げ,1,0.15,1.51.3,0.1518421052631579,0.17752747252747253,0.03571428571428571,0.2857142857142857,0.0
2024-07-21,児島,6,昼得クラリス,2,4089,妹尾忠幸,43,岡山,56,A1,6.57,42.57,6.39,44.78,24,30.86,36,37.74,晴,南西,2,3,6.82,3,逃げ,2,0.06,1.54.2,0.1548,0.14820598006644517,0.0,0.07407407407407407,0.0
2024-07-21,児島,6,昼得クラリス,3,3975,小野寺智,47,香川,52,A2,6.01,42.19,5.59,35.94,52,32.16,21,35.63,晴,南西,2,3,6.74,4,逃げ,3,0.04,1.54.7,0.13925,0.14591397849462365,0.5142857142857142,0.2857142857142857,0.0
2024-07-21,児島,6,昼得クラリス,4,4951,新田洋一,30,広島,54,B2,5.16,33.33,4.75,29.69,68,21.64,69,33.95,晴,南西,2,3,6.81,2,逃げ,4,0.04,1.53.0,0.12705882352941178,0.1441121495327103,0.07142857142857142,0.5476190476190477,0.4523809523809524
2024-07-21,児島,6,昼得クラリス,5,4911,片岡大地,28,東京,52,B1,4.51,21.69,4.3,20.0,34,38.32,47,33.33,晴,南西,2,3,6.82,6,逃げ,5,0.05,.  .,0.13727272727272727,0.1395260663507109,0.05714285714285714,0.34285714285714286,0.0
2024-07-21,児島,6,昼得クラリス,6,5110,杉山喜一,24,静岡,51,B1,4.74,25.77,0.0,0.0,25,29.89,45,30.25,晴,南西,2,3,6.8,5,逃げ,6,0.18,.  .,0.1928125,0.18134883720930234,0.07894736842105263,0.3157894736842105,0.0
2024-07-21,児島,7,予選,1,4618,乃村康友,41,三重,54,B1,5.45,37.72,3.11,22.22,37,22.93,25,36.59,晴,南西,1,1,6.74,2,差し,1,0.12,1.52.2,0.15875,0.15978902953586496,0.02564102564102564,0.28205128205128205,0.0
2024-07-21,児島,7,予選,2,4096,石橋道友,42,長崎,53,A1,7.16,60.16,0.0,0.0,42,36.9,33,25.81,晴,南西,1,1,6.68,1,差し,2,0.16,1.50.8,0.1361904761904762,0.1363855421686747,0.0,0.1935483870967742,0.0
2024-07-21,児島,7,予選,3,3930,岸本　隆,48,岡山,56,B1,4.88,31.25,5.77,42.47,55,40.8,40,37.58,晴,南西,1,1,6.69,6,差し,3,0.18,.  .,0.14078947368421052,0.15472103004291846,0.5454545454545454,0.3181818181818182,0.0
2024-07-21,児島,7,予選,4,4146,柳橋宏紀,42,滋賀,54,B1,4.82,24.51,5.0,31.03,28,30.81,31,32.3,晴,南西,1,1,6.69,4,差し,4,0.15,1.53.9,0.1362857142857143,0.15752252252252252,0.04878048780487805,0.5853658536585366,0.5121951219512195
2024-07-21,児島,7,予選,5,4960,黒野元基,28,愛知,51,A1,7.21,58.78,7.26,62.96,36,40.23,63,27.92,晴,南西,1,1,6.7,3,差し,5,0.18,1.53.2,0.13146341463414635,0.15392857142857144,0.02564102564102564,0.5641025641025641,0.0
2024-07-21,児島,7,予選,6,4434,田中辰彦,38,広島,56,A2,5.98,40.83,6.36,45.45,56,41.52,68,34.84,晴,南西,1,1,6.72,5,差し,6,0.2,.  .,0.18658536585365854,0.16354085603112842,0.09090909090909091,0.5227272727272727,0.0
2024-07-21,児島,8,予選,1,4631,新井英孝,37,大阪,53,B1,5.51,36.51,4.56,11.11,63,47.09,41,42.14,晴,北西,2,3,6.81,1,逃げ,1,0.02,1.51.5,0.13722222222222225,0.153,0.06060606060606061,0.3333333333333333,0.0
2024-07-21,児島,8,予選,2,3422,服部幸男,53,静岡,55,A1,6.62,44.55,7.21,57.89,20,45.66,65,33.33,晴,北西,2,3,6.81,3,逃げ,2,0.12,1.53.0,0.15952380952380954,0.15031746031746032,0.02702702702702703,0.2972972972972973,0.0
2024-07-21,児島,8,予選,3,4254,川島圭司,41,滋賀,52,A2,5.69,37.5,5.8,40.0,43,33.53,50,37.11,晴,北西,2,3,6.79,4,逃げ,3,0.03,1.54.6,0.1244186046511628,0.13502127659574467,0.24242424242424243,0.45454545454545453,0.0
2024-07-21,児島,8,予選,4,5278,田中駿兵,21,徳島,52,B1,4.94,34.12,3.36,21.43,60,37.36,57,28.21,晴,北西,2,3,6.75,2,逃げ,4,0.21,1.52.7,0.16333333333333333,0.1648901098901099,0.03125,0.53125,0.625
2024-07-21,児島,8,予選,5,3931,黒崎竜也,48,三重,51,A2,5.63,37.25,5.33,42.86,70,35.29,44,27.1,晴,北西,2,3,6.75,5,逃げ,5,0.08,.  .,0.14882352941176472,0.1397530864197531,0.03225806451612903,0.3870967741935484,0.0
2024-07-21,児島,8,予選,6,4104,木下陽介,44,東京,58,B1,4.61,27.5,0.0,0.0,46,36.25,66,39.24,晴,北西,2,3,6.85,6,逃げ,6,0.09,.  .,0.154,0.1405813953488372,0.11538461538461539,0.3076923076923077,0.0
2024-07-21,児島,9,予選特賞,1,4214,林　祐介,39,岡山,56,A2,5.29,33.02,5.73,37.8,49,37.79,23,28.48,晴,北西,2,3,6.79,2,差し,1,0.02,1.53.4,0.15543478260869567,0.15142292490118578,0.07407407407407407,0.25925925925925924,0.0
2024-07-21,児島,9,予選特賞,2,5187,小坂風太,24,福井,53,B1,4.64,21.78,3.0,7.14,45,37.87,11,37.58,晴,北西,2,3,6.81,1,差し,2,0.11,1.51.8,0.18387096774193548,0.16707070707070706,0.0,0.14285714285714285,0.0
2024-07-21,児島,9,予選特賞,3,3957,大谷直弘,47,愛知,55,A2,5.25,30.0,5.0,25.0,11,30.72,67,31.85,晴,北西,2,3,6.82,4,差し,3,0.07,1.56.5,0.18460000000000001,0.19370370370370368,0.047619047619047616,0.2857142857142857,0.0
2024-07-21,児島,9,予選特賞,4,4368,山口隆史,38,福岡,54,B1,5.02,34.31,5.13,33.33,64,40.48,29,34.16,晴,北西,2,3,6.7,3,差し,4,0.05,1.55.0,0.18794117647058822,0.17705263157894738,0.0,0.6538461538461539,0.6923076923076923
2024-07-21,児島,9,予選特賞,5,3477,近藤稔也,53,徳島,52,B1,4.75,29.41,4.35,17.65,40,23.39,37,28.75,晴,北西,2,3,6.84,6,差し,5,0.09,.  .,0.16371428571428573,0.17865284974093265,0.037037037037037035,0.2962962962962963,0.0
2024-07-21,児島,9,予選特賞,6,4710,福田宗平,34,大阪,52,A1,6.32,46.58,6.79,48.28,41,35.33,15,27.56,晴,北西,2,3,6.81,5,差し,6,0.12,.  .,0.14288888888888887,0.14090252707581227,0.13636363636363635,0.18181818181818182,0.0
2024-07-21,丸亀,1,一般,1,3211,北川敏弘,62,佐賀,56,B1,4.36,17.05,4.45,18.18,49,30.65,4,0.0,晴,南西,2,2,7.02,1,逃げ,1,0.16,1.52.6,0.19074074074074077,0.17286549707602342,0.0,0.22727272727272727,0.0
2024-07-21,丸亀,1,一般,2,4800,小寺拳人,31,福井,56,B2,2.32,3.23,3.29,12.5,21,39.8,3,54.55,晴,南西,2,2,6.96,6,逃げ,2,0.14,1.58.2,0.14266666666666666,0.1647126436781609,0.0,0.0,0.0
2024-07-21,丸亀,1,一般,3,5259,野田昇吾,31,埼玉,57,B1,2.12,2.44,0.0,0.0,62,30.77,13,60.0,晴,南西,2,2,6.91,3,逃げ,3,0.13,1.55.2,0.17222222222222222,0.1821604938271605,0.07407407407407407,0.5555555555555556,0.0
2024-07-21,丸亀,1,一般,4,3981,今坂晃広,46,静岡,53,B1,4.59,22.22,5.29,28.57,37,36.04,64,0.0,晴,南西,2,2,6.98,5,逃げ,4,0.13,1.57.1,0.15391304347826087,0.1626890756302521,0.03225806451612903,0.3548387096774194,0.4838709677419355
2024-07-21,丸亀,1,一般,5,3313,本吉正樹,58,東京,54,B1,4.52,24.72,0.0,0.0,2,29.38,54,0.0,晴,南西,2,2,7.03,2,逃げ,5,0.11,1.53.7,0.1814705882352941,0.17222748815165878,0.0,0.45161290322580644,0.0
2024-07-21,丸亀,1,一般,6,4020,川上清人,44,香川,65,B1,4.22,20.21,4.36,22.09,18,43.15,9,27.27,晴,南西,2,2,7.0,4,逃げ,6,0.09,1.56.2,0.1986206896551724,0.17297979797979798,0.06896551724137931,0.4482758620689655,0.0
2024-07-21,丸亀,2,一般,1,5104,山田　丈,25,福岡,52,B2,6.26,45.12,4.41,18.75,58,29.95,1,27.27,晴,南西,2,2,6.85,1,逃げ,1,0.11,1.51.2,0.16575757575757574,0.15963157894736843,0.03333333333333333,0.26666666666666666,0.0
2024-07-21,丸亀,2,一般,2,4912,中山将太,28,福井,54,B1,4.81,26.26,5.52,37.93,16,30.05,62,0.0,晴,南西,2,2,6.9,2,逃げ,2,0.06,1.51.8,0.14285714285714285,0.15710059171597635,0.043478260869565216,0.043478260869565216,0.0
2024-07-21,丸亀,2,一般,3,3602,奥平拓也,54,東京,51,B1,4.62,23.08,6.0,44.44,32,29.26,7,27.27,晴,南西,2,2,6.98,6,逃げ,3,0.21,1.56.7,0.17209302325581396,0.1792760180995475,0.3548387096774194,0.41935483870967744,0.0
2024-07-21,丸亀,2,一般,4,4366,前沢丈史,38,東京,55,A2,6.21,42.06,6.23,46.15,29,29.8,57,0.0,晴,南西,2,2,6.93,4,逃げ,4,0.17,1.54.1,0.1258974358974359,0.14082677165354332,0.02631578947368421,0.5263157894736842,0.5789473684210527
2024-07-21,丸亀,2,一般,5,4110,小澤和也,44,埼玉,57,B1,3.97,18.84,5.0,22.22,36,28.57,47,0.0,晴,南西,2,2,6.98,5,逃げ,5,0.18,1.55.9,0.17216216216216215,0.1664,0.06060606060606061,0.3333333333333333,0.0
2024-07-21,丸亀,2,一般,6,3961,谷村一哉,45,山口,57,A1,6.62,47.69,7.59,66.67,14,38.34,19,45.45,晴,南西,2,2,6.96,3,逃げ,6,0.23,1.53.6,0.16918918918918918,0.14785714285714285,0.03333333333333333,0.3,0.0
2024-07-21,丸亀,3,一般,1,3922,菅沼佳昭,49,愛知,51,B1,4.24,20.34,4.3,30.0,12,34.48,60,0.0,晴,南西,3,3,6.84,3,まくり差し,1,0.14,1.52.8,0.18666666666666665,0.1878861788617886,0.03125,0.40625,0.0
2024-07-21,丸亀,3,一般,2,3284,渡邊伸太,56,佐賀,54,B1,4.91,29.7,4.86,14.29,54,35.35,65,0.0,晴,南西,3,3,6.96,2,まくり差し,2,0.14,1.51.8,0.19666666666666666,0.19132075471698115,0.03125,0.28125,0.0
2024-07-21,丸亀,3,一般,4,4346,前田健太,39,福岡,57,B1,5.4,39.52,4.39,29.27,7,46.63,49,0.0,晴,南西,3,3,6.96,5,まくり差し,3,0.14,1.56.7,0.16432432432432434,0.1561842105263158,0.16666666666666666,0.36666666666666664,0.0
2024-07-21,丸亀,3,一般,5,4273,佐藤　旭,42,静岡,53,A2,5.52,37.29,8.0,66.67,24,34.72,55,0.0,晴,南西,3,3,7.03,4,まくり差し,4,0.17,1.53.0,0.181,0.16795366795366795,0.05555555555555555,0.4722222222222222,0.5
2024-07-21,丸亀,3,一般,6,4256,渡辺浩司,40,福岡,53,A1,7.16,57.45,5.84,41.86,25,26.54,23,27.27,晴,南西,3,3,6.9,1,まくり差し,5,0.15,1.50.8,0.14155555555555555,0.13430034129692833,0.0625,0.28125,0.0
2024-07-21,丸亀,4,一般,1,4894,原村拓也,33,香川,53,B1,4.69,26.85,4.73,22.56,53,42.42,56,0.0,晴,南西,3,3,6.88,4,まくり差し,1,0.19,1.55.2,0.14823529411764705,0.16089068825910932,0.13157894736842105,0.23684210526315788,0.0
2024-07-21,丸亀,4,一般,2,3719,辻　栄蔵,49,広島,53,A1,6.99,45.74,6.39,16.67,10,28.21,61,0.0,晴,南西,3,3,6.92,2,まくり差し,2,0.22,1.52.5,0.14725000000000002,0.14295081967213116,0.0,0.30303030303030304,0.0
2024-07-21,丸亀,4,一般,3,4899,占部一真,32,福岡,51,B1,4.24,27.18,4.83,33.33,64,31.12,15,80.0,晴,南西,3,3,6.95,6,まくり差し,3,0.33,1.57.6,0.14266666666666666,0.17113636363636364,0.0,0.16129032258064516,0.0
2024-07-21,丸亀,4,一般,4,3714,梶原　正,49,福岡,57,B1,4.73,25.56,4.21,21.05,38,41.15,51,0.0,晴,南西,3,3,6.94,5,まくり差し,4,0.16,1.55.5,0.16151515151515153,0.1663157894736842,0.3170731707317073,0.5121951219512195,0.0
2024-07-21,丸亀,4,一般,5,4442,松竹大輔,37,愛知,52,A2,5.99,44.44,4.82,21.21,56,43.65,50,0.0,晴,南西,3,3,6.87,3,まくり差し,5,0.17,1.54.5,0.17727272727272728,0.154,0.09433962264150944,0.4339622641509434,0.5283018867924528
2024-07-21,丸亀,4,一般,6,4535,北山康介,34,東京,54,A1,6.5,47.15,7.33,58.33,31,37.7,20,30.0,晴,南西,3,3,6.91,1,まくり差し,6,0.18,1.50.6,0.13999999999999999,0.14838235294117647,0.02,0.44,0.0
2024-07-21,丸亀,5,一般,1,4743,木村仁紀,31,滋賀,54,A1,6.57,50.74,7.32,55.26,9,36.22,11,36.36,晴,南西,3,3,6.91,2,まくり差し,1,0.12,1.52.2,0.12946428571428573,0.14516483516483517,0.06521739130434782,0.30434782608695654,0.0
2024-07-21,丸亀,5,一般,2,4761,山田晃大,34,滋賀,52,B2,6.22,48.15,3.56,11.11,39,27.37,52,0.0,晴,南西,3,3,6.94,1,まくり差し,3,0.13,1.50.4,0.1384,0.149079754601227,0.0,0.29545454545454547,0.0
2024-07-21,丸亀,5,一般,3,4331,三好勇人,40,香川,54,A2,5.49,35.48,5.38,36.54,47,31.12,17,20.0,晴,南西,3,3,6.93,4,まくり差し,4,0.15,1.53.7,0.11515151515151514,0.1392822966507177,0.02857142857142857,0.34285714285714286,0.0
2024-07-21,丸亀,5,一般,4,4106,坂井康嗣,44,佐賀,51,B1,4.27,20.0,4.49,27.91,60,36.73,22,20.0,晴,南西,3,3,6.97,5,まくり差し,5,0.2,1.55.8,0.18432432432432433,0.20030927835051546,0.4444444444444444,0.3888888888888889,0.0
2024-07-21,丸亀,5,一般,5,4274,長畑友輔,41,東京,50,B1,4.38,16.84,5.69,38.46,1,29.74,48,50.0,晴,南西,3,3,6.99,6,まくり差し,6,0.2,1.56.7,0.1603125,0.15988888888888889,0.045454545454545456,0.5,0.5909090909090909
2024-07-21,丸亀,5,一般,6,3473,石川真二,54,福岡,53,A1,6.49,47.22,6.27,40.0,61,32.49,2,20.0,晴,南西,3,3,7.02,3,まくり差し,2,0.14,1.53.0,0.15416666666666667,0.14563636363636365,0.22727272727272727,0.3181818181818182,0.0
2024-07-21,丸亀,6,カチ勝ち６,1,4906,鈴木雅希,29,東京,53,A2,6.05,40.59,5.56,44.44,15,39.09,6,20.0,晴,南西,3,3,6.81,3,まくり,1,0.11,1.53.5,0.17074074074074075,0.15273743016759778,0.1,0.4,0.0
2024-07-21,丸亀,6,カチ勝ち６,2,3741,松尾基成,50,福岡,56,B1,4.23,20.41,2.44,0.0,45,30.61,14,36.36,晴,南西,3,3,6.92,5,まくり,3,0.15,1.57.5,0.17095238095238094,0.17818604651162792,0.10526315789473684,0.21052631578947367,0.0
2024-07-21,丸亀,6,カチ勝ち６,3,4083,福島勇樹,44,東京,52,A1,6.73,52.8,7.55,68.97,4,34.2,66,0.0,晴,南西,3,3,6.96,6,まくり,2,0.11,1.59.1,0.15155555555555555,0.1430627306273063,0.058823529411764705,0.35294117647058826,0.0
2024-07-21,丸亀,6,カチ勝ち６,4,4292,麻生慎介,39,広島,50,A1,6.66,51.0,6.22,43.9,55,31.53,8,20.0,晴,南西,3,3,6.92,1,まくり,4,0.11,1.50.5,0.1355,0.1376171875,0.5098039215686274,0.4117647058823529,0.0
2024-07-21,丸亀,6,カチ勝ち６,5,3974,深山祐二,47,佐賀,52,B1,4.32,28.74,4.7,30.0,50,31.79,5,80.0,晴,南西,3,3,6.95,4,まくり,5,0.18,1.55.1,0.1564864864864865,0.1616931216931217,0.2,0.5714285714285714,0.5428571428571428
2024-07-21,丸亀,6,カチ勝ち６,6,4912,中山将太,28,福井,54,B1,4.81,26.26,5.52,37.93,16,30.05,62,0.0,晴,南西,3,3,6.99,2,まくり,6,0.22,1.51.5,0.17027777777777778,0.15710059171597635,0.2,0.2571428571428571,0.0
2024-07-21,丸亀,7,穴ガチ７,1,5037,田頭虎親,26,香川,51,A1,6.26,45.31,5.48,34.81,20,41.4,58,0.0,晴,南西,3,3,6.85,5,抜き,1,0.21,1.58.9,0.13912280701754387,0.1538434163701068,0.18604651162790697,0.4883720930232558,0.0
2024-07-21,丸亀,7,穴ガチ７,2,4723,寺島吉彦,38,東京,50,B1,5.34,36.67,5.18,36.36,11,36.45,16,25.0,晴,南西,3,3,6.88,6,抜き,2,0.17,1.59.7,0.1641860465116279,0.16431535269709543,0.03125,0.375,0.0
2024-07-21,丸亀,7,穴ガチ７,3,3968,茶谷信次,48,滋賀,54,B2,6.09,43.4,5.72,37.5,23,43.62,21,0.0,晴,南西,3,3,6.89,1,抜き,3,0.11,1.51.7,0.166,0.1788157894736842,0.04,0.4,0.0
2024-07-21,丸亀,7,穴ガチ７,4,3211,北川敏弘,62,佐賀,56,B1,4.36,17.05,4.45,18.18,49,30.65,4,0.0,晴,南西,3,3,6.97,2,抜き,4,0.09,1.52.5,0.13999999999999999,0.17286549707602342,0.5161290322580645,0.3548387096774194,0.0
