日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-21,大村,1,予選,1,4299,中島浩哉,42,長崎,56,B1,4.76,23.53,5.16,28.13,39,28.14,51,33.53,晴,南西,2,1,6.96,1,逃げ,1,0.14,1.49.7,0.1285714285714286,0.1595604395604395,11.0,21.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.5238095238095238,0.23809523809523808,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.14285714285714285,0.19047619047619047,0.14285714285714285
2025-03-21,大村,1,予選,2,5271,杉山太陽,23,福岡,52,B1,3.41,14.13,1.6,0.0,68,34.52,55,22.16,晴,南西,2,1,6.94,5,逃げ,2,0.09,.  .,0.164375,0.1587931034482758,2.0,32.0,5.0,2.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.15625,0.0625,0.0,0.5625,0.03125,0.0,0.0,0.0,0.0,0.0
2025-03-21,大村,1,予選,3,3982,福田　理,47,岡山,54,B1,4.28,23.33,4.13,17.31,23,34.55,54,27.81,晴,南西,2,1,6.95,4,逃げ,3,0.11,1.53.9,0.1776666666666666,0.1671264367816092,2.0,30.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2025-03-21,大村,1,予選,4,5369,岡崎凪汰,23,長崎,50,B2,1.42,2.08,1.13,0.0,40,24.36,53,36.02,晴,南西,2,1,6.92,6,逃げ,6,0.21,.  .,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,大村,1,予選,5,5110,杉山喜一,25,静岡,50,B1,5.64,38.52,4.04,25.0,59,23.57,49,31.36,晴,南西,2,1,6.92,2,逃げ,4,0.26,1.50.7,0.179047619047619,0.1660330578512396,2.0,42.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2025-03-21,大村,1,予選,6,3581,加木　郁,52,山口,52,B1,4.92,28.57,5.75,45.0,17,31.03,15,24.68,晴,南西,2,1,6.94,3,逃げ,5,0.24,1.52.7,0.2081818181818182,0.1845338983050847,1.0,33.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2025-03-21,大村,2,予選,1,3444,香月大介,55,福岡,54,B1,4.01,20.18,4.58,27.27,20,36.99,74,31.74,晴,南西,3,2,6.91,6,差し,1,0.16,.  .,0.1712903225806451,0.1552054794520548,12.0,31.0,8.0,2.0,10.0,0.0,0.0,1.0,0.0,6.0,3.0,9.0,0.3870967741935484,0.25806451612903225,0.06451612903225806,0.3225806451612903,0.0,0.0,0.03225806451612903,0.0,0.1935483870967742,0.0967741935483871,0.2903225806451613
2025-03-21,大村,2,予選,2,5214,田中宏典,25,佐賀,53,B1,4.35,22.09,3.36,9.09,43,28.57,75,33.93,晴,南西,3,2,6.99,1,差し,2,0.16,1.50.6,0.2133333333333333,0.2006372549019607,1.0,42.0,5.0,9.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.0,0.5476190476190477,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2025-03-21,大村,2,予選,3,4786,佐藤博亮,36,愛知,53,A1,6.33,44.04,5.87,45.16,49,37.04,19,28.03,晴,南西,3,2,6.98,2,差し,3,0.08,1.51.5,0.1399999999999999,0.13236,5.0,31.0,7.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.16129032258064516,0.22580645161290322,0.22580645161290322,0.0,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0
2025-03-21,大村,2,予選,4,5333,山下智己,21,兵庫,50,B1,2.77,9.59,0.0,0.0,63,23.17,25,30.67,晴,南西,3,2,6.92,5,差し,6,0.23,.  .,0.2026315789473684,0.2007650273224044,0.0,38.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
