ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-04-04,ìÇí√,1,í©ÇPêÌ,1,4499,ëÍêÏê^óR,37,í∑çË,48,A2,4.95,25.0,6.27,45.45,68,38.93,57,28.57,ê∞,ñkêº,1,1,6.71,6,Ç‹Ç≠ÇË,1,0.13,1.55.0,0.138,0.15796875,25.0,40.0,5.0,5.0,23.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.625,0.125,0.125,0.575,0.0,0.0,0.0,0.0,0.1,0.15,0.075
2025-04-04,ìÇí√,1,í©ÇPêÌ,2,5241,ñÂìcÅ@ûx,24,çÅêÏ,49,B1,4.96,28.57,6.91,45.45,12,39.19,14,31.58,ê∞,ñkêº,1,1,6.72,2,Ç‹Ç≠ÇË,2,0.09,1.49.3,0.1793023255813953,0.1606299212598425,9.0,43.0,8.0,6.0,0.0,19.0,4.0,5.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.18604651162790697,0.13953488372093023,0.0,0.4418604651162791,0.09302325581395349,0.11627906976744186,0.0,0.0,0.0,0.0
2025-04-04,ìÇí√,1,í©ÇPêÌ,3,4683,å¸à‰ìcíº,34,çLìá,46,B1,5.64,36.36,3.89,11.11,53,28.97,56,22.22,ê∞,ñkêº,1,1,6.79,1,Ç‹Ç≠ÇË,3,0.04,1.48.9,0.1124137931034482,0.1216666666666666,5.0,29.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
2025-04-04,ìÇí√,1,í©ÇPêÌ,4,3604,ïêì°àªéq,54,ïüâ™,48,B1,4.19,14.67,4.3,17.91,30,23.65,3,30.77,ê∞,ñkêº,1,1,6.72,5,Ç‹Ç≠ÇË,4,0.09,1.53.6,0.2016666666666666,0.2069189189189189,0.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,ìÇí√,1,í©ÇPêÌ,5,4876,î~ñÿåhëæ,30,ïüà‰,54,B1,4.73,30.59,4.18,5.88,61,38.64,55,66.67,ê∞,ñkêº,1,1,6.76,3,Ç‹Ç≠ÇË,5,0.08,1.51.2,0.1783783783783783,0.175296803652968,2.0,37.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2025-04-04,ìÇí√,1,í©ÇPêÌ,6,3656,îåïÍñFçP,51,ìåãû,56,B1,4.65,31.67,7.0,50.0,29,36.52,9,5.56,ê∞,ñkêº,1,1,6.74,4,Ç‹Ç≠ÇË,6,0.03,1.51.7,0.1908,0.1622485207100591,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,1,5205,åYïîàüó¢,27,ê√â™,50,A2,6.04,42.47,6.75,50.0,24,25.96,42,30.0,ê∞,ñk,2,2,6.76,4,Ç‹Ç≠ÇË,1,0.16,1.52.4,0.1437142857142857,0.1642654028436019,23.0,35.0,5.0,3.0,23.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.6571428571428571,0.14285714285714285,0.08571428571428572,0.6571428571428571,0.0,0.0,0.0,0.0,0.11428571428571428,0.14285714285714285,0.05714285714285714
2025-04-04,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,2,4437,íÜìcå≥ë◊,38,çÅêÏ,54,A1,6.36,50.46,6.64,51.28,64,35.14,53,0.0,ê∞,ñk,2,2,6.75,2,Ç‹Ç≠ÇË,2,0.16,1.49.7,0.1504444444444444,0.1512996389891696,12.0,45.0,7.0,11.0,1.0,20.0,8.0,2.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.15555555555555556,0.24444444444444444,0.022222222222222223,0.4444444444444444,0.17777777777777778,0.044444444444444446,0.0,0.0,0.0,0.0
2025-04-04,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,3,4603,íJêÏè´ëæ,37,í∑çË,54,B1,5.15,33.98,5.07,18.52,20,48.85,11,57.89,ê∞,ñk,2,2,6.72,1,Ç‹Ç≠ÇË,3,0.09,1.47.9,0.1341666666666666,0.1438914027149321,2.0,36.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-04-04,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,4,3551,ì°ìcî¸ë„,53,ïüâ™,45,B1,4.1,17.81,4.95,32.81,55,33.85,50,54.55,ê∞,ñk,2,2,6.7,3,Ç‹Ç≠ÇË,4,0.19,1.51.4,0.1817142857142857,0.1793782383419689,0.0,35.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
