日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-29,大村,1,一般,1,3875,廣中良一,45,山口,52,B1,4.61,28.13,4.1,21.95,41,35.64,75,50.0,晴,南西,1,1,6.86,1,逃げ,1,0.11,1.49.0,廣中良一,26.0,10.0,4.0,7.0,0.1607692307692307,9.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,1.0,0.0,0.1746534653465346,0.38461538461538464,0.15384615384615385,0.2692307692307692,0.34615384615384615,0.0,0.0,0.0,0.0,0.38461538461538464,0.19230769230769232,0.038461538461538464
2021-11-29,大村,1,一般,2,4697,國弘翔平,35,福岡,49,B1,4.56,23.81,4.08,20.51,38,26.88,11,39.8,晴,南西,1,1,6.85,2,逃げ,2,0.11,1.51.2,國弘翔平,40.0,1.0,9.0,4.0,0.16375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.1758139534883721,0.025,0.225,0.1,0.0,0.65,0.0,0.025,0.0,0.0,0.0,0.0
2021-11-29,大村,1,一般,3,4705,吉川勇作,33,長崎,53,B1,3.98,19.77,4.56,26.24,11,33.7,41,23.96,晴,南西,1,1,6.93,4,逃げ,3,0.08,1.53.0,吉川勇作,33.0,3.0,3.0,5.0,0.1475757575757575,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617222222222222,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0
2021-11-29,大村,1,一般,4,3151,落合敬一,57,長崎,58,B1,4.42,18.37,4.3,21.43,24,32.04,36,30.85,晴,南西,1,1,6.91,3,逃げ,4,0.07,1.52.4,落合敬一,36.0,2.0,2.0,7.0,0.1475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765989847715736,0.05555555555555555,0.05555555555555555,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2021-11-29,大村,1,一般,5,3943,三松直美,43,岡山,65,B1,3.9,16.67,4.29,19.35,39,34.62,35,34.04,晴,南西,1,1,6.93,6,逃げ,5,0.07,.  .,三松直美,18.0,0.0,1.0,5.0,0.1483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538383838383838,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,大村,1,一般,6,5045,平川香織,21,埼玉,46,B1,3.65,17.65,2.48,3.7,47,46.74,57,39.78,晴,南西,1,1,6.9,5,逃げ,6,0.11,.  .,平川香織,18.0,0.0,1.0,3.0,0.2116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034234234234234,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,大村,2,一般,1,3950,石川哲秀,45,大阪,56,B1,4.63,29.7,5.33,16.67,31,25.26,65,30.93,晴,南西,2,1,6.94,4,まくり差し,1,0.18,1.53.4,石川哲秀,28.0,9.0,7.0,4.0,0.1460714285714285,9.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.1525628140703517,0.32142857142857145,0.25,0.14285714285714285,0.32142857142857145,0.0,0.0,0.0,0.0,0.39285714285714285,0.10714285714285714,0.10714285714285714
2021-11-29,大村,2,一般,2,3964,宮地博士,42,長崎,54,B1,4.33,20.0,4.46,19.23,60,29.81,43,37.25,晴,南西,2,1,6.93,5,まくり差し,2,0.27,.  .,宮地博士,39.0,3.0,6.0,10.0,0.1869230769230769,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.2035211267605634,0.07692307692307693,0.15384615384615385,0.2564102564102564,0.0,0.46153846153846156,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2021-11-29,大村,2,一般,3,4909,薮内瑞希,26,岡山,43,B1,4.58,21.98,4.27,18.18,64,32.67,69,41.11,晴,南西,2,1,6.86,3,まくり差し,3,0.15,1.52.5,薮内瑞希,38.0,3.0,7.0,4.0,0.1539473684210526,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549775784753363,0.07894736842105263,0.18421052631578946,0.10526315789473684,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2021-11-29,大村,2,一般,4,4603,谷川将太,33,長崎,53,B1,5.15,32.08,4.89,26.71,56,28.87,44,26.88,晴,南西,2,1,6.87,1,まくり差し,4,0.13,1.48.4,谷川将太,43.0,2.0,4.0,9.0,0.1602325581395349,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571369294605809,0.046511627906976744,0.09302325581395349,0.20930232558139536,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2021-11-29,大村,2,一般,5,3164,森脇　徹,60,山口,53,B1,4.44,22.08,4.56,22.22,36,20.83,28,24.49,晴,南西,2,1,6.9,2,まくり差し,5,0.17,1.51.0,森脇徹,27.0,0.0,1.0,5.0,0.1977777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966666666666666,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
