日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-02,唐津,1,朝１戦予選,1,4286,平田さや,37,東京,48,A2,5.78,39.46,5.9,50.0,29,34.38,46,27.27,晴,南西,2,2,6.77,1,逃げ,1,0.21,1.49.9,平田さやか,56.0,30.0,15.0,6.0,0.1614285714285714,29.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,6.0,0.0,0.1563897763578275,0.5357142857142857,0.26785714285714285,0.10714285714285714,0.5178571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,0.26785714285714285,0.10714285714285714
2022-05-02,唐津,1,朝１戦予選,2,4349,犬童千秋,36,福岡,49,B1,5.5,35.45,5.45,37.89,37,30.3,88,37.04,晴,南西,2,2,6.82,4,逃げ,2,0.23,1.53.0,犬童千秋,42.0,5.0,10.0,11.0,0.1726190476190476,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1573160173160173,0.11904761904761904,0.23809523809523808,0.2619047619047619,0.0,0.5952380952380952,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0,0.0
2022-05-02,唐津,1,朝１戦予選,3,4819,蜂須瑞生,30,群馬,45,B1,4.83,23.3,4.39,18.18,50,24.0,95,30.0,晴,南西,2,2,6.79,3,逃げ,3,0.2,1.52.2,蜂須瑞生,34.0,5.0,7.0,7.0,0.1488235294117647,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693401015228426,0.14705882352941177,0.20588235294117646,0.20588235294117646,0.0,0.0,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
2022-05-02,唐津,1,朝１戦予選,4,4501,樋口由加,34,岡山,44,B2,5.43,33.33,5.73,27.27,71,35.11,71,38.71,晴,南西,2,2,6.79,2,逃げ,4,0.19,1.50.9,樋口由加里,2.0,0.0,1.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604166666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,唐津,1,朝１戦予選,5,4878,西岡育未,27,徳島,47,B1,4.91,24.51,6.36,54.55,64,30.22,73,26.92,晴,南西,2,2,6.74,5,逃げ,5,0.29,1.53.8,西岡育未,33.0,0.0,1.0,6.0,0.1866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894736842105263,0.0,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,唐津,1,朝１戦予選,6,3704,本部めぐ,48,三重,46,B1,4.08,25.4,4.56,22.22,22,28.35,35,23.53,晴,南西,2,2,6.77,6,逃げ,6,0.38,1.58.6,本部めぐみ,17.0,0.0,0.0,0.0,0.2305882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,唐津,2,モー２ング予,1,4304,藤崎小百,38,福岡,48,A2,6.37,48.91,5.25,35.0,75,18.18,47,31.25,晴,西,3,3,6.76,4,まくり,1,0.28,1.53.2,藤崎小百合,43.0,27.0,2.0,6.0,0.1453488372093023,23.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,5.0,0.0,0.1334389140271493,0.627906976744186,0.046511627906976744,0.13953488372093023,0.5348837209302325,0.0,0.0,0.0,0.0,0.046511627906976744,0.16279069767441862,0.11627906976744186
2022-05-02,唐津,2,モー２ング予,2,3932,池田浩美,45,静岡,50,A2,5.44,42.0,7.78,77.78,21,30.83,76,50.0,晴,西,3,3,6.78,1,まくり,2,0.14,1.50.0,池田浩美,33.0,11.0,5.0,6.0,0.1727272727272727,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.1755813953488372,0.3333333333333333,0.15151515151515152,0.18181818181818182,0.0,0.30303030303030304,0.09090909090909091,0.24242424242424243,0.0,0.0,0.0,0.0
2022-05-02,唐津,2,モー２ング予,3,3943,三松直美,43,岡山,65,B1,4.21,22.06,4.44,22.22,13,30.3,77,53.57,晴,西,3,3,6.87,5,まくり,3,0.16,1.54.8,三松直美,18.0,0.0,1.0,4.0,0.1583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588333333333333,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,唐津,2,モー２ング予,4,4525,真子奈津,33,福岡,47,B1,4.48,28.05,4.11,18.52,24,27.27,34,47.06,晴,西,3,3,6.68,3,まくり,4,0.14,1.52.5,真子奈津実,45.0,4.0,6.0,9.0,0.1571111111111111,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572522522522522,0.08888888888888889,0.13333333333333333,0.2,0.0,0.0,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0
