日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-12-13,唐津,1,朝１戦一般,1,4515,藤田浩人,35,佐賀,53,A2,5.24,32.65,5.76,38.55,23,40.43,81,36.77,晴,北,1,1,6.68,1,逃げ,1,0.14,1.47.8,藤田浩人,42.0,28.0,6.0,4.0,0.1661904761904762,28.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.1652293577981651,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.6666666666666666,0.0,0.0,0.0,0.0,0.11904761904761904,0.047619047619047616,0.11904761904761904
2021-12-13,唐津,1,朝１戦一般,2,4669,井上　茂,36,福岡,53,B1,4.73,30.49,5.63,31.43,69,33.33,37,32.68,晴,北,1,1,6.64,6,逃げ,2,0.16,1.53.6,井上茂,37.0,3.0,13.0,6.0,0.1694594594594594,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1722395833333333,0.08108108108108109,0.35135135135135137,0.16216216216216217,0.0,0.5945945945945946,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,1,朝１戦一般,3,3832,下田哲也,47,香川,53,B1,4.98,25.49,5.0,27.03,24,30.43,88,35.17,晴,北,1,1,6.68,3,逃げ,3,0.14,1.50.6,下田哲也,45.0,3.0,12.0,12.0,0.1555555555555555,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829615384615384,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2021-12-13,唐津,1,朝１戦一般,4,3815,森岡満郎,45,岡山,55,B1,4.83,32.61,4.98,25.0,61,33.33,45,30.72,晴,北,1,1,6.65,4,逃げ,4,0.11,1.51.5,森岡満郎,39.0,8.0,3.0,6.0,0.1605128205128205,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551583710407239,0.20512820512820512,0.07692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0
2021-12-13,唐津,1,朝１戦一般,5,4731,間野兼礼,32,愛知,53,B1,5.34,34.41,0.0,0.0,20,22.22,85,29.87,晴,北,1,1,6.74,2,逃げ,5,0.19,1.48.8,間野兼礼,36.0,2.0,5.0,4.0,0.16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15335,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,1,朝１戦一般,6,3226,浦田信義,56,東京,51,B1,5.09,33.77,3.33,11.11,28,54.35,42,36.88,晴,北,1,1,6.7,5,逃げ,6,0.19,1.53.3,浦田信義,39.0,0.0,4.0,3.0,0.1774358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669058295964125,0.0,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,2,モー２ング一,1,3550,都築正治,50,愛知,54,A1,5.7,40.43,8.3,80.0,68,38.24,65,33.12,晴,北東,2,2,6.65,1,逃げ,1,0.07,1.47.8,都築正治,64.0,41.0,11.0,3.0,0.13921875,39.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,7.0,0.0,0.1528664495114006,0.640625,0.171875,0.046875,0.609375,0.0,0.0,0.0,0.0,0.0625,0.15625,0.109375
2021-12-13,唐津,2,モー２ング一,2,4216,星　栄爾,36,静岡,53,A2,5.47,36.11,6.19,46.15,25,40.0,87,35.44,晴,北東,2,2,6.75,3,逃げ,2,0.14,1.50.4,星栄爾,45.0,8.0,11.0,4.0,0.154,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.148206106870229,0.17777777777777778,0.24444444444444444,0.08888888888888889,0.0,0.4222222222222222,0.1111111111111111,0.044444444444444446,0.0,0.0,0.0,0.0
2021-12-13,唐津,2,モー２ング一,3,4879,山崎鉄平,26,佐賀,54,B1,5.29,28.26,5.06,32.47,53,36.73,35,30.13,晴,北東,2,2,6.66,2,逃げ,3,0.1,1.48.9,山崎鉄平,41.0,5.0,6.0,10.0,0.1392682926829268,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1499196787148594,0.12195121951219512,0.14634146341463414,0.24390243902439024,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0
2021-12-13,唐津,2,モー２ング一,4,4039,村上功祐,42,大阪,58,B1,5.63,38.71,5.49,34.69,48,22.22,80,35.9,晴,北東,2,2,6.67,5,逃げ,4,0.07,1.51.5,村上功祐,31.0,3.0,7.0,7.0,0.1332258064516129,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149059829059829,0.0967741935483871,0.22580645161290322,0.22580645161290322,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0
2021-12-13,唐津,2,モー２ング一,5,4817,渡邉　翼,30,山口,50,B1,5.46,36.78,6.02,47.83,14,31.11,62,42.14,晴,北東,2,2,6.64,4,逃げ,5,0.07,1.51.5,渡邉翼,45.0,2.0,8.0,7.0,0.1744444444444444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715384615384615,0.044444444444444446,0.17777777777777778,0.15555555555555556,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2021-12-13,唐津,2,モー２ング一,6,3224,栗山繁洋,56,佐賀,54,B1,5.04,31.65,4.64,25.23,38,35.42,54,28.95,晴,北東,2,2,6.67,6,逃げ,6,0.11,1.54.5,栗山繁洋,24.0,0.0,1.0,5.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766091954022988,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,3,３ライズ戦一,1,4033,伊藤将吉,43,静岡,52,A1,6.92,52.67,6.0,54.55,19,14.63,34,35.06,晴,北東,1,1,6.74,1,逃げ,1,0.11,1.48.3,伊藤将吉,59.0,45.0,6.0,4.0,0.1286440677966101,45.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.133,0.7627118644067796,0.1016949152542373,0.06779661016949153,0.7627118644067796,0.0,0.0,0.0,0.0,0.03389830508474576,0.05084745762711865,0.13559322033898305
2021-12-13,唐津,3,３ライズ戦一,2,4331,三好勇人,38,香川,55,B1,5.01,26.87,5.61,33.33,62,31.11,53,29.56,晴,北東,1,1,6.74,6,逃げ,2,0.14,1.53.0,三好勇人,30.0,6.0,9.0,5.0,0.1506666666666666,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1622751322751323,0.2,0.3,0.16666666666666666,0.0,0.5,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0
2021-12-13,唐津,3,３ライズ戦一,3,4514,上條嘉嗣,31,大阪,53,A2,6.16,47.24,4.85,30.77,18,56.52,66,43.23,晴,北東,1,1,6.72,2,逃げ,3,0.11,1.49.2,上條嘉嗣,41.0,7.0,13.0,14.0,0.1595121951219512,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1784674329501915,0.17073170731707318,0.3170731707317073,0.34146341463414637,0.024390243902439025,0.0,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2021-12-13,唐津,3,３ライズ戦一,4,3501,川上昇平,52,長崎,54,B1,4.98,28.7,3.85,12.12,55,36.73,60,34.18,晴,北東,1,1,6.72,5,逃げ,6,0.09,1.52.8,川上昇平,43.0,2.0,3.0,12.0,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1536086956521739,0.046511627906976744,0.06976744186046512,0.27906976744186046,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2021-12-13,唐津,3,３ライズ戦一,5,3211,北川敏弘,59,佐賀,55,B1,4.95,27.63,4.75,23.13,35,44.44,70,35.44,晴,北東,1,1,6.74,3,逃げ,5,0.15,1.51.1,北川敏弘,34.0,0.0,2.0,5.0,0.1855882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1770680628272251,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,3,３ライズ戦一,6,3441,土屋太朗,52,群馬,53,B1,5.28,36.36,3.22,11.11,21,31.11,77,30.77,晴,北東,1,1,6.75,4,逃げ,4,0.16,1.51.7,土屋太朗,37.0,0.0,4.0,4.0,0.1959459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674436090225564,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,4,おは４戦一般,1,4587,木田峰由,30,福井,51,B1,5.82,42.71,6.31,55.17,33,46.67,61,34.18,晴,北東,1,1,6.67,1,逃げ,1,0.04,1.47.7,木田峰由季,39.0,17.0,7.0,6.0,0.1684615384615384,16.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.1819183673469387,0.4358974358974359,0.1794871794871795,0.15384615384615385,0.41025641025641024,0.0,0.0,0.0,0.0,0.1794871794871795,0.15384615384615385,0.15384615384615385
2021-12-13,唐津,4,おは４戦一般,2,3273,石田　豪,56,広島,52,B1,4.7,24.39,4.93,27.78,41,76.6,76,35.44,晴,北東,1,1,6.63,2,逃げ,2,0.07,1.49.2,石田豪,36.0,2.0,11.0,9.0,0.1733333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1636322869955157,0.05555555555555555,0.3055555555555556,0.25,0.0,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2021-12-13,唐津,4,おは４戦一般,3,4949,横田貴満,29,佐賀,52,B1,4.91,24.29,4.55,23.81,73,20.0,49,32.45,晴,北東,1,1,6.56,6,逃げ,3,0.16,1.54.2,横田貴満,33.0,2.0,6.0,9.0,0.1378787878787878,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1446759259259259,0.06060606060606061,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-12-13,唐津,4,おは４戦一般,4,4564,山本景士,34,広島,52,A2,5.25,31.86,5.54,34.62,56,48.0,41,35.44,晴,北東,1,1,6.65,4,逃げ,4,0.13,1.51.5,山本景士郎,53.0,4.0,9.0,18.0,0.1773584905660377,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677186311787072,0.07547169811320754,0.16981132075471697,0.33962264150943394,0.0,0.0,0.018867924528301886,0.05660377358490566,0.0,0.0,0.0,0.0
2021-12-13,唐津,4,おは４戦一般,5,4540,相原利章,34,東京,51,A2,5.55,35.77,5.56,44.44,47,40.0,47,36.59,晴,北東,1,1,6.72,3,逃げ,5,0.09,1.50.6,相原利章,38.0,2.0,4.0,8.0,0.1626315789473684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2021-12-13,唐津,4,おは４戦一般,6,4030,森高一真,43,香川,49,A1,6.62,42.64,7.74,62.96,49,43.48,57,33.12,晴,北東,1,1,6.78,5,逃げ,6,0.11,1.52.5,森高一真,31.0,4.0,3.0,6.0,0.1477419354838709,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370750988142292,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0
2021-12-13,唐津,5,一般,1,4104,木下陽介,42,東京,57,A2,4.93,32.43,4.5,30.0,34,38.3,83,43.59,晴,北,1,1,6.64,1,逃げ,1,0.03,1.47.8,木下陽介,23.0,10.0,6.0,2.0,0.1613043478260869,8.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,2.0,0.0,0.142,0.43478260869565216,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.0,0.0,0.0,0.0,0.30434782608695654,0.17391304347826086,0.08695652173913043
