日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-08-06,大村,1,予選,1,3906,飯山晃三,43,長崎,59,B1,4.61,25.88,5.59,38.69,64,64.71,56,20.83,晴,東,3,2,7.03,2,抜き,1,0.19,1.53.5,飯山晃三,31,20,5,1,0.1590322580645161,20,0,0,0,0,0,4,3,3,0,0.1846698113207547,0.6451612903225806,0.16129032258064516,0.03225806451612903,0.6451612903225806,0.0,0.0,0.0,0.0,0.12903225806451613,0.0967741935483871,0.0967741935483871
2021-08-06,大村,1,予選,2,3501,川上昇平,52,長崎,55,B1,4.58,27.08,4.89,30.71,14,40.91,35,41.67,晴,東,3,2,7.04,3,抜き,2,0.19,1.54.1,川上昇平,43,5,11,8,0.1530232558139534,0,4,1,0,0,0,0,0,0,27,0.1536651583710407,0.11627906976744186,0.2558139534883721,0.18604651162790697,0.0,0.627906976744186,0.09302325581395349,0.023255813953488372,0.0,0.0,0.0,0.0
2021-08-06,大村,1,予選,3,3571,寺本武司,49,長崎,54,B1,3.49,15.58,4.42,27.71,16,14.29,61,30.77,晴,東,3,2,7.05,5,抜き,3,0.26,.  .,寺本武司,37,0,3,8,0.1489189189189189,0,0,0,0,0,0,0,0,0,0,0.1682513661202185,0.0,0.08108108108108109,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,大村,1,予選,4,3773,津留浩一,47,長崎,56,B1,4.97,25.32,5.6,37.14,17,25.0,57,25.93,晴,東,3,2,7.01,1,抜き,4,0.21,1.52.8,津留浩一郎,31,5,2,5,0.1496774193548387,0,1,3,1,0,0,0,0,0,0,0.1611458333333333,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0
2021-08-06,大村,1,予選,5,3151,落合敬一,57,長崎,56,B1,4.38,24.66,4.62,23.85,31,14.81,51,41.67,晴,東,3,2,7.03,4,抜き,5,0.33,1.56.4,落合敬一,32,1,2,3,0.2075,0,0,0,0,1,0,0,0,0,0,0.1812371134020618,0.03125,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,大村,1,予選,6,3936,三瀬　譲,43,長崎,56,B1,2.92,12.33,4.41,25.36,76,25.0,55,48.15,晴,東,3,2,6.99,6,抜き,6,0.28,.  .,三瀬譲,26,0,0,4,0.1953846153846153,0,0,0,0,0,0,0,0,0,0,0.1888333333333333,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,大村,2,予選,1,3777,樋口　亮,46,長崎,52,B1,5.52,36.56,5.57,39.53,66,25.0,11,35.29,晴,東,3,2,7.02,5,まくり差し,1,0.21,.  .,樋口亮,40,19,10,5,0.1595,19,0,0,0,0,0,4,11,3,0,0.1871610169491525,0.475,0.25,0.125,0.475,0.0,0.0,0.0,0.0,0.1,0.275,0.075
2021-08-06,大村,2,予選,2,4919,吉田翔悟,30,長崎,52,B1,4.88,31.07,5.06,30.88,21,48.39,74,29.41,晴,東,3,2,6.97,2,まくり差し,3,0.11,1.52.7,吉田翔悟,37,6,8,6,0.1543243243243243,0,4,1,1,0,0,0,0,0,19,0.1380416666666666,0.16216216216216217,0.21621621621621623,0.16216216216216217,0.0,0.5135135135135135,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2021-08-06,大村,2,予選,3,4315,山崎昂介,37,長崎,53,B1,5.46,37.84,5.03,29.13,28,30.0,52,44.83,晴,東,3,2,7.0,1,まくり差し,4,0.13,1.51.8,山崎昂介,41,2,9,14,0.1909756097560975,0,1,1,0,0,0,0,0,0,0,0.1930288461538461,0.04878048780487805,0.21951219512195122,0.34146341463414637,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2021-08-06,大村,2,予選,4,4693,松下誉士,37,福岡,52,B1,4.05,16.67,4.27,26.67,73,18.75,48,26.92,晴,東,3,2,6.98,6,まくり差し,5,0.25,.  .,松下誉士,38,1,4,2,0.2136842105263157,0,1,0,0,0,0,0,0,0,0,0.1975233644859813,0.02631578947368421,0.10526315789473684,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
