日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-28,大村,1,一般,1,3670,古澤信二,50,福岡,56,B1,4.87,31.58,4.52,25.93,63,51.06,31,33.33,晴,南東,2,1,6.86,2,差し,1,0.06,1.49.4,古澤信二,25.0,10.0,7.0,3.0,0.128,10.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.1495360824742268,0.4,0.28,0.12,0.4,0.0,0.0,0.0,0.0,0.2,0.12,0.24
2021-11-28,大村,1,一般,2,3964,宮地博士,42,長崎,54,B1,4.33,20.0,4.46,19.23,60,29.81,43,37.25,晴,南東,2,1,6.88,3,差し,2,0.14,1.51.7,宮地博士,38.0,3.0,6.0,9.0,0.1881578947368421,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.2039622641509434,0.07894736842105263,0.15789473684210525,0.23684210526315788,0.0,0.47368421052631576,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2021-11-28,大村,1,一般,3,3025,山口哲治,59,長崎,51,B1,3.86,10.96,5.0,26.03,27,28.28,76,35.11,晴,南東,2,1,6.85,4,差し,3,0.18,1.52.7,山口哲治,31.0,0.0,4.0,5.0,0.2216129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,大村,1,一般,4,4122,安東幸治,40,福岡,55,B1,5.21,35.92,4.39,21.43,21,50.0,64,30.61,晴,南東,2,1,6.92,1,差し,4,0.18,1.49.0,安東幸治,31.0,2.0,4.0,8.0,0.1651612903225806,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172279792746114,0.06451612903225806,0.12903225806451613,0.25806451612903225,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2021-11-28,大村,1,一般,5,3036,吉本正昭,63,山口,57,B1,4.65,25.88,3.84,15.79,16,26.0,45,28.72,晴,南東,2,1,6.87,5,差し,5,0.21,.  .,吉本正昭,24.0,0.0,0.0,7.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598657718120805,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,大村,1,一般,6,4355,小川広大,37,福岡,56,B1,4.19,21.0,3.56,11.11,76,40.4,20,34.04,晴,南東,2,1,6.86,6,差し,6,0.24,.  .,小川広大,29.0,1.0,1.0,2.0,0.2337931034482758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125233644859813,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2021-11-28,大村,2,一般,1,3581,加木　郁,48,山口,53,B1,4.63,22.92,5.48,33.33,33,45.05,66,20.41,晴,南,2,1,6.9,1,逃げ,1,0.15,1.48.7,加木郁,30.0,12.0,10.0,5.0,0.1886666666666666,12.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.1884545454545454,0.4,0.3333333333333333,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666
2021-11-28,大村,2,一般,2,3950,石川哲秀,45,大阪,56,B1,4.63,29.7,5.33,16.67,31,25.26,65,30.93,晴,南,2,1,6.89,5,逃げ,2,0.14,.  .,石川哲秀,35.0,2.0,12.0,3.0,0.1562857142857142,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.152741116751269,0.05714285714285714,0.34285714285714286,0.08571428571428572,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2021-11-28,大村,2,一般,3,3875,廣中良一,45,山口,52,B1,4.61,28.13,4.1,21.95,41,35.64,75,50.0,晴,南,2,1,6.87,2,逃げ,3,0.19,1.49.2,廣中良一,42.0,1.0,12.0,7.0,0.155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17425,0.023809523809523808,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2021-11-28,大村,2,一般,4,4544,松田大志,33,福岡,51,A1,7.14,58.9,7.71,64.71,71,31.63,23,26.26,晴,南,2,1,6.83,4,逃げ,4,0.27,1.51.8,松田大志郎,52.0,9.0,14.0,14.0,0.1557692307692307,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588704318936877,0.17307692307692307,0.2692307692307692,0.2692307692307692,0.0,0.0,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.0,0.0,0.0
