日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-04,大村,1,一般,1,4259,真庭明志,40,長崎,53,A2,5.84,35.94,6.18,42.65,24,27.69,34,23.88,晴,南東,1,1,6.94,1,逃げ,1,0.08,1.50.2,0.1375510204081632,0.1465234375,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.1111111111111111
2024-10-04,大村,1,一般,2,3434,松尾宣邦,55,福岡,54,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,晴,南東,1,1,6.97,3,逃げ,2,0.12,1.52.1,0.1669047619047619,0.1742180094786729,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-10-04,大村,1,一般,3,4248,岡本　大,42,長崎,52,B1,4.2,19.67,4.82,31.72,38,24.14,25,26.47,晴,南東,1,1,6.96,2,逃げ,3,0.07,1.51.5,0.1596296296296296,0.1682781456953642,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,大村,1,一般,4,3752,宇土泰就,53,福岡,53,B1,3.81,14.16,4.33,16.67,37,36.51,28,26.15,晴,南東,1,1,6.92,4,逃げ,4,0.09,1.53.6,0.1651219512195122,0.1666814159292035,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-10-04,大村,1,一般,5,3790,佐口達也,52,群馬,53,B1,4.47,21.19,5.25,34.38,65,40.32,36,23.33,晴,南東,1,1,6.95,5,逃げ,5,0.11,.  .,0.1864102564102564,0.155829596412556,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,大村,1,一般,6,5264,登みひ果,24,兵庫,45,B1,3.41,12.93,4.33,22.22,55,30.65,55,11.76,晴,南東,1,1,6.86,6,逃げ,6,0.14,.  .,0.1907142857142857,0.1966995073891625,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,大村,2,一般,1,3315,広瀬聖仁,58,愛知,52,B1,5.16,29.89,4.5,21.43,36,33.33,52,31.25,晴,北東,3,2,6.85,1,逃げ,1,0.23,1.49.8,0.1565384615384615,0.1677094972067039,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.2962962962962963,0.2962962962962963
2024-10-04,大村,2,一般,2,3527,中嶋誠一,53,長崎,53,B1,4.89,26.97,5.87,39.25,66,21.31,24,28.13,晴,北東,3,2,6.89,4,逃げ,2,0.23,1.53.3,0.1651428571428571,0.1747926267281106,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.0,0.4722222222222222,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2024-10-04,大村,2,一般,3,4410,井上大輔,38,岡山,52,A2,5.26,33.86,6.5,50.0,39,26.98,59,32.81,晴,北東,3,2,6.95,2,逃げ,3,0.18,1.51.6,0.1584782608695652,0.1632098765432099,0.0,0.05405405405405406,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,大村,2,一般,4,3730,塩崎優司,52,愛知,51,B1,4.17,21.14,4.69,31.25,76,35.48,73,30.43,晴,北東,3,2,6.96,3,逃げ,4,0.19,1.52.6,0.1695121951219512,0.1713061224489795,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
