日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-12,丸亀,1,予選,1,4776,竹田和哉,30,香川,53,A1,6.77,50.5,6.58,47.2,34,39.39,49,30.59,晴,南西,2,2,6.77,1,逃げ,1,0.14,1.53.5,0.136595744680851,0.1604366812227074,0.11764705882352941,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.29411764705882354,0.3235294117647059,0.11764705882352941
2024-11-12,丸亀,1,予選,2,4762,藤原啓史,34,岡山,50,A1,6.58,39.2,6.32,40.91,12,27.59,38,34.12,晴,南西,2,2,6.71,5,逃げ,2,0.13,2.04.9,0.1209756097560975,0.1155272727272727,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-11-12,丸亀,1,予選,4,3942,寺田　祥,46,山口,54,A1,6.75,40.59,6.38,37.5,39,41.38,15,36.14,晴,南西,2,2,6.81,3,逃げ,4,0.19,1.58.1,0.1324324324324324,0.1489795918367347,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,1,予選,5,4342,谷野錬志,40,静岡,53,A1,6.48,49.62,7.22,55.56,49,28.0,18,30.12,晴,南西,2,2,6.87,2,逃げ,5,0.15,1.56.4,0.1366666666666666,0.1308727272727272,0.09375,0.09375,0.125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2024-11-12,丸亀,1,予選,6,4415,下出卓矢,37,福井,55,A1,6.25,42.75,6.4,48.57,30,37.84,20,33.33,晴,南西,2,2,6.68,4,逃げ,6,0.17,2.01.1,0.1509090909090909,0.141728813559322,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,2,予選,1,4939,宮之原輝,26,東京,53,A1,6.43,42.86,6.28,27.78,40,43.75,59,38.82,曇り,南西,1,1,6.72,1,逃げ,1,0.2,1.56.1,0.1214285714285714,0.1334955752212389,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,2,予選,2,4292,麻生慎介,39,広島,52,A1,6.48,47.47,6.37,44.23,48,35.9,54,38.55,曇り,南西,1,1,6.83,2,逃げ,2,0.22,1.58.9,0.1448780487804878,0.13515625,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077
2024-11-12,丸亀,2,予選,3,4686,丸野一樹,33,滋賀,53,A1,7.04,47.66,6.86,47.62,59,22.22,28,30.38,曇り,南西,1,1,6.77,5,逃げ,3,0.22,2.06.2,0.145,0.1525321888412017,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,2,予選,4,4547,中田竜太,36,埼玉,52,A1,7.28,50.0,7.68,84.21,46,48.39,36,43.37,曇り,南西,1,1,6.91,3,逃げ,4,0.14,2.01.1,0.1245238095238095,0.1379435483870967,0.0,0.058823529411764705,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,2,予選,5,3959,坪井康晴,47,静岡,54,A1,6.81,40.0,0.0,0.0,64,32.0,39,33.72,曇り,南西,1,1,6.77,4,逃げ,5,0.12,2.03.7,0.1374358974358974,0.1374015748031496,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-11-12,丸亀,3,予選,1,4174,赤坂俊輔,42,長崎,51,A1,6.2,40.0,7.0,56.67,25,36.67,48,37.8,晴,南西,2,2,6.79,1,逃げ,1,0.04,1.49.3,0.121875,0.1458,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-11-12,丸亀,3,予選,2,3978,齊藤　仁,47,東京,51,A1,6.93,45.76,6.89,46.67,7,31.58,58,29.49,晴,南西,2,2,6.79,3,逃げ,4,0.16,1.51.8,0.1348780487804878,0.1405925925925926,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,3,予選,3,4295,小坂尚哉,38,兵庫,53,A1,6.93,57.66,7.47,62.79,14,26.92,3,35.06,晴,南西,2,2,6.74,5,逃げ,5,0.19,1.52.6,0.1325,0.1445551601423487,0.39285714285714285,0.32142857142857145,0.125,0.35714285714285715,0.0,0.0,0.0,0.0,0.14285714285714285,0.19642857142857142,0.16071428571428573
2024-11-12,丸亀,3,予選,4,4344,新田雄史,39,三重,54,A1,7.03,50.0,7.79,63.16,26,51.61,19,32.53,晴,南西,2,2,6.83,6,逃げ,6,0.17,1.54.6,0.134054054054054,0.141625,0.08695652173913043,0.30434782608695654,0.30434782608695654,0.0,0.43478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.0
2024-11-12,丸亀,3,予選,5,4847,佐藤隆太,30,東京,53,A1,6.79,43.59,6.43,46.43,33,33.33,66,28.05,晴,南西,2,2,6.77,4,逃げ,2,0.11,1.52.0,0.1625714285714286,0.1424719101123595,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
2024-11-12,丸亀,3,予選,6,3960,菊地孝平,46,静岡,55,A1,7.03,40.95,6.56,22.22,1,26.47,11,29.73,晴,南西,2,2,6.74,2,逃げ,3,0.15,1.50.0,0.0989583333333333,0.1035907335907335,0.125,0.225,0.25,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2024-11-12,丸亀,4,予選,1,4075,中野次郎,43,東京,55,A1,6.57,47.06,0.0,0.0,11,37.5,10,37.5,晴,南,2,2,6.83,2,差し,1,0.08,1.50.6,0.1228813559322034,0.1387857142857143,0.11627906976744186,0.18604651162790697,0.11627906976744186,0.0,0.0,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0
2024-11-12,丸亀,4,予選,2,4166,吉田拡郎,42,岡山,53,A1,7.81,59.82,6.96,30.43,57,43.75,31,37.21,晴,南,2,2,6.82,1,差し,2,0.11,1.49.5,0.1224390243902439,0.1188070175438596,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,4,予選,3,4446,和田兼輔,37,兵庫,52,A1,6.87,54.03,7.0,58.33,61,34.21,34,41.67,晴,南,2,2,6.73,6,差し,3,0.12,1.54.7,0.135,0.1499290780141844,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333
2024-11-12,丸亀,4,予選,4,4357,田中和也,40,大阪,53,A1,6.2,50.0,7.26,63.16,36,32.43,37,38.82,晴,南,2,2,6.79,5,差し,4,0.13,1.52.9,0.1817241379310345,0.1781666666666666,0.0,0.14285714285714285,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,4,予選,5,5084,末永和也,25,佐賀,52,A1,7.07,53.33,7.0,60.0,66,31.58,12,35.8,晴,南,2,2,6.85,3,差し,5,0.14,1.51.2,0.1410526315789473,0.1378947368421052,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,4,予選,6,4030,森高一真,46,香川,50,A1,6.21,32.11,7.2,52.44,4,31.25,35,40.24,晴,南,2,2,6.88,4,差し,6,0.12,1.52.5,0.151081081081081,0.1306766917293233,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,5,予選,1,4824,松井洪弥,31,三重,52,A1,6.63,46.02,0.0,0.0,8,40.0,51,48.72,晴,南,2,2,6.77,1,逃げ,1,0.07,1.49.1,0.1453225806451613,0.1428676470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,5,予選,2,4682,大上卓人,34,広島,53,A1,6.26,39.18,7.43,65.22,5,37.93,14,36.0,晴,南,2,2,6.76,2,逃げ,2,0.11,1.50.5,0.1568292682926829,0.1497008547008547,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,丸亀,5,予選,3,3721,守田俊介,49,滋賀,53,A1,6.98,46.91,4.6,20.0,58,46.43,13,28.13,晴,南,2,2,6.89,4,逃げ,3,0.05,1.52.0,0.1145833333333333,0.11695,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
