日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-21,大村,1,一般,1,3843,上之晃弘,45,長崎,54,B1,4.94,28.75,5.59,39.16,29,47.92,18,43.59,晴,南,3,2,6.92,2,抜き,1,0.16,1.52.2,上之晃弘,29,13,5,4,0.1706896551724138,13,0,0,0,0,0,6,8,1,0,0.1668341708542713,0.4482758620689655,0.1724137931034483,0.13793103448275862,0.4482758620689655,0.0,0.0,0.0,0.0,0.20689655172413793,0.27586206896551724,0.034482758620689655
2021-09-21,大村,1,一般,2,4552,杉山勝匡,32,佐賀,49,B1,3.14,17.39,4.53,31.58,39,34.88,39,47.37,晴,南,3,2,6.98,1,抜き,2,0.12,1.50.4,杉山勝匡,31,2,5,5,0.1680645161290322,0,0,1,0,1,0,0,0,0,15,0.1753631284916201,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.0,0.4838709677419355,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2021-09-21,大村,1,一般,3,3558,山本浩次,48,岡山,56,B1,6.01,42.5,5.33,38.1,14,25.0,16,23.08,晴,南,3,2,6.99,5,抜き,3,0.11,.  .,山本浩次,41,9,3,6,0.1502439024390243,0,1,2,5,1,0,0,0,0,0,0.1490625,0.21951219512195122,0.07317073170731707,0.14634146341463414,0.0,0.0,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.0,0.0,0.0
2021-09-21,大村,1,一般,4,4346,前田健太,36,福岡,55,B1,4.1,18.57,3.48,12.0,26,40.91,14,11.11,晴,南,3,2,7.02,3,抜き,4,0.18,1.53.9,前田健太郎,35,2,4,8,0.1645714285714285,0,0,1,1,0,0,0,0,0,0,0.165343137254902,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2021-09-21,大村,1,一般,5,5181,森　智哉,23,岡山,52,B2,1.63,0.0,0.0,0.0,15,41.3,45,40.48,晴,南,3,2,7.06,6,抜き,6,0.16,.  .,森智哉,16,0,0,1,0.205,0,0,0,0,0,0,0,0,0,0,0.2053333333333333,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,大村,1,一般,6,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,36,30.43,51,33.33,晴,南,3,2,6.98,4,抜き,5,0.18,1.54.6,船越健吾,18,0,0,0,0.1527777777777778,0,0,0,0,0,0,0,0,0,0,0.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,大村,2,一般,3,3574,大神康司,49,福岡,54,A2,6.13,41.74,5.23,36.84,19,31.37,20,35.9,晴,南,3,2,7.06,1,まくり,3,0.01,1.49.8,大神康司,45,5,12,7,0.156,0,1,3,0,1,0,0,0,0,0,0.1631111111111111,0.1111111111111111,0.26666666666666666,0.15555555555555556,0.0,0.0,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0,0.0
2021-09-21,大村,2,一般,5,3501,川上昇平,52,長崎,55,B1,4.6,25.47,4.84,29.41,20,10.26,53,39.13,晴,南,3,2,6.96,3,まくり,4,0.01,1.55.1,川上昇平,38,1,5,7,0.1460526315789473,0,0,0,1,0,0,0,0,0,0,0.1538427947598253,0.02631578947368421,0.13157894736842105,0.18421052631578946,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2021-09-21,大村,2,一般,6,3602,奥平拓也,51,東京,52,A2,5.63,35.58,4.17,16.67,13,30.43,48,17.78,晴,南,3,2,7.05,2,まくり,5,0.01,1.52.0,奥平拓也,41,3,6,6,0.164390243902439,0,0,0,2,1,0,0,0,0,0,0.1564638783269961,0.07317073170731707,0.14634146341463414,0.14634146341463414,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0
2021-09-21,大村,3,一般,1,4919,吉田翔悟,30,長崎,52,B1,4.84,31.07,5.06,30.97,71,25.0,65,29.27,晴,南,3,2,6.94,1,逃げ,1,0.16,1.50.4,吉田翔悟,36,22,8,3,0.1363888888888889,21,0,0,0,1,0,4,7,3,0,0.1375965665236051,0.6111111111111112,0.2222222222222222,0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.1111111111111111,0.19444444444444445,0.08333333333333333
2021-09-21,大村,3,一般,2,4213,重富伸也,37,長崎,55,B1,4.36,21.05,5.06,33.06,67,25.0,59,55.1,晴,南,3,2,6.97,6,逃げ,2,0.21,.  .,重富伸也,37,1,9,10,0.1929729729729729,0,0,0,1,0,0,0,0,0,18,0.1751528384279476,0.02702702702702703,0.24324324324324326,0.2702702702702703,0.0,0.4864864864864865,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
