日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-06-17,唐津,1,朝１戦,1,4043,桐本康臣,45,三重,54,A1,6.71,54.39,6.88,50.0,15,29.03,22,47.06,晴,南西,5,5,6.75,3,まくり,1,0.21,1.55.2,桐本康臣,59,46,6,2,0.147457627118644,45,0,0,0,1,0,2,1,6,0,0.1484790874524714,0.7796610169491526,0.1016949152542373,0.03389830508474576,0.7627118644067796,0.0,0.0,0.0,0.0,0.03389830508474576,0.01694915254237288,0.1016949152542373
2025-06-17,唐津,1,朝１戦,2,5237,永松良教,25,福岡,55,B1,3.44,16.44,2.16,8.0,62,34.73,47,23.17,晴,南西,5,5,6.78,6,まくり,3,0.27,1.58.5,永松良教,30,1,5,4,0.1833333333333333,0,1,0,0,0,0,0,0,0,13,0.1697560975609756,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,1,朝１戦,3,4956,齊藤大将,30,東京,55,B1,4.35,17.35,4.1,10.0,33,37.22,27,51.61,晴,南西,5,5,6.82,5,まくり,2,0.26,1.56.8,齊藤大将,32,3,8,4,0.1725,0,1,1,1,0,0,0,0,0,0,0.180251572327044,0.09375,0.25,0.125,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2025-06-17,唐津,1,朝１戦,4,3875,廣中良一,48,山口,50,B1,4.33,22.47,4.3,26.09,61,37.44,37,23.53,晴,南西,5,5,6.69,1,まくり,4,0.18,1.51.2,廣中良一,35,2,5,3,0.1554285714285714,0,0,0,1,1,0,0,0,0,0,0.1738461538461538,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2025-06-17,唐津,1,朝１戦,5,5398,鐘ヶ江真,23,福岡,53,B2,2.18,4.55,0.0,0.0,67,43.84,16,32.84,晴,南西,5,5,6.75,4,まくり,6,0.21,1.56.2,鐘ヶ江真司,8,0,0,1,0.23625,0,0,0,0,0,0,0,0,0,0,0.1938461538461538,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,1,朝１戦,6,3976,内田　圭,48,山口,53,B1,3.47,23.53,4.74,37.04,41,43.28,42,29.82,晴,南西,5,5,6.76,2,まくり,5,0.23,1.52.8,内田圭,21,0,2,1,0.1995238095238095,0,0,0,0,0,0,0,0,0,0,0.1689403973509934,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,2,モー２ング戦,1,3805,高橋英之,51,東京,53,A2,5.63,40.91,5.0,35.29,54,32.84,51,22.73,晴,南西,6,6,6.74,2,差し,1,0.25,1.53.3,高橋英之,44,22,8,6,0.1577272727272727,22,0,0,0,0,0,8,8,6,0,0.1349339207048458,0.5,0.18181818181818182,0.13636363636363635,0.5,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635
2025-06-17,唐津,2,モー２ング戦,2,3681,山谷　央,51,東京,51,B1,5.0,28.57,5.37,40.74,31,36.32,44,34.38,晴,南西,6,6,6.71,1,差し,2,0.2,1.52.5,山谷央,25,5,4,7,0.176,0,2,1,0,1,1,0,0,0,13,0.1715131578947368,0.2,0.16,0.28,0.0,0.52,0.08,0.04,0.0,0.0,0.0,0.0
2025-06-17,唐津,2,モー２ング戦,3,3381,滝沢芳行,56,埼玉,54,A2,5.24,36.97,0.0,0.0,28,25.93,19,40.0,晴,南西,6,6,6.69,3,差し,3,0.18,1.54.9,滝沢芳行,36,7,7,6,0.1452777777777777,0,0,6,1,0,0,0,0,0,0,0.155045871559633,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.027777777777777776,0.0,0.0,0.0
2025-06-17,唐津,2,モー２ング戦,4,4358,松本庸平,40,三重,50,B1,4.59,31.19,0.0,0.0,60,44.09,53,28.57,晴,南西,6,6,6.75,6,差し,4,0.27,2.00.1,松本庸平,45,0,8,5,0.238,0,0,0,0,0,0,0,0,0,0,0.2121459227467811,0.0,0.17777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,2,モー２ング戦,5,5176,石倉拓美,32,山口,55,B2,2.56,12.5,2.38,6.25,66,33.82,6,32.84,晴,南西,6,6,6.79,4,差し,5,0.31,1.56.0,石倉拓美,12,0,2,0,0.1458333333333333,0,0,0,0,0,0,0,0,0,0,0.1908196721311475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,2,モー２ング戦,6,3569,増田　進,54,東京,54,B1,4.31,20.51,4.64,32.0,20,48.94,5,35.71,晴,南西,6,6,6.75,5,差し,6,0.31,1.56.6,増田進,41,0,3,7,0.2207317073170732,0,0,0,0,0,0,0,0,0,0,0.1877868852459016,0.0,0.07317073170731707,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,3,３ライズ戦,1,4575,戸塚邦好,36,東京,51,A2,6.05,42.0,6.91,45.45,37,21.18,56,38.33,晴,南,5,5,6.69,1,逃げ,1,0.13,1.50.6,戸塚邦好,40,24,8,3,0.1285,24,0,0,0,0,0,4,6,6,0,0.1303030303030303,0.6,0.2,0.075,0.6,0.0,0.0,0.0,0.0,0.1,0.15,0.15
2025-06-17,唐津,3,３ライズ戦,2,4422,永井亮次,36,大阪,54,B1,4.5,23.02,4.71,29.03,48,34.02,38,32.08,晴,南,5,5,6.71,2,逃げ,2,0.12,1.52.6,永井亮次,45,8,8,4,0.1575555555555555,0,4,3,0,1,0,0,0,0,16,0.1881368821292776,0.17777777777777778,0.17777777777777778,0.08888888888888889,0.0,0.35555555555555557,0.08888888888888889,0.06666666666666667,0.0,0.0,0.0,0.0
2025-06-17,唐津,3,３ライズ戦,3,5214,田中宏典,25,佐賀,54,B1,4.85,26.14,3.06,11.59,19,36.51,57,47.83,晴,南,5,5,6.75,4,逃げ,3,0.15,1.55.0,田中宏典,35,2,7,5,0.1745714285714285,0,1,1,0,0,0,0,0,0,0,0.1955238095238095,0.05714285714285714,0.2,0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2025-06-17,唐津,3,３ライズ戦,4,4593,小坂宗司,44,大阪,53,A2,5.46,33.0,5.8,40.0,13,27.22,43,28.07,晴,南,5,5,6.76,3,逃げ,4,0.13,1.53.0,小坂宗司,35,2,7,13,0.1691428571428571,0,0,1,0,1,0,0,0,0,0,0.1640869565217391,0.05714285714285714,0.2,0.37142857142857144,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2025-06-17,唐津,3,３ライズ戦,5,3661,柳瀬興志,55,山口,58,B1,5.43,29.59,4.85,20.59,64,35.78,55,31.15,晴,南,5,5,6.79,5,逃げ,5,0.11,1.56.2,柳瀬興志,41,2,2,8,0.1714634146341463,0,0,1,1,0,0,0,0,0,0,0.1705857740585774,0.04878048780487805,0.04878048780487805,0.1951219512195122,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2025-06-17,唐津,3,３ライズ戦,6,5417,小柳勝希,19,佐賀,52,B2,1.33,0.0,0.8,0.0,39,33.69,15,17.24,晴,南,5,5,6.73,6,逃げ,6,0.07,1.58.1,小柳勝希,11,0,0,1,0.1454545454545454,0,0,0,0,0,0,0,0,0,0,0.175625,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,4,おは４戦,1,4665,加藤啓太,41,愛知,53,B1,4.03,15.73,5.0,20.83,46,40.91,40,34.29,晴,南,5,5,6.7,3,まくり差し,1,0.14,1.54.1,加藤啓太,23,3,7,5,0.1665217391304347,2,0,0,0,1,0,6,8,5,0,0.1807558139534883,0.13043478260869565,0.30434782608695654,0.21739130434782608,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.34782608695652173,0.21739130434782608
2025-06-17,唐津,4,おは４戦,2,3745,橋本年光,50,兵庫,52,A1,5.88,41.59,5.97,35.9,59,27.92,46,29.69,晴,南,5,5,6.76,2,まくり差し,2,0.14,1.53.2,橋本年光,43,6,15,9,0.1513953488372093,0,4,1,0,0,1,0,0,0,21,0.1635627530364372,0.13953488372093023,0.3488372093023256,0.20930232558139536,0.0,0.4883720930232558,0.09302325581395349,0.023255813953488372,0.0,0.0,0.0,0.0
2025-06-17,唐津,4,おは４戦,3,4142,平野和明,44,愛知,53,A2,5.46,26.32,4.86,28.57,21,29.7,39,32.76,晴,南,5,5,6.79,5,まくり差し,3,0.14,1.57.3,平野和明,49,2,7,19,0.1814285714285714,0,0,0,2,0,0,0,0,0,0,0.1840625,0.04081632653061224,0.14285714285714285,0.3877551020408163,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0
2025-06-17,唐津,4,おは４戦,4,4404,岸蔭　亮,40,兵庫,54,B1,4.47,28.18,4.44,28.13,36,27.13,52,23.21,晴,南,5,5,6.79,6,まくり差し,4,0.16,2.00.0,岸蔭亮,37,1,6,8,0.1894594594594594,0,0,0,1,0,0,0,0,0,0,0.1989473684210526,0.02702702702702703,0.16216216216216217,0.21621621621621623,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-06-17,唐津,4,おは４戦,5,3748,小黒竜吾,49,埼玉,56,B1,4.26,17.28,4.35,17.65,30,22.35,14,42.42,晴,南,5,5,6.8,4,まくり差し,5,0.11,1.55.3,小黒竜吾,39,1,3,12,0.1541025641025641,0,0,1,0,0,0,0,0,0,0,0.1692156862745098,0.02564102564102564,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2025-06-17,唐津,4,おは４戦,6,4424,松尾昂明,40,福岡,51,A2,5.85,39.42,6.26,48.39,57,31.36,35,39.71,晴,南,5,5,6.72,1,まくり差し,6,0.07,1.50.9,松尾昂明,51,3,6,11,0.1619607843137255,0,1,1,1,0,0,0,0,0,0,0.1558052434456928,0.058823529411764705,0.11764705882352941,0.21568627450980393,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0
2025-06-17,唐津,5,レッツ５戦,1,3915,繁野谷圭,51,大阪,52,A2,5.3,32.48,5.23,30.77,23,42.27,32,24.24,晴,南,5,5,6.76,1,逃げ,1,0.15,1.50.6,繁野谷圭介,48,26,10,5,0.176875,23,0,0,0,3,0,5,12,4,0,0.1803891050583657,0.5416666666666666,0.20833333333333334,0.10416666666666667,0.4791666666666667,0.0,0.0,0.0,0.0,0.10416666666666667,0.25,0.08333333333333333
2025-06-17,唐津,5,レッツ５戦,2,4179,広次　修,42,山口,52,B1,5.67,40.54,5.76,30.43,11,27.14,48,19.64,晴,南,5,5,6.7,2,逃げ,2,0.21,1.51.6,広次修,40,5,9,13,0.15875,0,5,0,0,0,0,0,0,0,25,0.1552608695652174,0.125,0.225,0.325,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,5,レッツ５戦,3,3572,安田政彦,53,兵庫,54,B1,5.89,43.86,5.52,39.13,34,29.35,45,41.38,晴,南,5,5,6.81,4,逃げ,3,0.19,1.55.0,安田政彦,44,5,16,6,0.1918181818181818,0,0,2,3,0,0,0,0,0,0,0.1943404255319149,0.11363636363636363,0.36363636363636365,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.06818181818181818,0.0,0.0,0.0
2025-06-17,唐津,5,レッツ５戦,4,4865,立具敬司,35,大阪,53,B1,4.33,22.86,0.0,0.0,65,26.02,34,40.35,晴,南,5,5,6.79,5,逃げ,4,0.31,1.57.5,立具敬司,24,0,5,5,0.1358333333333333,0,0,0,0,0,0,0,0,0,0,0.1753529411764705,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,5,レッツ５戦,5,4956,齊藤大将,30,東京,55,B1,4.35,17.35,4.1,10.0,33,37.22,27,51.61,晴,南,5,5,6.82,3,逃げ,5,0.19,1.53.6,齊藤大将,27,0,3,3,0.1837037037037037,0,0,0,0,0,0,0,0,0,0,0.180251572327044,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,5,レッツ５戦,6,4531,武富智亮,36,佐賀,54,A2,6.0,46.15,6.05,40.14,63,22.56,60,39.34,晴,南,5,5,6.77,6,逃げ,6,0.15,2.00.3,武富智亮,40,1,4,12,0.166,0,0,0,0,1,0,0,0,0,0,0.1512448132780083,0.025,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,6,一般,1,4842,山下昂大,33,岡山,54,B1,5.82,37.86,5.9,34.48,22,40.72,20,19.35,晴,南,5,5,6.74,1,逃げ,1,0.27,1.51.0,山下昂大,20,7,6,6,0.17,6,0,0,0,1,0,4,5,1,0,0.1747647058823529,0.35,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.25,0.05
2025-06-17,唐津,6,一般,2,5176,石倉拓美,32,山口,55,B2,2.56,12.5,2.38,6.25,66,33.82,6,32.84,晴,南,5,5,6.77,6,逃げ,2,0.3,1.56.6,石倉拓美,14,0,2,1,0.1971428571428571,0,0,0,0,0,0,0,0,0,10,0.1908196721311475,0.0,0.14285714285714285,0.07142857142857142,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,唐津,6,一般,3,5020,宮村勇哉,33,三重,55,B1,4.31,22.22,5.38,37.5,16,36.08,7,22.22,晴,南,5,5,6.75,4,逃げ,3,0.2,1.53.6,宮村勇哉,40,5,11,7,0.1355,0,0,3,1,1,0,0,0,0,0,0.1585365853658536,0.125,0.275,0.175,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0
2025-06-17,唐津,6,一般,4,3569,増田　進,54,東京,54,B1,4.31,20.51,4.64,32.0,20,48.94,5,35.71,晴,南,5,5,6.78,5,逃げ,4,0.18,1.55.6,増田進,41,4,6,4,0.1785365853658536,0,0,1,3,0,0,0,0,0,0,0.1877868852459016,0.0975609756097561,0.14634146341463414,0.0975609756097561,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0
