日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-11-17,福岡,1,一般,1,4682,大上卓人,32,広島,52,A1,6.45,42.28,7.24,55.0,36,40.38,144,35.0,曇り,南,2,2,6.79,1,抜き,1,0.11,1.47.5,大上卓人,68.0,51.0,9.0,4.0,0.1189705882352941,49.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,6.0,0.0,0.1386195286195286,0.75,0.1323529411764706,0.058823529411764705,0.7205882352941176,0.0,0.0,0.0,0.0,0.07352941176470588,0.058823529411764705,0.08823529411764706
2022-11-17,福岡,1,一般,2,4049,荒川健太,42,三重,55,A1,5.39,35.09,0.0,0.0,35,35.79,105,35.71,曇り,南,2,2,6.83,5,抜き,2,0.15,1.54.3,荒川健太,45.0,5.0,17.0,8.0,0.1597777777777778,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1697727272727272,0.1111111111111111,0.37777777777777777,0.17777777777777778,0.0,0.4666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2022-11-17,福岡,1,一般,3,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.0,0.0,29,33.72,140,30.65,曇り,南,2,2,6.78,2,抜き,3,0.17,1.49.4,中澤和志,42.0,11.0,8.0,9.0,0.1471428571428571,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477510040160642,0.2619047619047619,0.19047619047619047,0.21428571428571427,0.0,0.0,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0
2022-11-17,福岡,1,一般,4,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.0,0.0,69,31.96,130,39.13,曇り,南,2,2,6.79,3,抜き,4,0.23,1.51.6,豊田健士郎,42.0,10.0,8.0,11.0,0.15,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1572440944881889,0.23809523809523808,0.19047619047619047,0.2619047619047619,0.0,0.0,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0
2022-11-17,福岡,1,一般,5,4384,鶴本崇文,37,大阪,52,A1,6.6,50.83,5.71,29.41,53,42.86,170,46.67,曇り,南,2,2,6.82,6,抜き,5,0.23,1.56.2,鶴本崇文,38.0,4.0,7.0,8.0,0.1657894736842105,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566901408450704,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0
2022-11-17,福岡,1,一般,6,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.3,22.22,13,30.09,167,28.4,曇り,南,2,2,6.87,4,抜き,6,0.18,1.52.4,有賀達也,41.0,6.0,6.0,5.0,0.128780487804878,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1347940074906367,0.14634146341463414,0.14634146341463414,0.12195121951219512,0.0,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2022-11-17,福岡,2,一般,1,4445,宮地元輝,36,佐賀,54,A1,7.49,60.5,8.0,52.0,42,32.97,101,27.5,曇り,北東,2,2,6.71,1,逃げ,1,0.09,1.48.1,宮地元輝,60.0,51.0,3.0,3.0,0.1396666666666667,47.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,0.0,0.1358333333333333,0.85,0.05,0.05,0.7833333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.016666666666666666
2022-11-17,福岡,2,一般,2,4578,藤山雅弘,33,大阪,53,A1,4.87,34.65,6.56,33.33,66,35.9,132,45.21,曇り,北東,2,2,6.78,3,逃げ,2,0.12,1.51.2,藤山雅弘,45.0,6.0,7.0,8.0,0.1831111111111111,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1750826446280991,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.0,0.4222222222222222,0.08888888888888889,0.044444444444444446,0.0,0.0,0.0,0.0
2022-11-17,福岡,2,一般,3,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.5,50.0,17,36.47,160,42.65,曇り,北東,2,2,6.79,5,逃げ,3,0.08,1.52.4,永井彪也,41.0,8.0,6.0,7.0,0.1273170731707317,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366935483870967,0.1951219512195122,0.14634146341463414,0.17073170731707318,0.0,0.0,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0
2022-11-17,福岡,2,一般,4,4074,柳沢　一,41,愛知,52,A1,7.21,52.67,7.21,50.0,30,39.81,126,49.37,曇り,北東,2,2,6.78,6,逃げ,4,0.07,1.53.5,柳沢一,42.0,9.0,5.0,10.0,0.129047619047619,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.1212177121771217,0.21428571428571427,0.11904761904761904,0.23809523809523808,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.0,0.0
2022-11-17,福岡,2,一般,5,4832,権藤俊光,35,大阪,52,A1,7.29,59.6,5.71,42.86,59,38.96,164,50.0,曇り,北東,2,2,6.79,2,逃げ,5,0.12,1.48.8,権藤俊光,34.0,6.0,7.0,9.0,0.1491176470588235,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443023255813953,0.17647058823529413,0.20588235294117646,0.2647058823529412,0.0,0.0,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0
2022-11-17,福岡,2,一般,6,4409,坂元浩仁,36,愛知,55,A1,6.63,50.83,4.89,22.22,14,29.58,157,37.84,曇り,北東,2,2,6.81,4,逃げ,6,0.13,1.51.6,坂元浩仁,41.0,3.0,6.0,14.0,0.1602439024390244,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405952380952381,0.07317073170731707,0.14634146341463414,0.34146341463414637,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0
2022-11-17,福岡,3,一般,1,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,45,39.18,107,24.66,晴,南東,2,2,6.8,1,逃げ,1,0.11,1.48.5,杉山正樹,62.0,42.0,6.0,2.0,0.1537096774193548,41.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,4.0,0.0,0.1626950354609929,0.6774193548387096,0.0967741935483871,0.03225806451612903,0.6612903225806451,0.0,0.0,0.0,0.0,0.12903225806451613,0.0967741935483871,0.06451612903225806
2022-11-17,福岡,3,一般,2,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.0,0.0,57,30.56,149,45.0,晴,南東,2,2,6.77,3,逃げ,2,0.16,1.51.6,下出卓矢,51.0,14.0,10.0,6.0,0.1562745098039215,0.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.1576014760147601,0.27450980392156865,0.19607843137254902,0.11764705882352941,0.0,0.43137254901960786,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0
2022-11-17,福岡,3,一般,3,4537,渡邉和将,32,岡山,51,A1,6.62,51.82,7.63,70.0,21,38.83,109,37.04,晴,南東,2,2,6.77,4,逃げ,3,0.15,1.52.3,渡邉和将,31.0,9.0,8.0,8.0,0.1390322580645161,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1315942028985507,0.2903225806451613,0.25806451612903225,0.25806451612903225,0.0,0.0,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0
2022-11-17,福岡,3,一般,4,4524,深谷知博,34,静岡,52,A1,7.48,49.22,5.44,0.0,58,40.91,141,43.84,晴,南東,2,2,6.85,2,逃げ,4,0.11,1.49.4,深谷知博,44.0,5.0,8.0,12.0,0.1372727272727272,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280291970802919,0.11363636363636363,0.18181818181818182,0.2727272727272727,0.0,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
2022-11-17,福岡,3,一般,5,3888,山本英志,47,東京,50,A1,6.15,40.77,6.21,44.83,31,37.07,153,27.63,晴,南東,2,2,6.77,5,逃げ,5,0.11,1.53.0,山本英志,39.0,4.0,3.0,8.0,0.1535897435897436,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142680412371134,0.10256410256410256,0.07692307692307693,0.20512820512820512,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2022-11-17,福岡,3,一般,6,4055,吉田俊彦,44,兵庫,53,A1,7.59,61.24,6.5,60.0,64,35.71,118,31.82,晴,南東,2,2,6.86,6,逃げ,6,0.12,1.54.5,吉田俊彦,36.0,5.0,5.0,8.0,0.1461111111111111,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1511498257839721,0.1388888888888889,0.1388888888888889,0.2222222222222222,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
2022-11-17,福岡,4,一般,1,4013,中島孝平,43,福井,51,A1,7.16,45.19,6.24,52.94,34,41.1,158,34.15,晴,南,1,1,6.86,2,まくり差し,1,0.13,1.48.6,中島孝平,62.0,49.0,6.0,2.0,0.1291935483870967,45.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,7.0,0.0,0.1323154362416107,0.7903225806451613,0.0967741935483871,0.03225806451612903,0.7258064516129032,0.0,0.0,0.0,0.0,0.016129032258064516,0.04838709677419355,0.11290322580645161
