日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-21,唐津,4,おは４戦予選,2,5089,前田　翔,24,愛知,51,A1,6.02,35.71,6.7,45.0,32,28.13,48,21.17,晴,北,1,1,6.89,4,逃げ,2,0.09,1.53.4,0.1235135135135135,0.1510683760683761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,4,おは４戦予選,3,3852,澤　大介,52,三重,51,A2,4.71,28.85,0.0,0.0,13,38.24,79,42.22,晴,北,1,1,6.86,3,逃げ,3,0.07,1.52.5,0.1533333333333333,0.1633177570093458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,4,おは４戦予選,4,3853,岩崎正哉,52,福岡,56,A2,5.62,34.71,5.71,57.14,33,32.35,76,38.69,晴,北,1,1,6.81,2,逃げ,4,0.12,1.51.4,0.164054054054054,0.1861847389558233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,4,おは４戦予選,5,5258,仲本　舜,19,福岡,53,B2,3.52,17.46,2.3,8.7,21,6.45,34,32.86,晴,北,1,1,6.89,6,逃げ,5,0.11,1.56.7,0.1822727272727272,0.1970833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,4,おは４戦予選,6,3808,秋田健太,49,埼玉,61,B1,3.98,15.56,4.75,12.5,52,15.38,64,34.06,晴,北,1,1,6.9,5,逃げ,6,0.15,1.54.4,0.1724137931034483,0.1534123222748815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,5,予選特賞Ｂ,1,4925,森　悠稀,31,兵庫,53,B1,5.87,38.71,4.87,30.0,46,39.13,61,39.04,晴,北,1,1,6.77,2,まくり差し,1,0.07,1.50.3,0.153125,0.1354356846473029,0.5,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.3
2024-10-21,唐津,5,予選特賞Ｂ,2,4563,齋藤真之,36,岡山,53,B1,3.91,17.76,0.0,0.0,26,26.67,74,25.69,晴,北,1,1,6.83,5,まくり差し,2,0.07,1.53.6,0.1734,0.1764473684210526,0.0,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,5,予選特賞Ｂ,3,3743,林　美憲,49,徳島,52,A1,6.72,53.85,7.17,66.67,12,70.97,40,26.61,晴,北,1,1,6.87,1,まくり差し,3,0.08,1.49.2,0.1426190476190476,0.1360507246376811,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,5,予選特賞Ｂ,4,4748,渡邉雄朗,38,東京,54,A1,6.82,53.13,6.24,52.0,25,18.18,85,35.21,晴,北,1,1,6.74,3,まくり差し,4,0.09,1.51.9,0.1559523809523809,0.1460727272727272,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,5,予選特賞Ｂ,5,3745,橋本年光,49,兵庫,54,A2,6.29,39.39,5.89,32.14,14,15.63,32,38.85,晴,北,1,1,6.82,4,まくり差し,5,0.15,1.53.2,0.154,0.1662443438914027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,5,予選特賞Ｂ,6,5098,大江　純,28,愛知,54,B1,4.69,29.33,4.43,14.29,31,42.42,87,39.04,晴,北,1,1,6.85,6,まくり差し,6,0.19,1.55.7,0.1624137931034482,0.1509239130434782,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,6,予選,1,3934,鋤柄貴俊,47,愛知,53,B1,5.34,27.78,5.3,40.0,56,31.03,31,32.62,晴,北,2,2,6.89,4,逃げ,2,0.16,1.53.6,0.155,0.15559670781893,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-10-21,唐津,6,予選,2,4231,鈴木裕隆,41,愛知,55,B1,5.85,40.88,6.79,45.83,44,38.1,35,28.46,晴,北,2,2,6.81,1,逃げ,1,0.15,1.49.6,0.1641666666666666,0.16448,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,6,予選,3,4608,荒井翔伍,35,東京,55,A2,5.72,37.35,5.64,27.27,59,41.18,83,39.1,晴,北,2,2,6.86,6,逃げ,3,0.13,1.54.8,0.1529268292682926,0.1535680751173709,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,6,予選,4,4513,河野真也,35,福岡,53,A2,5.44,34.31,4.74,26.32,53,30.3,57,36.57,晴,北,2,2,6.8,2,逃げ,4,0.19,1.50.6,0.1564285714285714,0.1576226415094339,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,6,予選,5,3641,一瀬　明,53,東京,52,A1,5.93,39.84,5.73,40.91,27,25.0,59,31.94,晴,北,2,2,6.83,3,逃げ,5,0.15,1.52.4,0.1613888888888889,0.1606463878326996,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,6,予選,6,4637,中田友也,34,埼玉,57,B1,5.32,32.2,5.0,31.25,35,32.43,36,34.51,晴,北,2,2,6.86,5,逃げ,6,0.19,1.54.7,0.1815151515151515,0.1642372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,7,予選,1,3550,都築正治,53,愛知,53,B1,4.93,30.15,4.75,30.56,68,56.52,50,22.3,晴,北,2,2,6.89,2,差し,1,0.12,1.51.3,0.1556097560975609,0.1614170040485829,0.5068493150684932,0.1780821917808219,0.1643835616438356,0.4931506849315068,0.0,0.0,0.0,0.0,0.1095890410958904,0.1780821917808219,0.1506849315068493
2024-10-21,唐津,7,予選,2,4467,渡邉俊介,38,愛知,52,B1,4.9,32.56,5.4,37.14,43,64.0,73,43.26,晴,北,2,2,6.89,1,差し,2,0.09,1.49.0,0.1327027027027027,0.1336538461538461,0.16071428571428573,0.2857142857142857,0.17857142857142858,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.05357142857142857,0.0,0.0,0.0,0.0
2024-10-21,唐津,7,予選,3,3811,石田章央,48,静岡,55,A1,6.35,48.91,7.39,64.52,36,29.41,49,33.79,晴,北,2,2,6.88,3,差し,3,0.1,1.52.7,0.1433333333333333,0.1508904109589041,0.20408163265306123,0.1836734693877551,0.10204081632653061,0.0,0.0,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.0,0.0,0.0
2024-10-21,唐津,7,予選,4,4967,中村魁生,26,大阪,51,A2,5.88,42.11,5.8,40.0,11,14.29,82,40.82,晴,北,2,2,6.88,4,差し,4,0.11,1.52.7,0.156875,0.1433333333333333,0.27906976744186046,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.0,0.11627906976744186,0.11627906976744186,0.0,0.0,0.0,0.0
2024-10-21,唐津,7,予選,5,3883,山根大樹,51,広島,60,B2,2.84,3.9,2.93,0.0,34,17.24,81,33.78,晴,北,2,2,6.89,6,差し,5,0.15,1.56.7,0.1908,0.1816030534351145,0.16981132075471697,0.3018867924528302,0.18867924528301888,0.03773584905660377,0.0,0.07547169811320754,0.03773584905660377,0.0,0.0,0.0,0.0
2024-10-21,唐津,7,予選,6,3948,大町利克,48,大阪,53,B1,4.15,22.34,4.45,20.0,24,44.12,80,37.96,晴,北,2,2,7.02,5,差し,6,0.2,1.55.1,0.2136363636363636,0.196180904522613,0.17777777777777778,0.3111111111111111,0.15555555555555556,0.044444444444444446,0.0,0.022222222222222223,0.08888888888888889,0.0,0.0,0.0,0.0
2024-10-21,唐津,8,予選,1,3784,中島友和,48,佐賀,53,B1,4.73,21.9,5.46,36.89,49,33.33,86,28.06,晴,北東,2,2,6.87,2,まくり,1,0.12,1.51.2,0.144,0.1566829268292683,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.18181818181818182
2024-10-21,唐津,8,予選,2,4056,小西英輝,46,福井,54,B1,4.58,18.35,5.38,38.46,66,26.67,90,44.59,晴,北東,2,2,6.87,4,まくり,2,0.11,1.53.5,0.1587179487179487,0.1546842105263157,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,8,予選,3,4879,山崎鉄平,29,佐賀,53,B1,4.87,25.26,4.82,26.25,51,45.45,38,30.66,晴,北東,2,2,6.94,3,まくり,3,0.15,1.52.1,0.1638235294117647,0.1605405405405405,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,8,予選,4,3988,古川誠之,46,愛知,56,A2,5.8,39.85,5.64,36.0,69,0.0,62,39.34,晴,北東,2,2,6.93,5,まくり,4,0.15,1.55.4,0.1289473684210526,0.1474793388429752,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,8,予選,5,4571,菅　章哉,36,徳島,53,A1,6.58,54.87,5.97,50.0,54,41.94,65,25.17,晴,北東,2,2,6.66,1,まくり,6,0.11,1.49.4,0.1446875,0.1640444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,8,予選,6,3566,川添英正,54,福岡,51,B1,4.75,26.17,5.2,25.42,37,22.58,72,35.07,晴,北東,2,2,6.93,6,まくり,5,0.19,1.56.4,0.1916666666666666,0.1859192825112107,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,9,予選,1,4034,西原明生,45,香川,55,B1,3.82,15.09,4.7,21.21,63,10.0,43,37.76,晴,北,1,1,6.88,2,差し,1,0.15,1.51.6,0.148076923076923,0.1827570093457944,0.5151515151515151,0.30303030303030304,0.06060606060606061,0.45454545454545453,0.0,0.0,0.0,0.0,0.15151515151515152,0.15151515151515152,0.09090909090909091
2024-10-21,唐津,9,予選,2,4776,竹田和哉,30,香川,54,A1,6.93,52.29,6.39,44.74,50,31.03,51,38.57,晴,北,1,1,6.89,1,差し,2,0.17,1.50.4,0.1404878048780487,0.1630666666666666,0.125,0.20833333333333334,0.4583333333333333,0.0,0.5,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2024-10-21,唐津,9,予選,3,4327,加藤　翔,41,静岡,53,B1,4.16,16.51,4.17,22.22,57,23.33,66,26.72,晴,北,1,1,6.91,4,差し,3,0.18,1.54.3,0.1962222222222222,0.2037946428571428,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2024-10-21,唐津,9,予選,4,4103,山崎善庸,45,埼玉,54,B1,4.43,23.53,2.79,7.14,55,29.03,78,33.8,晴,北,1,1,7.05,5,差し,4,0.27,1.55.3,0.2161111111111111,0.2244927536231884,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
2024-10-21,唐津,9,予選,5,3822,平尾崇典,52,岡山,50,A1,6.8,48.51,7.22,55.56,67,32.26,41,26.32,晴,北,1,1,6.91,3,差し,5,0.21,1.53.1,0.159,0.1588475836431226,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-10-21,唐津,9,予選,6,4725,佐竹太一,38,兵庫,52,B1,4.71,33.33,3.7,10.0,15,19.44,58,36.3,晴,北,1,1,6.89,6,差し,6,0.29,1.57.0,0.216,0.1971219512195122,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-10-21,唐津,10,予選特賞Ａ,1,4513,河野真也,35,福岡,53,A2,5.44,34.31,4.74,26.32,53,30.3,57,36.57,晴,北,2,2,6.88,2,まくり差し,1,0.18,1.51.0,0.1602325581395348,0.1576226415094339,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.0,0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.18518518518518517
2024-10-21,唐津,10,予選特賞Ａ,2,3422,服部幸男,53,静岡,55,A1,6.74,51.49,6.45,50.0,62,7.14,39,33.57,晴,北,2,2,6.88,1,まくり差し,3,0.21,1.50.2,0.1657142857142857,0.1502024291497976,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.0,0.5833333333333334,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,10,予選特賞Ａ,3,3872,岡田憲行,48,大阪,53,A2,5.74,40.54,6.03,44.83,22,39.13,55,31.65,晴,北,2,2,7.0,3,まくり差し,2,0.27,1.53.0,0.1827906976744186,0.17706106870229,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2024-10-21,唐津,10,予選特賞Ａ,4,4925,森　悠稀,31,兵庫,53,B1,5.87,38.71,4.87,30.0,46,39.13,61,39.04,晴,北,2,2,6.82,5,まくり差し,5,0.13,1.55.3,0.111590909090909,0.1354356846473029,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,10,予選特賞Ａ,5,3630,黒田誠司,54,静岡,55,B1,4.45,19.19,3.2,10.0,20,35.71,88,36.62,晴,北,2,2,6.91,4,まくり差し,6,0.17,1.54.1,0.1557142857142857,0.1575581395348837,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,10,予選特賞Ａ,6,3852,澤　大介,52,三重,51,A2,4.71,28.85,0.0,0.0,13,38.24,79,42.22,晴,北,2,2,6.89,6,まくり差し,4,0.18,1.55.7,0.1648571428571428,0.1633177570093458,0.034482758620689655,0.10344827586206896,0.2413793103448276,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-10-21,唐津,11,予選特選,1,3641,一瀬　明,53,東京,52,A1,5.93,39.84,5.73,40.91,27,25.0,59,31.94,晴,北,2,2,6.87,1,逃げ,1,0.14,1.50.2,0.151,0.1606463878326996,0.5862068965517241,0.13793103448275862,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.13793103448275862
2024-10-21,唐津,11,予選特選,2,4587,木田峰由,33,福井,54,A2,4.77,24.24,5.76,43.48,30,14.29,56,28.35,晴,北,2,2,6.94,5,逃げ,2,0.15,1.54.8,0.1848148148148148,0.1723255813953488,0.08,0.4,0.16,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,11,予選特選,3,3578,塩田雄一,51,香川,52,B1,4.01,19.1,6.42,53.85,45,21.88,42,28.47,晴,北,2,2,6.97,4,逃げ,3,0.16,1.53.8,0.1774285714285714,0.1834146341463414,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0
2024-10-21,唐津,11,予選特選,4,5089,前田　翔,24,愛知,51,A1,6.02,35.71,6.7,45.0,32,28.13,48,21.17,晴,北,2,2,6.93,2,逃げ,4,0.19,1.51.4,0.1711904761904762,0.1510683760683761,0.12,0.16,0.28,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
2024-10-21,唐津,11,予選特選,5,4563,齋藤真之,36,岡山,53,B1,3.91,17.76,0.0,0.0,26,26.67,74,25.69,晴,北,2,2,6.89,6,逃げ,5,0.18,1.55.0,0.18175,0.1764473684210526,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2024-10-21,唐津,11,予選特選,6,4467,渡邉俊介,38,愛知,52,B1,4.9,32.56,5.4,37.14,43,64.0,73,43.26,晴,北,2,2,6.86,3,逃げ,6,0.15,1.51.6,0.15625,0.1336538461538461,0.16,0.2,0.16,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,12,選抜戦（Ａ）,1,3743,林　美憲,49,徳島,52,A1,6.72,53.85,7.17,66.67,12,70.97,40,26.61,晴,北,2,2,6.85,1,逃げ,1,0.11,1.49.3,0.1219402985074626,0.1360507246376811,0.4,0.3,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.3,0.06666666666666667
2024-10-21,唐津,12,選抜戦（Ａ）,2,3853,岩崎正哉,52,福岡,56,A2,5.62,34.71,5.71,57.14,33,32.35,76,38.69,晴,北,2,2,6.86,5,逃げ,2,0.11,1.53.6,0.1813888888888889,0.1861847389558233,0.05405405405405406,0.13513513513513514,0.1891891891891892,0.0,0.5945945945945946,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,12,選抜戦（Ａ）,3,5142,常住　蓮,23,佐賀,51,A1,6.45,44.04,6.51,45.12,61,31.03,84,26.95,晴,北,2,2,6.83,2,逃げ,3,0.11,1.50.1,0.1485416666666666,0.1627636363636363,0.07894736842105263,0.18421052631578946,0.23684210526315788,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2024-10-21,唐津,12,選抜戦（Ａ）,4,3811,石田章央,48,静岡,55,A1,6.35,48.91,7.39,64.52,36,29.41,49,33.79,晴,北,2,2,6.87,3,逃げ,4,0.14,1.52.5,0.1536585365853658,0.1508904109589041,0.1935483870967742,0.1935483870967742,0.16129032258064516,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,12,選抜戦（Ａ）,5,3934,鋤柄貴俊,47,愛知,53,B1,5.34,27.78,5.3,40.0,56,31.03,31,32.62,晴,北,2,2,6.98,4,逃げ,5,0.15,1.53.6,0.1381081081081081,0.15559670781893,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
2024-10-21,唐津,12,選抜戦（Ａ）,6,3988,古川誠之,46,愛知,56,A2,5.8,39.85,5.64,36.0,69,0.0,62,39.34,晴,北,2,2,6.91,6,逃げ,6,0.21,1.57.6,0.1511111111111111,0.1474793388429752,0.04,0.2,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2024-10-21,芦屋,1,サンライズＶ,1,4572,渡部　悟,36,大阪,56,A2,5.55,40.65,4.86,21.43,15,42.64,20,38.84,晴,東,5,5,6.68,1,逃げ,1,0.26,1.48.4,0.1104255319148936,0.136115107913669,0.2903225806451613,0.3225806451612903,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0,0.25806451612903225,0.1935483870967742,0.1935483870967742
2024-10-21,芦屋,1,サンライズＶ,2,3361,岡部　浩,55,徳島,53,B1,4.12,15.31,5.7,37.04,21,45.83,31,31.53,晴,東,5,5,6.74,4,逃げ,2,0.35,1.52.6,0.1621621621621621,0.1708121827411167,0.1111111111111111,0.25,0.1388888888888889,0.0,0.5833333333333334,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
2024-10-21,芦屋,1,サンライズＶ,3,4766,石井孝之,33,群馬,56,B1,4.86,32.53,4.14,27.27,42,30.4,11,29.82,晴,東,5,5,6.72,3,逃げ,3,0.36,1.52.1,0.1494285714285714,0.1327167630057803,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
