日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-06-05,大村,1,一般,1,5142,常住　蓮,21,佐賀,52,B1,5.76,37.82,3.98,16.98,45,32.71,56,34.74,雨,南東,4,3,6.92,4,まくり,1,0.15,1.54.7,常住蓮,17.0,11.0,1.0,2.0,0.1394117647058823,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.1543925233644859,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.5882352941176471,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941
2022-06-05,大村,1,一般,2,4182,吉田和仁,38,滋賀,54,B1,5.08,30.23,4.24,11.76,74,40.54,36,30.33,雨,南東,4,3,6.95,1,まくり,3,0.12,1.50.5,吉田和仁,36.0,8.0,11.0,6.0,0.1688888888888889,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1749760765550239,0.2222222222222222,0.3055555555555556,0.16666666666666666,0.0,0.5,0.19444444444444445,0.027777777777777776,0.0,0.0,0.0,0.0
2022-06-05,大村,1,一般,3,4094,中島真二,41,福岡,53,B1,5.06,27.94,4.52,24.14,62,32.14,29,29.02,雨,南東,4,3,6.99,5,まくり,4,0.11,.  .,中島真二,30.0,0.0,8.0,7.0,0.1756666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801657458563536,0.0,0.26666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,1,一般,4,4023,柴田友和,44,福岡,52,B1,4.09,18.67,4.12,17.65,26,33.49,32,40.47,雨,南東,4,3,6.96,2,まくり,5,0.11,1.52.0,柴田友和,36.0,1.0,1.0,4.0,0.1833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1775121951219512,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,1,一般,5,3151,落合敬一,58,長崎,56,B1,3.71,18.84,3.99,15.89,72,47.17,76,33.33,雨,南東,4,3,6.93,3,まくり,2,0.14,1.53.4,落合敬一,33.0,0.0,3.0,1.0,0.1912121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689175257731958,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,1,一般,6,5219,森口和紀,21,福岡,52,B2,1.38,1.92,0.0,0.0,73,29.08,49,31.68,雨,南東,4,3,6.94,6,まくり,6,0.1,.  .,森口和紀,45.0,0.0,0.0,0.0,0.1924444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,2,一般,1,4803,飯田庄吾,28,福岡,55,B2,3.91,17.39,4.17,19.44,21,40.99,72,30.14,雨,南東,4,3,6.96,5,差し,1,0.12,.  .,飯田庄吾,10.0,4.0,1.0,2.0,0.185,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.1924050632911392,0.4,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.3,0.1
2022-06-05,大村,2,一般,2,5048,眞鳥康太,27,長崎,56,B1,4.19,19.77,4.09,16.96,63,35.43,63,33.03,雨,南東,4,3,6.91,6,差し,4,0.14,.  .,眞鳥康太,38.0,4.0,6.0,9.0,0.1913157894736842,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.2012299465240641,0.10526315789473684,0.15789473684210525,0.23684210526315788,0.0,0.631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,2,一般,3,4713,白神　優,31,岡山,55,A2,6.26,47.27,6.85,53.85,44,30.05,15,37.19,雨,南東,4,3,6.89,1,差し,2,0.13,1.50.5,白神優,36.0,6.0,9.0,9.0,0.14,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337109375,0.16666666666666666,0.25,0.25,0.0,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.0,0.0,0.0
2022-06-05,大村,2,一般,4,3848,川上聡介,44,愛知,58,B1,5.36,32.41,4.9,19.05,19,36.32,71,31.92,雨,南東,4,3,6.98,3,差し,5,0.11,1.52.8,川上聡介,36.0,3.0,2.0,7.0,0.1588888888888888,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685388127853881,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2022-06-05,大村,2,一般,5,3901,松田憲幸,45,山口,52,B1,5.47,35.34,5.43,36.36,32,33.18,68,41.43,雨,南東,4,3,7.01,2,差し,6,0.16,1.52.0,松田憲幸,46.0,3.0,5.0,9.0,0.1999999999999999,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20308,0.06521739130434782,0.10869565217391304,0.1956521739130435,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2022-06-05,大村,2,一般,6,4174,赤坂俊輔,39,長崎,52,A1,6.48,46.72,7.53,56.96,50,31.78,50,30.7,雨,南東,4,3,6.87,4,差し,3,0.17,1.54.0,赤坂俊輔,38.0,8.0,7.0,8.0,0.1726315789473684,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1505666666666666,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.0,0.0,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0
2022-06-05,大村,3,一般,1,5083,柳瀬幹太,23,山口,53,B1,3.41,11.11,1.8,0.0,49,33.01,30,38.86,雨,南東,4,3,6.92,4,まくり,1,0.13,1.54.9,柳瀬幹太,20.0,5.0,3.0,3.0,0.154,4.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,0.0,0.1720855614973262,0.25,0.15,0.15,0.2,0.0,0.0,0.0,0.0,0.2,0.25,0.2
2022-06-05,大村,3,一般,2,4394,永嶋裕一,36,福岡,59,B2,4.41,17.95,4.81,31.25,40,33.49,67,33.18,雨,南東,4,3,6.93,6,まくり,2,0.07,.  .,永嶋裕一,21.0,1.0,5.0,6.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.154074074074074,0.047619047619047616,0.23809523809523808,0.2857142857142857,0.0,0.6190476190476191,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2022-06-05,大村,3,一般,3,4016,西川新太,42,愛知,53,A2,4.97,27.59,4.55,13.64,29,44.35,19,41.9,雨,南東,4,3,6.91,1,まくり,3,0.0,1.50.7,西川新太郎,32.0,6.0,7.0,9.0,0.1675,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1678461538461538,0.1875,0.21875,0.28125,0.0,0.0,0.0,0.0625,0.09375,0.0,0.0,0.0
2022-06-05,大村,3,一般,4,3930,岸本　隆,46,岡山,56,A2,5.86,42.34,5.07,30.23,37,34.72,20,32.52,雨,南東,4,3,6.92,3,まくり,4,0.04,1.53.9,岸本隆,47.0,4.0,11.0,11.0,0.1472340425531914,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1568014705882353,0.0851063829787234,0.23404255319148937,0.23404255319148937,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0
2022-06-05,大村,3,一般,5,3722,西村秀樹,51,福岡,52,B1,3.96,15.58,4.45,20.69,41,39.62,38,31.46,雨,南東,4,3,6.93,5,まくり,6,0.07,.  .,西村秀樹,35.0,0.0,3.0,7.0,0.1817142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736756756756756,0.0,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,大村,3,一般,6,4148,枝尾　賢,40,福岡,50,A1,6.75,46.92,6.07,30.95,55,31.86,13,37.2,雨,南東,4,3,6.86,2,まくり,5,0.07,1.52.5,枝尾賢,40.0,5.0,9.0,8.0,0.146,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1254948805460751,0.125,0.225,0.2,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0
2022-06-05,大村,4,一般,1,3558,山本浩次,49,岡山,54,A2,5.15,34.69,4.9,33.33,69,33.95,12,30.61,雨,南東,4,3,6.91,1,逃げ,1,0.17,1.50.1,山本浩次,40.0,23.0,7.0,3.0,0.15675,22.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,0.0,0.1614814814814815,0.575,0.175,0.075,0.55,0.0,0.0,0.0,0.0,0.15,0.1,0.175
