日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-06-05,大村,1,一般,1,3895,堀本裕也,48,愛知,48,B1,3.57,16.18,3.94,16.67,56,36.44,52,31.34,晴,西,2,1,6.93,2,差し,1,0.12,1.53.0,堀本裕也,19.0,4.0,3.0,4.0,0.1642105263157894,4.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.1699236641221374,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.42105263157894735,0.2631578947368421,0.0
2025-06-05,大村,1,一般,2,3297,藤丸光一,58,福岡,49,B1,5.06,27.45,5.73,41.27,14,38.57,53,31.51,晴,西,2,1,6.89,1,差し,2,0.16,1.50.8,藤丸光一,44.0,2.0,9.0,11.0,0.2070454545454545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.186058091286307,0.045454545454545456,0.20454545454545456,0.25,0.0,0.45454545454545453,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2025-06-05,大村,1,一般,3,5007,近藤雄一,28,東京,53,B1,4.36,21.35,4.67,22.22,16,30.77,38,37.44,晴,西,2,1,7.04,4,差し,3,0.13,1.53.7,近藤雄一郎,38.0,1.0,9.0,9.0,0.1668421052631579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02631578947368421,0.23684210526315788,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,大村,1,一般,4,5382,山下心一,20,福岡,51,B2,1.92,1.59,2.43,0.0,20,35.37,47,39.91,晴,西,2,1,6.95,6,差し,4,0.23,.  .,山下心一,11.0,0.0,0.0,1.0,0.1681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889772727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,大村,1,一般,5,4603,谷川将太,37,長崎,53,B1,5.55,40.0,5.41,36.42,76,34.22,36,35.68,晴,西,2,1,6.92,3,差し,5,0.17,1.53.6,谷川将太,42.0,2.0,7.0,12.0,0.1404761904761904,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440772532188841,0.047619047619047616,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2025-06-05,大村,1,一般,6,5403,藤山湧太,21,徳島,53,B2,1.59,0.0,0.0,0.0,48,35.16,46,37.95,晴,西,2,1,6.95,5,差し,6,0.15,.  .,藤山湧太,13.0,0.0,0.0,0.0,0.1738461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,大村,2,一般,1,3922,菅沼佳昭,49,愛知,50,B1,3.73,14.71,4.18,21.43,44,30.69,23,31.22,晴,北西,2,1,6.93,1,逃げ,1,0.11,1.50.4,菅沼佳昭,33.0,10.0,9.0,4.0,0.1593939393939394,10.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,7.0,0.0,0.1767372881355932,0.30303030303030304,0.2727272727272727,0.12121212121212122,0.30303030303030304,0.0,0.0,0.0,0.0,0.36363636363636365,0.06060606060606061,0.21212121212121213
2025-06-05,大村,2,一般,2,4248,岡本　大,43,長崎,55,B1,3.63,14.93,4.69,29.17,32,45.58,44,34.11,晴,北西,2,1,6.99,3,逃げ,2,0.13,1.52.0,岡本大,31.0,2.0,6.0,6.0,0.1693548387096774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.1739655172413793,0.06451612903225806,0.1935483870967742,0.1935483870967742,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,大村,2,一般,3,3454,井川大作,54,岡山,60,B1,4.49,22.97,3.63,10.53,13,31.07,66,36.57,晴,北西,2,1,7.06,6,逃げ,3,0.11,.  .,井川大作,30.0,1.0,10.0,4.0,0.1496666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557062146892655,0.03333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2025-06-05,大村,2,一般,4,3277,齋藤　勇,58,東京,52,B1,4.63,22.22,0.0,0.0,28,33.18,61,38.86,晴,北西,2,1,6.94,2,逃げ,4,0.13,1.51.7,齋藤勇,26.0,1.0,3.0,3.0,0.1838461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702732240437158,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
