日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-05-23,福岡,1,カタメン１予,1,3435,寺田千恵,55,岡山,46,A1,6.67,51.11,6.38,41.67,27,29.73,122,27.78,曇り,北,2,2,6.94,1,逃げ,1,0.18,1.50.4,0.1636363636363636,0.1587640449438202,45.0,66.0,9.0,3.0,45.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.6818181818181818,0.13636363636363635,0.045454545454545456,0.6818181818181818,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.030303030303030304
2024-05-23,福岡,1,カタメン１予,2,4246,喜多那由,42,静岡,48,B1,4.61,27.27,0.0,0.0,19,37.5,144,21.82,曇り,北,2,2,6.91,3,逃げ,2,0.29,1.54.1,0.1744444444444444,0.1738423645320197,3.0,36.0,13.0,5.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3611111111111111,0.1388888888888889,0.0,0.5833333333333334,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-05-23,福岡,1,カタメン１予,3,4014,片岡恵里,44,山口,48,B1,4.51,20.87,6.4,45.0,44,30.26,123,41.67,曇り,北,2,2,6.92,2,逃げ,3,0.31,1.52.5,0.1684,0.1976404494382022,1.0,25.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.16,0.24,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2024-05-23,福岡,1,カタメン１予,4,5165,小林愛実,24,岡山,46,B1,4.34,12.87,3.0,0.0,35,38.89,151,29.63,曇り,北,2,2,6.96,4,逃げ,4,0.34,1.55.0,0.2088372093023256,0.1848214285714285,6.0,43.0,4.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.13953488372093023,0.09302325581395349,0.16279069767441862,0.0,0.0,0.06976744186046512,0.0,0.046511627906976744,0.0,0.0,0.0
2024-05-23,福岡,1,カタメン１予,5,4385,鈴木祐美,38,三重,50,B1,4.18,21.82,0.0,0.0,30,30.67,155,27.27,曇り,北,2,2,6.91,5,逃げ,5,0.39,.  .,0.2009999999999999,0.1963063063063063,0.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,1,カタメン１予,6,5358,増本杏珠,18,福岡,48,B2,0.0,0.0,0.0,0.0,40,48.48,120,36.21,曇り,北,2,2,6.9,6,逃げ,6,0.43,.  .,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,2,予選,1,3834,細川明人,49,岡山,55,B1,4.33,22.62,4.55,17.74,37,45.76,145,25.0,曇り,北,2,2,6.96,5,まくり,1,0.24,.  .,0.1817857142857142,0.171812865497076,10.0,28.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.14285714285714285
2024-05-23,福岡,2,予選,2,4041,小林基樹,44,山口,54,B1,4.35,24.18,3.35,15.38,56,16.67,174,26.83,曇り,北,2,2,6.87,4,まくり,2,0.32,1.53.8,0.1958974358974358,0.21,3.0,39.0,12.0,9.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.5897435897435898,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,2,予選,3,4027,松江秀徳,46,佐賀,54,A2,5.78,41.04,6.2,46.3,13,35.48,124,26.53,曇り,北,2,2,6.94,1,まくり,4,0.19,1.50.8,0.1634210526315789,0.1519838056680162,4.0,38.0,3.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0
2024-05-23,福岡,2,予選,4,4642,松尾夏海,32,香川,47,A2,6.66,51.61,8.13,75.0,60,34.48,110,22.03,曇り,北,2,2,6.94,6,まくり,5,0.3,.  .,0.1514285714285714,0.147578947368421,4.0,35.0,10.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.11428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2024-05-23,福岡,2,予選,5,3024,西島義則,62,広島,56,A1,6.4,49.23,6.99,57.75,20,30.3,107,37.93,曇り,北,2,2,6.94,3,まくり,3,0.28,1.52.9,0.1693617021276595,0.1593238434163701,7.0,47.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.19148936170212766,0.19148936170212766,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0
2024-05-23,福岡,2,予選,6,5210,藤井公人,25,福岡,55,B1,4.05,18.35,2.0,0.0,46,22.22,166,38.89,曇り,北,2,2,6.92,2,まくり,6,0.21,1.52.3,0.1566,0.1709289617486339,0.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,3,カタメン３予,1,3284,渡邊伸太,56,佐賀,53,B1,4.8,27.59,6.59,44.83,53,21.95,130,32.76,曇り,北,2,2,6.89,4,まくり,1,0.18,2.02.1,0.1546428571428571,0.1952459016393442,15.0,28.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.5357142857142857,0.14285714285714285,0.10714285714285714,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.17857142857142858
2024-05-23,福岡,3,カタメン３予,2,4154,森安弘雅,43,香川,52,B1,5.23,35.34,3.89,21.05,22,35.19,167,51.79,曇り,北,2,2,6.87,2,まくり,2,0.22,1.58.5,0.1602083333333333,0.1754980079681274,8.0,48.0,14.0,9.0,0.0,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.1875,0.0,0.5208333333333334,0.125,0.020833333333333332,0.0,0.0,0.0,0.0
2024-05-23,福岡,3,カタメン３予,3,4189,川上　剛,43,福岡,55,A1,6.17,45.64,6.12,42.11,68,23.4,140,31.15,曇り,北,2,2,6.93,1,まくり,3,0.19,1.56.4,0.1533962264150943,0.1597859327217125,10.0,53.0,13.0,10.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.0,0.0,0.018867924528301886,0.16981132075471697,0.0,0.0,0.0,0.0
2024-05-23,福岡,3,カタメン３予,4,3769,佐竹恒彦,50,滋賀,53,B1,5.27,26.67,0.0,0.0,17,39.13,170,45.45,曇り,北,2,2,6.9,3,まくり,4,0.24,2.00.1,0.173103448275862,0.1702150537634408,2.0,29.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
2024-05-23,福岡,3,カタメン３予,6,5212,西川拓利,25,福岡,56,B1,3.44,14.29,2.56,4.4,58,30.77,108,33.9,曇り,北,2,2,6.95,5,まくり,6,0.32,.  .,0.1754761904761904,0.1753299492385786,0.0,42.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,4,予選,1,5192,中尾優香,22,福岡,47,B1,3.27,13.86,2.63,9.38,12,31.03,134,25.0,曇り,北東,3,3,6.95,4,まくり,1,0.26,1.54.9,0.169047619047619,0.1622374429223744,6.0,21.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.0,0.09523809523809523,0.38095238095238093,0.23809523809523808
2024-05-23,福岡,4,予選,2,4847,佐藤隆太,30,東京,55,A1,7.67,67.5,6.0,45.0,74,36.07,121,37.5,曇り,北東,3,3,6.9,3,まくり,2,0.2,1.52.7,0.1419047619047619,0.1427906976744186,16.0,42.0,11.0,6.0,1.0,14.0,10.0,3.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.2619047619047619,0.14285714285714285,0.023809523809523808,0.3333333333333333,0.23809523809523808,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2024-05-23,福岡,4,予選,3,3998,冨成謙児,44,佐賀,52,B1,5.13,33.01,4.97,33.33,72,32.84,101,51.92,曇り,北東,3,3,6.91,1,まくり,3,0.11,1.50.5,0.1473684210526316,0.156787330316742,5.0,38.0,14.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.13157894736842105,0.3684210526315789,0.18421052631578946,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2024-05-23,福岡,4,予選,4,4630,岩永雅人,37,愛知,53,A2,6.02,41.5,5.44,33.33,38,26.79,119,36.84,曇り,北東,3,3,6.89,5,まくり,5,0.0,.  .,0.158103448275862,0.1506440677966101,5.0,58.0,9.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.08620689655172414,0.15517241379310345,0.3620689655172414,0.0,0.0,0.0,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0
2024-05-23,福岡,4,予選,5,4397,西村拓也,37,大阪,52,A1,6.54,42.98,7.89,66.67,67,35.71,154,26.0,曇り,北東,3,3,6.92,2,まくり,4,0.11,1.51.9,0.1570212765957447,0.1472597864768683,1.0,47.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.1702127659574468,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,4,予選,6,3714,梶原　正,49,福岡,57,B1,4.49,18.0,3.88,19.3,49,30.77,127,39.29,曇り,北東,3,3,6.96,6,まくり,6,0.2,.  .,0.1867741935483871,0.1633492822966507,0.0,31.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,5,予選,1,4146,柳橋宏紀,42,滋賀,54,B1,5.15,30.85,4.37,13.33,36,44.64,117,39.66,曇り,北東,3,3,6.94,1,逃げ,1,0.09,1.50.9,0.1509677419354839,0.157196261682243,12.0,31.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,0.3870967741935484,0.3225806451612903,0.06451612903225806,0.3548387096774194,0.0,0.0,0.0,0.0,0.1935483870967742,0.12903225806451613,0.22580645161290322
2024-05-23,福岡,5,予選,2,4363,大野芳顕,39,福岡,54,A2,6.01,38.18,4.95,32.26,21,33.85,150,45.1,曇り,北東,3,3,6.85,3,逃げ,2,0.18,1.54.2,0.1734146341463414,0.1661206896551724,4.0,41.0,11.0,11.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.2682926829268293,0.2682926829268293,0.0,0.6097560975609756,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,5,予選,3,5100,栗原一馬,27,群馬,56,B1,4.5,23.33,0.0,0.0,41,34.55,128,38.1,曇り,北東,3,3,6.95,2,逃げ,3,0.09,1.52.5,0.1703703703703704,0.176335403726708,4.0,27.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
2024-05-23,福岡,5,予選,4,4522,古澤光紀,36,福岡,54,A1,6.62,49.45,6.78,51.13,69,27.12,172,26.42,曇り,北東,3,3,6.94,4,逃げ,4,0.11,1.55.3,0.1379411764705882,0.1368,5.0,34.0,9.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.14705882352941177,0.2647058823529412,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0
2024-05-23,福岡,5,予選,5,5165,小林愛実,24,岡山,46,B1,4.34,12.87,3.0,0.0,35,38.89,151,29.63,曇り,北東,3,3,6.97,5,逃げ,5,0.16,.  .,0.1704761904761904,0.1848214285714285,2.0,42.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.11904761904761904,0.16666666666666666,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-05-23,福岡,5,予選,6,4016,西川新太,44,愛知,55,A2,5.42,36.8,5.67,33.33,25,30.91,162,35.71,曇り,北東,3,3,6.92,6,逃げ,6,0.11,.  .,0.1609090909090909,0.1575213675213675,0.0,33.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,6,予選,1,3859,多羅尾達,50,東京,51,B1,3.39,17.39,5.5,40.0,11,28.81,173,27.78,曇り,北東,2,2,6.96,5,まくり差し,1,0.3,.  .,0.1511764705882352,0.1717164179104477,3.0,17.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.0,0.0,0.0,0.0,0.35294117647058826,0.11764705882352941,0.29411764705882354
2024-05-23,福岡,6,予選,2,3701,大西隆洋,51,香川,58,B1,3.79,17.28,1.63,0.0,57,33.85,104,18.97,曇り,北東,2,2,6.96,2,まくり差し,3,0.11,1.52.1,0.1503333333333333,0.1499415204678362,3.0,30.0,2.0,6.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.2,0.0,0.6,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
2024-05-23,福岡,6,予選,3,4351,里岡右貴,38,福岡,54,A1,6.53,49.17,6.61,50.5,54,22.22,152,33.87,曇り,北東,2,2,6.92,1,まくり差し,4,0.09,1.49.9,0.1333333333333333,0.1375480769230769,6.0,33.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.18181818181818182,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.06060606060606061,0.09090909090909091,0.0,0.0,0.0
2024-05-23,福岡,6,予選,4,4014,片岡恵里,44,山口,48,B1,4.51,20.87,6.4,45.0,44,30.26,123,41.67,曇り,北東,2,2,6.87,3,まくり差し,5,0.08,1.53.2,0.1820588235294117,0.1976404494382022,2.0,34.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-05-23,福岡,6,予選,5,4323,山田佑樹,37,岡山,53,A2,5.48,37.5,6.28,38.89,23,26.79,116,25.0,曇り,北東,2,2,6.98,4,まくり差し,6,0.13,1.54.2,0.1535135135135135,0.1536888888888888,4.0,37.0,3.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.10810810810810811,0.08108108108108109,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2024-05-23,福岡,6,予選,6,4561,藤山翔大,33,大阪,54,A1,6.42,58.1,6.43,47.62,32,32.31,112,30.36,曇り,北東,2,2,6.93,6,まくり差し,2,0.26,.  .,0.2168965517241379,0.194170616113744,3.0,29.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0
2024-05-23,福岡,7,予選,1,3582,吉川昭男,51,滋賀,52,A2,5.94,44.74,6.52,55.56,45,38.6,169,23.64,曇り,北,1,2,6.94,3,まくり差し,1,0.11,1.53.3,0.1624074074074074,0.1671314741035856,34.0,54.0,15.0,3.0,34.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.6296296296296297,0.2777777777777778,0.05555555555555555,0.6296296296296297,0.0,0.0,0.0,0.0,0.09259259259259259,0.1111111111111111,0.1111111111111111
2024-05-23,福岡,7,予選,2,5270,小玉啓太,23,佐賀,53,B2,2.44,5.81,1.86,0.0,43,26.15,106,32.08,曇り,北,1,2,6.98,6,まくり差し,2,0.09,.  .,0.02,0.1684810126582278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,7,予選,3,5212,西川拓利,25,福岡,56,B1,3.44,14.29,2.56,4.4,58,30.77,108,33.9,曇り,北,1,2,6.95,5,まくり差し,3,0.09,.  .,0.1671428571428571,0.1753299492385786,2.0,42.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2024-05-23,福岡,7,予選,4,4715,村上　遼,31,長崎,54,A1,6.83,50.83,6.58,54.24,39,15.79,171,19.57,曇り,北,1,2,6.97,1,まくり差し,4,0.05,1.50.3,0.123170731707317,0.1291489361702127,10.0,41.0,13.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.24390243902439024,0.3170731707317073,0.21951219512195122,0.0,0.0,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0
2024-05-23,福岡,7,予選,5,4642,松尾夏海,32,香川,47,A2,6.66,51.61,8.13,75.0,60,34.48,110,22.03,曇り,北,1,2,6.91,4,まくり差し,5,0.11,1.53.9,0.148076923076923,0.147578947368421,4.0,26.0,6.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0
2024-05-23,福岡,7,予選,6,5258,仲本　舜,18,福岡,52,B1,3.13,0.0,2.15,5.06,42,15.0,115,32.76,曇り,北,1,2,6.96,2,まくり差し,6,0.09,1.51.7,0.2002857142857143,0.1724806201550387,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,8,予選,1,4236,松村　敏,40,福岡,54,A1,7.17,55.37,6.8,52.5,65,38.98,111,34.04,曇り,北,2,2,6.95,3,まくり,1,0.23,1.53.6,0.1224615384615384,0.1249819494584837,51.0,65.0,6.0,5.0,51.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.7846153846153846,0.09230769230769231,0.07692307692307693,0.7846153846153846,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.046153846153846156
2024-05-23,福岡,8,予選,2,3714,梶原　正,49,福岡,57,B1,4.49,18.0,3.88,19.3,49,30.77,127,39.29,曇り,北,2,2,7.02,5,まくり,2,0.21,.  .,0.1661538461538461,0.1633492822966507,1.0,39.0,5.0,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.2564102564102564,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,福岡,8,予選,3,3105,内山文典,60,東京,52,A2,5.29,29.82,6.1,38.1,63,22.64,129,52.54,曇り,北,2,2,7.0,4,まくり,3,0.21,1.54.6,0.1714,0.1649416342412451,5.0,50.0,12.0,13.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.1,0.24,0.26,0.0,0.0,0.04,0.04,0.02,0.0,0.0,0.0
